id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
71081,QjVCQkJCAA==,9.75,-80,25612,t,2023-09-26 15:43:08.502,53146,866900000,10,0,-769094178,4/7,125000,2168,1,333333,3d3d,71051,,
71082,QjVCQkJCAA==,11,-101,25217,t,2023-09-26 15:43:10.051,31356,866700000,8,0,-769092835,4/7,125000,3818,1,333333,u7u7,71052,,
71083,QjVCQkJCAA==,9,-84,24930,t,2023-09-26 15:43:11.974,53147,866900000,10,0,-769090675,4/7,125000,2169,1,333333,3d3d,71053,,
71084,QjVCQkJCAA==,-11.75,-75,5,f,2023-09-26 15:43:11.983,53147,866900000,10,0,-769090673,4/7,125000,2169,1,777777,3d3d,71054,,
71085,QjVCQkJCAA==,4,-113,24930,t,2023-09-26 15:43:12.475,21775,866300000,9,0,-769090432,4/7,125000,2007,1,333333,qqqq,71055,,
71086,QjVCQkJCAA==,6,-84,24363,t,2023-09-26 15:43:13.032,4090,866900000,12,0,-769089826,4/7,125000,3034,1,333333,mZmZ,71056,,
71087,QjVCQkJCAA==,11.75,-65,5,f,2023-09-26 15:43:13.038,4090,866900000,12,0,-769089422,4/7,125000,3034,1,777777,mZmZ,71057,,
71088,QjVCQkJCAA==,8.75,-101,21897,t,2023-09-26 15:43:18.616,50207,866900000,11,0,-769084258,4/7,125000,52,1,333333,RERE,71058,,
71089,QjVCQkJCAA==,10.5,-103,21897,t,2023-09-26 15:43:19.16,31359,866700000,8,0,-769083327,4/7,125000,3819,1,333333,u7u7,71059,,
71090,QjVCQkJCAA==,8.25,-106,20191,t,2023-09-26 15:43:24.01,21777,866300000,9,0,-769078848,4/7,125000,2008,1,333333,qqqq,71060,,
71091,QjVCQkJCAA==,12.75,-66,5,f,2023-09-26 15:43:24.021,21777,866300000,9,0,-769078850,4/7,125000,2008,1,777777,qqqq,71061,,
71092,QjVCQkJCAA==,9.5,-79,5,f,2023-09-26 15:43:24.046,53149,866900000,10,0,-769078786,4/7,125000,2170,1,777777,3d3d,71062,,
71093,QjVCQkJCAA==,10,-84,20191,t,2023-09-26 15:43:24.053,53149,866900000,10,0,-769078786,4/7,125000,2170,1,333333,3d3d,71063,,
71094,QjVCQkJCAA==,11.75,-63,5,t,2023-09-26 15:43:27.03,21778,866300000,9,0,-769075586,4/7,125000,2009,1,777777,qqqq,71064,,
71095,QjVCQkJCAA==,12.75,-65,5,f,2023-09-26 15:43:30.542,21779,866300000,9,0,-769072323,4/7,125000,2010,1,777777,qqqq,71065,,
71096,QjVCQkJCAA==,2,-113,17658,t,2023-09-26 15:43:30.551,21779,866300000,9,0,-769072321,4/7,125000,2010,1,333333,qqqq,71066,,
71097,QjVCQkJCAA==,9.5,-107,17658,t,2023-09-26 15:43:31.092,31361,866700000,8,0,-769071644,4/7,125000,3820,1,333333,u7u7,71067,,
71098,QjVCQkJCAA==,12.5,-63,5,f,2023-09-26 15:43:33.564,21780,866300000,9,0,-769069058,4/7,125000,2011,1,777777,qqqq,71068,,
71099,QjVCQkJCAA==,4.75,-108,17346,t,2023-09-26 15:43:33.567,21780,866300000,9,0,-769069061,4/7,125000,2011,1,333333,qqqq,71069,,
71100,QjVCQkJCAA==,0.5,-114,17346,t,2023-09-26 15:43:34.097,31362,866700000,8,0,-769068483,4/7,125000,3821,1,333333,u7u7,71070,,
71101,QjVCQkJCAA==,10,-77,5,f,2023-09-26 15:43:35.552,53151,866900000,10,0,-769066908,4/7,125000,2171,1,777777,3d3d,71071,,
71102,QjVCQkJCAA==,8.5,-85,16864,t,2023-09-26 15:43:35.554,53151,866900000,10,0,-769066908,4/7,125000,2171,1,333333,3d3d,71072,,
71103,QjVCQkJCAA==,8.75,-94,16182,t,2023-09-26 15:43:39.613,50211,866900000,11,0,-769063075,4/7,125000,53,1,333333,RERE,71073,,
71104,QjVCQkJCAA==,8.25,-86,14933,t,2023-09-26 15:43:43.681,50212,866900000,11,0,-769059104,4/7,125000,54,1,333333,RERE,71074,,
71105,QjVCQkJCAA==,11.75,-64,5,t,2023-09-26 15:43:45.086,21782,866300000,9,0,-769057732,4/7,125000,2012,1,777777,qqqq,71075,,
71106,QjVCQkJCAA==,10.5,-83,5,t,2023-09-26 15:43:47.094,53153,866900000,10,0,-769055407,4/7,125000,2172,1,777777,3d3d,71076,,
71107,QjVCQkJCAA==,10.75,-83,13684,f,2023-09-26 15:43:47.104,53153,866900000,10,0,-769055405,4/7,125000,2172,1,333333,3d3d,71077,,
71108,QjVCQkJCAA==,10.5,-105,13684,t,2023-09-26 15:43:48.227,31365,866700000,8,0,-769054260,4/7,125000,3822,1,333333,u7u7,71078,,
71109,QjVCQkJCAA==,12.75,-65,5,t,2023-09-26 15:43:48.595,21783,866300000,9,0,-769054163,4/7,125000,2013,1,777777,qqqq,71079,,
71110,QjVCQkJCAA==,4.5,-111,13684,f,2023-09-26 15:43:48.616,21783,866300000,9,0,-769054158,4/7,125000,2013,1,333333,qqqq,71080,,
71111,QjVCQkJCAA==,12,-93,5,t,2023-09-26 15:43:50.596,53154,866900000,10,0,-769051900,4/7,125000,2173,1,777777,3d3d,71081,,
71112,QjVCQkJCAA==,9.25,-93,13514,f,2023-09-26 15:43:50.599,53154,866900000,10,0,-769051898,4/7,125000,2173,1,333333,3d3d,71082,,
71113,QjVCQkJCAA==,12.5,-63,5,t,2023-09-26 15:43:51.598,21784,866300000,9,0,-769050899,4/7,125000,2014,1,777777,qqqq,71083,,
71114,QjVCQkJCAA==,2.5,-113,13514,f,2023-09-26 15:43:51.609,21784,866300000,9,0,-769050898,4/7,125000,2014,1,333333,qqqq,71084,,
71115,QjVCQkJCAA==,10.5,-84,13514,f,2023-09-26 15:43:54.287,53155,866900000,10,0,-769048395,4/7,125000,2174,1,333333,3d3d,71085,,
71116,QjVCQkJCAA==,11,-82,5,t,2023-09-26 15:43:54.296,53155,866900000,10,0,-769048387,4/7,125000,2174,1,777777,3d3d,71086,,
71117,QjVCQkJCAA==,5.5,-112,13514,f,2023-09-26 15:43:55.309,21785,866300000,9,0,-769047628,4/7,125000,2015,1,333333,qqqq,71087,,
71118,QjVCQkJCAA==,12.25,-62,5,t,2023-09-26 15:43:55.328,21785,866300000,9,0,-769047626,4/7,125000,2015,1,777777,qqqq,71088,,
71119,QjVCQkJCAA==,8.5,-90,13514,t,2023-09-26 15:43:56.804,50214,866900000,11,0,-769045962,4/7,125000,55,1,333333,RERE,71089,,
71120,QjVCQkJCAA==,9.5,-85,13514,f,2023-09-26 15:43:57.794,53156,866900000,10,0,-769044882,4/7,125000,2175,1,333333,3d3d,71090,,
71121,QjVCQkJCAA==,10,-83,5,t,2023-09-26 15:43:57.796,53156,866900000,10,0,-769044889,4/7,125000,2175,1,777777,3d3d,71091,,
71122,QjVCQkJCAA==,11.25,-101,13514,t,2023-09-26 15:43:59.301,31367,866700000,8,0,-769043291,4/7,125000,3823,1,333333,u7u7,71092,,
71123,QjVCQkJCAA==,7.25,-101,13514,t,2023-09-26 15:44:00.813,50215,866900000,11,0,-769041989,4/7,125000,56,1,333333,RERE,71093,,
71124,QjVCQkJCAA==,5.25,-99,13514,t,2023-09-26 15:44:01.305,57994,866100000,7,0,-769041200,4/7,125000,2061,1,333333,zMzM,71094,,
71125,QjVCQkJCAA==,7.25,-49,5,t,2023-09-26 15:44:04.818,58642,866500000,7,0,-769038071,4/7,125000,2293,1,777777,iIiI,71095,,
71126,QjVCQkJCAA==,7,-84,12173,f,2023-09-26 15:44:04.822,58642,866500000,7,0,-769038067,4/7,125000,2293,1,333333,iIiI,71096,,
71127,QjVCQkJCAA==,7,-107,11886,t,2023-09-26 15:44:05.852,31369,866700000,8,0,-769036950,4/7,125000,3824,1,333333,u7u7,71097,,
71128,QjVCQkJCAA==,9.5,-97,11716,t,2023-09-26 15:44:13.93,50217,866900000,11,0,-769028824,4/7,125000,57,1,333333,RERE,71098,,
71129,QjVCQkJCAA==,10,-82,11716,t,2023-09-26 15:44:15.917,4504,866700000,10,0,-769026714,4/7,125000,2176,1,333333,3d3d,71099,,
71130,QjVCQkJCAA==,10.5,-102,11321,t,2023-09-26 15:44:19.98,31372,866700000,8,0,-769022510,4/7,125000,3825,1,333333,u7u7,71100,,
71131,QjVCQkJCAA==,8.75,-84,5,f,2023-09-26 15:44:23.45,35008,866100000,7,0,-769019014,4/7,125000,3395,1,777777,VVVV,71101,,
71132,QjVCQkJCAA==,9.25,-75,11151,t,2023-09-26 15:44:23.463,35008,866100000,7,0,-769019023,4/7,125000,3395,1,333333,VVVV,71102,,
71133,QjVCQkJCAA==,9.25,-93,11088,t,2023-09-26 15:44:25.555,50220,866900000,11,0,-769016919,4/7,125000,58,1,333333,RERE,71103,,
71134,QjVCQkJCAA==,12.5,-85,9839,t,2023-09-26 15:44:31.144,4507,866700000,10,0,-769011545,4/7,125000,2177,1,333333,3d3d,71104,,
71135,QjVCQkJCAA==,8.75,-109,9272,t,2023-09-26 15:44:35.218,31375,866700000,8,0,-769007688,4/7,125000,3826,1,333333,u7u7,71105,,
71136,QjVCQkJCAA==,1.25,-109,6964,t,2023-09-26 15:44:40.795,31377,866700000,8,0,-769001996,4/7,125000,3827,1,333333,u7u7,71106,,
71137,QjVCQkJCAA==,9.5,-84,6794,t,2023-09-26 15:44:42.844,4509,866700000,10,0,-768999623,4/7,125000,2178,1,333333,3d3d,71107,,
71138,QjVCQkJCAA==,9.75,-92,6399,t,2023-09-26 15:44:46.414,50224,866900000,11,0,-768996114,4/7,125000,59,1,333333,RERE,71108,,
71139,QjVCQkJCAA==,-2.5,-114,5150,t,2023-09-26 15:44:51.986,31379,866700000,8,0,-768990732,4/7,125000,3828,1,333333,u7u7,71109,,
71140,QjVCQkJCAA==,11.75,-84,5150,t,2023-09-26 15:44:54.481,4511,866700000,10,0,-768988095,4/7,125000,2179,1,333333,3d3d,71110,,
71141,QjVCQkJCAA==,-1,-113,5150,t,2023-09-26 15:44:54.974,31380,866700000,8,0,-768987570,4/7,125000,3829,1,333333,u7u7,71111,,
71142,QjVCQkJCAA==,9.75,-88,4585,t,2023-09-26 15:44:59.551,50226,866900000,11,0,-768983222,4/7,125000,60,1,333333,RERE,71112,,
71143,QjVCQkJCAA==,10,-101,4585,t,2023-09-26 15:45:03.575,50227,866900000,11,0,-768979261,4/7,125000,61,1,333333,RERE,71113,,
71144,QjVCQkJCAA==,10.25,-91,3336,t,2023-09-26 15:45:06.138,4513,866700000,10,0,-768976464,4/7,125000,2180,1,333333,3d3d,71114,,
71145,QjVCQkJCAA==,4.5,-111,2941,t,2023-09-26 15:45:09.201,31383,866700000,8,0,-768973379,4/7,125000,3830,1,333333,u7u7,71115,,
71146,QjVCQkJCAA==,5.75,-88,2771,t,2023-09-26 15:45:11.27,50229,866900000,11,0,-768971319,4/7,125000,62,1,333333,RERE,71116,,
71147,QjVCQkJCAA==,7,-85,1430,f,2023-09-26 15:45:15.831,58643,866500000,7,0,-768966906,4/7,125000,2294,1,333333,iIiI,71117,,
71148,QjVCQkJCAA==,7.5,-49,5,t,2023-09-26 15:45:15.843,58643,866500000,7,0,-768966906,4/7,125000,2294,1,777777,iIiI,71118,,
71149,QjVCQkJCAA==,9.75,-89,1430,t,2023-09-26 15:45:17.829,4515,866700000,10,0,-768964806,4/7,125000,2181,1,333333,3d3d,71119,,
71150,QjVCQkJCAA==,4.25,-113,1035,t,2023-09-26 15:45:20.386,31385,866700000,8,0,-768962317,4/7,125000,3831,1,333333,u7u7,71120,,
71151,QjVCQkJCAA==,5.25,-111,1035,t,2023-09-26 15:45:23.893,31386,866700000,8,0,-768959156,4/7,125000,3832,1,333333,u7u7,71121,,
71152,QjVCQkJCAA==,10,-88,1035,t,2023-09-26 15:45:24.416,50231,866900000,11,0,-768958358,4/7,125000,63,1,333333,RERE,71122,,
71153,QjVCQkJCAA==,7.5,-84,865,t,2023-09-26 15:45:25.492,57932,866500000,7,0,-768957337,4/7,125000,2182,1,333333,d3d3,71123,,
71154,QjVCQkJCAA==,8.75,-91,515,t,2023-09-26 15:45:28.11,50232,866900000,11,0,-768954391,4/7,125000,64,1,333333,RERE,71124,,
71155,QjVCQkJCAA==,13.25,-83,515,t,2023-09-26 15:45:29.571,4517,866700000,10,0,-768953128,4/7,125000,2182,1,333333,3d3d,71125,,
71156,QjVCQkJCAA==,9.5,-91,120,t,2023-09-26 15:45:32.142,50233,866900000,11,0,-768950426,4/7,125000,65,1,333333,RERE,71126,,
71157,QjVCQkJCAA==,-3,-115,120,t,2023-09-26 15:45:35.138,31388,866700000,8,0,-768947605,4/7,125000,3833,1,333333,u7u7,71127,,
71158,QjVCQkJCAA==,10.25,-107,120,t,2023-09-26 15:45:36.151,50234,866900000,11,0,-768946462,4/7,125000,66,1,333333,RERE,71128,,
71159,QjVCQkJCAA==,5.25,-105,120,t,2023-09-26 15:45:38.134,31389,866700000,8,0,-768944436,4/7,125000,3834,1,333333,u7u7,71129,,
71160,QjVCQkJCAA==,13,-89,120,t,2023-09-26 15:45:41.152,4519,866700000,10,0,-768941373,4/7,125000,2183,1,333333,3d3d,71130,,
71161,QjVCQkJCAA==,12,-91,120,t,2023-09-26 15:45:44.664,4520,866700000,10,0,-768937870,4/7,125000,2184,1,333333,3d3d,71131,,
71162,QjVCQkJCAA==,9.75,-73,120,t,2023-09-26 15:45:44.713,35010,866100000,7,0,-768937982,4/7,125000,3396,1,333333,VVVV,71132,,
71163,QjVCQkJCAA==,8.75,-94,5,f,2023-09-26 15:45:44.721,35010,866100000,7,0,-768937982,4/7,125000,3396,1,777777,VVVV,71133,,
71164,QjVCQkJCAA==,13.25,-84,57,t,2023-09-26 15:45:48.284,4521,866700000,10,0,-768934365,4/7,125000,2185,1,333333,3d3d,71134,,
71165,QjVCQkJCAA==,11,-83,57,t,2023-09-26 15:45:51.786,4522,866700000,10,0,-768930864,4/7,125000,2186,1,333333,3d3d,71135,,
71166,QjVCQkJCAA==,8.5,-100,57,t,2023-09-26 15:46:24.4,57997,866100000,7,0,-768898381,4/7,125000,2062,1,333333,zMzM,71136,,
71167,QjVCQkJCAA==,7.25,-85,57,f,2023-09-26 15:46:26.87,58644,866500000,7,0,-768895740,4/7,125000,2295,1,333333,iIiI,71137,,
71168,QjVCQkJCAA==,8,-49,5,t,2023-09-26 15:46:26.899,58644,866500000,7,0,-768895744,4/7,125000,2295,1,777777,iIiI,71138,,
71169,QjVCQkJCAA==,6.75,-83,57,t,2023-09-26 15:46:36.869,57934,866500000,7,0,-768886033,4/7,125000,2183,1,333333,d3d3,71139,,
71170,QjVCQkJCAA==,7,-73,57,t,2023-09-26 15:46:55.964,35012,866100000,7,0,-768866770,4/7,125000,3397,1,333333,VVVV,71140,,
71171,QjVCQkJCAA==,-5.75,-84,5,f,2023-09-26 15:46:55.974,35012,866100000,7,0,-768866769,4/7,125000,3397,1,777777,VVVV,71141,,
71172,QjVCQkJCAA==,6.75,-85,57,f,2023-09-26 15:47:38.004,58645,866500000,7,0,-768824574,4/7,125000,2296,1,333333,iIiI,71142,,
71173,QjVCQkJCAA==,6.75,-51,5,t,2023-09-26 15:47:38.012,58645,866500000,7,0,-768824573,4/7,125000,2296,1,777777,iIiI,71143,,
71174,QjVCQkJCAA==,7.5,-78,5,t,2023-09-26 15:47:47.536,57935,866500000,7,0,-768814917,4/7,125000,2184,1,777777,d3d3,71144,,
71175,QjVCQkJCAA==,7.5,-82,57,f,2023-09-26 15:47:47.546,57935,866500000,7,0,-768814908,4/7,125000,2184,1,333333,d3d3,71145,,
71176,QjVCQkJCAA==,9.25,-73,57,t,2023-09-26 15:48:07.063,35013,866100000,7,0,-768795593,4/7,125000,3398,1,333333,VVVV,71146,,
71177,QjVCQkJCAA==,9.25,-80,5,f,2023-09-26 15:48:07.07,35013,866100000,7,0,-768795593,4/7,125000,3398,1,777777,VVVV,71147,,
71178,QjVCQkJCAA==,9,-99,57,t,2023-09-26 15:48:46.638,57999,866100000,7,0,-768756204,4/7,125000,2063,1,333333,zMzM,71148,,
71179,QjVCQkJCAA==,7,-83,57,t,2023-09-26 15:48:58.676,57936,866500000,7,0,-768743785,4/7,125000,2185,1,333333,d3d3,71149,,
71180,QjVCQkJCAA==,7,-85,5,f,2023-09-26 15:48:58.678,57936,866500000,7,0,-768743792,4/7,125000,2185,1,777777,d3d3,71150,,
71181,QjVCQkJCAA==,7.75,-64,34883,t,2023-09-26 15:49:16.233,10942,866500000,7,0,-768726476,4/7,125000,2064,1,777777,zMzM,71151,,
71182,QjVCQkJCAA==,12,-75,34883,t,2023-09-26 15:49:16.738,64638,866100000,8,0,-768725837,4/7,125000,3835,1,777777,u7u7,71152,,
71183,QjVCQkJCAA==,9,-82,34883,t,2023-09-26 15:49:18.226,35014,866100000,7,0,-768724417,4/7,125000,3399,1,777777,VVVV,71153,,
71184,QjVCQkJCAA==,9.5,-75,57,f,2023-09-26 15:49:18.229,35014,866100000,7,0,-768724423,4/7,125000,3399,1,333333,VVVV,71154,,
71185,QjVCQkJCAA==,11.75,-75,34504,t,2023-09-26 15:49:20.246,64639,866100000,8,0,-768722677,4/7,125000,3836,1,777777,u7u7,71155,,
71186,QjVCQkJCAA==,8.25,-67,34334,t,2023-09-26 15:49:21.322,20386,866500000,9,0,-768721627,4/7,125000,2016,1,777777,qqqq,71156,,
71187,QjVCQkJCAA==,11.5,-79,31787,t,2023-09-26 15:49:31.281,64641,866100000,8,0,-768711271,4/7,125000,3837,1,777777,u7u7,71157,,
71188,QjVCQkJCAA==,6.5,-107,57,f,2023-09-26 15:49:32.776,20388,866500000,9,0,-768709905,4/7,125000,2017,1,333333,qqqq,71158,,
71189,QjVCQkJCAA==,8.25,-65,31674,t,2023-09-26 15:49:32.781,20388,866500000,9,0,-768709901,4/7,125000,2017,1,777777,qqqq,71159,,
71190,QjVCQkJCAA==,8.75,-87,31190,t,2023-09-26 15:49:37.346,53528,866100000,10,0,-768705540,4/7,125000,2187,1,777777,3d3d,71160,,
71191,QjVCQkJCAA==,0.5,-67,30795,t,2023-09-26 15:49:42.411,64643,866100000,8,0,-768700306,4/7,125000,3838,1,777777,u7u7,71161,,
71192,QjVCQkJCAA==,7.75,-72,30795,t,2023-09-26 15:49:42.929,52932,866500000,11,0,-768699954,4/7,125000,67,1,777777,RERE,71162,,
71193,QjVCQkJCAA==,15.25,-67,30682,t,2023-09-26 15:49:43.489,2615,866100000,12,0,-768699274,4/7,125000,3035,1,777777,mZmZ,71163,,
71194,QjVCQkJCAA==,0,-102,57,t,2023-09-26 15:49:43.806,20390,866500000,9,0,-768698636,4/7,125000,2018,1,333333,qqqq,71164,,
71195,QjVCQkJCAA==,7.5,-105,57,t,2023-09-26 15:49:47.324,20391,866500000,9,0,-768695378,4/7,125000,2019,1,333333,qqqq,71165,,
71196,QjVCQkJCAA==,9,-93,57,t,2023-09-26 15:49:49.335,53530,866100000,10,0,-768693599,4/7,125000,2188,1,333333,3d3d,71166,,
71197,QjVCQkJCAA==,6.25,-108,57,f,2023-09-26 15:49:50.336,20392,866500000,9,0,-768692115,4/7,125000,2020,1,333333,qqqq,71167,,
71198,QjVCQkJCAA==,9.25,-67,27000,t,2023-09-26 15:49:50.347,20392,866500000,9,0,-768692117,4/7,125000,2020,1,777777,qqqq,71168,,
71199,QjVCQkJCAA==,12.75,-83,26401,t,2023-09-26 15:49:52.405,53531,866100000,10,0,-768690101,4/7,125000,2189,1,777777,3d3d,71169,,
71200,QjVCQkJCAA==,10,-82,57,f,2023-09-26 15:49:52.411,53531,866100000,10,0,-768690094,4/7,125000,2189,1,333333,3d3d,71170,,
71201,QjVCQkJCAA==,9.25,-85,57,f,2023-09-26 15:49:55.847,53532,866100000,10,0,-768686590,4/7,125000,2190,1,333333,3d3d,71171,,
71202,QjVCQkJCAA==,9.25,-79,25834,t,2023-09-26 15:49:55.858,53532,866100000,10,0,-768686594,4/7,125000,2190,1,777777,3d3d,71172,,
71203,QjVCQkJCAA==,9.5,-72,25834,t,2023-09-26 15:49:56.007,52934,866500000,11,0,-768686678,4/7,125000,68,1,777777,RERE,71173,,
71204,QjVCQkJCAA==,13,-75,25267,t,2023-09-26 15:49:56.852,64646,866100000,8,0,-768686006,4/7,125000,3839,1,777777,u7u7,71174,,
71205,QjVCQkJCAA==,-5.25,-113,24810,t,2023-09-26 15:49:59.426,18700,866900000,8,0,-768683486,4/7,125000,2299,1,777777,ZmZm,71175,,
71206,QjVCQkJCAA==,10.75,-71,24810,t,2023-09-26 15:49:59.903,64647,866100000,8,0,-768682827,4/7,125000,3840,1,777777,u7u7,71176,,
71207,QjVCQkJCAA==,8.5,-95,24810,t,2023-09-26 15:49:59.995,52935,866500000,11,0,-768682713,4/7,125000,69,1,777777,RERE,71177,,
71208,QjVCQkJCAA==,1.5,-105,57,t,2023-09-26 15:50:01.865,20394,866500000,9,0,-768680945,4/7,125000,2021,1,333333,qqqq,71178,,
71209,QjVCQkJCAA==,-5.25,-113,23391,t,2023-09-26 15:50:02.56,18701,866900000,8,0,-768680318,4/7,125000,2300,1,777777,ZmZm,71179,,
71210,QjVCQkJCAA==,5.5,-102,57,f,2023-09-26 15:50:04.914,20395,866500000,9,0,-768677683,4/7,125000,2022,1,333333,qqqq,71180,,
71211,QjVCQkJCAA==,9,-63,23221,t,2023-09-26 15:50:04.932,20395,866500000,9,0,-768677682,4/7,125000,2022,1,777777,qqqq,71181,,
71212,QjVCQkJCAA==,10.5,-85,57,f,2023-09-26 15:50:07.917,53534,866100000,10,0,-768674903,4/7,125000,2191,1,333333,3d3d,71182,,
71213,QjVCQkJCAA==,12.25,-84,22909,t,2023-09-26 15:50:07.93,53534,866100000,10,0,-768674905,4/7,125000,2191,1,777777,3d3d,71183,,
71214,QjVCQkJCAA==,7.5,-81,57,t,2023-09-26 15:50:09.931,57937,866500000,7,0,-768672663,4/7,125000,2186,1,333333,d3d3,71184,,
71215,QjVCQkJCAA==,-5,-112,19802,t,2023-09-26 15:50:13.507,18703,866900000,8,0,-768668946,4/7,125000,2301,1,777777,ZmZm,71185,,
71216,QjVCQkJCAA==,-15.25,-87,57,f,2023-09-26 15:50:16.455,20397,866500000,9,0,-768666341,4/7,125000,2023,1,333333,qqqq,71186,,
71217,QjVCQkJCAA==,7.25,-64,19228,t,2023-09-26 15:50:16.47,20397,866500000,9,0,-768666341,4/7,125000,2023,1,777777,qqqq,71187,,
71218,QjVCQkJCAA==,-0.5,-111,19228,t,2023-09-26 15:50:16.955,18704,866900000,8,0,-768665772,4/7,125000,2302,1,777777,ZmZm,71188,,
71219,QjVCQkJCAA==,8.5,-74,19228,t,2023-09-26 15:50:17.027,52938,866500000,11,0,-768665574,4/7,125000,70,1,777777,RERE,71189,,
71220,QjVCQkJCAA==,11.75,-75,17233,t,2023-09-26 15:50:20.46,64652,866100000,8,0,-768662108,4/7,125000,3841,1,777777,u7u7,71190,,
71221,QjVCQkJCAA==,13.25,-95,16776,t,2023-09-26 15:50:26.468,42578,866100000,10,0,-768656116,4/7,125000,2192,1,777777,3d3d,71191,,
71222,QjVCQkJCAA==,7.5,-103,57,f,2023-09-26 15:50:28.017,20399,866500000,9,0,-768654719,4/7,125000,2024,1,333333,qqqq,71192,,
71223,QjVCQkJCAA==,9.25,-67,16381,t,2023-09-26 15:50:28.037,20399,866500000,9,0,-768654716,4/7,125000,2024,1,777777,qqqq,71193,,
71224,QjVCQkJCAA==,-2.25,-109,16381,t,2023-09-26 15:50:28.119,18706,866900000,8,0,-768654561,4/7,125000,2303,1,777777,ZmZm,71194,,
71225,QjVCQkJCAA==,10,-75,57,f,2023-09-26 15:50:29.472,35016,866100000,7,0,-768653230,4/7,125000,3400,1,333333,VVVV,71195,,
71226,QjVCQkJCAA==,-9.75,-66,16184,t,2023-09-26 15:50:29.482,35016,866100000,7,0,-768653233,4/7,125000,3400,1,777777,VVVV,71196,,
71227,QjVCQkJCAA==,8,-76,16184,t,2023-09-26 15:50:30.045,52940,866500000,11,0,-768652492,4/7,125000,71,1,777777,RERE,71197,,
71228,QjVCQkJCAA==,9,-89,16121,t,2023-09-26 15:50:30.542,54401,866300000,7,0,-768652203,4/7,125000,2187,1,777777,d3d3,71198,,
71229,QjVCQkJCAA==,-2.75,-61,15268,t,2023-09-26 15:50:34.628,64655,866100000,8,0,-768647905,4/7,125000,3842,1,777777,u7u7,71199,,
71230,QjVCQkJCAA==,-2,-113,14811,t,2023-09-26 15:50:37.696,18709,866900000,8,0,-768645053,4/7,125000,2304,1,777777,ZmZm,71200,,
71231,QjVCQkJCAA==,8.75,-84,57,f,2023-09-26 15:50:37.982,42580,866100000,10,0,-768644479,4/7,125000,2193,1,333333,3d3d,71201,,
71232,QjVCQkJCAA==,10.75,-68,14811,t,2023-09-26 15:50:37.984,42580,866100000,10,0,-768644475,4/7,125000,2193,1,777777,3d3d,71202,,
71233,QjVCQkJCAA==,10.25,-71,14811,t,2023-09-26 15:50:38.2,64656,866100000,8,0,-768644734,4/7,125000,3843,1,777777,u7u7,71203,,
