id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
84029,QjVCQkJCAA==,12.75,-67,29,t,2023-09-27 13:45:58.647,20067,866900000,9,0,-689723802,4/7,125000,3359,1,777777,qqqq,83999,,
84030,QjVCQkJCAA==,11.5,-69,29,t,2023-09-27 13:45:59.86,39926,866700000,8,0,-689722610,4/7,125000,5224,1,777777,u7u7,84000,,
84031,QjVCQkJCAA==,5.5,-111,14666,f,2023-09-27 13:45:59.862,39926,866700000,8,0,-689722607,4/7,125000,5224,1,333333,u7u7,84001,,
84032,QjVCQkJCAA==,9.5,-58,29,t,2023-09-27 13:46:00.86,22793,866900000,7,0,-689721766,4/7,125000,2077,1,777777,7u7u,84002,,
84033,QjVCQkJCAA==,9.25,-93,14666,f,2023-09-27 13:46:00.861,22793,866900000,7,0,-689721768,4/7,125000,2077,1,333333,7u7u,84003,,
84034,QjVCQkJCAA==,11,-67,29,t,2023-09-27 13:46:00.875,40788,866100000,8,0,-689721621,4/7,125000,4297,1,777777,mZmZ,84004,,
84035,QjVCQkJCAA==,8.5,-108,14666,f,2023-09-27 13:46:00.876,40788,866100000,8,0,-689721626,4/7,125000,4297,1,333333,mZmZ,84005,,
84036,QjVCQkJCAA==,4,-113,14666,f,2023-09-27 13:46:02.154,20068,866900000,9,0,-689720545,4/7,125000,3360,1,333333,qqqq,84006,,
84037,QjVCQkJCAA==,12.25,-64,29,t,2023-09-27 13:46:02.155,20068,866900000,9,0,-689720542,4/7,125000,3360,1,777777,qqqq,84007,,
84038,QjVCQkJCAA==,7.25,-88,14666,t,2023-09-27 13:46:04.154,20251,866500000,10,0,-689718737,4/7,125000,3260,1,333333,zMzM,84008,,
84039,QjVCQkJCAA==,8.25,-106,14666,f,2023-09-27 13:46:04.165,40789,866100000,8,0,-689718463,4/7,125000,4298,1,333333,mZmZ,84009,,
84040,QjVCQkJCAA==,12,-71,29,t,2023-09-27 13:46:04.167,40789,866100000,8,0,-689718462,4/7,125000,4298,1,777777,mZmZ,84010,,
84041,QjVCQkJCAA==,4,-112,14666,f,2023-09-27 13:46:05.157,20069,866900000,9,0,-689717274,4/7,125000,3361,1,333333,qqqq,84011,,
84042,QjVCQkJCAA==,11.5,-65,29,t,2023-09-27 13:46:05.158,20069,866900000,9,0,-689717278,4/7,125000,3361,1,777777,qqqq,84012,,
84043,QjVCQkJCAA==,11,-99,14666,t,2023-09-27 13:46:06.661,11413,866900000,10,0,-689716128,4/7,125000,3518,1,333333,iIiI,84013,,
84044,QjVCQkJCAA==,7.75,-103,14666,t,2023-09-27 13:46:07.662,20252,866500000,10,0,-689715239,4/7,125000,3261,1,333333,zMzM,84014,,
84045,QjVCQkJCAA==,11.5,-64,29,t,2023-09-27 13:46:08.701,20070,866900000,9,0,-689714011,4/7,125000,3362,1,777777,qqqq,84015,,
84046,QjVCQkJCAA==,10.5,-100,14099,t,2023-09-27 13:46:10.198,11414,866900000,10,0,-689712623,4/7,125000,3519,1,333333,iIiI,84016,,
84047,QjVCQkJCAA==,10,-87,29,f,2023-09-27 13:46:13.718,37810,866900000,7,0,-689708722,4/7,125000,3610,1,777777,VVVV,84017,,
84048,QjVCQkJCAA==,9.25,-73,13532,t,2023-09-27 13:46:13.719,37810,866900000,7,0,-689708717,4/7,125000,3610,1,333333,VVVV,84018,,
84049,QjVCQkJCAA==,8.5,-93,13469,t,2023-09-27 13:46:19.253,20254,866500000,8,0,-689703470,4/7,125000,3262,1,333333,zMzM,84019,,
84050,QjVCQkJCAA==,9.25,-97,13469,t,2023-09-27 13:46:22.256,11416,866900000,10,0,-689700582,4/7,125000,3520,1,333333,iIiI,84020,,
84051,QjVCQkJCAA==,6.75,-89,13469,t,2023-09-27 13:46:22.757,20255,866500000,10,0,-689699952,4/7,125000,3263,1,333333,zMzM,84021,,
84052,QjVCQkJCAA==,9.25,-97,12902,t,2023-09-27 13:46:25.787,11417,866900000,10,0,-689697079,4/7,125000,3521,1,333333,iIiI,84022,,
84053,QjVCQkJCAA==,7.25,-90,12048,t,2023-09-27 13:46:34.829,20257,866500000,10,0,-689688044,4/7,125000,3264,1,333333,zMzM,84023,,
84054,QjVCQkJCAA==,8.75,-95,12048,t,2023-09-27 13:46:37.833,11419,866900000,10,0,-689685008,4/7,125000,3522,1,333333,iIiI,84024,,
84055,QjVCQkJCAA==,8,-103,12048,t,2023-09-27 13:46:38.334,20258,866500000,10,0,-689684541,4/7,125000,3265,1,333333,zMzM,84025,,
84056,QjVCQkJCAA==,10,-99,11481,t,2023-09-27 13:46:41.365,11420,866900000,10,0,-689681503,4/7,125000,3523,1,333333,iIiI,84026,,
84057,QjVCQkJCAA==,9.75,-77,11481,t,2023-09-27 13:46:41.388,18362,866700000,7,0,-689681139,4/7,125000,3031,1,333333,ZmZm,84027,,
84058,QjVCQkJCAA==,8,-91,10851,t,2023-09-27 13:46:50.432,20260,866500000,10,0,-689672465,4/7,125000,3266,1,333333,zMzM,84028,,
84059,QjVCQkJCAA==,10.5,-98,10851,t,2023-09-27 13:46:53.444,11422,866900000,10,0,-689669423,4/7,125000,3524,1,333333,iIiI,84029,,
84060,QjVCQkJCAA==,7.75,-91,10851,t,2023-09-27 13:46:53.937,20261,866500000,10,0,-689668958,4/7,125000,3267,1,333333,zMzM,84030,,
84061,QjVCQkJCAA==,10.5,-100,10284,t,2023-09-27 13:46:56.971,11423,866900000,10,0,-689665924,4/7,125000,3525,1,333333,iIiI,84031,,
84062,QjVCQkJCAA==,12,-84,9717,t,2023-09-27 13:47:01.003,9452,866700000,8,0,-689661438,4/7,125000,3000,1,333333,3d3d,84032,,
84063,QjVCQkJCAA==,5.25,-81,9604,t,2023-09-27 13:47:05.533,36314,866500000,7,0,-689656958,4/7,125000,2399,1,333333,d3d3,84033,,
84064,QjVCQkJCAA==,4,-90,9604,t,2023-09-27 13:47:06.034,20263,866500000,10,0,-689656856,4/7,125000,3268,1,333333,zMzM,84034,,
84065,QjVCQkJCAA==,9.75,-105,9541,t,2023-09-27 13:47:09.065,11425,866900000,10,0,-689653816,4/7,125000,3526,1,333333,iIiI,84035,,
84066,QjVCQkJCAA==,7.75,-89,9541,t,2023-09-27 13:47:09.563,20264,866500000,10,0,-689653359,4/7,125000,3269,1,333333,zMzM,84036,,
84067,QjVCQkJCAA==,4.5,-91,8974,f,2023-09-27 13:47:12.094,22794,866900000,7,0,-689650704,4/7,125000,2078,1,333333,7u7u,84037,,
84068,QjVCQkJCAA==,4.5,-52,29,t,2023-09-27 13:47:12.096,22794,866900000,7,0,-689650703,4/7,125000,2078,1,777777,7u7u,84038,,
84069,QjVCQkJCAA==,9,-82,8974,t,2023-09-27 13:47:12.109,9454,866700000,7,0,-689650653,4/7,125000,3001,1,333333,3d3d,84039,,
84070,QjVCQkJCAA==,9,-97,8974,t,2023-09-27 13:47:12.595,11426,866900000,10,0,-689650309,4/7,125000,3527,1,333333,iIiI,84040,,
84071,QjVCQkJCAA==,7,-90,8344,t,2023-09-27 13:47:21.633,20266,866500000,10,0,-689641231,4/7,125000,3270,1,333333,zMzM,84041,,
84072,QjVCQkJCAA==,8.75,-95,8344,t,2023-09-27 13:47:24.638,11428,866900000,10,0,-689638192,4/7,125000,3528,1,333333,iIiI,84042,,
84073,QjVCQkJCAA==,7,-89,8344,t,2023-09-27 13:47:25.139,20267,866500000,10,0,-689637728,4/7,125000,3271,1,333333,zMzM,84043,,
84074,QjVCQkJCAA==,10.25,-99,7777,t,2023-09-27 13:47:28.672,11429,866900000,10,0,-689634689,4/7,125000,3529,1,333333,iIiI,84044,,
84075,QjVCQkJCAA==,10,-74,7210,t,2023-09-27 13:47:34.708,37812,866900000,7,0,-689627751,4/7,125000,3611,1,333333,VVVV,84045,,
84076,QjVCQkJCAA==,9.75,-88,29,f,2023-09-27 13:47:34.709,37812,866900000,7,0,-689627754,4/7,125000,3611,1,777777,VVVV,84046,,
84077,QjVCQkJCAA==,7.75,-89,7147,t,2023-09-27 13:47:37.238,20269,866500000,10,0,-689625353,4/7,125000,3272,1,333333,zMzM,84047,,
84078,QjVCQkJCAA==,9.5,-99,6752,t,2023-09-27 13:47:40.766,11431,866900000,10,0,-689622119,4/7,125000,3530,1,333333,iIiI,84048,,
84079,QjVCQkJCAA==,8.75,-100,6752,t,2023-09-27 13:47:44.272,11432,866900000,10,0,-689618618,4/7,125000,3531,1,333333,iIiI,84049,,
84080,QjVCQkJCAA==,7.75,-103,6185,t,2023-09-27 13:47:48.802,20271,866500000,10,0,-689613737,4/7,125000,3273,1,333333,zMzM,84050,,
84081,QjVCQkJCAA==,9.5,-75,5790,t,2023-09-27 13:47:52.832,18364,866700000,7,0,-689609624,4/7,125000,3032,1,333333,ZmZm,84051,,
84082,QjVCQkJCAA==,8.75,-77,29,f,2023-09-27 13:47:52.833,18364,866700000,7,0,-689609616,4/7,125000,3032,1,777777,ZmZm,84052,,
84083,QjVCQkJCAA==,9.75,-95,5727,t,2023-09-27 13:47:56.361,11434,866900000,10,0,-689606522,4/7,125000,3532,1,333333,iIiI,84053,,
84084,QjVCQkJCAA==,9.25,-100,5727,t,2023-09-27 13:47:59.866,11435,866900000,10,0,-689603017,4/7,125000,3533,1,333333,iIiI,84054,,
84085,QjVCQkJCAA==,6.5,-90,5727,t,2023-09-27 13:48:00.368,20273,866500000,10,0,-689602169,4/7,125000,3274,1,333333,zMzM,84055,,
84086,QjVCQkJCAA==,7.5,-101,5160,t,2023-09-27 13:48:03.896,20274,866500000,10,0,-689598667,4/7,125000,3275,1,333333,zMzM,84056,,
84087,QjVCQkJCAA==,7.25,-90,4593,t,2023-09-27 13:48:07.423,20275,866500000,10,0,-689595162,4/7,125000,3276,1,333333,zMzM,84057,,
84088,QjVCQkJCAA==,8.75,-95,4026,t,2023-09-27 13:48:11.953,11437,866900000,10,0,-689590927,4/7,125000,3534,1,333333,iIiI,84058,,
84089,QjVCQkJCAA==,9.25,-97,4026,t,2023-09-27 13:48:15.457,11438,866900000,10,0,-689587423,4/7,125000,3535,1,333333,iIiI,84059,,
84090,QjVCQkJCAA==,8.25,-101,3459,t,2023-09-27 13:48:19.494,20277,866500000,10,0,-689583371,4/7,125000,3277,1,333333,zMzM,84060,,
84091,QjVCQkJCAA==,9.25,-58,29,t,2023-09-27 13:48:22.92,22795,866900000,7,0,-689579625,4/7,125000,2079,1,777777,7u7u,84061,,
84092,QjVCQkJCAA==,9.5,-93,3459,f,2023-09-27 13:48:22.922,22795,866900000,7,0,-689579628,4/7,125000,2079,1,333333,7u7u,84062,,
84093,QjVCQkJCAA==,8,-90,3459,t,2023-09-27 13:48:22.997,20278,866500000,10,0,-689579870,4/7,125000,3278,1,333333,zMzM,84063,,
84094,QjVCQkJCAA==,11.75,-84,3459,t,2023-09-27 13:48:23.499,9456,866700000,8,0,-689579365,4/7,125000,3002,1,333333,3d3d,84064,,
84095,QjVCQkJCAA==,7,-82,2779,t,2023-09-27 13:48:26.53,36316,866500000,7,0,-689575991,4/7,125000,2400,1,333333,d3d3,84065,,
84096,QjVCQkJCAA==,7,-84,29,f,2023-09-27 13:48:26.531,36316,866500000,7,0,-689575991,4/7,125000,2400,1,777777,d3d3,84066,,
84097,QjVCQkJCAA==,13.75,-99,2716,t,2023-09-27 13:48:27.559,11440,866900000,10,0,-689575331,4/7,125000,3536,1,333333,iIiI,84067,,
84098,QjVCQkJCAA==,10,-102,2716,t,2023-09-27 13:48:31.064,11441,866900000,10,0,-689571827,4/7,125000,3537,1,333333,iIiI,84068,,
84099,QjVCQkJCAA==,11.75,-84,2149,t,2023-09-27 13:48:34.592,9458,866700000,8,0,-689568025,4/7,125000,3003,1,333333,3d3d,84069,,
84100,QjVCQkJCAA==,7.25,-91,2149,t,2023-09-27 13:48:35.093,20280,866500000,10,0,-689567802,4/7,125000,3279,1,333333,zMzM,84070,,
84101,QjVCQkJCAA==,9,-95,2036,t,2023-09-27 13:48:38.121,20281,866500000,8,0,-689564638,4/7,125000,3280,1,333333,zMzM,84071,,
84102,QjVCQkJCAA==,10,-95,1866,t,2023-09-27 13:48:43.155,11443,866900000,10,0,-689559731,4/7,125000,3538,1,333333,iIiI,84072,,
84103,QjVCQkJCAA==,11.5,-83,1866,t,2023-09-27 13:48:45.657,9460,866700000,8,0,-689557002,4/7,125000,3004,1,333333,3d3d,84073,,
84104,QjVCQkJCAA==,9.5,-96,1753,t,2023-09-27 13:48:46.684,11444,866900000,10,0,-689556218,4/7,125000,3539,1,333333,iIiI,84074,,
84105,QjVCQkJCAA==,7.75,-88,1186,t,2023-09-27 13:48:49.712,20283,866500000,10,0,-689553077,4/7,125000,3281,1,333333,zMzM,84075,,
84106,QjVCQkJCAA==,7.5,-94,1186,t,2023-09-27 13:48:53.217,20284,866500000,10,0,-689549574,4/7,125000,3282,1,333333,zMzM,84076,,
84107,QjVCQkJCAA==,9.75,-88,29,f,2023-09-27 13:48:55.728,37814,866900000,7,0,-689546766,4/7,125000,3612,1,777777,VVVV,84077,,
84108,QjVCQkJCAA==,9.75,-73,619,t,2023-09-27 13:48:55.73,37814,866900000,7,0,-689546766,4/7,125000,3612,1,333333,VVVV,84078,,
84109,QjVCQkJCAA==,16,-101,556,t,2023-09-27 13:48:56.755,20285,866500000,10,0,-689546069,4/7,125000,3283,1,333333,zMzM,84079,,
84110,QjVCQkJCAA==,11.5,-83,556,t,2023-09-27 13:48:56.777,9462,866700000,8,0,-689545938,4/7,125000,3005,1,333333,3d3d,84080,,
84111,QjVCQkJCAA==,9,-96,443,t,2023-09-27 13:48:58.803,11446,866900000,10,0,-689544107,4/7,125000,3540,1,333333,iIiI,84081,,
84112,QjVCQkJCAA==,7,-91,443,t,2023-09-27 13:49:00.306,20286,866500000,10,0,-689542564,4/7,125000,3284,1,333333,zMzM,84082,,
84113,QjVCQkJCAA==,9.5,-101,443,t,2023-09-27 13:49:01.834,11447,866900000,10,0,-689540600,4/7,125000,3541,1,333333,iIiI,84083,,
84114,QjVCQkJCAA==,9.75,-99,443,t,2023-09-27 13:49:05.368,11448,866900000,10,0,-689537095,4/7,125000,3542,1,333333,iIiI,84084,,
84115,QjVCQkJCAA==,10.5,-99,156,t,2023-09-27 13:49:08.902,11449,866900000,10,0,-689533587,4/7,125000,3543,1,333333,iIiI,84085,,
84116,QjVCQkJCAA==,10.75,-81,156,t,2023-09-27 13:49:10.905,9465,866700000,8,0,-689531649,4/7,125000,3006,1,333333,3d3d,84086,,
84117,QjVCQkJCAA==,9.5,-79,29,t,2023-09-27 13:49:13.865,18366,866700000,7,0,-689528709,4/7,125000,3033,1,777777,ZmZm,84087,,
84118,QjVCQkJCAA==,9.25,-82,156,t,2023-09-27 13:49:14.949,9466,866700000,7,0,-689527901,4/7,125000,3007,1,333333,3d3d,84088,,
84119,QjVCQkJCAA==,10.75,-97,64,t,2023-09-27 13:49:18.479,63577,866700000,10,0,-689524168,4/7,125000,3285,1,333333,zMzM,84089,,
84120,QjVCQkJCAA==,11,-103,64,t,2023-09-27 13:49:21.984,63578,866700000,10,0,-689520660,4/7,125000,3286,1,333333,zMzM,84090,,
84121,QjVCQkJCAA==,11.25,-95,64,t,2023-09-27 13:49:24.989,63579,866700000,8,0,-689517498,4/7,125000,3287,1,333333,zMzM,84091,,
84122,QjVCQkJCAA==,11.75,-84,64,t,2023-09-27 13:49:25.989,9468,866700000,8,0,-689516667,4/7,125000,3008,1,333333,3d3d,84092,,
84123,QjVCQkJCAA==,11.25,-103,64,t,2023-09-27 13:49:28.494,63580,866700000,10,0,-689513981,4/7,125000,3288,1,333333,zMzM,84093,,
84124,QjVCQkJCAA==,11,-83,64,t,2023-09-27 13:49:28.994,9469,866700000,8,0,-689513496,4/7,125000,3009,1,333333,3d3d,84094,,
84125,QjVCQkJCAA==,10.5,-84,64,t,2023-09-27 13:49:32.5,9470,866700000,8,0,-689510323,4/7,125000,3010,1,333333,3d3d,84095,,
84126,QjVCQkJCAA==,8.75,-93,64,f,2023-09-27 13:49:34.003,22796,866900000,7,0,-689508566,4/7,125000,2080,1,333333,7u7u,84096,,
84127,QjVCQkJCAA==,9.25,-58,29,t,2023-09-27 13:49:34.004,22796,866900000,7,0,-689508559,4/7,125000,2080,1,777777,7u7u,84097,,
84128,QjVCQkJCAA==,11,-83,64,t,2023-09-27 13:49:35.505,9471,866700000,8,0,-689507160,4/7,125000,3011,1,333333,3d3d,84098,,
84129,QjVCQkJCAA==,7.5,-82,64,f,2023-09-27 13:49:47.526,36318,866500000,7,0,-689494997,4/7,125000,2401,1,333333,d3d3,84099,,
84130,QjVCQkJCAA==,7,-89,35457,t,2023-09-27 13:49:47.528,36318,866500000,7,0,-689494989,4/7,125000,2401,1,777777,d3d3,84100,,
84131,QjVCQkJCAA==,12.25,-64,34860,t,2023-09-27 13:49:54.541,572,866100000,9,0,-689488303,4/7,125000,3363,1,777777,qqqq,84101,,
84132,QjVCQkJCAA==,9,-55,34860,t,2023-09-27 13:49:54.567,110,866700000,7,0,-689488146,4/7,125000,2081,1,777777,7u7u,84102,,
84133,QjVCQkJCAA==,11.25,-77,34600,t,2023-09-27 13:49:56.097,46535,866100000,8,0,-689486491,4/7,125000,3012,1,777777,3d3d,84103,,
84134,QjVCQkJCAA==,8,-107,64,f,2023-09-27 13:50:06.573,574,866100000,9,0,-689476277,4/7,125000,3364,1,333333,qqqq,84104,,
84135,QjVCQkJCAA==,12,-65,33913,t,2023-09-27 13:50:06.575,574,866100000,9,0,-689476274,4/7,125000,3364,1,777777,qqqq,84105,,
84136,QjVCQkJCAA==,11,-84,64,f,2023-09-27 13:50:07.076,46537,866100000,8,0,-689475500,4/7,125000,3013,1,333333,3d3d,84106,,
84137,QjVCQkJCAA==,12.25,-79,33913,t,2023-09-27 13:50:07.077,46537,866100000,8,0,-689475491,4/7,125000,3013,1,777777,3d3d,84107,,
84138,QjVCQkJCAA==,14.25,-73,33716,t,2023-09-27 13:50:07.612,45716,866900000,10,0,-689475271,4/7,125000,3289,1,777777,zMzM,84108,,
84139,QjVCQkJCAA==,12.5,-69,32749,t,2023-09-27 13:50:14.659,57026,866900000,10,0,-689467985,4/7,125000,3544,1,777777,iIiI,84109,,
84140,QjVCQkJCAA==,11.5,-71,32749,t,2023-09-27 13:50:15.661,34143,866300000,8,0,-689466821,4/7,125000,5225,1,777777,u7u7,84110,,
84141,QjVCQkJCAA==,10,-85,32636,t,2023-09-27 13:50:16.688,37816,866900000,7,0,-689465740,4/7,125000,3613,1,777777,VVVV,84111,,
84142,QjVCQkJCAA==,9.25,-73,64,f,2023-09-27 13:50:16.689,37816,866900000,7,0,-689465742,4/7,125000,3613,1,333333,VVVV,84112,,
84143,QjVCQkJCAA==,7,-108,64,f,2023-09-27 13:50:17.636,576,866100000,9,0,-689464843,4/7,125000,3365,1,333333,qqqq,84113,,
84144,QjVCQkJCAA==,12.5,-65,32573,t,2023-09-27 13:50:17.637,576,866100000,9,0,-689464835,4/7,125000,3365,1,777777,qqqq,84114,,
84145,QjVCQkJCAA==,8.75,-96,64,f,2023-09-27 13:50:18.095,57027,866900000,10,0,-689464478,4/7,125000,3545,1,333333,iIiI,84115,,
84146,QjVCQkJCAA==,11.5,-64,32573,t,2023-09-27 13:50:18.098,57027,866900000,10,0,-689464474,4/7,125000,3545,1,777777,iIiI,84116,,
84147,QjVCQkJCAA==,9,-69,32573,t,2023-09-27 13:50:18.162,3542,866500000,8,0,-689464328,4/7,125000,4299,1,777777,mZmZ,84117,,
84148,QjVCQkJCAA==,10,-83,64,t,2023-09-27 13:50:19.097,46539,866100000,8,0,-689464235,4/7,125000,3014,1,333333,3d3d,84118,,
84149,QjVCQkJCAA==,12,-84,64,f,2023-09-27 13:50:21.652,46540,866100000,8,0,-689461068,4/7,125000,3015,1,333333,3d3d,84119,,
84150,QjVCQkJCAA==,12.5,-79,31696,t,2023-09-27 13:50:21.653,46540,866100000,8,0,-689461070,4/7,125000,3015,1,777777,3d3d,84120,,
84151,QjVCQkJCAA==,9.25,-73,64,f,2023-09-27 13:50:25.161,18367,866700000,7,0,-689457595,4/7,125000,3034,1,333333,ZmZm,84121,,
84152,QjVCQkJCAA==,9,-78,31526,t,2023-09-27 13:50:25.162,18367,866700000,7,0,-689457597,4/7,125000,3034,1,777777,ZmZm,84122,,
84153,QjVCQkJCAA==,5.75,-109,64,f,2023-09-27 13:50:26.662,34145,866300000,8,0,-689455933,4/7,125000,5226,1,333333,u7u7,84123,,
84154,QjVCQkJCAA==,12.75,-71,31434,t,2023-09-27 13:50:26.669,34145,866300000,8,0,-689455931,4/7,125000,5226,1,777777,u7u7,84124,,
84155,QjVCQkJCAA==,7.5,-111,64,f,2023-09-27 13:50:28.668,578,866100000,9,0,-689453792,4/7,125000,3366,1,333333,qqqq,84125,,
84156,QjVCQkJCAA==,13.25,-69,31321,t,2023-09-27 13:50:28.67,578,866100000,9,0,-689453783,4/7,125000,3366,1,777777,qqqq,84126,,
84157,QjVCQkJCAA==,6.25,-106,64,t,2023-09-27 13:50:29.668,3544,866500000,8,0,-689452933,4/7,125000,4300,1,333333,mZmZ,84127,,
84158,QjVCQkJCAA==,10.25,-98,64,t,2023-09-27 13:50:30.17,57029,866900000,10,0,-689452690,4/7,125000,3546,1,333333,iIiI,84128,,
84159,QjVCQkJCAA==,11,-83,64,f,2023-09-27 13:50:32.673,46542,866100000,8,0,-689449871,4/7,125000,3016,1,333333,3d3d,84129,,
84160,QjVCQkJCAA==,12,-79,30590,t,2023-09-27 13:50:32.674,46542,866100000,8,0,-689449876,4/7,125000,3016,1,777777,3d3d,84130,,
84161,QjVCQkJCAA==,5.75,-107,64,f,2023-09-27 13:50:32.696,3545,866500000,8,0,-689449769,4/7,125000,4301,1,333333,mZmZ,84131,,
84162,QjVCQkJCAA==,9,-69,30590,t,2023-09-27 13:50:32.698,3545,866500000,8,0,-689449772,4/7,125000,4301,1,777777,mZmZ,84132,,
84163,QjVCQkJCAA==,10.75,-98,64,f,2023-09-27 13:50:33.675,57030,866900000,10,0,-689449181,4/7,125000,3547,1,333333,iIiI,84133,,
84164,QjVCQkJCAA==,17.25,-63,30307,t,2023-09-27 13:50:33.676,57030,866900000,10,0,-689449185,4/7,125000,3547,1,777777,iIiI,84134,,
84165,QjVCQkJCAA==,4.25,-111,64,f,2023-09-27 13:50:37.679,34147,866300000,8,0,-689444921,4/7,125000,5227,1,333333,u7u7,84135,,
84166,QjVCQkJCAA==,11.5,-69,29740,t,2023-09-27 13:50:37.681,34147,866300000,8,0,-689444922,4/7,125000,5227,1,777777,u7u7,84136,,
84167,QjVCQkJCAA==,7.5,-108,64,f,2023-09-27 13:50:39.683,580,866100000,9,0,-689442759,4/7,125000,3367,1,333333,qqqq,84137,,
84168,QjVCQkJCAA==,13,-66,29627,t,2023-09-27 13:50:39.684,580,866100000,9,0,-689442752,4/7,125000,3367,1,777777,qqqq,84138,,
84169,QjVCQkJCAA==,12.5,-84,64,f,2023-09-27 13:50:43.691,46544,866100000,8,0,-689438917,4/7,125000,3017,1,333333,3d3d,84139,,
84170,QjVCQkJCAA==,13,-79,29430,t,2023-09-27 13:50:43.692,46544,866100000,8,0,-689438917,4/7,125000,3017,1,777777,3d3d,84140,,
84171,QjVCQkJCAA==,7.75,-71,29430,t,2023-09-27 13:50:43.714,3547,866500000,8,0,-689438750,4/7,125000,4302,1,777777,mZmZ,84141,,
84172,QjVCQkJCAA==,5.75,-106,64,f,2023-09-27 13:50:43.716,3547,866500000,8,0,-689438755,4/7,125000,4302,1,333333,mZmZ,84142,,
84173,QjVCQkJCAA==,10.75,-102,64,f,2023-09-27 13:50:45.694,57032,866900000,10,0,-689437106,4/7,125000,3548,1,333333,iIiI,84143,,
84174,QjVCQkJCAA==,11.5,-67,29204,t,2023-09-27 13:50:45.696,57032,866900000,10,0,-689437112,4/7,125000,3548,1,777777,iIiI,84144,,
84175,QjVCQkJCAA==,9,-81,28809,t,2023-09-27 13:50:48.224,2659,866300000,10,0,-689434634,4/7,125000,3290,1,777777,zMzM,84145,,
84176,QjVCQkJCAA==,6,-109,64,f,2023-09-27 13:50:48.698,34149,866300000,8,0,-689433908,4/7,125000,5228,1,333333,u7u7,84146,,
84177,QjVCQkJCAA==,12,-71,28809,t,2023-09-27 13:50:48.699,34149,866300000,8,0,-689433914,4/7,125000,5228,1,777777,u7u7,84147,,
84178,QjVCQkJCAA==,7.25,-108,64,f,2023-09-27 13:50:50.701,582,866100000,9,0,-689431749,4/7,125000,3368,1,333333,qqqq,84148,,
84179,QjVCQkJCAA==,12,-66,28129,t,2023-09-27 13:50:50.703,582,866100000,9,0,-689431745,4/7,125000,3368,1,777777,qqqq,84149,,
84180,QjVCQkJCAA==,10.75,-83,64,f,2023-09-27 13:50:54.706,46546,866100000,8,0,-689427904,4/7,125000,3018,1,333333,3d3d,84150,,
84181,QjVCQkJCAA==,10.25,-77,27932,t,2023-09-27 13:50:54.708,46546,866100000,8,0,-689427901,4/7,125000,3018,1,777777,3d3d,84151,,
84182,QjVCQkJCAA==,5,-108,64,f,2023-09-27 13:50:54.734,3549,866500000,8,0,-689427791,4/7,125000,4303,1,333333,mZmZ,84152,,
84183,QjVCQkJCAA==,8.75,-67,27932,t,2023-09-27 13:50:54.735,3549,866500000,8,0,-689427796,4/7,125000,4303,1,777777,mZmZ,84153,,
84184,QjVCQkJCAA==,8,-96,64,f,2023-09-27 13:50:57.209,57034,866900000,10,0,-689425266,4/7,125000,3549,1,333333,iIiI,84154,,
84185,QjVCQkJCAA==,10.75,-64,27706,t,2023-09-27 13:50:57.21,57034,866900000,10,0,-689425266,4/7,125000,3549,1,777777,iIiI,84155,,
84186,QjVCQkJCAA==,6.5,-82,64,f,2023-09-27 13:50:58.711,36319,866500000,7,0,-689423873,4/7,125000,2402,1,333333,d3d3,84156,,
84187,QjVCQkJCAA==,7,-85,27311,t,2023-09-27 13:50:58.713,36319,866500000,7,0,-689423869,4/7,125000,2402,1,777777,d3d3,84157,,
84188,QjVCQkJCAA==,3.75,-69,27219,t,2023-09-27 13:50:59.739,34151,866300000,8,0,-689422799,4/7,125000,5229,1,777777,u7u7,84158,,
84189,QjVCQkJCAA==,8.75,-69,27219,t,2023-09-27 13:51:00.241,2661,866300000,10,0,-689422572,4/7,125000,3291,1,777777,zMzM,84159,,
84190,QjVCQkJCAA==,8,-111,64,f,2023-09-27 13:51:01.716,584,866100000,9,0,-689420722,4/7,125000,3369,1,333333,qqqq,84160,,
84191,QjVCQkJCAA==,12.75,-66,26711,t,2023-09-27 13:51:01.717,584,866100000,9,0,-689420721,4/7,125000,3369,1,777777,qqqq,84161,,
84192,QjVCQkJCAA==,12,-85,64,f,2023-09-27 13:51:05.721,46548,866100000,8,0,-689416883,4/7,125000,3019,1,333333,3d3d,84162,,
84193,QjVCQkJCAA==,11,-78,26514,t,2023-09-27 13:51:05.722,46548,866100000,8,0,-689416873,4/7,125000,3019,1,777777,3d3d,84163,,
84194,QjVCQkJCAA==,5.75,-108,64,f,2023-09-27 13:51:05.746,3551,866500000,8,0,-689416782,4/7,125000,4304,1,333333,mZmZ,84164,,
84195,QjVCQkJCAA==,8.75,-67,26514,t,2023-09-27 13:51:05.747,3551,866500000,8,0,-689416776,4/7,125000,4304,1,777777,mZmZ,84165,,
84196,QjVCQkJCAA==,9.5,-93,64,f,2023-09-27 13:51:05.768,112,866700000,7,0,-689416853,4/7,125000,2082,1,333333,7u7u,84166,,
84197,QjVCQkJCAA==,9.5,-55,26514,t,2023-09-27 13:51:05.77,112,866700000,7,0,-689416860,4/7,125000,2082,1,777777,7u7u,84167,,
