id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
58032,QjVCQkJCAA==,12,-90,60,f,2023-10-26 05:09:18.147,50485,866100000,8,0,1784875541,4/7,125000,2911,1,777777,3d3d,58002,,
58033,QjVCQkJCAA==,12.25,-87,18971,t,2023-10-26 05:09:18.148,50485,866100000,8,0,1784875536,4/7,125000,2911,1,333333,3d3d,58003,,
58034,QjVCQkJCAA==,11.25,-72,60,f,2023-10-26 05:09:19.15,46163,866700000,8,0,1784876519,4/7,125000,1615,1,777777,qqqq,58004,,
58035,QjVCQkJCAA==,10.25,-96,18858,t,2023-10-26 05:09:19.151,46163,866700000,8,0,1784876517,4/7,125000,1615,1,333333,qqqq,58005,,
58036,QjVCQkJCAA==,9.75,-105,18458,t,2023-10-26 05:09:21.664,20058,866900000,10,0,1784878849,4/7,125000,2085,1,333333,u7u7,58006,,
58037,QjVCQkJCAA==,7.75,-83,16320,t,2023-10-26 05:09:28.179,62920,866500000,10,0,1784885328,4/7,125000,2660,1,333333,RERE,58007,,
58038,QjVCQkJCAA==,10,-84,16320,t,2023-10-26 05:09:28.198,51216,866900000,10,0,1784885694,4/7,125000,723,1,333333,VVVV,58008,,
58039,QjVCQkJCAA==,11.75,-90,60,t,2023-10-26 05:09:29.189,50487,866100000,8,0,1784886564,4/7,125000,2912,1,777777,3d3d,58009,,
58040,QjVCQkJCAA==,11,-69,60,t,2023-10-26 05:09:30.19,46165,866700000,8,0,1784887541,4/7,125000,1616,1,777777,qqqq,58010,,
58041,QjVCQkJCAA==,10,-99,15071,t,2023-10-26 05:09:31.723,20061,866900000,10,0,1784889313,4/7,125000,2086,1,333333,u7u7,58011,,
58042,QjVCQkJCAA==,10.75,-85,15071,t,2023-10-26 05:09:32.228,50488,866100000,8,0,1784889728,4/7,125000,2913,1,333333,3d3d,58012,,
58043,QjVCQkJCAA==,10.75,-88,60,f,2023-10-26 05:09:32.23,50488,866100000,8,0,1784889721,4/7,125000,2913,1,777777,3d3d,58013,,
58044,QjVCQkJCAA==,12,-73,60,t,2023-10-26 05:09:33.234,46166,866700000,8,0,1784890698,4/7,125000,1617,1,777777,qqqq,58014,,
58045,QjVCQkJCAA==,10,-95,14334,t,2023-10-26 05:09:36.259,46167,866700000,8,0,1784893847,4/7,125000,1618,1,333333,qqqq,58015,,
58046,QjVCQkJCAA==,7.25,-81,14164,t,2023-10-26 05:09:39.786,62922,866500000,10,0,1784897370,4/7,125000,2661,1,333333,RERE,58016,,
58047,QjVCQkJCAA==,10.75,-82,14164,t,2023-10-26 05:09:40.286,51218,866900000,10,0,1784897795,4/7,125000,724,1,333333,VVVV,58017,,
58048,QjVCQkJCAA==,11.5,-87,13374,t,2023-10-26 05:09:43.314,50490,866100000,8,0,1784900768,4/7,125000,2914,1,333333,3d3d,58018,,
58049,QjVCQkJCAA==,11,-88,60,f,2023-10-26 05:09:43.315,50490,866100000,8,0,1784900773,4/7,125000,2914,1,777777,3d3d,58019,,
58050,QjVCQkJCAA==,10.75,-101,13374,t,2023-10-26 05:09:43.815,20063,866900000,10,0,1784900919,4/7,125000,2087,1,333333,u7u7,58020,,
58051,QjVCQkJCAA==,11.25,-73,60,t,2023-10-26 05:09:47.34,46169,866700000,8,0,1784904712,4/7,125000,1619,1,777777,qqqq,58021,,
58052,QjVCQkJCAA==,10.25,-96,13261,f,2023-10-26 05:09:47.341,46169,866700000,8,0,1784904706,4/7,125000,1619,1,333333,qqqq,58022,,
58053,QjVCQkJCAA==,10.5,-99,13261,t,2023-10-26 05:09:47.352,20064,866900000,11,0,1784904868,4/7,125000,2088,1,333333,u7u7,58023,,
58054,QjVCQkJCAA==,11.25,-72,60,t,2023-10-26 05:09:50.35,46170,866700000,8,0,1784907861,4/7,125000,1620,1,777777,qqqq,58024,,
58055,QjVCQkJCAA==,10,-96,12012,f,2023-10-26 05:09:50.351,46170,866700000,8,0,1784907857,4/7,125000,1620,1,333333,qqqq,58025,,
58056,QjVCQkJCAA==,8,-87,12012,t,2023-10-26 05:09:51.374,62924,866500000,10,0,1784908806,4/7,125000,2662,1,333333,RERE,58026,,
58057,QjVCQkJCAA==,13.25,-87,12012,t,2023-10-26 05:09:51.876,51220,866900000,10,0,1784909322,4/7,125000,725,1,333333,VVVV,58027,,
58058,QjVCQkJCAA==,10.25,-69,60,t,2023-10-26 05:09:53.866,46171,866700000,8,0,1784911022,4/7,125000,1621,1,777777,qqqq,58028,,
58059,QjVCQkJCAA==,11.5,-97,10935,f,2023-10-26 05:09:53.867,46171,866700000,8,0,1784911016,4/7,125000,1621,1,333333,qqqq,58029,,
58060,QjVCQkJCAA==,10.5,-87,60,t,2023-10-26 05:09:54.367,50492,866100000,8,0,1784911724,4/7,125000,2915,1,777777,3d3d,58030,,
58061,QjVCQkJCAA==,11,-87,10935,f,2023-10-26 05:09:54.368,50492,866100000,8,0,1784911733,4/7,125000,2915,1,333333,3d3d,58031,,
58062,QjVCQkJCAA==,12.75,-73,60,t,2023-10-26 05:09:56.892,46172,866700000,8,0,1784914170,4/7,125000,1622,1,777777,qqqq,58032,,
58063,QjVCQkJCAA==,12.25,-99,10935,f,2023-10-26 05:09:56.893,46172,866700000,8,0,1784914176,4/7,125000,1622,1,333333,qqqq,58033,,
58064,QjVCQkJCAA==,0.5,-84,10935,t,2023-10-26 05:09:57.406,50493,866100000,8,0,1784914894,4/7,125000,2916,1,333333,3d3d,58034,,
58065,QjVCQkJCAA==,10,-102,10765,t,2023-10-26 05:09:59.934,20066,866900000,10,0,1784917237,4/7,125000,2089,1,333333,u7u7,58035,,
58066,QjVCQkJCAA==,7.75,-87,10765,t,2023-10-26 05:10:02.939,62926,866500000,10,0,1784920380,4/7,125000,2663,1,333333,RERE,58036,,
58067,QjVCQkJCAA==,9.75,-105,10765,t,2023-10-26 05:10:03.44,20067,866900000,10,0,1784920725,4/7,125000,2090,1,333333,u7u7,58037,,
58068,QjVCQkJCAA==,12.25,-82,9516,t,2023-10-26 05:10:07.455,51223,866900000,10,0,1784924682,4/7,125000,726,1,333333,VVVV,58038,,
58069,QjVCQkJCAA==,12.5,-87,8693,t,2023-10-26 05:10:11.477,50496,866100000,8,0,1784929049,4/7,125000,2917,1,333333,3d3d,58039,,
58070,QjVCQkJCAA==,8,-84,8523,t,2023-10-26 05:10:14.504,62928,866500000,10,0,1784931949,4/7,125000,2664,1,333333,RERE,58040,,
58071,QjVCQkJCAA==,12.75,-100,8128,t,2023-10-26 05:10:15.529,20069,866900000,10,0,1784932646,4/7,125000,2091,1,333333,u7u7,58041,,
58072,QjVCQkJCAA==,11.25,-107,8128,t,2023-10-26 05:10:19.033,20070,866900000,10,0,1784936129,4/7,125000,2092,1,333333,u7u7,58042,,
58073,QjVCQkJCAA==,7.25,-76,8128,t,2023-10-26 05:10:19.052,38445,866500000,7,0,1784936404,4/7,125000,1830,1,333333,d3d3,58043,,
58074,QjVCQkJCAA==,16,-82,7841,t,2023-10-26 05:10:19.537,51225,866900000,10,0,1784936667,4/7,125000,727,1,333333,VVVV,58044,,
58075,QjVCQkJCAA==,10.25,-87,60,t,2023-10-26 05:10:22.544,50498,866100000,8,0,1784939952,4/7,125000,2918,1,777777,3d3d,58045,,
58076,QjVCQkJCAA==,11.5,-87,6816,f,2023-10-26 05:10:22.545,50498,866100000,8,0,1784939949,4/7,125000,2918,1,333333,3d3d,58046,,
58077,QjVCQkJCAA==,11,-89,60,t,2023-10-26 05:10:25.566,50499,866100000,8,0,1784943114,4/7,125000,2919,1,777777,3d3d,58047,,
58078,QjVCQkJCAA==,12,-89,6816,f,2023-10-26 05:10:25.568,50499,866100000,8,0,1784943112,4/7,125000,2919,1,333333,3d3d,58048,,
58079,QjVCQkJCAA==,7.75,-87,6816,t,2023-10-26 05:10:26.069,62930,866500000,10,0,1784943517,4/7,125000,2665,1,333333,RERE,58049,,
58080,QjVCQkJCAA==,-3.25,-86,60,f,2023-10-26 05:10:29.084,50500,866100000,8,0,1784946274,4/7,125000,2920,1,777777,3d3d,58050,,
58081,QjVCQkJCAA==,7.75,-85,6421,t,2023-10-26 05:10:29.086,50500,866100000,8,0,1784946275,4/7,125000,2920,1,333333,3d3d,58051,,
58082,QjVCQkJCAA==,11.25,-101,6251,t,2023-10-26 05:10:31.112,20072,866900000,10,0,1784948235,4/7,125000,2093,1,333333,u7u7,58052,,
58083,QjVCQkJCAA==,10.75,-81,6251,t,2023-10-26 05:10:31.612,51227,866900000,10,0,1784948710,4/7,125000,728,1,333333,VVVV,58053,,
58084,QjVCQkJCAA==,9.75,-100,5856,t,2023-10-26 05:10:34.137,20073,866900000,10,0,1784951718,4/7,125000,2094,1,333333,u7u7,58054,,
58085,QjVCQkJCAA==,7.5,-85,5289,t,2023-10-26 05:10:38.17,62932,866500000,10,0,1784955394,4/7,125000,2666,1,333333,RERE,58055,,
58086,QjVCQkJCAA==,-1.75,-83,4607,t,2023-10-26 05:10:40.053,50502,866100000,8,0,1784957565,4/7,125000,2921,1,333333,3d3d,58056,,
58087,QjVCQkJCAA==,11.5,-87,4207,t,2023-10-26 05:10:43.081,51229,866900000,10,0,1784960651,4/7,125000,729,1,333333,VVVV,58057,,
58088,QjVCQkJCAA==,9.5,-103,3525,t,2023-10-26 05:10:49.615,20076,866900000,10,0,1784966830,4/7,125000,2095,1,333333,u7u7,58058,,
58089,QjVCQkJCAA==,19,-84,2958,t,2023-10-26 05:10:50.639,62934,866500000,10,0,1784967783,4/7,125000,2667,1,333333,RERE,58059,,
58090,QjVCQkJCAA==,10.5,-85,2958,t,2023-10-26 05:10:51.141,50504,866100000,8,0,1784968702,4/7,125000,2922,1,333333,3d3d,58060,,
58091,QjVCQkJCAA==,11.5,-89,60,f,2023-10-26 05:10:51.142,50504,866100000,8,0,1784968705,4/7,125000,2922,1,777777,3d3d,58061,,
58092,QjVCQkJCAA==,12.5,-89,2450,t,2023-10-26 05:10:54.67,51231,866900000,10,0,1784972118,4/7,125000,730,1,333333,VVVV,58062,,
58093,QjVCQkJCAA==,10.25,-99,1768,t,2023-10-26 05:11:01.708,20078,866900000,10,0,1784978812,4/7,125000,2096,1,333333,u7u7,58063,,
58094,QjVCQkJCAA==,12,-89,60,t,2023-10-26 05:11:02.182,50506,866100000,8,0,1784979563,4/7,125000,2923,1,777777,3d3d,58064,,
58095,QjVCQkJCAA==,11.75,-89,1768,f,2023-10-26 05:11:02.184,50506,866100000,8,0,1784979560,4/7,125000,2923,1,333333,3d3d,58065,,
58096,QjVCQkJCAA==,7.5,-91,1768,t,2023-10-26 05:11:02.209,62936,866500000,10,0,1784979651,4/7,125000,2668,1,333333,RERE,58066,,
58097,QjVCQkJCAA==,10.25,-100,1373,t,2023-10-26 05:11:04.734,20079,866900000,10,0,1784982296,4/7,125000,2097,1,333333,u7u7,58067,,
58098,QjVCQkJCAA==,11.5,-89,60,f,2023-10-26 05:11:05.2,50507,866100000,8,0,1784982724,4/7,125000,2924,1,777777,3d3d,58068,,
58099,QjVCQkJCAA==,11.5,-87,1373,t,2023-10-26 05:11:05.201,50507,866100000,8,0,1784982721,4/7,125000,2924,1,333333,3d3d,58069,,
58100,QjVCQkJCAA==,10,-100,349,t,2023-10-26 05:11:08.23,20080,866900000,10,0,1784985786,4/7,125000,2098,1,333333,u7u7,58070,,
58101,QjVCQkJCAA==,11.75,-89,60,f,2023-10-26 05:11:08.72,50508,866100000,8,0,1784985881,4/7,125000,2925,1,777777,3d3d,58071,,
58102,QjVCQkJCAA==,11.75,-87,349,t,2023-10-26 05:11:08.721,50508,866100000,8,0,1784985887,4/7,125000,2925,1,333333,3d3d,58072,,
58103,QjVCQkJCAA==,10.25,-87,179,f,2023-10-26 05:11:11.747,50509,866100000,8,0,1784989047,4/7,125000,2926,1,333333,3d3d,58073,,
58104,QjVCQkJCAA==,4.25,-82,60,t,2023-10-26 05:11:11.748,50509,866100000,8,0,1784989052,4/7,125000,2926,1,777777,3d3d,58074,,
58105,QjVCQkJCAA==,9.75,-102,179,t,2023-10-26 05:11:11.761,20081,866900000,10,0,1784989280,4/7,125000,2099,1,333333,u7u7,58075,,
58106,QjVCQkJCAA==,12.5,-84,179,t,2023-10-26 05:11:13.251,51235,866900000,10,0,1784990682,4/7,125000,731,1,333333,VVVV,58076,,
58107,QjVCQkJCAA==,7,-82,179,t,2023-10-26 05:11:13.751,62938,866500000,10,0,1784991219,4/7,125000,2669,1,333333,RERE,58077,,
58108,QjVCQkJCAA==,12,-84,179,t,2023-10-26 05:11:16.756,51236,866900000,10,0,1784994179,4/7,125000,732,1,333333,VVVV,58078,,
58109,QjVCQkJCAA==,9,-93,179,t,2023-10-26 05:11:17.261,62939,866500000,10,0,1784994705,4/7,125000,2670,1,333333,RERE,58079,,
58110,QjVCQkJCAA==,8,-84,179,t,2023-10-26 05:11:20.772,62940,866500000,10,0,1784998189,4/7,125000,2671,1,333333,RERE,58080,,
58111,QjVCQkJCAA==,7.5,-90,15,t,2023-10-26 05:11:24.293,62941,866500000,10,0,1785001676,4/7,125000,2672,1,333333,RERE,58081,,
58112,QjVCQkJCAA==,7.25,-76,15,t,2023-10-26 05:11:30.826,38447,866500000,7,0,1785008060,4/7,125000,1831,1,333333,d3d3,58082,,
58113,QjVCQkJCAA==,7.5,-78,60,f,2023-10-26 05:11:30.827,38447,866500000,7,0,1785008067,4/7,125000,1831,1,777777,d3d3,58083,,
58114,QjVCQkJCAA==,7.25,-76,15,t,2023-10-26 05:12:42.061,38448,866500000,7,0,1785079180,4/7,125000,1832,1,333333,d3d3,58084,,
58115,QjVCQkJCAA==,6.75,-77,60,f,2023-10-26 05:12:42.063,38448,866500000,7,0,1785079184,4/7,125000,1832,1,777777,d3d3,58085,,
58116,QjVCQkJCAA==,6.5,-78,60,t,2023-10-26 05:13:52.781,38449,866500000,7,0,1785150305,4/7,125000,1833,1,777777,d3d3,58086,,
58117,QjVCQkJCAA==,6.75,-78,15,f,2023-10-26 05:13:52.783,38449,866500000,7,0,1785150298,4/7,125000,1833,1,333333,d3d3,58087,,
58118,QjVCQkJCAA==,6.75,-76,15,t,2023-10-26 05:15:04.109,38450,866500000,7,0,1785221419,4/7,125000,1834,1,333333,d3d3,58088,,
58119,QjVCQkJCAA==,7.75,-78,60,f,2023-10-26 05:15:04.11,38450,866500000,7,0,1785221424,4/7,125000,1834,1,777777,d3d3,58089,,
58120,QjVCQkJCAA==,4.5,-84,32549,t,2023-10-26 06:08:21.983,6163,866100000,8,0,1788419423,4/7,125000,2927,1,333333,3d3d,58090,,
58121,QjVCQkJCAA==,11,-102,31698,t,2023-10-26 06:08:26.527,37388,866100000,10,0,1788424116,4/7,125000,2100,1,333333,u7u7,58091,,
58122,QjVCQkJCAA==,5.75,-85,31131,t,2023-10-26 06:08:28.557,6165,866100000,8,0,1788425754,4/7,125000,2928,1,333333,3d3d,58092,,
58123,QjVCQkJCAA==,10.5,-85,30674,t,2023-10-26 06:08:31.585,6166,866100000,8,0,1788428914,4/7,125000,2929,1,333333,3d3d,58093,,
58124,QjVCQkJCAA==,11.5,-97,29930,t,2023-10-26 06:08:35.622,31920,866300000,8,0,1788432798,4/7,125000,1623,1,333333,qqqq,58094,,
58125,QjVCQkJCAA==,11,-102,29530,t,2023-10-26 06:08:38.148,37390,866100000,10,0,1788435749,4/7,125000,2101,1,333333,u7u7,58095,,
58126,QjVCQkJCAA==,9.25,-100,29243,t,2023-10-26 06:08:41.661,37391,866100000,10,0,1788439236,4/7,125000,2102,1,333333,u7u7,58096,,
58127,QjVCQkJCAA==,12.5,-89,28389,t,2023-10-26 06:08:45.698,6169,866100000,8,0,1788443246,4/7,125000,2930,1,333333,3d3d,58097,,
58128,QjVCQkJCAA==,10.5,-99,28127,t,2023-10-26 06:08:48.723,37393,866100000,10,0,1788446216,4/7,125000,2103,1,333333,u7u7,58098,,
58129,QjVCQkJCAA==,11,-97,26986,t,2023-10-26 06:08:52.737,31924,866300000,8,0,1788450344,4/7,125000,1624,1,333333,qqqq,58099,,
58130,QjVCQkJCAA==,11,-85,25668,t,2023-10-26 06:09:00.288,6172,866100000,8,0,1788457438,4/7,125000,2931,1,333333,3d3d,58100,,
58131,QjVCQkJCAA==,13.25,-103,23243,t,2023-10-26 06:09:00.795,37395,866100000,10,0,1788457943,4/7,125000,2104,1,333333,u7u7,58101,,
58132,QjVCQkJCAA==,11,-96,23073,t,2023-10-26 06:09:03.816,31926,866300000,8,0,1788461208,4/7,125000,1625,1,333333,qqqq,58102,,
58133,QjVCQkJCAA==,9.5,-101,23073,t,2023-10-26 06:09:04.317,37396,866100000,10,0,1788461432,4/7,125000,2105,1,333333,u7u7,58103,,
58134,QjVCQkJCAA==,12.5,-83,22960,t,2023-10-26 06:09:04.88,28707,866700000,12,0,1788462381,4/7,125000,646,1,333333,ZmZm,58104,,
58135,QjVCQkJCAA==,7.5,-85,22393,t,2023-10-26 06:09:06.342,6174,866100000,8,0,1788463765,4/7,125000,2932,1,333333,3d3d,58105,,
58136,QjVCQkJCAA==,11.25,-83,21936,t,2023-10-26 06:09:08.875,49139,866900000,10,0,1788466220,4/7,125000,733,1,333333,VVVV,58106,,
58137,QjVCQkJCAA==,9,-88,21936,t,2023-10-26 06:09:08.893,53361,866500000,10,0,1788466231,4/7,125000,2673,1,333333,RERE,58107,,
58138,QjVCQkJCAA==,10,-96,19826,t,2023-10-26 06:09:14.923,31928,866300000,8,0,1788472226,4/7,125000,1626,1,333333,qqqq,58108,,
58139,QjVCQkJCAA==,10.25,-97,19375,t,2023-10-26 06:09:17.935,31929,866300000,8,0,1788475385,4/7,125000,1627,1,333333,qqqq,58109,,
58140,QjVCQkJCAA==,10.75,-84,18754,t,2023-10-26 06:09:20.967,49141,866900000,10,0,1788478112,4/7,125000,734,1,333333,VVVV,58110,,
58141,QjVCQkJCAA==,9.5,-87,18754,t,2023-10-26 06:09:20.984,53363,866500000,10,0,1788478486,4/7,125000,2674,1,333333,RERE,58111,,
58142,QjVCQkJCAA==,8.5,-85,17103,t,2023-10-26 06:09:29.998,9568,866500000,8,0,1788487475,4/7,125000,2933,1,333333,3d3d,58112,,
58143,QjVCQkJCAA==,11,-97,16703,t,2023-10-26 06:09:32.065,31932,866300000,8,0,1788489557,4/7,125000,1628,1,333333,qqqq,58113,,
58144,QjVCQkJCAA==,8,-105,16703,t,2023-10-26 06:09:32.527,6555,866500000,10,0,1788489890,4/7,125000,2106,1,333333,u7u7,58114,,
58145,QjVCQkJCAA==,10.75,-85,16703,t,2023-10-26 06:09:32.546,49143,866900000,10,0,1788490023,4/7,125000,735,1,333333,VVVV,58115,,
58146,QjVCQkJCAA==,8,-85,13849,t,2023-10-26 06:09:44.104,9571,866500000,8,0,1788501596,4/7,125000,2934,1,333333,3d3d,58116,,
58147,QjVCQkJCAA==,5.5,-100,13849,t,2023-10-26 06:09:44.606,6557,866500000,10,0,1788501758,4/7,125000,2107,1,333333,u7u7,58117,,
58148,QjVCQkJCAA==,11,-83,13849,t,2023-10-26 06:09:44.619,49145,866900000,10,0,1788502162,4/7,125000,736,1,333333,VVVV,58118,,
58149,QjVCQkJCAA==,9,-78,13284,t,2023-10-26 06:09:46.181,39944,866900000,7,0,1788503643,4/7,125000,1835,1,333333,d3d3,58119,,
58150,QjVCQkJCAA==,11.25,-99,13284,t,2023-10-26 06:09:46.639,31935,866300000,8,0,1788503929,4/7,125000,1629,1,333333,qqqq,58120,,
58151,QjVCQkJCAA==,8.25,-103,12190,t,2023-10-26 06:09:51.174,6559,866500000,10,0,1788508725,4/7,125000,2108,1,333333,u7u7,58121,,
58152,QjVCQkJCAA==,9,-85,11336,t,2023-10-26 06:09:55.206,9573,866500000,8,0,1788512606,4/7,125000,2935,1,333333,3d3d,58122,,
58153,QjVCQkJCAA==,11,-97,11223,t,2023-10-26 06:09:57.731,31937,866300000,8,0,1788515113,4/7,125000,1630,1,333333,qqqq,58123,,
58154,QjVCQkJCAA==,-10.5,-83,10649,t,2023-10-26 06:10:00.745,31938,866300000,8,0,1788518266,4/7,125000,1631,1,333333,qqqq,58124,,
58155,QjVCQkJCAA==,-0.25,-87,10649,t,2023-10-26 06:10:01.248,17366,866300000,11,0,1788518610,4/7,125000,94,1,333333,iIiI,58125,,
58156,QjVCQkJCAA==,3.5,-85,10649,t,2023-10-26 06:10:01.265,47893,866300000,10,0,1788518621,4/7,125000,2675,1,333333,RERE,58126,,
58157,QjVCQkJCAA==,8.25,-100,8720,t,2023-10-26 06:10:07.802,40673,866100000,7,0,1788525080,4/7,125000,560,1,333333,mZmZ,58127,,
58158,QjVCQkJCAA==,8.5,-84,8628,t,2023-10-26 06:10:09.329,9576,866500000,8,0,1788526811,4/7,125000,2936,1,333333,3d3d,58128,,
58159,QjVCQkJCAA==,10.75,-97,8171,t,2023-10-26 06:10:11.855,31940,866300000,8,0,1788529218,4/7,125000,1632,1,333333,qqqq,58129,,
58160,QjVCQkJCAA==,7.5,-102,8171,t,2023-10-26 06:10:13.358,6564,866500000,10,0,1788530864,4/7,125000,2109,1,333333,u7u7,58130,,
58161,QjVCQkJCAA==,11.5,-86,8171,t,2023-10-26 06:10:13.858,47895,866300000,10,0,1788531076,4/7,125000,2676,1,333333,RERE,58131,,
58162,QjVCQkJCAA==,10.5,-99,4784,t,2023-10-26 06:10:18.388,31942,866300000,8,0,1788535526,4/7,125000,1633,1,333333,qqqq,58132,,
58163,QjVCQkJCAA==,7.75,-84,4327,t,2023-10-26 06:10:20.437,9578,866500000,8,0,1788537830,4/7,125000,2937,1,333333,3d3d,58133,,
58164,QjVCQkJCAA==,11,-99,681,t,2023-10-26 06:10:29.532,31944,866300000,8,0,1788546858,4/7,125000,1634,1,333333,qqqq,58134,,
58165,QjVCQkJCAA==,-2.75,-80,394,t,2023-10-26 06:10:31.542,9580,866500000,8,0,1788548907,4/7,125000,2938,1,333333,3d3d,58135,,
58166,QjVCQkJCAA==,8.5,-82,394,t,2023-10-26 06:10:32.043,58632,866500000,10,0,1788549163,4/7,125000,737,1,333333,VVVV,58136,,
58167,QjVCQkJCAA==,-9,-87,281,t,2023-10-26 06:10:32.565,31945,866300000,8,0,1788550012,4/7,125000,1635,1,333333,qqqq,58137,,
58168,QjVCQkJCAA==,8.75,-83,111,t,2023-10-26 06:10:34.588,9581,866500000,8,0,1788552064,4/7,125000,2939,1,333333,3d3d,58138,,
58169,QjVCQkJCAA==,8.5,-81,111,t,2023-10-26 06:10:35.089,58633,866500000,10,0,1788552651,4/7,125000,738,1,333333,VVVV,58139,,
58170,QjVCQkJCAA==,8,-98,111,t,2023-10-26 06:10:36.092,6569,866500000,10,0,1788553318,4/7,125000,2110,1,333333,u7u7,58140,,
58171,QjVCQkJCAA==,10.75,-91,111,t,2023-10-26 06:10:36.105,47900,866300000,10,0,1788553692,4/7,125000,2677,1,333333,RERE,58141,,
58172,QjVCQkJCAA==,8.75,-87,111,t,2023-10-26 06:10:38.105,9582,866500000,8,0,1788555234,4/7,125000,2940,1,333333,3d3d,58142,,
58173,QjVCQkJCAA==,8.25,-81,111,t,2023-10-26 06:10:38.607,58634,866500000,10,0,1788556144,4/7,125000,739,1,333333,VVVV,58143,,
58174,QjVCQkJCAA==,12,-84,111,t,2023-10-26 06:10:39.611,22353,866300000,10,0,1788557013,4/7,125000,647,1,333333,ZmZm,58144,,
