id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
58815,QjVCQkJCAA==,12,-78,15090,t,2023-10-26 14:09:59.754,49958,866700000,10,0,1817317054,4/7,125000,836,1,333333,VVVV,58785,,
58816,QjVCQkJCAA==,10.75,-89,14408,t,2023-10-26 14:10:01.281,32115,866700000,8,0,1817318717,4/7,125000,3058,1,333333,3d3d,58786,,
58817,QjVCQkJCAA==,8.25,-99,14008,t,2023-10-26 14:10:04.315,39588,866500000,8,0,1817321677,4/7,125000,1767,1,333333,qqqq,58787,,
58818,QjVCQkJCAA==,9.25,-105,13551,t,2023-10-26 14:10:05.841,6477,866100000,10,0,1817323367,4/7,125000,2214,1,333333,u7u7,58788,,
58819,QjVCQkJCAA==,8.75,-85,13551,t,2023-10-26 14:10:06.842,26986,866300000,10,0,1817324045,4/7,125000,2777,1,333333,RERE,58789,,
58820,QjVCQkJCAA==,5.75,-97,12869,t,2023-10-26 14:10:09.365,6478,866100000,10,0,1817326851,4/7,125000,2215,1,333333,u7u7,58790,,
58821,QjVCQkJCAA==,11,-75,12015,t,2023-10-26 14:10:11.875,49960,866700000,10,0,1817329025,4/7,125000,837,1,333333,VVVV,58791,,
58822,QjVCQkJCAA==,12.25,-91,12015,t,2023-10-26 14:10:12.376,32117,866700000,8,0,1817329695,4/7,125000,3059,1,333333,3d3d,58792,,
58823,QjVCQkJCAA==,10,-81,11507,t,2023-10-26 14:10:14.945,42022,866700000,7,0,1817332365,4/7,125000,1875,1,333333,d3d3,58793,,
58824,QjVCQkJCAA==,8.75,-94,11507,t,2023-10-26 14:10:15.403,39590,866500000,8,0,1817332760,4/7,125000,1768,1,333333,qqqq,58794,,
58825,QjVCQkJCAA==,8.5,-99,11444,t,2023-10-26 14:10:18.475,39591,866500000,8,0,1817335908,4/7,125000,1769,1,333333,qqqq,58795,,
58826,QjVCQkJCAA==,8.75,-84,11444,t,2023-10-26 14:10:18.49,26988,866300000,10,0,1817335846,4/7,125000,2778,1,333333,RERE,58796,,
58827,QjVCQkJCAA==,9.25,-105,10305,t,2023-10-26 14:10:21.01,6480,866100000,10,0,1817338554,4/7,125000,2216,1,333333,u7u7,58797,,
58828,QjVCQkJCAA==,7.5,-91,10305,t,2023-10-26 14:10:22.514,52816,866500000,12,0,1817340068,4/7,125000,672,1,333333,ZmZm,58798,,
58829,QjVCQkJCAA==,11,-79,10305,t,2023-10-26 14:10:23.517,49962,866700000,10,0,1817340902,4/7,125000,838,1,333333,VVVV,58799,,
58830,QjVCQkJCAA==,-12.25,-78,10305,t,2023-10-26 14:10:23.533,32119,866700000,8,0,1817340789,4/7,125000,3060,1,333333,3d3d,58800,,
58831,QjVCQkJCAA==,12.5,-91,9336,t,2023-10-26 14:10:26.541,32120,866700000,8,0,1817343945,4/7,125000,3061,1,333333,3d3d,58801,,
58832,QjVCQkJCAA==,10.25,-95,9166,t,2023-10-26 14:10:28.067,6482,866100000,10,0,1817345530,4/7,125000,2217,1,333333,u7u7,58802,,
58833,QjVCQkJCAA==,12.5,-85,8025,t,2023-10-26 14:10:30.576,26990,866300000,10,0,1817347933,4/7,125000,2779,1,333333,RERE,58803,,
58834,QjVCQkJCAA==,9.5,-95,7343,t,2023-10-26 14:10:33.085,39594,866500000,8,0,1817350351,4/7,125000,1770,1,333333,qqqq,58804,,
58835,QjVCQkJCAA==,11.5,-79,7173,t,2023-10-26 14:10:35.611,49964,866700000,10,0,1817353108,4/7,125000,839,1,333333,VVVV,58805,,
58836,QjVCQkJCAA==,12.5,-91,6778,t,2023-10-26 14:10:37.638,32122,866700000,8,0,1817355007,4/7,125000,3062,1,333333,3d3d,58806,,
58837,QjVCQkJCAA==,12.25,-83,6378,t,2023-10-26 14:10:42.176,26992,866300000,10,0,1817359578,4/7,125000,2780,1,333333,RERE,58807,,
58838,QjVCQkJCAA==,8.5,-99,5983,t,2023-10-26 14:10:44.2,39596,866500000,8,0,1817361528,4/7,125000,1771,1,333333,qqqq,58808,,
58839,QjVCQkJCAA==,10.75,-100,5696,t,2023-10-26 14:10:47.209,6486,866100000,10,0,1817364517,4/7,125000,2218,1,333333,u7u7,58809,,
58840,QjVCQkJCAA==,8.5,-99,5696,t,2023-10-26 14:10:47.228,39597,866500000,8,0,1817364680,4/7,125000,1772,1,333333,qqqq,58810,,
58841,QjVCQkJCAA==,11.5,-79,5696,t,2023-10-26 14:10:47.239,49966,866700000,10,0,1817364639,4/7,125000,840,1,333333,VVVV,58811,,
58842,QjVCQkJCAA==,12.25,-91,3990,t,2023-10-26 14:10:51.767,32125,866700000,8,0,1817369211,4/7,125000,3063,1,333333,3d3d,58812,,
58843,QjVCQkJCAA==,9.5,-83,3533,t,2023-10-26 14:10:53.777,26994,866300000,10,0,1817371185,4/7,125000,2781,1,333333,RERE,58813,,
58844,QjVCQkJCAA==,8.5,-99,2564,t,2023-10-26 14:10:58.812,39599,866500000,8,0,1817376228,4/7,125000,1773,1,333333,qqqq,58814,,
58845,QjVCQkJCAA==,8.25,-97,2564,t,2023-10-26 14:10:59.313,6488,866100000,10,0,1817376401,4/7,125000,2219,1,333333,u7u7,58815,,
58846,QjVCQkJCAA==,11.5,-74,2564,t,2023-10-26 14:10:59.814,49968,866700000,10,0,1817376990,4/7,125000,841,1,333333,VVVV,58816,,
58847,QjVCQkJCAA==,8.5,-96,1882,t,2023-10-26 14:11:01.823,39600,866500000,8,0,1817379381,4/7,125000,1774,1,333333,qqqq,58817,,
58848,QjVCQkJCAA==,10.75,-105,1882,t,2023-10-26 14:11:02.324,6489,866100000,10,0,1817379896,4/7,125000,2220,1,333333,u7u7,58818,,
58849,QjVCQkJCAA==,10.75,-89,1712,t,2023-10-26 14:11:02.845,32127,866700000,8,0,1817380230,4/7,125000,3064,1,333333,3d3d,58819,,
58850,QjVCQkJCAA==,10,-84,1145,t,2023-10-26 14:11:05.35,26996,866300000,10,0,1817382784,4/7,125000,2782,1,333333,RERE,58820,,
58851,QjVCQkJCAA==,13.25,-91,1145,t,2023-10-26 14:11:05.853,32128,866700000,8,0,1817383393,4/7,125000,3065,1,333333,3d3d,58821,,
58852,QjVCQkJCAA==,8.5,-99,293,t,2023-10-26 14:11:07.879,49399,866300000,7,0,1817385352,4/7,125000,587,1,333333,mZmZ,58822,,
58853,QjVCQkJCAA==,8.25,-99,6,t,2023-10-26 14:11:12.898,39602,866500000,8,0,1817390261,4/7,125000,1775,1,333333,qqqq,58823,,
58854,QjVCQkJCAA==,10.25,-99,6,t,2023-10-26 14:11:14.407,6491,866100000,10,0,1817391514,4/7,125000,2221,1,333333,u7u7,58824,,
58855,QjVCQkJCAA==,11,-81,6,t,2023-10-26 14:11:14.908,49971,866700000,10,0,1817392333,4/7,125000,842,1,333333,VVVV,58825,,
58856,QjVCQkJCAA==,8.25,-99,6,t,2023-10-26 14:11:15.928,39603,866500000,8,0,1817393414,4/7,125000,1776,1,333333,qqqq,58826,,
58857,QjVCQkJCAA==,9.25,-84,6,t,2023-10-26 14:11:16.93,26998,866300000,10,0,1817394354,4/7,125000,2783,1,333333,RERE,58827,,
58858,QjVCQkJCAA==,11.25,-91,6,t,2023-10-26 14:11:17.436,32130,866700000,8,0,1817394597,4/7,125000,3066,1,333333,3d3d,58828,,
58859,QjVCQkJCAA==,-5.75,-93,6,t,2023-10-26 14:11:17.448,6492,866100000,10,0,1817395001,4/7,125000,2222,1,333333,u7u7,58829,,
58860,QjVCQkJCAA==,11,-77,6,t,2023-10-26 14:11:18.453,49972,866700000,10,0,1817395822,4/7,125000,843,1,333333,VVVV,58830,,
58861,QjVCQkJCAA==,8.5,-96,6,t,2023-10-26 14:11:19.459,39604,866500000,8,0,1817396569,4/7,125000,1777,1,333333,qqqq,58831,,
58862,QjVCQkJCAA==,12,-91,6,t,2023-10-26 14:11:20.506,32131,866700000,8,0,1817397762,4/7,125000,3067,1,333333,3d3d,58832,,
58863,QjVCQkJCAA==,9.25,-95,6,t,2023-10-26 14:11:20.52,26999,866300000,10,0,1817397843,4/7,125000,2784,1,333333,RERE,58833,,
58864,QjVCQkJCAA==,9.25,-97,6,t,2023-10-26 14:11:21.009,6493,866100000,10,0,1817398490,4/7,125000,2223,1,333333,u7u7,58834,,
58865,QjVCQkJCAA==,8.25,-97,6,t,2023-10-26 14:11:22.513,39605,866500000,8,0,1817399734,4/7,125000,1778,1,333333,qqqq,58835,,
58866,QjVCQkJCAA==,11.25,-90,6,t,2023-10-26 14:11:23.519,32132,866700000,8,0,1817400924,4/7,125000,3068,1,333333,3d3d,58836,,
58867,QjVCQkJCAA==,10,-84,6,t,2023-10-26 14:11:24.025,27000,866300000,10,0,1817401320,4/7,125000,2785,1,333333,RERE,58837,,
58868,QjVCQkJCAA==,11.25,-102,6,t,2023-10-26 14:11:24.526,6494,866100000,10,0,1817401977,4/7,125000,2224,1,333333,u7u7,58838,,
58869,QjVCQkJCAA==,10.25,-90,6,t,2023-10-26 14:11:26.576,32133,866700000,8,0,1817404091,4/7,125000,3069,1,333333,3d3d,58839,,
58870,QjVCQkJCAA==,10.75,-81,6,t,2023-10-26 14:11:27.542,27001,866300000,10,0,1817404810,4/7,125000,2786,1,333333,RERE,58840,,
58871,QjVCQkJCAA==,7,-81,6,t,2023-10-26 14:11:36.141,42024,866700000,7,0,1817413425,4/7,125000,1876,1,333333,d3d3,58841,,
58872,QjVCQkJCAA==,8.25,-100,6,t,2023-10-26 14:12:19.047,49400,866300000,7,0,1817456369,4/7,125000,588,1,333333,mZmZ,58842,,
58873,QjVCQkJCAA==,9.5,-81,6,t,2023-10-26 14:12:46.977,42025,866700000,7,0,1817484546,4/7,125000,1877,1,333333,d3d3,58843,,
58874,QjVCQkJCAA==,8,-98,6,t,2023-10-26 14:13:30.28,49401,866300000,7,0,1817527386,4/7,125000,589,1,333333,mZmZ,58844,,
58875,QjVCQkJCAA==,9.25,-81,6,t,2023-10-26 14:13:58.512,42026,866700000,7,0,1817555660,4/7,125000,1878,1,333333,d3d3,58845,,
58876,QjVCQkJCAA==,9,-102,6,t,2023-10-26 14:14:40.883,49402,866300000,7,0,1817598398,4/7,125000,590,1,333333,mZmZ,58846,,
58877,QjVCQkJCAA==,9.25,-81,6,t,2023-10-26 14:15:09.605,42027,866700000,7,0,1817626786,4/7,125000,1879,1,333333,d3d3,58847,,
58878,QjVCQkJCAA==,11,-93,31607,t,2023-10-26 15:08:38.253,45505,866900000,8,0,1820835685,4/7,125000,3070,1,333333,3d3d,58848,,
58879,QjVCQkJCAA==,12,-95,31320,t,2023-10-26 15:08:41.759,45506,866900000,8,0,1820838848,4/7,125000,3071,1,333333,3d3d,58849,,
58880,QjVCQkJCAA==,-2.75,-90,31320,t,2023-10-26 15:08:41.776,3627,866100000,10,0,1820838879,4/7,125000,2787,1,333333,RERE,58850,,
58881,QjVCQkJCAA==,9.5,-84,26895,t,2023-10-26 15:08:52.341,42052,866900000,10,0,1820849845,4/7,125000,844,1,333333,VVVV,58851,,
58882,QjVCQkJCAA==,10.75,-91,26895,t,2023-10-26 15:08:52.799,45508,866900000,8,0,1820850216,4/7,125000,3072,1,333333,3d3d,58852,,
58883,QjVCQkJCAA==,11.25,-91,26328,t,2023-10-26 15:08:55.869,45509,866900000,8,0,1820853377,4/7,125000,3073,1,333333,3d3d,58853,,
58884,QjVCQkJCAA==,12.25,-89,25297,t,2023-10-26 15:08:59.907,48999,866500000,10,0,1820857014,4/7,125000,673,1,333333,ZmZm,58854,,
58885,QjVCQkJCAA==,9,-90,24272,t,2023-10-26 15:09:07.939,42055,866900000,10,0,1820865023,4/7,125000,845,1,333333,VVVV,58855,,
58886,QjVCQkJCAA==,12.5,-91,23131,t,2023-10-26 15:09:10.468,45512,866900000,8,0,1820867557,4/7,125000,3074,1,333333,3d3d,58856,,
58887,QjVCQkJCAA==,10.5,-93,23131,t,2023-10-26 15:09:10.51,8487,866300000,10,0,1820867759,4/7,125000,2788,1,333333,RERE,58857,,
58888,QjVCQkJCAA==,-1.75,-97,20957,t,2023-10-26 15:09:14.181,27673,866100000,8,0,1820871361,4/7,125000,1779,1,333333,qqqq,58858,,
58889,QjVCQkJCAA==,10.25,-97,19520,t,2023-10-26 15:09:17.191,27674,866100000,8,0,1820874510,4/7,125000,1780,1,333333,qqqq,58859,,
58890,QjVCQkJCAA==,12.5,-84,19063,t,2023-10-26 15:09:19.701,42057,866900000,10,0,1820877129,4/7,125000,846,1,333333,VVVV,58860,,
58891,QjVCQkJCAA==,11.25,-89,18381,t,2023-10-26 15:09:21.708,45514,866900000,8,0,1820878927,4/7,125000,3075,1,333333,3d3d,58861,,
58892,QjVCQkJCAA==,10.5,-97,18381,t,2023-10-26 15:09:22.71,8489,866300000,10,0,1820880109,4/7,125000,2789,1,333333,RERE,58862,,
58893,QjVCQkJCAA==,11.25,-89,17986,t,2023-10-26 15:09:24.737,45515,866900000,8,0,1820882089,4/7,125000,3076,1,333333,3d3d,58863,,
58894,QjVCQkJCAA==,10.5,-96,15391,t,2023-10-26 15:09:30.797,26756,866700000,10,0,1820887963,4/7,125000,2225,1,333333,u7u7,58864,,
58895,QjVCQkJCAA==,12.75,-83,15391,t,2023-10-26 15:09:31.253,42059,866900000,10,0,1820888716,4/7,125000,847,1,333333,VVVV,58865,,
58896,QjVCQkJCAA==,10.75,-101,15391,t,2023-10-26 15:09:31.27,27677,866100000,8,0,1820888778,4/7,125000,1781,1,333333,qqqq,58866,,
58897,QjVCQkJCAA==,11.25,-94,14259,t,2023-10-26 15:09:34.29,8491,866300000,10,0,1820891706,4/7,125000,2790,1,333333,RERE,58867,,
58898,QjVCQkJCAA==,12,-93,13972,t,2023-10-26 15:09:35.798,45517,866900000,8,0,1820893191,4/7,125000,3077,1,333333,3d3d,58868,,
58899,QjVCQkJCAA==,-6,-90,13572,t,2023-10-26 15:09:37.851,27679,866100000,8,0,1820895086,4/7,125000,1782,1,333333,qqqq,58869,,
58900,QjVCQkJCAA==,11.5,-96,13572,t,2023-10-26 15:09:37.87,8492,866300000,10,0,1820895187,4/7,125000,2791,1,333333,RERE,58870,,
58901,QjVCQkJCAA==,13,-89,11687,t,2023-10-26 15:09:42.9,42061,866900000,10,0,1820900384,4/7,125000,848,1,333333,VVVV,58871,,
58902,QjVCQkJCAA==,11.75,-96,11292,t,2023-10-26 15:09:45.927,26759,866700000,10,0,1820903465,4/7,125000,2226,1,333333,u7u7,58872,,
58903,QjVCQkJCAA==,11,-99,10725,t,2023-10-26 15:09:48.956,27681,866100000,8,0,1820906276,4/7,125000,1783,1,333333,qqqq,58873,,
58904,QjVCQkJCAA==,4.75,-94,10438,t,2023-10-26 15:09:51.965,49567,866100000,7,0,1820909428,4/7,125000,1880,1,333333,d3d3,58874,,
58905,QjVCQkJCAA==,-4,-98,10438,t,2023-10-26 15:09:51.983,27682,866100000,8,0,1820909438,4/7,125000,1784,1,333333,qqqq,58875,,
58906,QjVCQkJCAA==,12,-84,9918,t,2023-10-26 15:09:54.503,42063,866900000,10,0,1820911915,4/7,125000,849,1,333333,VVVV,58876,,
58907,QjVCQkJCAA==,11.75,-90,9236,t,2023-10-26 15:09:56.53,45522,866900000,8,0,1820913684,4/7,125000,3078,1,333333,3d3d,58877,,
58908,QjVCQkJCAA==,10,-89,8492,t,2023-10-26 15:10:00.565,8497,866300000,10,0,1820917938,4/7,125000,2792,1,333333,RERE,58878,,
58909,QjVCQkJCAA==,12,-97,8492,t,2023-10-26 15:10:01.066,26762,866700000,10,0,1820918589,4/7,125000,2227,1,333333,u7u7,58879,,
58910,QjVCQkJCAA==,-8.5,-88,7358,t,2023-10-26 15:10:03.592,27684,866100000,8,0,1820920732,4/7,125000,1785,1,333333,qqqq,58880,,
58911,QjVCQkJCAA==,12,-89,5220,t,2023-10-26 15:10:07.643,45524,866900000,8,0,1820924990,4/7,125000,3079,1,333333,3d3d,58881,,
58912,QjVCQkJCAA==,10.75,-101,4933,t,2023-10-26 15:10:08.666,61194,866700000,8,0,1820926174,4/7,125000,100,1,333333,iIiI,58882,,
58913,QjVCQkJCAA==,11.75,-85,4933,t,2023-10-26 15:10:09.666,42066,866900000,10,0,1820927012,4/7,125000,850,1,333333,VVVV,58883,,
58914,QjVCQkJCAA==,10.5,-101,4933,t,2023-10-26 15:10:09.683,27686,866100000,8,0,1820927043,4/7,125000,1786,1,333333,qqqq,58884,,
58915,QjVCQkJCAA==,11.75,-99,3909,t,2023-10-26 15:10:12.244,8499,866300000,10,0,1820929733,4/7,125000,2793,1,333333,RERE,58885,,
58916,QjVCQkJCAA==,18.75,-95,3622,t,2023-10-26 15:10:13.21,26764,866700000,10,0,1820930323,4/7,125000,2228,1,333333,u7u7,58886,,
58917,QjVCQkJCAA==,11.5,-88,3622,t,2023-10-26 15:10:14.212,45526,866900000,8,0,1820931314,4/7,125000,3080,1,333333,3d3d,58887,,
58918,QjVCQkJCAA==,11,-94,3165,t,2023-10-26 15:10:15.74,8500,866300000,10,0,1820933222,4/7,125000,2794,1,333333,RERE,58888,,
58919,QjVCQkJCAA==,12.75,-97,3165,t,2023-10-26 15:10:16.242,26765,866700000,10,0,1820933808,4/7,125000,2229,1,333333,u7u7,58889,,
58920,QjVCQkJCAA==,10.5,-99,1457,t,2023-10-26 15:10:21.285,27688,866100000,8,0,1820938670,4/7,125000,1787,1,333333,qqqq,58890,,
58921,QjVCQkJCAA==,10.25,-99,596,t,2023-10-26 15:10:24.302,27689,866100000,8,0,1820941823,4/7,125000,1788,1,333333,qqqq,58891,,
58922,QjVCQkJCAA==,9.75,-96,139,t,2023-10-26 15:10:27.336,8502,866300000,10,0,1820944907,4/7,125000,2795,1,333333,RERE,58892,,
58923,QjVCQkJCAA==,10.5,-95,139,t,2023-10-26 15:10:28.338,26767,866700000,10,0,1820945493,4/7,125000,2230,1,333333,u7u7,58893,,
58924,QjVCQkJCAA==,12.25,-87,139,t,2023-10-26 15:10:28.35,45529,866900000,8,0,1820945826,4/7,125000,3081,1,333333,3d3d,58894,,
58925,QjVCQkJCAA==,8.25,-100,139,t,2023-10-26 15:10:29.853,64661,866900000,7,0,1820946968,4/7,125000,591,1,333333,mZmZ,58895,,
58926,QjVCQkJCAA==,12.25,-97,47,t,2023-10-26 15:10:31.885,26768,866700000,10,0,1820948984,4/7,125000,2231,1,333333,u7u7,58896,,
58927,QjVCQkJCAA==,11.25,-85,47,t,2023-10-26 15:10:31.929,45530,866900000,8,0,1820948994,4/7,125000,3082,1,333333,3d3d,58897,,
58928,QjVCQkJCAA==,9,-90,47,t,2023-10-26 15:10:33.39,336,866500000,10,0,1820950731,4/7,125000,674,1,333333,ZmZm,58898,,
58929,QjVCQkJCAA==,11,-95,47,t,2023-10-26 15:10:34.391,8504,866300000,10,0,1820951872,4/7,125000,2796,1,333333,RERE,58899,,
58930,QjVCQkJCAA==,-2,-82,47,t,2023-10-26 15:10:34.891,45531,866900000,8,0,1820952155,4/7,125000,3083,1,333333,3d3d,58900,,
58931,QjVCQkJCAA==,8,-82,47,t,2023-10-26 15:10:34.904,60921,866900000,10,0,1820952226,4/7,125000,851,1,333333,VVVV,58901,,
58932,QjVCQkJCAA==,9.5,-95,47,t,2023-10-26 15:10:35.397,26769,866700000,10,0,1820952468,4/7,125000,2232,1,333333,u7u7,58902,,
58933,QjVCQkJCAA==,10.25,-101,47,t,2023-10-26 15:10:35.441,27691,866100000,8,0,1820952731,4/7,125000,1789,1,333333,qqqq,58903,,
58934,QjVCQkJCAA==,9.5,-107,47,t,2023-10-26 15:10:37.906,8505,866300000,10,0,1820955354,4/7,125000,2797,1,333333,RERE,58904,,
58935,QjVCQkJCAA==,11.75,-84,47,t,2023-10-26 15:10:38.407,60922,866900000,10,0,1820955708,4/7,125000,852,1,333333,VVVV,58905,,
58936,QjVCQkJCAA==,11,-96,47,t,2023-10-26 15:10:38.42,26770,866700000,10,0,1820955961,4/7,125000,2233,1,333333,u7u7,58906,,
58937,QjVCQkJCAA==,-6.75,-99,47,t,2023-10-26 15:10:38.428,27692,866100000,8,0,1820955890,4/7,125000,1790,1,333333,qqqq,58907,,
58938,QjVCQkJCAA==,-5,-99,47,t,2023-10-26 15:10:41.97,27693,866100000,8,0,1820959041,4/7,125000,1791,1,333333,qqqq,58908,,
58939,QjVCQkJCAA==,11,-89,47,t,2023-10-26 15:10:41.984,60923,866900000,10,0,1820959202,4/7,125000,853,1,333333,VVVV,58909,,
58940,QjVCQkJCAA==,-4,-93,47,t,2023-10-26 15:10:44.982,27694,866100000,8,0,1820962205,4/7,125000,1792,1,333333,qqqq,58910,,
58941,QjVCQkJCAA==,11.5,-83,47,t,2023-10-26 15:10:45.503,60924,866900000,10,0,1820962692,4/7,125000,854,1,333333,VVVV,58911,,
58942,QjVCQkJCAA==,9.5,-92,47,t,2023-10-26 15:11:03.162,49569,866100000,7,0,1820980683,4/7,125000,1881,1,333333,d3d3,58912,,
58943,QjVCQkJCAA==,8,-101,47,t,2023-10-26 15:11:40.989,64663,866900000,7,0,1821018218,4/7,125000,592,1,333333,mZmZ,58913,,
58944,QjVCQkJCAA==,9,-93,47,t,2023-10-26 15:12:14.272,49570,866100000,7,0,1821051798,4/7,125000,1882,1,333333,d3d3,58914,,
58945,QjVCQkJCAA==,8.25,-100,47,t,2023-10-26 15:12:52.017,64664,866900000,7,0,1821089241,4/7,125000,593,1,333333,mZmZ,58915,,
