id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
73576,QjVCQkJCAA==,11.75,-96,32225,t,2023-09-26 21:43:18.008,25627,866300000,10,0,-747484758,4/7,125000,2472,1,333333,iIiI,73546,,
73577,QjVCQkJCAA==,11.75,-75,33,f,2023-09-26 21:43:21.47,54153,866100000,8,0,-747481144,4/7,125000,2510,1,777777,ZmZm,73547,,
73578,QjVCQkJCAA==,12.25,-83,31233,t,2023-09-26 21:43:21.472,54153,866100000,8,0,-747481140,4/7,125000,2510,1,333333,ZmZm,73548,,
73579,QjVCQkJCAA==,12,-77,33,f,2023-09-26 21:43:21.972,5639,866300000,8,0,-747480516,4/7,125000,4120,1,777777,u7u7,73549,,
73580,QjVCQkJCAA==,8.25,-107,31233,t,2023-09-26 21:43:21.973,5639,866300000,8,0,-747480524,4/7,125000,4120,1,333333,u7u7,73550,,
73581,QjVCQkJCAA==,12.25,-79,33,f,2023-09-26 21:43:23.472,29162,866900000,8,0,-747479137,4/7,125000,2415,1,777777,3d3d,73551,,
73582,QjVCQkJCAA==,11,-84,31120,t,2023-09-26 21:43:23.474,29162,866900000,8,0,-747479138,4/7,125000,2415,1,333333,3d3d,73552,,
73583,QjVCQkJCAA==,11.5,-72,33,f,2023-09-26 21:43:25.475,5640,866300000,8,0,-747477357,4/7,125000,4121,1,777777,u7u7,73553,,
73584,QjVCQkJCAA==,8,-107,31007,t,2023-09-26 21:43:25.477,5640,866300000,8,0,-747477354,4/7,125000,4121,1,333333,u7u7,73554,,
73585,QjVCQkJCAA==,13,-66,33,f,2023-09-26 21:43:28.486,11318,866700000,9,0,-747473945,4/7,125000,2297,1,777777,qqqq,73555,,
73586,QjVCQkJCAA==,1.75,-113,30837,t,2023-09-26 21:43:28.487,11318,866700000,9,0,-747473943,4/7,125000,2297,1,333333,qqqq,73556,,
73587,QjVCQkJCAA==,11,-69,33,f,2023-09-26 21:43:28.983,58129,866900000,8,0,-747473625,4/7,125000,3198,1,777777,mZmZ,73557,,
73588,QjVCQkJCAA==,7.25,-107,30837,t,2023-09-26 21:43:28.984,58129,866900000,8,0,-747473629,4/7,125000,3198,1,333333,mZmZ,73558,,
73589,QjVCQkJCAA==,10.25,-71,33,t,2023-09-26 21:43:29.984,25629,866300000,10,0,-747472862,4/7,125000,2473,1,777777,iIiI,73559,,
73590,QjVCQkJCAA==,10.75,-103,30527,t,2023-09-26 21:43:31.551,4440,866900000,10,0,-747471100,4/7,125000,2244,1,333333,zMzM,73560,,
73591,QjVCQkJCAA==,11.75,-75,33,t,2023-09-26 21:43:32.495,54155,866100000,8,0,-747470124,4/7,125000,2511,1,777777,ZmZm,73561,,
73592,QjVCQkJCAA==,9.75,-99,30132,t,2023-09-26 21:43:33.076,25630,866300000,10,0,-747469353,4/7,125000,2474,1,333333,iIiI,73562,,
73593,QjVCQkJCAA==,11,-71,33,f,2023-09-26 21:43:33.083,25630,866300000,10,0,-747469359,4/7,125000,2474,1,777777,iIiI,73563,,
73594,QjVCQkJCAA==,12,-81,33,t,2023-09-26 21:43:34.497,29164,866900000,8,0,-747468114,4/7,125000,2416,1,777777,3d3d,73564,,
73595,QjVCQkJCAA==,11.25,-73,33,f,2023-09-26 21:43:35.498,54156,866100000,8,0,-747466952,4/7,125000,2512,1,777777,ZmZm,73565,,
73596,QjVCQkJCAA==,12.5,-81,29565,t,2023-09-26 21:43:35.499,54156,866100000,8,0,-747466956,4/7,125000,2512,1,333333,ZmZm,73566,,
73597,QjVCQkJCAA==,11.5,-70,33,f,2023-09-26 21:43:36.5,5642,866300000,8,0,-747466057,4/7,125000,4122,1,777777,u7u7,73567,,
73598,QjVCQkJCAA==,8,-105,29395,t,2023-09-26 21:43:36.503,5642,866300000,8,0,-747466063,4/7,125000,4122,1,333333,u7u7,73568,,
73599,QjVCQkJCAA==,11,-78,33,f,2023-09-26 21:43:37.503,29165,866900000,8,0,-747464946,4/7,125000,2417,1,777777,3d3d,73569,,
73600,QjVCQkJCAA==,12.25,-85,29395,t,2023-09-26 21:43:37.504,29165,866900000,8,0,-747464951,4/7,125000,2417,1,333333,3d3d,73570,,
73601,QjVCQkJCAA==,11.75,-64,33,f,2023-09-26 21:43:39.507,11320,866700000,9,0,-747462937,4/7,125000,2298,1,777777,qqqq,73571,,
73602,QjVCQkJCAA==,1.25,-112,29225,t,2023-09-26 21:43:39.508,11320,866700000,9,0,-747462942,4/7,125000,2298,1,333333,qqqq,73572,,
73603,QjVCQkJCAA==,8.25,-106,29225,t,2023-09-26 21:43:39.531,5643,866300000,8,0,-747462892,4/7,125000,4123,1,333333,u7u7,73573,,
73604,QjVCQkJCAA==,11.25,-71,33,f,2023-09-26 21:43:39.532,5643,866300000,8,0,-747462895,4/7,125000,4123,1,777777,u7u7,73574,,
73605,QjVCQkJCAA==,11.5,-71,33,f,2023-09-26 21:43:40.008,58131,866900000,8,0,-747462627,4/7,125000,3199,1,777777,mZmZ,73575,,
73606,QjVCQkJCAA==,8.25,-108,29225,t,2023-09-26 21:43:40.011,58131,866900000,8,0,-747462629,4/7,125000,3199,1,333333,mZmZ,73576,,
73607,QjVCQkJCAA==,12.5,-67,33,f,2023-09-26 21:43:43.013,11321,866700000,9,0,-747459678,4/7,125000,2299,1,777777,qqqq,73577,,
73608,QjVCQkJCAA==,1.5,-112,29055,t,2023-09-26 21:43:43.014,11321,866700000,9,0,-747459673,4/7,125000,2299,1,333333,qqqq,73578,,
73609,QjVCQkJCAA==,2.75,-83,33,f,2023-09-26 21:43:43.041,4442,866900000,10,0,-747459419,4/7,125000,2245,1,777777,zMzM,73579,,
73610,QjVCQkJCAA==,9,-93,29055,t,2023-09-26 21:43:43.042,4442,866900000,10,0,-747459426,4/7,125000,2245,1,333333,zMzM,73580,,
73611,QjVCQkJCAA==,6,-69,33,t,2023-09-26 21:43:43.067,58132,866900000,8,0,-747459461,4/7,125000,3200,1,777777,mZmZ,73581,,
73612,QjVCQkJCAA==,10,-63,33,f,2023-09-26 21:43:45.016,25632,866300000,10,0,-747457682,4/7,125000,2475,1,777777,iIiI,73582,,
73613,QjVCQkJCAA==,11.5,-95,28348,t,2023-09-26 21:43:45.021,25632,866300000,10,0,-747457679,4/7,125000,2475,1,333333,iIiI,73583,,
73614,QjVCQkJCAA==,12.5,-72,33,f,2023-09-26 21:43:46.519,58133,866900000,8,0,-747456294,4/7,125000,3201,1,777777,mZmZ,73584,,
73615,QjVCQkJCAA==,8,-106,27953,t,2023-09-26 21:43:46.521,58133,866900000,8,0,-747456295,4/7,125000,3201,1,333333,mZmZ,73585,,
73616,QjVCQkJCAA==,12,-75,33,f,2023-09-26 21:43:46.548,54158,866100000,8,0,-747456036,4/7,125000,2513,1,777777,ZmZm,73586,,
73617,QjVCQkJCAA==,11.5,-81,27953,t,2023-09-26 21:43:46.552,54158,866100000,8,0,-747456031,4/7,125000,2513,1,333333,ZmZm,73587,,
73618,QjVCQkJCAA==,10.25,-78,33,f,2023-09-26 21:43:48.526,29167,866900000,8,0,-747454032,4/7,125000,2418,1,777777,3d3d,73588,,
73619,QjVCQkJCAA==,13,-85,27670,t,2023-09-26 21:43:48.527,29167,866900000,8,0,-747454029,4/7,125000,2418,1,333333,3d3d,73589,,
73620,QjVCQkJCAA==,11.75,-72,33,f,2023-09-26 21:43:50.542,5645,866300000,8,0,-747452006,4/7,125000,4124,1,777777,u7u7,73590,,
73621,QjVCQkJCAA==,8,-109,27557,t,2023-09-26 21:43:50.543,5645,866300000,8,0,-747452003,4/7,125000,4124,1,333333,u7u7,73591,,
73622,QjVCQkJCAA==,11.5,-69,33,f,2023-09-26 21:43:54.03,5646,866300000,8,0,-747448840,4/7,125000,4125,1,777777,u7u7,73592,,
73623,QjVCQkJCAA==,8.5,-105,27557,t,2023-09-26 21:43:54.032,5646,866300000,8,0,-747448834,4/7,125000,4125,1,333333,u7u7,73593,,
73624,QjVCQkJCAA==,12.25,-63,33,f,2023-09-26 21:43:54.531,11323,866700000,9,0,-747448294,4/7,125000,2300,1,777777,qqqq,73594,,
73625,QjVCQkJCAA==,1.25,-113,27557,t,2023-09-26 21:43:54.533,11323,866700000,9,0,-747448298,4/7,125000,2300,1,333333,qqqq,73595,,
73626,QjVCQkJCAA==,5.75,-78,33,t,2023-09-26 21:43:55.033,4444,866900000,10,0,-747447634,4/7,125000,2246,1,777777,zMzM,73596,,
73627,QjVCQkJCAA==,10.5,-66,33,f,2023-09-26 21:43:56.535,25634,866300000,10,0,-747445937,4/7,125000,2476,1,777777,iIiI,73597,,
73628,QjVCQkJCAA==,9.75,-99,27387,t,2023-09-26 21:43:56.537,25634,866300000,10,0,-747445940,4/7,125000,2476,1,333333,iIiI,73598,,
73629,QjVCQkJCAA==,12.75,-65,33,t,2023-09-26 21:43:57.538,11324,866700000,9,0,-747445030,4/7,125000,2301,1,777777,qqqq,73599,,
73630,QjVCQkJCAA==,12.25,-75,33,t,2023-09-26 21:43:57.559,54160,866100000,8,0,-747444894,4/7,125000,2514,1,777777,ZmZm,73600,,
73631,QjVCQkJCAA==,11.5,-71,33,t,2023-09-26 21:43:57.574,58135,866900000,8,0,-747445030,4/7,125000,3202,1,777777,mZmZ,73601,,
73632,QjVCQkJCAA==,11,-75,33,f,2023-09-26 21:43:58.539,4445,866900000,10,0,-747444132,4/7,125000,2247,1,777777,zMzM,73602,,
73633,QjVCQkJCAA==,11,-89,26992,t,2023-09-26 21:43:58.54,4445,866900000,10,0,-747444133,4/7,125000,2247,1,333333,zMzM,73603,,
73634,QjVCQkJCAA==,10.75,-79,33,t,2023-09-26 21:43:59.574,29169,866900000,8,0,-747443063,4/7,125000,2419,1,777777,3d3d,73604,,
73635,QjVCQkJCAA==,7.75,-107,26425,t,2023-09-26 21:44:00.566,58136,866900000,8,0,-747441866,4/7,125000,3203,1,333333,mZmZ,73605,,
73636,QjVCQkJCAA==,11.5,-68,33,f,2023-09-26 21:44:00.567,58136,866900000,8,0,-747441868,4/7,125000,3203,1,777777,mZmZ,73606,,
73637,QjVCQkJCAA==,12,-65,33,f,2023-09-26 21:44:01.044,11325,866700000,9,0,-747441764,4/7,125000,2302,1,777777,qqqq,73607,,
73638,QjVCQkJCAA==,1.75,-113,26425,t,2023-09-26 21:44:01.046,11325,866700000,9,0,-747441763,4/7,125000,2302,1,333333,qqqq,73608,,
73639,QjVCQkJCAA==,12.5,-73,33,f,2023-09-26 21:44:01.071,54161,866100000,8,0,-747441732,4/7,125000,2515,1,777777,ZmZm,73609,,
73640,QjVCQkJCAA==,12.25,-81,26425,t,2023-09-26 21:44:01.073,54161,866100000,8,0,-747441732,4/7,125000,2515,1,333333,ZmZm,73610,,
73641,QjVCQkJCAA==,12,-78,33,t,2023-09-26 21:44:02.046,4446,866900000,10,0,-747440632,4/7,125000,2248,1,777777,zMzM,73611,,
73642,QjVCQkJCAA==,11.75,-79,33,f,2023-09-26 21:44:02.548,29170,866900000,8,0,-747439901,4/7,125000,2420,1,777777,3d3d,73612,,
73643,QjVCQkJCAA==,11.5,-83,25773,t,2023-09-26 21:44:02.549,29170,866900000,8,0,-747439892,4/7,125000,2420,1,333333,3d3d,73613,,
73644,QjVCQkJCAA==,12.25,-71,33,f,2023-09-26 21:44:05.052,5648,866300000,8,0,-747437502,4/7,125000,4126,1,777777,u7u7,73614,,
73645,QjVCQkJCAA==,8,-106,25603,t,2023-09-26 21:44:05.053,5648,866300000,8,0,-747437500,4/7,125000,4126,1,333333,u7u7,73615,,
73646,QjVCQkJCAA==,12,-76,33,f,2023-09-26 21:44:05.553,4447,866900000,10,0,-747437130,4/7,125000,2249,1,777777,zMzM,73616,,
73647,QjVCQkJCAA==,10.75,-93,25603,t,2023-09-26 21:44:05.554,4447,866900000,10,0,-747437126,4/7,125000,2249,1,333333,zMzM,73617,,
73648,QjVCQkJCAA==,8.25,-60,33,f,2023-09-26 21:44:08.056,25636,866300000,10,0,-747434428,4/7,125000,2477,1,777777,iIiI,73618,,
73649,QjVCQkJCAA==,8,-95,25036,t,2023-09-26 21:44:08.057,25636,866300000,10,0,-747434428,4/7,125000,2477,1,333333,iIiI,73619,,
73650,QjVCQkJCAA==,12,-71,33,f,2023-09-26 21:44:08.557,5649,866300000,8,0,-747434335,4/7,125000,4127,1,777777,u7u7,73620,,
73651,QjVCQkJCAA==,8.75,-107,25036,t,2023-09-26 21:44:08.558,5649,866300000,8,0,-747434335,4/7,125000,4127,1,333333,u7u7,73621,,
73652,QjVCQkJCAA==,11,-71,33,f,2023-09-26 21:44:11.562,58138,866900000,8,0,-747430986,4/7,125000,3204,1,777777,mZmZ,73622,,
73653,QjVCQkJCAA==,8,-108,24866,t,2023-09-26 21:44:11.564,58138,866900000,8,0,-747430982,4/7,125000,3204,1,333333,mZmZ,73623,,
73654,QjVCQkJCAA==,10.75,-66,33,f,2023-09-26 21:44:11.576,25637,866300000,10,0,-747430922,4/7,125000,2478,1,777777,iIiI,73624,,
73655,QjVCQkJCAA==,11,-101,24866,t,2023-09-26 21:44:11.577,25637,866300000,10,0,-747430921,4/7,125000,2478,1,333333,iIiI,73625,,
73656,QjVCQkJCAA==,12,-63,33,t,2023-09-26 21:44:12.564,11327,866700000,9,0,-747430264,4/7,125000,2303,1,777777,qqqq,73626,,
73657,QjVCQkJCAA==,10.75,-72,33,t,2023-09-26 21:44:12.58,54163,866100000,8,0,-747430170,4/7,125000,2516,1,777777,ZmZm,73627,,
73658,QjVCQkJCAA==,11.5,-79,33,f,2023-09-26 21:44:13.566,29172,866900000,8,0,-747428988,4/7,125000,2421,1,777777,3d3d,73628,,
73659,QjVCQkJCAA==,11,-82,24299,t,2023-09-26 21:44:13.568,29172,866900000,8,0,-747428981,4/7,125000,2421,1,333333,3d3d,73629,,
73660,QjVCQkJCAA==,11.25,-69,33,f,2023-09-26 21:44:15.069,58139,866900000,8,0,-747427825,4/7,125000,3205,1,777777,mZmZ,73630,,
73661,QjVCQkJCAA==,8.5,-107,24186,t,2023-09-26 21:44:15.07,58139,866900000,8,0,-747427823,4/7,125000,3205,1,333333,mZmZ,73631,,
73662,QjVCQkJCAA==,12.25,-75,33,f,2023-09-26 21:44:15.572,54164,866100000,8,0,-747427001,4/7,125000,2517,1,777777,ZmZm,73632,,
73663,QjVCQkJCAA==,11.75,-83,24186,t,2023-09-26 21:44:15.573,54164,866100000,8,0,-747427005,4/7,125000,2517,1,333333,ZmZm,73633,,
73664,QjVCQkJCAA==,12.25,-66,33,f,2023-09-26 21:44:15.6,11328,866700000,9,0,-747427001,4/7,125000,2304,1,777777,qqqq,73634,,
73665,QjVCQkJCAA==,1.5,-114,24186,t,2023-09-26 21:44:15.602,11328,866700000,9,0,-747427005,4/7,125000,2304,1,333333,qqqq,73635,,
73666,QjVCQkJCAA==,11.5,-75,33,f,2023-09-26 21:44:17.574,4449,866900000,10,0,-747425243,4/7,125000,2250,1,777777,zMzM,73636,,
73667,QjVCQkJCAA==,10.25,-93,23534,t,2023-09-26 21:44:17.575,4449,866900000,10,0,-747425248,4/7,125000,2250,1,333333,zMzM,73637,,
73668,QjVCQkJCAA==,11.25,-71,33,f,2023-09-26 21:44:19.578,5651,866300000,8,0,-747422982,4/7,125000,4128,1,777777,u7u7,73638,,
73669,QjVCQkJCAA==,8.25,-104,23139,t,2023-09-26 21:44:19.581,5651,866300000,8,0,-747422976,4/7,125000,4128,1,333333,u7u7,73639,,
73670,QjVCQkJCAA==,11.5,-72,33,f,2023-09-26 21:44:23.082,5652,866300000,8,0,-747419808,4/7,125000,4129,1,777777,u7u7,73640,,
73671,QjVCQkJCAA==,7.5,-105,23139,t,2023-09-26 21:44:23.084,5652,866300000,8,0,-747419809,4/7,125000,4129,1,333333,u7u7,73641,,
73672,QjVCQkJCAA==,10.5,-67,33,f,2023-09-26 21:44:23.584,25639,866300000,10,0,-747419211,4/7,125000,2479,1,777777,iIiI,73642,,
73673,QjVCQkJCAA==,11.5,-101,23139,t,2023-09-26 21:44:23.585,25639,866300000,10,0,-747419210,4/7,125000,2479,1,333333,iIiI,73643,,
73674,QjVCQkJCAA==,11.25,-78,33,f,2023-09-26 21:44:24.594,29174,866900000,8,0,-747418018,4/7,125000,2422,1,777777,3d3d,73644,,
73675,QjVCQkJCAA==,12.25,-85,22969,t,2023-09-26 21:44:24.605,29174,866900000,8,0,-747418018,4/7,125000,2422,1,333333,3d3d,73645,,
73676,QjVCQkJCAA==,11.5,-71,33,f,2023-09-26 21:44:26.088,58141,866900000,8,0,-747416486,4/7,125000,3206,1,777777,mZmZ,73646,,
73677,QjVCQkJCAA==,7.75,-106,22856,t,2023-09-26 21:44:26.089,58141,866900000,8,0,-747416483,4/7,125000,3206,1,333333,mZmZ,73647,,
73678,QjVCQkJCAA==,13.25,-75,33,f,2023-09-26 21:44:26.59,54166,866100000,8,0,-747415960,4/7,125000,2518,1,777777,ZmZm,73648,,
73679,QjVCQkJCAA==,12,-81,22856,t,2023-09-26 21:44:26.591,54166,866100000,8,0,-747415956,4/7,125000,2518,1,333333,ZmZm,73649,,
73680,QjVCQkJCAA==,10,-59,33,f,2023-09-26 21:44:27.096,25640,866300000,10,0,-747415702,4/7,125000,2480,1,777777,iIiI,73650,,
73681,QjVCQkJCAA==,11.75,-95,22856,t,2023-09-26 21:44:27.103,25640,866300000,10,0,-747415703,4/7,125000,2480,1,333333,iIiI,73651,,
73682,QjVCQkJCAA==,11.75,-63,33,f,2023-09-26 21:44:27.136,11330,866700000,9,0,-747415557,4/7,125000,2305,1,777777,qqqq,73652,,
73683,QjVCQkJCAA==,1.75,-114,22856,t,2023-09-26 21:44:27.137,11330,866700000,9,0,-747415561,4/7,125000,2305,1,333333,qqqq,73653,,
73684,QjVCQkJCAA==,1.75,-76,33,f,2023-09-26 21:44:29.095,4451,866900000,10,0,-747413399,4/7,125000,2251,1,777777,zMzM,73654,,
73685,QjVCQkJCAA==,9.5,-92,22176,t,2023-09-26 21:44:29.097,4451,866900000,10,0,-747413393,4/7,125000,2251,1,333333,zMzM,73655,,
73686,QjVCQkJCAA==,11.5,-70,33,t,2023-09-26 21:44:29.595,58142,866900000,8,0,-747413314,4/7,125000,3207,1,777777,mZmZ,73656,,
73687,QjVCQkJCAA==,12.75,-65,33,t,2023-09-26 21:44:30.602,11331,866700000,9,0,-747412297,4/7,125000,2306,1,777777,qqqq,73657,,
73688,QjVCQkJCAA==,11.75,-71,33,f,2023-09-26 21:44:32.6,58143,866900000,8,0,-747410149,4/7,125000,3208,1,777777,mZmZ,73658,,
73689,QjVCQkJCAA==,8,-108,21781,t,2023-09-26 21:44:32.601,58143,866900000,8,0,-747410159,4/7,125000,3208,1,333333,mZmZ,73659,,
73690,QjVCQkJCAA==,12.25,-67,33,t,2023-09-26 21:44:33.657,11332,866700000,9,0,-747409028,4/7,125000,2307,1,777777,qqqq,73660,,
73691,QjVCQkJCAA==,11.5,-72,33,f,2023-09-26 21:44:34.104,5654,866300000,8,0,-747408452,4/7,125000,4130,1,777777,u7u7,73661,,
73692,QjVCQkJCAA==,7.75,-107,21611,t,2023-09-26 21:44:34.106,5654,866300000,8,0,-747408453,4/7,125000,4130,1,333333,u7u7,73662,,
73693,QjVCQkJCAA==,11.75,-79,33,f,2023-09-26 21:44:35.607,29176,866900000,8,0,-747406961,4/7,125000,2423,1,777777,3d3d,73663,,
73694,QjVCQkJCAA==,10.75,-82,21611,t,2023-09-26 21:44:35.608,29176,866900000,8,0,-747406961,4/7,125000,2423,1,333333,3d3d,73664,,
73695,QjVCQkJCAA==,12.5,-66,33,f,2023-09-26 21:44:37.109,11333,866700000,9,0,-747405767,4/7,125000,2308,1,777777,qqqq,73665,,
73696,QjVCQkJCAA==,1.75,-111,21498,t,2023-09-26 21:44:37.11,11333,866700000,9,0,-747405767,4/7,125000,2308,1,333333,qqqq,73666,,
73697,QjVCQkJCAA==,8.5,-107,21498,t,2023-09-26 21:44:37.145,5655,866300000,8,0,-747405292,4/7,125000,4131,1,333333,u7u7,73667,,
73698,QjVCQkJCAA==,12,-70,33,f,2023-09-26 21:44:37.149,5655,866300000,8,0,-747405293,4/7,125000,4131,1,777777,u7u7,73668,,
73699,QjVCQkJCAA==,11.5,-73,33,f,2023-09-26 21:44:37.611,54168,866100000,8,0,-747405004,4/7,125000,2519,1,777777,ZmZm,73669,,
73700,QjVCQkJCAA==,11.5,-79,21498,t,2023-09-26 21:44:37.612,54168,866100000,8,0,-747404999,4/7,125000,2519,1,333333,ZmZm,73670,,
73701,QjVCQkJCAA==,11,-59,33,f,2023-09-26 21:44:39.112,25642,866300000,10,0,-747403687,4/7,125000,2481,1,777777,iIiI,73671,,
73702,QjVCQkJCAA==,12.25,-95,20903,t,2023-09-26 21:44:39.114,25642,866300000,10,0,-747403686,4/7,125000,2481,1,333333,iIiI,73672,,
73703,QjVCQkJCAA==,12.5,-77,33,f,2023-09-26 21:44:40.616,4453,866900000,10,0,-747401878,4/7,125000,2252,1,777777,zMzM,73673,,
73704,QjVCQkJCAA==,11.25,-93,20903,t,2023-09-26 21:44:40.618,4453,866900000,10,0,-747401880,4/7,125000,2252,1,333333,zMzM,73674,,
73705,QjVCQkJCAA==,10.5,-59,33,f,2023-09-26 21:44:42.619,25643,866300000,10,0,-747400179,4/7,125000,2482,1,777777,iIiI,73675,,
73706,QjVCQkJCAA==,9.5,-94,20903,t,2023-09-26 21:44:42.62,25643,866300000,10,0,-747400180,4/7,125000,2482,1,333333,iIiI,73676,,
73707,QjVCQkJCAA==,11.25,-71,33,t,2023-09-26 21:44:43.62,58145,866900000,8,0,-747398945,4/7,125000,3209,1,777777,mZmZ,73677,,
73708,QjVCQkJCAA==,12.25,-75,33,t,2023-09-26 21:44:44.121,4454,866900000,10,0,-747398378,4/7,125000,2253,1,777777,zMzM,73678,,
73709,QjVCQkJCAA==,12,-81,33,f,2023-09-26 21:44:46.626,29178,866900000,8,0,-747395981,4/7,125000,2424,1,777777,3d3d,73679,,
73710,QjVCQkJCAA==,12,-85,20049,t,2023-09-26 21:44:46.628,29178,866900000,8,0,-747395987,4/7,125000,2424,1,333333,3d3d,73680,,
73711,QjVCQkJCAA==,11.75,-71,33,f,2023-09-26 21:44:47.127,58146,866900000,8,0,-747395783,4/7,125000,3210,1,777777,mZmZ,73681,,
73712,QjVCQkJCAA==,8,-107,20049,t,2023-09-26 21:44:47.128,58146,866900000,8,0,-747395783,4/7,125000,3210,1,333333,mZmZ,73682,,
73713,QjVCQkJCAA==,11.75,-77,33,t,2023-09-26 21:44:47.628,4455,866900000,10,0,-747394876,4/7,125000,2254,1,777777,zMzM,73683,,
73714,QjVCQkJCAA==,12,-67,33,f,2023-09-26 21:44:48.631,11335,866700000,9,0,-747394197,4/7,125000,2309,1,777777,qqqq,73684,,
73715,QjVCQkJCAA==,1.25,-114,19766,t,2023-09-26 21:44:48.633,11335,866700000,9,0,-747394194,4/7,125000,2309,1,333333,qqqq,73685,,
73716,QjVCQkJCAA==,12,-73,33,f,2023-09-26 21:44:48.654,54170,866100000,8,0,-747393979,4/7,125000,2520,1,777777,ZmZm,73686,,
73717,QjVCQkJCAA==,11,-81,19766,t,2023-09-26 21:44:48.657,54170,866100000,8,0,-747393971,4/7,125000,2520,1,333333,ZmZm,73687,,
73718,QjVCQkJCAA==,11.5,-69,33,f,2023-09-26 21:44:48.681,5657,866300000,8,0,-747394103,4/7,125000,4132,1,777777,u7u7,73688,,
73719,QjVCQkJCAA==,8.5,-107,19766,t,2023-09-26 21:44:48.682,5657,866300000,8,0,-747394103,4/7,125000,4132,1,333333,u7u7,73689,,
73720,QjVCQkJCAA==,12.25,-79,33,f,2023-09-26 21:44:49.635,29179,866900000,8,0,-747392817,4/7,125000,2425,1,777777,3d3d,73690,,
73721,QjVCQkJCAA==,12.75,-85,19456,t,2023-09-26 21:44:49.638,29179,866900000,8,0,-747392810,4/7,125000,2425,1,333333,3d3d,73691,,
73722,QjVCQkJCAA==,11.75,-78,33,f,2023-09-26 21:44:51.138,4456,866900000,10,0,-747391367,4/7,125000,2255,1,777777,zMzM,73692,,
73723,QjVCQkJCAA==,10.25,-97,19286,t,2023-09-26 21:44:51.144,4456,866900000,10,0,-747391366,4/7,125000,2255,1,333333,zMzM,73693,,
73724,QjVCQkJCAA==,11.5,-70,33,f,2023-09-26 21:44:51.637,5658,866300000,8,0,-747390934,4/7,125000,4133,1,777777,u7u7,73694,,
73725,QjVCQkJCAA==,8,-105,19286,t,2023-09-26 21:44:51.64,5658,866300000,8,0,-747390932,4/7,125000,4133,1,333333,u7u7,73695,,
73726,QjVCQkJCAA==,10.75,-61,33,t,2023-09-26 21:44:54.642,25645,866300000,10,0,-747388168,4/7,125000,2483,1,777777,iIiI,73696,,
73727,QjVCQkJCAA==,9,-89,18262,t,2023-09-26 21:44:56.152,15150,866100000,7,0,-747386344,4/7,125000,1886,1,333333,7u7u,73697,,
73728,QjVCQkJCAA==,10.25,-66,33,f,2023-09-26 21:44:58.151,25646,866300000,10,0,-747384663,4/7,125000,2484,1,777777,iIiI,73698,,
73729,QjVCQkJCAA==,10.5,-95,18199,t,2023-09-26 21:44:58.153,25646,866300000,10,0,-747384668,4/7,125000,2484,1,333333,iIiI,73699,,
73730,QjVCQkJCAA==,11.75,-72,33,f,2023-09-26 21:44:58.176,58148,866900000,8,0,-747384426,4/7,125000,3211,1,777777,mZmZ,73700,,
73731,QjVCQkJCAA==,7.75,-106,18199,t,2023-09-26 21:44:58.181,58148,866900000,8,0,-747384425,4/7,125000,3211,1,333333,mZmZ,73701,,
73732,QjVCQkJCAA==,12,-66,33,f,2023-09-26 21:44:59.654,11337,866700000,9,0,-747382789,4/7,125000,2310,1,777777,qqqq,73702,,
