id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
40714,QjVCQkJCAA==,9.25,-97,33534,t,2023-09-21 08:46:39.976,45427,866900000,12,0,-1226082952,4/5,125000,190,1,333333,7u7u,40684,,
40715,QjVCQkJCAA==,12,-57,10592,t,2023-09-21 08:46:42.054,20048,866300000,11,0,-1226080451,4/5,125000,180,1,777777,iIiI,40685,,
40716,QjVCQkJCAA==,8.75,-87,30406,t,2023-09-21 08:46:46.564,50155,866900000,12,0,-1226076079,4/5,125000,272,1,333333,ZmZm,40686,,
40717,QjVCQkJCAA==,7.25,-66,9933,t,2023-09-21 08:46:46.586,54459,866900000,12,0,-1226076126,4/5,125000,167,1,777777,u7u7,40687,,
40718,QjVCQkJCAA==,7.5,-81,28596,t,2023-09-21 08:46:51.096,50156,866900000,12,0,-1226071734,4/5,125000,273,1,333333,ZmZm,40688,,
40719,QjVCQkJCAA==,9.25,-67,8123,t,2023-09-21 08:46:51.125,54460,866900000,12,0,-1226071774,4/5,125000,168,1,777777,u7u7,40689,,
40720,QjVCQkJCAA==,10,-59,8123,t,2023-09-21 08:46:51.149,49579,866100000,12,0,-1226071711,4/5,125000,64,1,777777,qqqq,40690,,
40721,QjVCQkJCAA==,9,-85,28596,t,2023-09-21 08:46:51.621,31980,866500000,9,0,-1226070826,4/5,125000,323,1,333333,VVVV,40691,,
40722,QjVCQkJCAA==,7.5,-83,4995,t,2023-09-21 08:46:56.691,64911,866900000,12,0,-1226066062,4/5,125000,182,1,777777,zMzM,40692,,
40723,QjVCQkJCAA==,9,-87,25187,t,2023-09-21 08:47:04.236,31982,866500000,8,0,-1226058353,4/5,125000,324,1,333333,VVVV,40693,,
40724,QjVCQkJCAA==,8.75,-60,3185,t,2023-09-21 08:47:04.278,49582,866900000,12,0,-1226058671,4/5,125000,65,1,777777,qqqq,40694,,
40725,QjVCQkJCAA==,11.25,-71,1375,t,2023-09-21 08:47:05.303,54462,866100000,12,0,-1226057537,4/5,125000,169,1,777777,u7u7,40695,,
40726,QjVCQkJCAA==,9,-73,57,t,2023-09-21 08:47:09.334,54463,866900000,12,0,-1226053179,4/5,125000,170,1,777777,u7u7,40696,,
40727,QjVCQkJCAA==,7,-49,57,t,2023-09-21 08:47:10.842,64913,866100000,12,0,-1226051965,4/5,125000,183,1,777777,zMzM,40697,,
40728,QjVCQkJCAA==,11.25,-89,23373,t,2023-09-21 08:47:15.318,31984,866100000,8,0,-1226047400,4/5,125000,325,1,333333,VVVV,40698,,
40729,QjVCQkJCAA==,8.75,-88,23281,t,2023-09-21 08:47:20.354,62869,866900000,12,0,-1226042477,4/5,125000,191,1,333333,7u7u,40699,,
40730,QjVCQkJCAA==,8.25,-59,57,t,2023-09-21 08:47:23.883,64916,866900000,12,0,-1226038889,4/5,125000,184,1,777777,zMzM,40700,,
40731,QjVCQkJCAA==,8.25,-89,20610,t,2023-09-21 08:47:28.408,23198,866900000,12,0,-1226034035,4/5,125000,159,1,333333,3d3d,40701,,
40732,QjVCQkJCAA==,6.5,-85,17365,t,2023-09-21 08:47:34.975,31988,866900000,12,0,-1226027590,4/5,125000,326,1,333333,VVVV,40702,,
40733,QjVCQkJCAA==,7.25,-95,14981,t,2023-09-21 08:47:44.967,9618,866500000,12,0,-1226017498,4/5,125000,42,1,333333,mZmZ,40703,,
40734,QjVCQkJCAA==,3,-79,13089,t,2023-09-21 08:47:49.018,5667,866500000,11,0,-1226013736,4/5,125000,274,1,333333,ZmZm,40704,,
40735,QjVCQkJCAA==,6.5,-81,13089,t,2023-09-21 08:47:49.485,31990,866500000,12,0,-1226013441,4/5,125000,327,1,333333,VVVV,40705,,
40736,QjVCQkJCAA==,3.75,-109,13089,t,2023-09-21 08:47:49.517,9619,866900000,12,0,-1226013155,4/5,125000,43,1,333333,mZmZ,40706,,
40737,QjVCQkJCAA==,10.75,-73,57,t,2023-09-21 08:47:54.078,9620,866900000,12,0,-1226008792,4/5,125000,44,1,777777,mZmZ,40707,,
40738,QjVCQkJCAA==,7.25,-99,9015,t,2023-09-21 08:47:56.249,30135,866900000,12,0,-1226006557,4/5,125000,296,1,333333,d3d3,40708,,
40739,QjVCQkJCAA==,9.5,-73,57,t,2023-09-21 08:47:58.084,9621,866900000,12,0,-1226004453,4/5,125000,45,1,777777,mZmZ,40709,,
40740,QjVCQkJCAA==,9.25,-86,57,f,2023-09-21 08:48:01.093,5669,866300000,11,0,-1226001376,4/5,125000,275,1,777777,ZmZm,40710,,
40741,QjVCQkJCAA==,9,-80,7205,t,2023-09-21 08:48:01.095,5669,866300000,11,0,-1226001378,4/5,125000,275,1,333333,ZmZm,40711,,
40742,QjVCQkJCAA==,9.75,-82,6259,t,2023-09-21 08:48:05.641,5670,866900000,12,0,-1225997021,4/5,125000,276,1,333333,ZmZm,40712,,
40743,QjVCQkJCAA==,10,-81,4449,t,2023-09-21 08:48:10.174,5671,866900000,12,0,-1225992667,4/5,125000,277,1,333333,ZmZm,40713,,
40744,QjVCQkJCAA==,5.25,-91,4449,t,2023-09-21 08:48:10.199,30137,866500000,12,0,-1225992422,4/5,125000,297,1,333333,d3d3,40714,,
40745,QjVCQkJCAA==,8.25,-83,2639,t,2023-09-21 08:48:14.217,5672,866900000,12,0,-1225988311,4/5,125000,278,1,333333,ZmZm,40715,,
40746,QjVCQkJCAA==,7.75,-95,255,t,2023-09-21 08:48:28.342,50808,866900000,12,0,-1225974452,4/5,125000,185,1,333333,zMzM,40716,,
40747,QjVCQkJCAA==,8.5,-79,255,t,2023-09-21 08:48:30.308,59579,866300000,12,0,-1225972440,4/5,125000,279,1,333333,ZmZm,40717,,
40748,QjVCQkJCAA==,9.5,-82,255,t,2023-09-21 08:48:34.826,59580,866900000,12,0,-1225968092,4/5,125000,280,1,333333,ZmZm,40718,,
40749,QjVCQkJCAA==,7.5,-83,255,t,2023-09-21 08:48:39.365,59581,866900000,12,0,-1225963479,4/5,125000,281,1,333333,ZmZm,40719,,
40750,QjVCQkJCAA==,11,-57,33991,t,2023-09-21 09:45:41.794,33554,866100000,11,0,-1222541046,4/5,125000,186,1,777777,zMzM,40720,,
40751,QjVCQkJCAA==,7.75,-59,32471,t,2023-09-21 09:45:50.812,49387,866500000,11,0,-1222532043,4/5,125000,66,1,777777,qqqq,40721,,
40752,QjVCQkJCAA==,10,-89,255,f,2023-09-21 09:45:53.821,33556,866500000,11,0,-1222528639,4/5,125000,187,1,333333,zMzM,40722,,
40753,QjVCQkJCAA==,9.25,-54,31812,t,2023-09-21 09:45:53.824,33556,866500000,11,0,-1222528631,4/5,125000,187,1,777777,zMzM,40723,,
40754,QjVCQkJCAA==,10.5,-77,31153,t,2023-09-21 09:45:56.329,26112,866300000,11,0,-1222526501,4/5,125000,192,1,777777,7u7u,40724,,
40755,QjVCQkJCAA==,6.75,-57,30292,t,2023-09-21 09:45:58.846,55697,866300000,11,0,-1222523979,4/5,125000,181,1,777777,iIiI,40725,,
40756,QjVCQkJCAA==,10.25,-87,255,t,2023-09-21 09:46:00.445,26113,866900000,12,0,-1222522141,4/5,125000,193,1,333333,7u7u,40726,,
40757,QjVCQkJCAA==,9.5,-59,29059,t,2023-09-21 09:46:02.894,49389,866300000,11,0,-1222519634,4/5,125000,67,1,777777,qqqq,40727,,
40758,QjVCQkJCAA==,10.25,-71,29059,t,2023-09-21 09:46:03.403,6642,866900000,12,0,-1222519119,4/5,125000,171,1,777777,u7u7,40728,,
40759,QjVCQkJCAA==,9.25,-86,255,t,2023-09-21 09:46:04.96,26114,866900000,12,0,-1222517794,4/5,125000,194,1,333333,7u7u,40729,,
40760,QjVCQkJCAA==,9.5,-90,255,t,2023-09-21 09:46:05.919,33558,866100000,10,0,-1222516981,4/5,125000,188,1,333333,zMzM,40730,,
40761,QjVCQkJCAA==,8.75,-73,26590,t,2023-09-21 09:46:07.977,26380,866500000,11,0,-1222514988,4/5,125000,46,1,777777,mZmZ,40731,,
40762,QjVCQkJCAA==,6.25,-77,26590,t,2023-09-21 09:46:08.507,26983,866100000,11,0,-1222513957,4/5,125000,298,1,777777,d3d3,40732,,
40763,QjVCQkJCAA==,-4.25,-76,25931,t,2023-09-21 09:46:09.007,35751,866100000,12,0,-1222513862,4/5,125000,160,1,777777,3d3d,40733,,
40764,QjVCQkJCAA==,3.5,-95,255,t,2023-09-21 09:46:09.465,26115,866900000,12,0,-1222513437,4/5,125000,195,1,333333,7u7u,40734,,
40765,QjVCQkJCAA==,12.25,-91,255,t,2023-09-21 09:46:11.431,55699,866300000,9,0,-1222512072,4/5,125000,182,1,333333,iIiI,40735,,
40766,QjVCQkJCAA==,8.5,-83,24613,t,2023-09-21 09:46:13.045,26984,866900000,12,0,-1222509591,4/5,125000,299,1,777777,d3d3,40736,,
40767,QjVCQkJCAA==,7.5,-101,91,f,2023-09-21 09:46:17.468,6644,866300000,12,0,-1222505098,4/5,125000,172,1,333333,u7u7,40737,,
40768,QjVCQkJCAA==,9.5,-77,22516,t,2023-09-21 09:46:17.47,6644,866300000,12,0,-1222505098,4/5,125000,172,1,777777,u7u7,40738,,
40769,QjVCQkJCAA==,7,-73,22516,t,2023-09-21 09:46:17.58,26985,866900000,12,0,-1222505232,4/5,125000,300,1,777777,d3d3,40739,,
40770,QjVCQkJCAA==,8.25,-95,91,t,2023-09-21 09:46:20.972,26382,866500000,12,0,-1222501857,4/5,125000,47,1,333333,mZmZ,40740,,
40771,QjVCQkJCAA==,11.25,-58,19101,t,2023-09-21 09:46:24.485,29072,866100000,11,0,-1222498223,4/5,125000,196,1,777777,7u7u,40741,,
40772,QjVCQkJCAA==,9.25,-97,91,f,2023-09-21 09:46:24.982,26383,866900000,12,0,-1222497510,4/5,125000,48,1,333333,mZmZ,40742,,
40773,QjVCQkJCAA==,10.75,-69,19101,t,2023-09-21 09:46:24.984,26383,866900000,12,0,-1222497510,4/5,125000,48,1,777777,mZmZ,40743,,
40774,QjVCQkJCAA==,8.5,-96,35426,f,2023-09-21 09:46:29.494,26384,866900000,12,0,-1222493161,4/5,125000,49,1,333333,mZmZ,40744,,
40775,QjVCQkJCAA==,10.25,-69,16345,t,2023-09-21 09:46:29.496,26384,866900000,12,0,-1222493160,4/5,125000,49,1,777777,mZmZ,40745,,
40776,QjVCQkJCAA==,9.5,-101,35426,t,2023-09-21 09:46:30.493,6646,866300000,11,0,-1222492286,4/5,125000,173,1,333333,u7u7,40746,,
40777,QjVCQkJCAA==,12.25,-57,14248,t,2023-09-21 09:46:34.01,6914,866100000,11,0,-1222488818,4/5,125000,189,1,777777,zMzM,40747,,
40778,QjVCQkJCAA==,-13.75,-57,13302,t,2023-09-21 09:46:37.066,60577,866100000,11,0,-1222485617,4/5,125000,301,1,777777,d3d3,40748,,
40779,QjVCQkJCAA==,10.5,-73,13302,t,2023-09-21 09:46:37.562,29074,866100000,12,0,-1222485349,4/5,125000,197,1,777777,7u7u,40749,,
40780,QjVCQkJCAA==,9.75,-79,33906,t,2023-09-21 09:46:38.579,7487,866500000,11,0,-1222484300,4/5,125000,328,1,333333,VVVV,40750,,
40781,QjVCQkJCAA==,8.5,-73,33906,t,2023-09-21 09:46:39.04,44512,866100000,11,0,-1222483813,4/5,125000,282,1,333333,ZmZm,40751,,
40782,QjVCQkJCAA==,9.5,-78,11325,t,2023-09-21 09:46:41.594,60578,866900000,12,0,-1222481250,4/5,125000,302,1,777777,d3d3,40752,,
40783,QjVCQkJCAA==,10.25,-100,32588,t,2023-09-21 09:46:42.574,6648,866300000,10,0,-1222480311,4/5,125000,174,1,333333,u7u7,40753,,
40784,QjVCQkJCAA==,9.25,-65,9515,f,2023-09-21 09:46:42.577,6648,866300000,10,0,-1222480311,4/5,125000,174,1,777777,u7u7,40754,,
40785,QjVCQkJCAA==,11.75,-90,31972,t,2023-09-21 09:46:45.615,6916,866300000,8,0,-1222477061,4/5,125000,190,1,333333,zMzM,40755,,
40786,QjVCQkJCAA==,11,-57,9515,f,2023-09-21 09:46:45.619,6916,866300000,8,0,-1222477060,4/5,125000,190,1,777777,zMzM,40756,,
40787,QjVCQkJCAA==,10,-59,9515,t,2023-09-21 09:46:47.132,42611,866300000,11,0,-1222476111,4/5,125000,68,1,777777,qqqq,40757,,
40788,QjVCQkJCAA==,11,-77,9515,f,2023-09-21 09:46:47.632,26387,866900000,12,0,-1222474822,4/5,125000,50,1,777777,mZmZ,40758,,
40789,QjVCQkJCAA==,10,-105,31593,t,2023-09-21 09:46:47.633,26387,866900000,12,0,-1222474825,4/5,125000,50,1,333333,mZmZ,40759,,
40790,QjVCQkJCAA==,2.5,-63,8856,t,2023-09-21 09:46:50.19,6917,866900000,12,0,-1222472680,4/5,125000,191,1,777777,zMzM,40760,,
40791,QjVCQkJCAA==,9,-71,8856,t,2023-09-21 09:46:50.668,29076,866500000,11,0,-1222472019,4/5,125000,198,1,777777,7u7u,40761,,
40792,QjVCQkJCAA==,5.75,-69,29783,t,2023-09-21 09:46:51.67,44514,866500000,11,0,-1222471182,4/5,125000,283,1,333333,ZmZm,40762,,
40793,QjVCQkJCAA==,8.75,-95,29783,t,2023-09-21 09:46:52.179,26388,866900000,12,0,-1222470481,4/5,125000,51,1,333333,mZmZ,40763,,
40794,QjVCQkJCAA==,6.5,-71,6387,t,2023-09-21 09:46:54.199,6650,866500000,10,0,-1222468554,4/5,125000,175,1,777777,u7u7,40764,,
40795,QjVCQkJCAA==,9.5,-77,6387,t,2023-09-21 09:46:55.702,60580,866100000,12,0,-1222467064,4/5,125000,303,1,777777,d3d3,40765,,
40796,QjVCQkJCAA==,6.25,-93,27314,t,2023-09-21 09:46:57.753,61443,866500000,12,0,-1222465081,4/5,125000,161,1,333333,3d3d,40766,,
40797,QjVCQkJCAA==,11.5,-61,5069,t,2023-09-21 09:46:58.734,42613,866300000,9,0,-1222463869,4/5,125000,69,1,777777,qqqq,40767,,
40798,QjVCQkJCAA==,10,-67,4905,f,2023-09-21 09:47:07.273,6653,866900000,12,0,-1222455472,4/5,125000,176,1,777777,u7u7,40768,,
40799,QjVCQkJCAA==,8.5,-98,25422,t,2023-09-21 09:47:07.275,6653,866900000,12,0,-1222455472,4/5,125000,176,1,333333,u7u7,40769,,
40800,QjVCQkJCAA==,9,-55,4618,t,2023-09-21 09:47:08.778,6920,866900000,12,0,-1222454122,4/5,125000,192,1,777777,zMzM,40770,,
40801,QjVCQkJCAA==,9.5,-59,2808,t,2023-09-21 09:47:14.31,42616,866900000,12,0,-1222448489,4/5,125000,70,1,777777,qqqq,40771,,
40802,QjVCQkJCAA==,6.75,-89,22464,t,2023-09-21 09:47:14.884,43540,866300000,12,0,-1222447928,4/5,125000,183,1,333333,iIiI,40772,,
40803,QjVCQkJCAA==,8.25,-90,22464,t,2023-09-21 09:47:15.412,61446,866900000,12,0,-1222447043,4/5,125000,162,1,333333,3d3d,40773,,
40804,QjVCQkJCAA==,8,-69,998,t,2023-09-21 09:47:20.377,10986,866500000,11,0,-1222443022,4/5,125000,284,1,777777,ZmZm,40774,,
40805,QjVCQkJCAA==,8.75,-69,998,t,2023-09-21 09:47:20.882,64200,866900000,12,0,-1222443096,4/5,125000,52,1,777777,mZmZ,40775,,
40806,QjVCQkJCAA==,9.25,-82,18018,t,2023-09-21 09:47:21.949,60585,866900000,12,0,-1222440972,4/5,125000,304,1,333333,d3d3,40776,,
40807,QjVCQkJCAA==,-7,-77,16208,t,2023-09-21 09:47:22.979,59504,866300000,12,0,-1222439905,4/5,125000,199,1,333333,7u7u,40777,,
40808,QjVCQkJCAA==,8,-71,339,t,2023-09-21 09:47:23.908,64201,866900000,12,0,-1222438743,4/5,125000,53,1,777777,mZmZ,40778,,
40809,QjVCQkJCAA==,11.25,-60,52,t,2023-09-21 09:47:26.921,43542,866100000,7,0,-1222435542,4/5,125000,184,1,777777,iIiI,40779,,
40810,QjVCQkJCAA==,10,-91,14890,f,2023-09-21 09:47:26.935,43542,866100000,7,0,-1222435548,4/5,125000,184,1,333333,iIiI,40780,,
40811,QjVCQkJCAA==,5,-78,14890,t,2023-09-21 09:47:27.013,32351,866900000,12,0,-1222435517,4/5,125000,329,1,333333,VVVV,40781,,
40812,QjVCQkJCAA==,11.5,-59,52,t,2023-09-21 09:47:28.426,42618,866300000,12,0,-1222434368,4/5,125000,71,1,777777,qqqq,40782,,
40813,QjVCQkJCAA==,1.5,-87,13080,t,2023-09-21 09:47:31.555,59506,866900000,12,0,-1222431201,4/5,125000,200,1,333333,7u7u,40783,,
40814,QjVCQkJCAA==,12,-73,52,t,2023-09-21 09:47:32.055,10988,866100000,9,0,-1222430604,4/5,125000,285,1,777777,ZmZm,40784,,
40815,QjVCQkJCAA==,9.5,-59,52,t,2023-09-21 09:47:34.055,43543,866900000,12,0,-1222428556,4/5,125000,185,1,777777,iIiI,40785,,
40816,QjVCQkJCAA==,-0.75,-57,52,t,2023-09-21 09:47:36.063,6925,866900000,12,0,-1222426837,4/5,125000,193,1,777777,zMzM,40786,,
40817,QjVCQkJCAA==,8.25,-73,52,t,2023-09-21 09:47:36.567,27093,866500000,11,0,-1222425880,4/5,125000,305,1,777777,d3d3,40787,,
40818,QjVCQkJCAA==,10.5,-57,52,t,2023-09-21 09:47:38.573,43544,866900000,12,0,-1222424201,4/5,125000,186,1,777777,iIiI,40788,,
40819,QjVCQkJCAA==,9,-90,11270,f,2023-09-21 09:47:38.575,43544,866900000,12,0,-1222424203,4/5,125000,186,1,333333,iIiI,40789,,
40820,QjVCQkJCAA==,9.25,-76,11270,t,2023-09-21 09:47:41.107,32353,866500000,12,0,-1222421643,4/5,125000,330,1,333333,VVVV,40790,,
40821,QjVCQkJCAA==,7.25,-59,52,t,2023-09-21 09:47:41.152,42621,866900000,12,0,-1222421337,4/5,125000,72,1,777777,qqqq,40791,,
40822,QjVCQkJCAA==,9.5,-62,52,t,2023-09-21 09:47:42.66,43545,866900000,12,0,-1222419852,4/5,125000,187,1,777777,iIiI,40792,,
40823,QjVCQkJCAA==,4.25,-72,52,t,2023-09-21 09:47:45.147,10991,866900000,12,0,-1222417526,4/5,125000,286,1,777777,ZmZm,40793,,
40824,QjVCQkJCAA==,7.5,-74,52,t,2023-09-21 09:47:49.66,27096,866900000,12,0,-1222412804,4/5,125000,306,1,777777,d3d3,40794,,
40825,QjVCQkJCAA==,10,-77,9665,t,2023-09-21 09:47:54.172,32355,866300000,11,0,-1222408634,4/5,125000,331,1,333333,VVVV,40795,,
40826,QjVCQkJCAA==,3.25,-95,9006,t,2023-09-21 09:47:58.214,20676,866100000,12,0,-1222404567,4/5,125000,201,1,333333,7u7u,40796,,
40827,QjVCQkJCAA==,9.75,-78,7401,t,2023-09-21 09:48:06.27,32357,866100000,10,0,-1222396623,4/5,125000,332,1,333333,VVVV,40797,,
40828,QjVCQkJCAA==,10,-91,7072,t,2023-09-21 09:48:11.327,20678,866300000,11,0,-1222391525,4/5,125000,202,1,333333,7u7u,40798,,
40829,QjVCQkJCAA==,8,-72,6413,t,2023-09-21 09:48:16.872,22739,866500000,11,0,-1222386540,4/5,125000,287,1,333333,ZmZm,40799,,
40830,QjVCQkJCAA==,12.5,-81,5754,t,2023-09-21 09:48:17.607,32359,866100000,9,0,-1222384829,4/5,125000,333,1,333333,VVVV,40800,,
40831,QjVCQkJCAA==,9,-85,5590,t,2023-09-21 09:48:23.647,20680,866500000,11,0,-1222379094,4/5,125000,203,1,333333,7u7u,40801,,
40832,QjVCQkJCAA==,-3,-73,5590,t,2023-09-21 09:48:28.661,32361,866100000,8,0,-1222373823,4/5,125000,334,1,333333,VVVV,40802,,
40833,QjVCQkJCAA==,8.75,-77,52,t,2023-09-21 09:48:29.163,22741,866100000,11,0,-1222373344,4/5,125000,288,1,777777,ZmZm,40803,,
40834,QjVCQkJCAA==,3.75,-86,5498,t,2023-09-21 09:48:32.215,20682,866900000,12,0,-1222370383,4/5,125000,204,1,333333,7u7u,40804,,
40835,QjVCQkJCAA==,3.5,-90,3688,t,2023-09-21 09:48:36.823,20683,866900000,12,0,-1222366035,4/5,125000,205,1,333333,7u7u,40805,,
40836,QjVCQkJCAA==,7.5,-77,1878,t,2023-09-21 09:48:39.858,32363,866500000,7,0,-1222363026,4/5,125000,335,1,333333,VVVV,40806,,
40837,QjVCQkJCAA==,5.5,-71,1827,t,2023-09-21 09:48:42.388,22744,866900000,12,0,-1222360281,4/5,125000,289,1,333333,ZmZm,40807,,
40838,QjVCQkJCAA==,7.5,-78,17,t,2023-09-21 09:48:50.934,32365,866500000,7,0,-1222351870,4/5,125000,336,1,333333,VVVV,40808,,
40839,QjVCQkJCAA==,5.25,-71,17,f,2023-09-21 09:48:56.45,22746,866500000,12,0,-1222346272,4/5,125000,290,1,333333,ZmZm,40809,,
40840,QjVCQkJCAA==,2.25,-57,52,t,2023-09-21 09:48:56.452,22746,866500000,12,0,-1222346272,4/5,125000,290,1,777777,ZmZm,40810,,
40841,QjVCQkJCAA==,11,-81,17,t,2023-09-21 09:48:57.953,32366,866900000,12,0,-1222344887,4/5,125000,337,1,333333,VVVV,40811,,
40842,QjVCQkJCAA==,7.5,-76,17,f,2023-09-21 09:49:00.956,22747,866900000,12,0,-1222341922,4/5,125000,291,1,333333,ZmZm,40812,,
40843,QjVCQkJCAA==,8.25,-68,52,t,2023-09-21 09:49:00.961,22747,866900000,12,0,-1222341916,4/5,125000,291,1,777777,ZmZm,40813,,
40844,QjVCQkJCAA==,7,-77,17,t,2023-09-21 09:49:02.465,32367,866900000,12,0,-1222340412,4/5,125000,338,1,333333,VVVV,40814,,
40845,QjVCQkJCAA==,9.25,-73,17,t,2023-09-21 09:49:04.976,22748,866900000,12,0,-1222337567,4/5,125000,292,1,333333,ZmZm,40815,,
40846,QjVCQkJCAA==,9.25,-77,17,t,2023-09-21 09:49:06.471,32368,866900000,12,0,-1222336176,4/5,125000,339,1,333333,VVVV,40816,,
40847,QjVCQkJCAA==,8.25,-71,17,t,2023-09-21 09:49:10.985,22749,866900000,12,0,-1222332765,4/5,125000,293,1,333333,ZmZm,40817,,
40848,QjVCQkJCAA==,10.75,-97,34278,t,2023-09-21 10:45:38.749,4962,866300000,12,0,-1218943978,4/5,125000,340,1,777777,VVVV,40818,,
40849,QjVCQkJCAA==,10.5,-76,32673,t,2023-09-21 10:45:50.795,21273,866300000,11,0,-1218932055,4/5,125000,307,1,777777,d3d3,40819,,
40850,QjVCQkJCAA==,7.75,-78,17,t,2023-09-21 10:45:51.778,4964,866100000,11,0,-1218930725,4/5,125000,341,1,333333,VVVV,40820,,
40851,QjVCQkJCAA==,13,-78,17,t,2023-09-21 10:45:56.31,4965,866900000,12,0,-1218926357,4/5,125000,342,1,333333,VVVV,40821,,
40852,QjVCQkJCAA==,8.25,-77,17,f,2023-09-21 10:46:00.816,4966,866900000,12,0,-1218921998,4/5,125000,343,1,333333,VVVV,40822,,
40853,QjVCQkJCAA==,8,-82,30005,t,2023-09-21 10:46:00.817,4966,866900000,12,0,-1218921997,4/5,125000,343,1,777777,VVVV,40823,,
40854,QjVCQkJCAA==,8.25,-78,17,t,2023-09-21 10:46:03.323,21275,866300000,11,0,-1218919377,4/5,125000,308,1,333333,d3d3,40824,,
40855,QjVCQkJCAA==,7.5,-84,27908,t,2023-09-21 10:46:07.353,41389,866100000,12,0,-1218915366,4/5,125000,163,1,777777,3d3d,40825,,
40856,QjVCQkJCAA==,2.75,-57,26590,t,2023-09-21 10:46:10.384,33676,866100000,11,0,-1218912486,4/5,125000,206,1,777777,7u7u,40826,,
40857,QjVCQkJCAA==,10.5,-61,25931,t,2023-09-21 10:46:14.418,37681,866300000,11,0,-1218908158,4/5,125000,73,1,777777,qqqq,40827,,
40858,QjVCQkJCAA==,8.5,-81,25931,t,2023-09-21 10:46:14.915,4968,866500000,12,0,-1218907838,4/5,125000,344,1,777777,VVVV,40828,,
40859,QjVCQkJCAA==,10,-76,17,f,2023-09-21 10:46:14.916,4968,866500000,12,0,-1218907844,4/5,125000,344,1,333333,VVVV,40829,,
