id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
79082,QjVCQkJCAA==,12,-71,29409,t,2023-09-27 05:50:53.442,61030,866300000,8,0,-718229215,4/7,125000,4682,1,777777,u7u7,79052,,
79083,QjVCQkJCAA==,-5.5,-94,68,t,2023-09-27 05:50:53.904,34162,866500000,8,0,-718228533,4/7,125000,3718,1,333333,mZmZ,79053,,
79084,QjVCQkJCAA==,9,-96,68,t,2023-09-27 05:50:54.405,32093,866500000,10,0,-718228281,4/7,125000,3013,1,333333,iIiI,79054,,
79085,QjVCQkJCAA==,12.5,-85,68,f,2023-09-27 05:50:54.906,23386,866900000,8,0,-718227614,4/7,125000,2710,1,333333,3d3d,79055,,
79086,QjVCQkJCAA==,12.25,-81,29233,t,2023-09-27 05:50:54.908,23386,866900000,8,0,-718227611,4/7,125000,2710,1,777777,3d3d,79056,,
79087,QjVCQkJCAA==,7.5,-101,68,f,2023-09-27 05:50:57.409,34163,866500000,8,0,-718225374,4/7,125000,3719,1,333333,mZmZ,79057,,
79088,QjVCQkJCAA==,8,-66,29120,t,2023-09-27 05:50:57.41,34163,866500000,8,0,-718225371,4/7,125000,3719,1,777777,mZmZ,79058,,
79089,QjVCQkJCAA==,9,-99,68,f,2023-09-27 05:50:57.909,32094,866500000,10,0,-718224778,4/7,125000,3014,1,333333,iIiI,79059,,
79090,QjVCQkJCAA==,7.75,-66,29120,t,2023-09-27 05:50:57.91,32094,866500000,10,0,-718224774,4/7,125000,3014,1,777777,iIiI,79060,,
79091,QjVCQkJCAA==,11.75,-73,29120,t,2023-09-27 05:50:57.939,65339,866900000,8,0,-718224506,4/7,125000,2902,1,777777,ZmZm,79061,,
79092,QjVCQkJCAA==,11,-89,68,f,2023-09-27 05:51:01.916,57338,866300000,10,0,-718220617,4/7,125000,2780,1,333333,zMzM,79062,,
79093,QjVCQkJCAA==,10.5,-71,28270,t,2023-09-27 05:51:01.917,57338,866300000,10,0,-718220620,4/7,125000,2780,1,777777,zMzM,79063,,
79094,QjVCQkJCAA==,13.5,-66,28270,t,2023-09-27 05:51:01.971,27105,866900000,9,0,-718220960,4/7,125000,2862,1,777777,qqqq,79064,,
79095,QjVCQkJCAA==,8,-108,68,f,2023-09-27 05:51:04.42,61032,866300000,8,0,-718218144,4/7,125000,4683,1,333333,u7u7,79065,,
79096,QjVCQkJCAA==,11.75,-72,27563,t,2023-09-27 05:51:04.435,61032,866300000,8,0,-718218144,4/7,125000,4683,1,777777,u7u7,79066,,
79097,QjVCQkJCAA==,8.75,-84,68,f,2023-09-27 05:51:05.92,23388,866900000,7,0,-718216750,4/7,125000,2711,1,333333,3d3d,79067,,
79098,QjVCQkJCAA==,9,-79,27450,t,2023-09-27 05:51:05.922,23388,866900000,7,0,-718216745,4/7,125000,2711,1,777777,3d3d,79068,,
79099,QjVCQkJCAA==,7.75,-103,68,f,2023-09-27 05:51:08.428,34165,866500000,8,0,-718214146,4/7,125000,3720,1,333333,mZmZ,79069,,
79100,QjVCQkJCAA==,9,-69,27387,t,2023-09-27 05:51:08.429,34165,866500000,8,0,-718214136,4/7,125000,3720,1,777777,mZmZ,79070,,
79101,QjVCQkJCAA==,12.5,-73,27274,t,2023-09-27 05:51:09.459,65341,866900000,8,0,-718213118,4/7,125000,2903,1,777777,ZmZm,79071,,
79102,QjVCQkJCAA==,8.75,-95,68,f,2023-09-27 05:51:09.929,32096,866500000,10,0,-718212880,4/7,125000,3015,1,333333,iIiI,79072,,
79103,QjVCQkJCAA==,8,-61,27274,t,2023-09-27 05:51:09.931,32096,866500000,10,0,-718212880,4/7,125000,3015,1,777777,iIiI,79073,,
79104,QjVCQkJCAA==,11.75,-91,68,f,2023-09-27 05:51:13.431,57340,866300000,10,0,-718209054,4/7,125000,2781,1,333333,zMzM,79074,,
79105,QjVCQkJCAA==,13.75,-72,26766,t,2023-09-27 05:51:13.435,57340,866300000,10,0,-718209058,4/7,125000,2781,1,777777,zMzM,79075,,
79106,QjVCQkJCAA==,11.75,-67,26766,t,2023-09-27 05:51:13.495,27107,866900000,9,0,-718208995,4/7,125000,2863,1,777777,qqqq,79076,,
79107,QjVCQkJCAA==,7.5,-107,68,f,2023-09-27 05:51:15.433,61034,866300000,8,0,-718207144,4/7,125000,4684,1,333333,u7u7,79077,,
79108,QjVCQkJCAA==,11.25,-69,26174,t,2023-09-27 05:51:15.434,61034,866300000,8,0,-718207144,4/7,125000,4684,1,777777,u7u7,79078,,
79109,QjVCQkJCAA==,7.75,-101,68,f,2023-09-27 05:51:19.439,34167,866500000,8,0,-718203194,4/7,125000,3721,1,333333,mZmZ,79079,,
79110,QjVCQkJCAA==,8.75,-69,26061,t,2023-09-27 05:51:19.44,34167,866500000,8,0,-718203185,4/7,125000,3721,1,777777,mZmZ,79080,,
79111,QjVCQkJCAA==,12.25,-75,25948,t,2023-09-27 05:51:20.47,65343,866900000,8,0,-718202135,4/7,125000,2904,1,777777,ZmZm,79081,,
79112,QjVCQkJCAA==,8,-96,68,t,2023-09-27 05:51:21.457,32098,866500000,10,0,-718201026,4/7,125000,3016,1,333333,iIiI,79082,,
79113,QjVCQkJCAA==,11,-89,68,f,2023-09-27 05:51:24.95,57342,866300000,10,0,-718197531,4/7,125000,2782,1,333333,zMzM,79083,,
79114,QjVCQkJCAA==,12.75,-72,25835,t,2023-09-27 05:51:24.957,57342,866300000,10,0,-718197527,4/7,125000,2782,1,777777,zMzM,79084,,
79115,QjVCQkJCAA==,8.25,-95,68,f,2023-09-27 05:51:25.018,32099,866500000,10,0,-718197520,4/7,125000,3017,1,333333,iIiI,79085,,
79116,QjVCQkJCAA==,7.75,-60,25835,t,2023-09-27 05:51:25.031,32099,866500000,10,0,-718197527,4/7,125000,3017,1,777777,iIiI,79086,,
79117,QjVCQkJCAA==,13,-67,25835,t,2023-09-27 05:51:25.077,27109,866900000,9,0,-718197570,4/7,125000,2864,1,777777,qqqq,79087,,
79118,QjVCQkJCAA==,7.75,-104,68,t,2023-09-27 05:51:26.45,61036,866300000,8,0,-718196168,4/7,125000,4685,1,333333,u7u7,79088,,
79119,QjVCQkJCAA==,7,-108,68,f,2023-09-27 05:51:29.466,61037,866300000,8,0,-718193004,4/7,125000,4686,1,333333,u7u7,79089,,
79120,QjVCQkJCAA==,10.75,-71,24676,t,2023-09-27 05:51:29.468,61037,866300000,8,0,-718193003,4/7,125000,4686,1,777777,u7u7,79090,,
79121,QjVCQkJCAA==,7.25,-103,68,t,2023-09-27 05:51:30.453,34169,866500000,8,0,-718192176,4/7,125000,3722,1,333333,mZmZ,79091,,
79122,QjVCQkJCAA==,9,-82,68,f,2023-09-27 05:51:31.454,22356,866100000,7,0,-718191207,4/7,125000,2310,1,333333,d3d3,79092,,
79123,QjVCQkJCAA==,9.5,-89,24506,t,2023-09-27 05:51:31.456,22356,866100000,7,0,-718191204,4/7,125000,2310,1,777777,d3d3,79093,,
79124,QjVCQkJCAA==,10.75,-70,24506,t,2023-09-27 05:51:31.512,65345,866900000,8,0,-718191089,4/7,125000,2905,1,777777,ZmZm,79094,,
79125,QjVCQkJCAA==,7,-103,68,f,2023-09-27 05:51:33.476,34170,866500000,8,0,-718189007,4/7,125000,3723,1,333333,mZmZ,79095,,
79126,QjVCQkJCAA==,7.75,-69,24330,t,2023-09-27 05:51:33.481,34170,866500000,8,0,-718189012,4/7,125000,3723,1,777777,mZmZ,79096,,
79127,QjVCQkJCAA==,11.75,-93,68,f,2023-09-27 05:51:36.468,57344,866300000,10,0,-718185997,4/7,125000,2783,1,333333,zMzM,79097,,
79128,QjVCQkJCAA==,10.25,-71,24160,t,2023-09-27 05:51:36.475,57344,866300000,10,0,-718186001,4/7,125000,2783,1,777777,zMzM,79098,,
79129,QjVCQkJCAA==,13.5,-66,24160,t,2023-09-27 05:51:37.012,27111,866900000,9,0,-718185475,4/7,125000,2865,1,777777,qqqq,79099,,
79130,QjVCQkJCAA==,8.5,-101,68,f,2023-09-27 05:51:37.47,32101,866500000,10,0,-718185411,4/7,125000,3018,1,333333,iIiI,79100,,
79131,QjVCQkJCAA==,7.5,-71,23765,t,2023-09-27 05:51:37.477,32101,866500000,10,0,-718185412,4/7,125000,3018,1,777777,iIiI,79101,,
79132,QjVCQkJCAA==,8.25,-107,68,f,2023-09-27 05:51:40.469,61039,866300000,8,0,-718182057,4/7,125000,4687,1,333333,u7u7,79102,,
79133,QjVCQkJCAA==,12.25,-71,23173,t,2023-09-27 05:51:40.47,61039,866300000,8,0,-718182054,4/7,125000,4687,1,777777,u7u7,79103,,
79134,QjVCQkJCAA==,11.25,-75,23060,t,2023-09-27 05:51:42.505,65347,866900000,8,0,-718180078,4/7,125000,2906,1,777777,ZmZm,79104,,
79135,QjVCQkJCAA==,7.5,-102,68,f,2023-09-27 05:51:44.471,34172,866500000,8,0,-718178066,4/7,125000,3724,1,333333,mZmZ,79105,,
79136,QjVCQkJCAA==,8.75,-67,22947,t,2023-09-27 05:51:44.472,34172,866500000,8,0,-718178064,4/7,125000,3724,1,777777,mZmZ,79106,,
79137,QjVCQkJCAA==,9,-73,68,f,2023-09-27 05:51:44.982,12225,866300000,7,0,-718177520,4/7,125000,3531,1,333333,VVVV,79107,,
79138,QjVCQkJCAA==,9.5,-85,22947,t,2023-09-27 05:51:44.991,12225,866300000,7,0,-718177518,4/7,125000,3531,1,777777,VVVV,79108,,
79139,QjVCQkJCAA==,9.75,-88,68,f,2023-09-27 05:51:47.978,57346,866300000,10,0,-718174489,4/7,125000,2784,1,333333,zMzM,79109,,
79140,QjVCQkJCAA==,12,-72,22771,t,2023-09-27 05:51:47.979,57346,866300000,10,0,-718174486,4/7,125000,2784,1,777777,zMzM,79110,,
79141,QjVCQkJCAA==,13.5,-66,22771,t,2023-09-27 05:51:48.026,27113,866900000,9,0,-718174413,4/7,125000,2866,1,777777,qqqq,79111,,
79142,QjVCQkJCAA==,8.5,-96,68,t,2023-09-27 05:51:48.978,32103,866500000,10,0,-718173496,4/7,125000,3019,1,333333,iIiI,79112,,
79143,QjVCQkJCAA==,9,-107,68,f,2023-09-27 05:51:51.482,61041,866300000,8,0,-718171124,4/7,125000,4688,1,333333,u7u7,79113,,
79144,QjVCQkJCAA==,12.5,-72,22179,t,2023-09-27 05:51:51.483,61041,866300000,8,0,-718171124,4/7,125000,4688,1,777777,u7u7,79114,,
79145,QjVCQkJCAA==,8.25,-96,68,t,2023-09-27 05:51:52.486,32104,866500000,10,0,-718169993,4/7,125000,3020,1,333333,iIiI,79115,,
79146,QjVCQkJCAA==,12.75,-75,22066,t,2023-09-27 05:51:53.513,65349,866900000,8,0,-718169048,4/7,125000,2907,1,777777,ZmZm,79116,,
79147,QjVCQkJCAA==,7.75,-101,68,f,2023-09-27 05:51:55.495,34174,866500000,8,0,-718167133,4/7,125000,3725,1,333333,mZmZ,79117,,
79148,QjVCQkJCAA==,8.75,-65,21953,t,2023-09-27 05:51:55.502,34174,866500000,8,0,-718167135,4/7,125000,3725,1,777777,mZmZ,79118,,
79149,QjVCQkJCAA==,9.25,-101,68,f,2023-09-27 05:51:55.993,32105,866500000,10,0,-718166483,4/7,125000,3021,1,333333,iIiI,79119,,
79150,QjVCQkJCAA==,7,-71,21953,t,2023-09-27 05:51:55.999,32105,866500000,10,0,-718166486,4/7,125000,3021,1,777777,iIiI,79120,,
79151,QjVCQkJCAA==,12,-91,68,f,2023-09-27 05:51:59.495,57348,866300000,10,0,-718163001,4/7,125000,2785,1,333333,zMzM,79121,,
79152,QjVCQkJCAA==,10.25,-72,21273,t,2023-09-27 05:51:59.501,57348,866300000,10,0,-718162996,4/7,125000,2785,1,777777,zMzM,79122,,
79153,QjVCQkJCAA==,11.75,-66,21273,t,2023-09-27 05:51:59.535,27115,866900000,9,0,-718163049,4/7,125000,2867,1,777777,qqqq,79123,,
79154,QjVCQkJCAA==,9,-105,68,f,2023-09-27 05:52:02.498,61043,866300000,8,0,-718160122,4/7,125000,4689,1,333333,u7u7,79124,,
79155,QjVCQkJCAA==,11,-69,20681,t,2023-09-27 05:52:02.501,61043,866300000,8,0,-718160119,4/7,125000,4689,1,777777,u7u7,79125,,
79156,QjVCQkJCAA==,11.25,-71,20568,t,2023-09-27 05:52:04.537,65351,866900000,8,0,-718158084,4/7,125000,2908,1,777777,ZmZm,79126,,
79157,QjVCQkJCAA==,7.25,-103,68,f,2023-09-27 05:52:06.502,34176,866500000,8,0,-718156112,4/7,125000,3726,1,333333,mZmZ,79127,,
79158,QjVCQkJCAA==,8.25,-66,20455,t,2023-09-27 05:52:06.504,34176,866500000,8,0,-718156111,4/7,125000,3726,1,777777,mZmZ,79128,,
79159,QjVCQkJCAA==,8.75,-95,68,f,2023-09-27 05:52:08.014,32107,866500000,10,0,-718154787,4/7,125000,3022,1,333333,iIiI,79129,,
79160,QjVCQkJCAA==,7.25,-59,20342,t,2023-09-27 05:52:08.015,32107,866500000,10,0,-718154784,4/7,125000,3022,1,777777,iIiI,79130,,
79161,QjVCQkJCAA==,9.25,-89,68,f,2023-09-27 05:52:11.019,57350,866300000,10,0,-718151481,4/7,125000,2786,1,333333,zMzM,79131,,
79162,QjVCQkJCAA==,11.75,-72,19947,t,2023-09-27 05:52:11.025,57350,866300000,10,0,-718151474,4/7,125000,2786,1,777777,zMzM,79132,,
79163,QjVCQkJCAA==,13.75,-66,19947,t,2023-09-27 05:52:11.053,27117,866900000,9,0,-718151527,4/7,125000,2868,1,777777,qqqq,79133,,
79164,QjVCQkJCAA==,5.25,-109,68,f,2023-09-27 05:52:13.512,61045,866300000,8,0,-718149106,4/7,125000,4690,1,333333,u7u7,79134,,
79165,QjVCQkJCAA==,11.75,-72,19355,t,2023-09-27 05:52:13.513,61045,866300000,8,0,-718149099,4/7,125000,4690,1,777777,u7u7,79135,,
79166,QjVCQkJCAA==,8.75,-58,19355,t,2023-09-27 05:52:14.047,44648,866700000,7,0,-718148419,4/7,125000,1989,1,777777,7u7u,79136,,
79167,QjVCQkJCAA==,8.75,-88,68,f,2023-09-27 05:52:14.054,44648,866700000,7,0,-718148415,4/7,125000,1989,1,333333,7u7u,79137,,
79168,QjVCQkJCAA==,11.5,-72,19179,t,2023-09-27 05:52:15.605,65353,866900000,8,0,-718147052,4/7,125000,2909,1,777777,ZmZm,79138,,
79169,QjVCQkJCAA==,7.25,-105,68,f,2023-09-27 05:52:17.517,34178,866500000,8,0,-718145112,4/7,125000,3727,1,333333,mZmZ,79139,,
79170,QjVCQkJCAA==,8.75,-66,19066,t,2023-09-27 05:52:17.519,34178,866500000,8,0,-718145107,4/7,125000,3727,1,777777,mZmZ,79140,,
79171,QjVCQkJCAA==,7.75,-97,68,f,2023-09-27 05:52:19.527,32109,866500000,10,0,-718142960,4/7,125000,3023,1,333333,iIiI,79141,,
79172,QjVCQkJCAA==,7.75,-71,18953,t,2023-09-27 05:52:19.528,32109,866500000,10,0,-718142957,4/7,125000,3023,1,777777,iIiI,79142,,
79173,QjVCQkJCAA==,8.75,-89,68,f,2023-09-27 05:52:22.526,57352,866300000,10,0,-718139955,4/7,125000,2787,1,333333,zMzM,79143,,
79174,QjVCQkJCAA==,11,-70,18558,t,2023-09-27 05:52:22.529,57352,866300000,10,0,-718139947,4/7,125000,2787,1,777777,zMzM,79144,,
79175,QjVCQkJCAA==,13,-67,18558,t,2023-09-27 05:52:22.559,27119,866900000,9,0,-718140001,4/7,125000,2869,1,777777,qqqq,79145,,
79176,QjVCQkJCAA==,7,-107,68,f,2023-09-27 05:52:24.528,61047,866300000,8,0,-718138096,4/7,125000,4691,1,333333,u7u7,79146,,
79177,QjVCQkJCAA==,12,-72,17966,t,2023-09-27 05:52:24.53,61047,866300000,8,0,-718138085,4/7,125000,4691,1,777777,u7u7,79147,,
79178,QjVCQkJCAA==,10.25,-72,17853,t,2023-09-27 05:52:26.572,65355,866900000,8,0,-718135997,4/7,125000,2910,1,777777,ZmZm,79148,,
79179,QjVCQkJCAA==,12,-85,68,f,2023-09-27 05:52:27.059,23390,866900000,8,0,-718135522,4/7,125000,2712,1,333333,3d3d,79149,,
79180,QjVCQkJCAA==,11.75,-81,17853,t,2023-09-27 05:52:27.06,23390,866900000,8,0,-718135522,4/7,125000,2712,1,777777,3d3d,79150,,
79181,QjVCQkJCAA==,7,-101,68,f,2023-09-27 05:52:28.538,34180,866500000,8,0,-718134094,4/7,125000,3728,1,333333,mZmZ,79151,,
79182,QjVCQkJCAA==,7.75,-67,17627,t,2023-09-27 05:52:28.546,34180,866500000,8,0,-718134092,4/7,125000,3728,1,777777,mZmZ,79152,,
79183,QjVCQkJCAA==,8.25,-94,68,f,2023-09-27 05:52:31.039,32111,866500000,10,0,-718131436,4/7,125000,3024,1,333333,iIiI,79153,,
79184,QjVCQkJCAA==,7.75,-60,17514,t,2023-09-27 05:52:31.041,32111,866500000,10,0,-718131440,4/7,125000,3024,1,777777,iIiI,79154,,
79185,QjVCQkJCAA==,11.5,-99,68,f,2023-09-27 05:52:34.039,57354,866300000,10,0,-718128445,4/7,125000,2788,1,333333,zMzM,79155,,
79186,QjVCQkJCAA==,12,-77,17119,t,2023-09-27 05:52:34.042,57354,866300000,10,0,-718128437,4/7,125000,2788,1,777777,zMzM,79156,,
79187,QjVCQkJCAA==,13.75,-71,17119,t,2023-09-27 05:52:34.074,27121,866900000,9,0,-718128490,4/7,125000,2870,1,777777,qqqq,79157,,
79188,QjVCQkJCAA==,7.75,-108,68,f,2023-09-27 05:52:35.542,61049,866300000,8,0,-718127070,4/7,125000,4692,1,333333,u7u7,79158,,
79189,QjVCQkJCAA==,12.5,-72,16527,t,2023-09-27 05:52:35.543,61049,866300000,8,0,-718127068,4/7,125000,4692,1,777777,u7u7,79159,,
79190,QjVCQkJCAA==,11.25,-72,16414,t,2023-09-27 05:52:37.59,65357,866900000,8,0,-718125019,4/7,125000,2911,1,777777,ZmZm,79160,,
79191,QjVCQkJCAA==,11.25,-82,68,f,2023-09-27 05:52:38.044,23392,866900000,8,0,-718124525,4/7,125000,2713,1,333333,3d3d,79161,,
79192,QjVCQkJCAA==,11.75,-79,16414,t,2023-09-27 05:52:38.045,23392,866900000,8,0,-718124524,4/7,125000,2713,1,777777,3d3d,79162,,
79193,QjVCQkJCAA==,7.25,-102,68,f,2023-09-27 05:52:39.548,34182,866500000,8,0,-718123059,4/7,125000,3729,1,333333,mZmZ,79163,,
79194,QjVCQkJCAA==,8.25,-65,16188,t,2023-09-27 05:52:39.55,34182,866500000,8,0,-718123054,4/7,125000,3729,1,777777,mZmZ,79164,,
79195,QjVCQkJCAA==,8,-96,68,f,2023-09-27 05:52:42.558,32113,866500000,10,0,-718119932,4/7,125000,3025,1,333333,iIiI,79165,,
79196,QjVCQkJCAA==,9,-63,16075,t,2023-09-27 05:52:42.559,32113,866500000,10,0,-718119931,4/7,125000,3025,1,777777,iIiI,79166,,
79197,QjVCQkJCAA==,8.75,-99,68,f,2023-09-27 05:52:45.557,57356,866300000,10,0,-718116931,4/7,125000,2789,1,333333,zMzM,79167,,
79198,QjVCQkJCAA==,9.5,-79,15680,t,2023-09-27 05:52:45.559,57356,866300000,10,0,-718116936,4/7,125000,2789,1,777777,zMzM,79168,,
79199,QjVCQkJCAA==,13,-69,15680,t,2023-09-27 05:52:45.604,27123,866900000,9,0,-718116989,4/7,125000,2871,1,777777,qqqq,79169,,
79200,QjVCQkJCAA==,-5.75,-99,68,t,2023-09-27 05:52:46.566,61051,866300000,8,0,-718116052,4/7,125000,4693,1,333333,u7u7,79170,,
79201,QjVCQkJCAA==,12.5,-73,15088,t,2023-09-27 05:52:48.661,65359,866900000,8,0,-718113988,4/7,125000,2912,1,777777,ZmZm,79171,,
79202,QjVCQkJCAA==,10.5,-81,68,f,2023-09-27 05:52:49.061,23394,866900000,8,0,-718113552,4/7,125000,2714,1,333333,3d3d,79172,,
79203,QjVCQkJCAA==,11,-78,15088,t,2023-09-27 05:52:49.062,23394,866900000,8,0,-718113555,4/7,125000,2714,1,777777,3d3d,79173,,
79204,QjVCQkJCAA==,11,-99,68,f,2023-09-27 05:52:49.086,57357,866300000,10,0,-718113431,4/7,125000,2790,1,333333,zMzM,79174,,
79205,QjVCQkJCAA==,10,-73,15088,t,2023-09-27 05:52:49.087,57357,866300000,10,0,-718113430,4/7,125000,2790,1,777777,zMzM,79175,,
79206,QjVCQkJCAA==,6.5,-109,68,f,2023-09-27 05:52:49.561,61052,866300000,8,0,-718112885,4/7,125000,4694,1,333333,u7u7,79176,,
79207,QjVCQkJCAA==,12.5,-72,14975,t,2023-09-27 05:52:49.562,61052,866300000,8,0,-718112885,4/7,125000,4694,1,777777,u7u7,79177,,
79208,QjVCQkJCAA==,8,-105,68,t,2023-09-27 05:52:50.562,34184,866500000,8,0,-718112057,4/7,125000,3730,1,333333,mZmZ,79178,,
79209,QjVCQkJCAA==,9.5,-81,68,t,2023-09-27 05:52:52.567,22358,866100000,7,0,-718110079,4/7,125000,2311,1,333333,d3d3,79179,,
79210,QjVCQkJCAA==,9,-88,14125,f,2023-09-27 05:52:52.568,22358,866100000,7,0,-718110078,4/7,125000,2311,1,777777,d3d3,79180,,
79211,QjVCQkJCAA==,8.5,-69,14125,t,2023-09-27 05:52:53.597,34185,866500000,8,0,-718108896,4/7,125000,3731,1,777777,mZmZ,79181,,
79212,QjVCQkJCAA==,7.25,-103,5,f,2023-09-27 05:52:53.598,34185,866500000,8,0,-718108897,4/7,125000,3731,1,333333,mZmZ,79182,,
79213,QjVCQkJCAA==,8,-57,14125,t,2023-09-27 05:52:54.094,32115,866500000,10,0,-718108412,4/7,125000,3026,1,777777,iIiI,79183,,
79214,QjVCQkJCAA==,8.75,-96,5,f,2023-09-27 05:52:54.096,32115,866500000,10,0,-718108410,4/7,125000,3026,1,333333,iIiI,79184,,
79215,QjVCQkJCAA==,13.25,-69,13560,t,2023-09-27 05:52:57.125,27125,866900000,9,0,-718105462,4/7,125000,2872,1,777777,qqqq,79185,,
79216,QjVCQkJCAA==,12.5,-73,13363,t,2023-09-27 05:52:59.655,65361,866900000,8,0,-718102903,4/7,125000,2913,1,777777,ZmZm,79186,,
79217,QjVCQkJCAA==,11,-81,5,t,2023-09-27 05:53:00.106,23396,866900000,8,0,-718102536,4/7,125000,2715,1,333333,3d3d,79187,,
79218,QjVCQkJCAA==,11.5,-83,13363,f,2023-09-27 05:53:00.107,23396,866900000,8,0,-718102531,4/7,125000,2715,1,777777,3d3d,79188,,
79219,QjVCQkJCAA==,3,-71,13250,t,2023-09-27 05:53:00.7,61054,866300000,8,0,-718101780,4/7,125000,4695,1,777777,u7u7,79189,,
79220,QjVCQkJCAA==,8.5,-97,5,f,2023-09-27 05:53:01.103,57359,866300000,10,0,-718101627,4/7,125000,2791,1,333333,zMzM,79190,,
79221,QjVCQkJCAA==,12,-72,13250,t,2023-09-27 05:53:01.104,57359,866300000,10,0,-718101625,4/7,125000,2791,1,777777,zMzM,79191,,
79222,QjVCQkJCAA==,9.5,-85,5,f,2023-09-27 05:53:03.107,23397,866900000,7,0,-718099427,4/7,125000,2716,1,333333,3d3d,79192,,
79223,QjVCQkJCAA==,8.5,-78,12742,t,2023-09-27 05:53:03.109,23397,866900000,7,0,-718099425,4/7,125000,2716,1,777777,3d3d,79193,,
79224,QjVCQkJCAA==,7,-105,5,f,2023-09-27 05:53:04.609,34187,866500000,8,0,-718097953,4/7,125000,3732,1,333333,mZmZ,79194,,
79225,QjVCQkJCAA==,8.5,-65,12650,t,2023-09-27 05:53:04.61,34187,866500000,8,0,-718097945,4/7,125000,3732,1,777777,mZmZ,79195,,
79226,QjVCQkJCAA==,8.5,-97,5,t,2023-09-27 05:53:05.611,32117,866500000,10,0,-718096878,4/7,125000,3027,1,333333,iIiI,79196,,
79227,QjVCQkJCAA==,9.5,-73,5,t,2023-09-27 05:53:06.112,12227,866300000,7,0,-718096471,4/7,125000,3532,1,333333,VVVV,79197,,
79228,QjVCQkJCAA==,9.25,-85,12537,f,2023-09-27 05:53:06.113,12227,866300000,7,0,-718096476,4/7,125000,3532,1,777777,VVVV,79198,,
79229,QjVCQkJCAA==,12.5,-69,12537,t,2023-09-27 05:53:08.15,27127,866900000,9,0,-718094307,4/7,125000,2873,1,777777,qqqq,79199,,
79230,QjVCQkJCAA==,9.25,-94,5,t,2023-09-27 05:53:09.114,32118,866500000,10,0,-718093370,4/7,125000,3028,1,333333,iIiI,79200,,
79231,QjVCQkJCAA==,10.25,-72,12340,t,2023-09-27 05:53:10.687,65363,866900000,8,0,-718091932,4/7,125000,2914,1,777777,ZmZm,79201,,
79232,QjVCQkJCAA==,8.25,-107,5,f,2023-09-27 05:53:11.617,61056,866300000,8,0,-718090901,4/7,125000,4696,1,333333,u7u7,79202,,
79233,QjVCQkJCAA==,11.5,-70,12227,t,2023-09-27 05:53:11.619,61056,866300000,8,0,-718090904,4/7,125000,4696,1,777777,u7u7,79203,,
79234,QjVCQkJCAA==,11.25,-96,5,t,2023-09-27 05:53:12.622,57361,866300000,10,0,-718089878,4/7,125000,2792,1,333333,zMzM,79204,,
79235,QjVCQkJCAA==,8.25,-107,5,f,2023-09-27 05:53:15.128,61057,866300000,8,0,-718087737,4/7,125000,4697,1,333333,u7u7,79205,,
79236,QjVCQkJCAA==,11,-70,12114,t,2023-09-27 05:53:15.132,61057,866300000,8,0,-718087737,4/7,125000,4697,1,777777,u7u7,79206,,
79237,QjVCQkJCAA==,7,-103,5,f,2023-09-27 05:53:15.632,34189,866500000,8,0,-718087010,4/7,125000,3733,1,333333,mZmZ,79207,,
79238,QjVCQkJCAA==,8.25,-68,12114,t,2023-09-27 05:53:15.634,34189,866500000,8,0,-718087005,4/7,125000,3733,1,777777,mZmZ,79208,,
79239,QjVCQkJCAA==,8.5,-90,5,t,2023-09-27 05:53:16.138,57362,866300000,10,0,-718086372,4/7,125000,2793,1,333333,zMzM,79209,,
79240,QjVCQkJCAA==,8.5,-103,5,f,2023-09-27 05:53:18.137,61058,866300000,8,0,-718084568,4/7,125000,4698,1,333333,u7u7,79210,,
79241,QjVCQkJCAA==,12,-72,11544,t,2023-09-27 05:53:18.139,61058,866300000,8,0,-718084566,4/7,125000,4698,1,777777,u7u7,79211,,
79242,QjVCQkJCAA==,12.75,-66,11374,t,2023-09-27 05:53:19.167,27129,866900000,9,0,-718083278,4/7,125000,2874,1,777777,qqqq,79212,,
79243,QjVCQkJCAA==,8,-97,5,f,2023-09-27 05:53:19.635,57363,866300000,10,0,-718082868,4/7,125000,2794,1,333333,zMzM,79213,,
79244,QjVCQkJCAA==,10.25,-71,11374,t,2023-09-27 05:53:19.636,57363,866300000,10,0,-718082866,4/7,125000,2794,1,777777,zMzM,79214,,
79245,QjVCQkJCAA==,12.25,-72,10610,t,2023-09-27 05:53:21.67,65365,866900000,8,0,-718080913,4/7,125000,2915,1,777777,ZmZm,79215,,
79246,QjVCQkJCAA==,7,-103,5,f,2023-09-27 05:53:26.643,34191,866500000,8,0,-718075974,4/7,125000,3734,1,333333,mZmZ,79216,,
79247,QjVCQkJCAA==,8.5,-66,10497,t,2023-09-27 05:53:26.653,34191,866500000,8,0,-718075972,4/7,125000,3734,1,777777,mZmZ,79217,,
79248,QjVCQkJCAA==,11.75,-65,10497,t,2023-09-27 05:53:27.195,36518,866100000,10,0,-718075272,4/7,125000,3029,1,777777,iIiI,79218,,
79249,QjVCQkJCAA==,8.75,-107,5,f,2023-09-27 05:53:29.196,61060,866300000,8,0,-718073406,4/7,125000,4699,1,333333,u7u7,79219,,
79250,QjVCQkJCAA==,11.75,-72,9989,t,2023-09-27 05:53:29.203,61060,866300000,8,0,-718073402,4/7,125000,4699,1,777777,u7u7,79220,,
