id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
58719,QjVCQkJCAA==,11.5,-85,16235,t,2023-10-26 13:09:58.16,268,866300000,10,0,1813715487,4/7,125000,2765,1,333333,RERE,58689,,
58720,QjVCQkJCAA==,11,-97,14699,t,2023-10-26 13:10:03.706,11711,866300000,8,0,1813721055,4/7,125000,1747,1,333333,qqqq,58690,,
58721,QjVCQkJCAA==,11.75,-90,14699,t,2023-10-26 13:10:04.206,12413,866100000,8,0,1813721529,4/7,125000,3038,1,333333,3d3d,58691,,
58722,QjVCQkJCAA==,1.25,-95,14299,t,2023-10-26 13:10:06.733,11712,866300000,8,0,1813724210,4/7,125000,1748,1,333333,qqqq,58692,,
58723,QjVCQkJCAA==,6.25,-95,14012,t,2023-10-26 13:10:07.239,56145,866300000,10,0,1813724342,4/7,125000,2196,1,333333,u7u7,58693,,
58724,QjVCQkJCAA==,12,-78,13842,t,2023-10-26 13:10:09.261,45851,866900000,10,0,1813726684,4/7,125000,824,1,333333,VVVV,58694,,
58725,QjVCQkJCAA==,6.25,-85,13160,t,2023-10-26 13:10:12.29,48408,866500000,12,0,1813729807,4/7,125000,669,1,333333,ZmZm,58695,,
58726,QjVCQkJCAA==,10.5,-85,12873,t,2023-10-26 13:10:13.297,271,866300000,10,0,1813730823,4/7,125000,2766,1,333333,RERE,58696,,
58727,QjVCQkJCAA==,9.25,-97,12873,t,2023-10-26 13:10:13.798,56147,866300000,10,0,1813731319,4/7,125000,2197,1,333333,u7u7,58697,,
58728,QjVCQkJCAA==,10.75,-99,10878,t,2023-10-26 13:10:20.881,11715,866300000,8,0,1813738331,4/7,125000,1749,1,333333,qqqq,58698,,
58729,QjVCQkJCAA==,12.25,-78,10878,t,2023-10-26 13:10:20.901,45853,866900000,10,0,1813738291,4/7,125000,825,1,333333,VVVV,58699,,
58730,QjVCQkJCAA==,12.25,-90,10591,t,2023-10-26 13:10:21.384,12417,866100000,8,0,1813738938,4/7,125000,3039,1,333333,3d3d,58700,,
58731,QjVCQkJCAA==,9.5,-105,9098,t,2023-10-26 13:10:25.963,56149,866300000,10,0,1813743060,4/7,125000,2198,1,333333,u7u7,58701,,
58732,QjVCQkJCAA==,9.25,-97,8524,t,2023-10-26 13:10:28.976,56150,866300000,10,0,1813746550,4/7,125000,2199,1,333333,u7u7,58702,,
58733,QjVCQkJCAA==,-8.75,-85,7670,t,2023-10-26 13:10:32.51,11717,866300000,8,0,1813749601,4/7,125000,1750,1,333333,qqqq,58703,,
58734,QjVCQkJCAA==,5.5,-89,7670,t,2023-10-26 13:10:33.011,12419,866100000,8,0,1813750298,4/7,125000,3040,1,333333,3d3d,58704,,
58735,QjVCQkJCAA==,12.5,-77,7670,t,2023-10-26 13:10:33.024,45855,866900000,10,0,1813750460,4/7,125000,826,1,333333,VVVV,58705,,
58736,QjVCQkJCAA==,8.75,-97,6701,t,2023-10-26 13:10:35.09,5109,866300000,7,0,1813752440,4/7,125000,581,1,333333,mZmZ,58706,,
58737,QjVCQkJCAA==,8.75,-80,6701,t,2023-10-26 13:10:35.103,46351,866900000,7,0,1813752551,4/7,125000,1870,1,333333,d3d3,58707,,
58738,QjVCQkJCAA==,-11,-82,6701,t,2023-10-26 13:10:35.548,11718,866300000,8,0,1813752753,4/7,125000,1751,1,333333,qqqq,58708,,
58739,QjVCQkJCAA==,10,-83,6701,t,2023-10-26 13:10:35.567,276,866300000,10,0,1813752925,4/7,125000,2767,1,333333,RERE,58709,,
58740,QjVCQkJCAA==,11.5,-89,6638,t,2023-10-26 13:10:36.071,12420,866100000,8,0,1813753460,4/7,125000,3041,1,333333,3d3d,58710,,
58741,QjVCQkJCAA==,10,-96,5157,t,2023-10-26 13:10:40.607,56152,866300000,10,0,1813758164,4/7,125000,2200,1,333333,u7u7,58711,,
58742,QjVCQkJCAA==,9.75,-105,4583,t,2023-10-26 13:10:44.123,56153,866300000,10,0,1813761655,4/7,125000,2201,1,333333,u7u7,58712,,
58743,QjVCQkJCAA==,10,-96,3729,t,2023-10-26 13:10:46.651,11720,866300000,8,0,1813763989,4/7,125000,1752,1,333333,qqqq,58713,,
58744,QjVCQkJCAA==,13,-91,3616,t,2023-10-26 13:10:47.656,12422,866100000,8,0,1813764767,4/7,125000,3042,1,333333,3d3d,58714,,
58745,QjVCQkJCAA==,12.25,-89,2929,t,2023-10-26 13:10:51.188,279,866300000,10,0,1813768381,4/7,125000,2768,1,333333,RERE,58715,,
58746,QjVCQkJCAA==,11.75,-83,2929,t,2023-10-26 13:10:51.69,45859,866900000,10,0,1813769027,4/7,125000,827,1,333333,VVVV,58716,,
58747,QjVCQkJCAA==,10,-87,1795,t,2023-10-26 13:10:54.719,8269,866300000,12,0,1813772228,4/7,125000,670,1,333333,ZmZm,58717,,
58748,QjVCQkJCAA==,9.25,-107,1508,t,2023-10-26 13:10:56.226,56155,866300000,10,0,1813773313,4/7,125000,2202,1,333333,u7u7,58718,,
58749,QjVCQkJCAA==,11.25,-97,1508,t,2023-10-26 13:10:56.238,11723,866300000,8,0,1813773457,4/7,125000,1753,1,333333,qqqq,58719,,
58750,QjVCQkJCAA==,8.5,-101,764,t,2023-10-26 13:10:59.265,56156,866300000,10,0,1813776802,4/7,125000,2203,1,333333,u7u7,58720,,
58751,QjVCQkJCAA==,12,-90,197,t,2023-10-26 13:11:01.783,12425,866100000,8,0,1813779231,4/7,125000,3043,1,333333,3d3d,58721,,
58752,QjVCQkJCAA==,12.25,-81,27,t,2023-10-26 13:11:03.81,45861,866900000,10,0,1813780961,4/7,125000,828,1,333333,VVVV,58722,,
58753,QjVCQkJCAA==,13.5,-87,27,t,2023-10-26 13:11:06.327,282,866300000,10,0,1813783848,4/7,125000,2769,1,333333,RERE,58723,,
58754,QjVCQkJCAA==,11.5,-79,27,t,2023-10-26 13:11:07.333,45862,866900000,10,0,1813784455,4/7,125000,829,1,333333,VVVV,58724,,
58755,QjVCQkJCAA==,11.25,-99,27,t,2023-10-26 13:11:07.346,11725,866300000,8,0,1813784669,4/7,125000,1754,1,333333,qqqq,58725,,
58756,QjVCQkJCAA==,12.5,-82,27,t,2023-10-26 13:11:09.842,283,866300000,10,0,1813787334,4/7,125000,2770,1,333333,RERE,58726,,
58757,QjVCQkJCAA==,12,-99,27,t,2023-10-26 13:11:10.393,11726,866300000,8,0,1813787830,4/7,125000,1755,1,333333,qqqq,58727,,
58758,QjVCQkJCAA==,10.75,-76,27,t,2023-10-26 13:11:10.851,45863,866900000,10,0,1813787941,4/7,125000,830,1,333333,VVVV,58728,,
58759,QjVCQkJCAA==,10,-97,27,t,2023-10-26 13:11:11.355,56158,866300000,10,0,1813788457,4/7,125000,2204,1,333333,u7u7,58729,,
58760,QjVCQkJCAA==,0.5,-90,27,t,2023-10-26 13:11:12.858,12427,866100000,8,0,1813790255,4/7,125000,3044,1,333333,3d3d,58730,,
58761,QjVCQkJCAA==,12,-87,27,t,2023-10-26 13:11:13.359,284,866300000,10,0,1813790812,4/7,125000,2771,1,333333,RERE,58731,,
58762,QjVCQkJCAA==,10.75,-96,27,t,2023-10-26 13:11:13.88,11727,866300000,8,0,1813790986,4/7,125000,1756,1,333333,qqqq,58732,,
58763,QjVCQkJCAA==,11.75,-77,27,t,2023-10-26 13:11:13.922,45864,866900000,10,0,1813791434,4/7,125000,831,1,333333,VVVV,58733,,
58764,QjVCQkJCAA==,9.75,-105,27,t,2023-10-26 13:11:14.382,56159,866300000,10,0,1813791939,4/7,125000,2205,1,333333,u7u7,58734,,
58765,QjVCQkJCAA==,1.25,-87,27,t,2023-10-26 13:11:15.929,12428,866100000,8,0,1813793414,4/7,125000,3045,1,333333,3d3d,58735,,
58766,QjVCQkJCAA==,10.5,-97,27,t,2023-10-26 13:11:16.992,11728,866300000,8,0,1813794141,4/7,125000,1757,1,333333,qqqq,58736,,
58767,QjVCQkJCAA==,8.25,-96,27,t,2023-10-26 13:11:18.002,56160,866300000,10,0,1813795436,4/7,125000,2206,1,333333,u7u7,58737,,
58768,QjVCQkJCAA==,2.5,-91,27,t,2023-10-26 13:11:19.466,12429,866100000,8,0,1813796581,4/7,125000,3046,1,333333,3d3d,58738,,
58769,QjVCQkJCAA==,8,-97,27,t,2023-10-26 13:11:21.48,56161,866300000,10,0,1813798920,4/7,125000,2207,1,333333,u7u7,58739,,
58770,QjVCQkJCAA==,11.25,-89,27,t,2023-10-26 13:11:22.483,12430,866100000,8,0,1813799738,4/7,125000,3047,1,333333,3d3d,58740,,
58771,QjVCQkJCAA==,8.75,-97,27,t,2023-10-26 13:11:46.171,5110,866300000,7,0,1813823456,4/7,125000,582,1,333333,mZmZ,58741,,
58772,QjVCQkJCAA==,9.5,-81,27,t,2023-10-26 13:11:56.283,46353,866900000,7,0,1813833571,4/7,125000,1871,1,333333,d3d3,58742,,
58773,QjVCQkJCAA==,8.75,-97,27,t,2023-10-26 13:12:57.198,5111,866300000,7,0,1813894475,4/7,125000,583,1,333333,mZmZ,58743,,
58774,QjVCQkJCAA==,9.25,-80,27,t,2023-10-26 13:13:07.309,46354,866900000,7,0,1813904689,4/7,125000,1872,1,333333,d3d3,58744,,
58775,QjVCQkJCAA==,8.5,-97,27,t,2023-10-26 13:14:08.265,5112,866300000,7,0,1813965494,4/7,125000,584,1,333333,mZmZ,58745,,
58776,QjVCQkJCAA==,9.75,-80,27,t,2023-10-26 13:14:18.419,46355,866900000,7,0,1813975819,4/7,125000,1873,1,333333,d3d3,58746,,
58777,QjVCQkJCAA==,9.5,-81,27,t,2023-10-26 13:15:29.489,46356,866900000,7,0,1814046941,4/7,125000,1874,1,333333,d3d3,58747,,
