id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
56286,QjVCQkJCAA==,-11.25,-57,24,t,2023-10-25 20:46:05.307,12390,866500000,11,0,1754682746,4/7,125000,1932,1,777777,u7u7,56256,,
56287,QjVCQkJCAA==,10.75,-93,19999,t,2023-10-25 20:46:06.873,46772,866700000,11,0,1754684378,4/7,125000,44,1,333333,7u7u,56257,,
56288,QjVCQkJCAA==,7.75,-72,24,t,2023-10-25 20:46:09.331,12391,866500000,11,0,1754686757,4/7,125000,1933,1,777777,u7u7,56258,,
56289,QjVCQkJCAA==,10.5,-96,18750,t,2023-10-25 20:46:09.398,14491,866700000,8,0,1754686628,4/7,125000,1314,1,333333,qqqq,56259,,
56290,QjVCQkJCAA==,8.5,-77,18580,t,2023-10-25 20:46:10.925,32952,866100000,7,0,1754688334,4/7,125000,1775,1,333333,d3d3,56260,,
56291,QjVCQkJCAA==,11.75,-90,24,t,2023-10-25 20:46:15.404,17860,866900000,8,0,1754692777,4/7,125000,2590,1,777777,3d3d,56261,,
56292,QjVCQkJCAA==,12,-87,17656,t,2023-10-25 20:46:16.411,31608,866900000,10,0,1754693989,4/7,125000,2428,1,333333,RERE,56262,,
56293,QjVCQkJCAA==,12.25,-70,24,f,2023-10-25 20:46:16.412,31608,866900000,10,0,1754693982,4/7,125000,2428,1,777777,RERE,56263,,
56294,QjVCQkJCAA==,12,-89,24,f,2023-10-25 20:46:18.43,17861,866900000,8,0,1754695935,4/7,125000,2591,1,777777,3d3d,56264,,
56295,QjVCQkJCAA==,12.5,-89,16687,t,2023-10-25 20:46:18.432,17861,866900000,8,0,1754695934,4/7,125000,2591,1,333333,3d3d,56265,,
56296,QjVCQkJCAA==,11.75,-99,16517,t,2023-10-25 20:46:20.456,14493,866700000,8,0,1754697835,4/7,125000,1315,1,333333,qqqq,56266,,
56297,QjVCQkJCAA==,11.75,-99,15449,t,2023-10-25 20:46:23.449,14494,866700000,8,0,1754700990,4/7,125000,1316,1,333333,qqqq,56267,,
56298,QjVCQkJCAA==,8.75,-84,15279,t,2023-10-25 20:46:25.477,4105,866500000,10,0,1754702855,4/7,125000,606,1,333333,ZmZm,56268,,
56299,QjVCQkJCAA==,9.25,-100,14884,t,2023-10-25 20:46:28.005,25324,866100000,11,0,1754705299,4/7,125000,1934,1,333333,u7u7,56269,,
56300,QjVCQkJCAA==,11,-87,14884,t,2023-10-25 20:46:28.503,31610,866900000,10,0,1754705693,4/7,125000,2429,1,333333,RERE,56270,,
56301,QjVCQkJCAA==,11,-90,24,t,2023-10-25 20:46:29.561,17863,866900000,8,0,1754706893,4/7,125000,2592,1,777777,3d3d,56271,,
56302,QjVCQkJCAA==,11,-90,24,f,2023-10-25 20:46:32.53,17864,866900000,8,0,1754710064,4/7,125000,2593,1,777777,3d3d,56272,,
56303,QjVCQkJCAA==,11.75,-87,13699,t,2023-10-25 20:46:32.531,17864,866900000,8,0,1754710055,4/7,125000,2593,1,333333,3d3d,56273,,
56304,QjVCQkJCAA==,11.5,-97,13529,t,2023-10-25 20:46:34.556,14496,866700000,8,0,1754711893,4/7,125000,1317,1,333333,qqqq,56274,,
56305,QjVCQkJCAA==,11.75,-97,13242,t,2023-10-25 20:46:38.57,14497,866700000,8,0,1754715884,4/7,125000,1318,1,333333,qqqq,56275,,
56306,QjVCQkJCAA==,11.75,-75,24,t,2023-10-25 20:46:40.56,31612,866900000,10,0,1754717806,4/7,125000,2430,1,777777,RERE,56276,,
56307,QjVCQkJCAA==,13,-93,12785,f,2023-10-25 20:46:40.561,31612,866900000,10,0,1754717803,4/7,125000,2430,1,333333,RERE,56277,,
56308,QjVCQkJCAA==,9.25,-75,24,t,2023-10-25 20:46:40.574,25326,866100000,11,0,1754717889,4/7,125000,1935,1,777777,u7u7,56278,,
56309,QjVCQkJCAA==,2.75,-83,12785,t,2023-10-25 20:46:43.599,17866,866900000,8,0,1754721000,4/7,125000,2594,1,333333,3d3d,56279,,
56310,QjVCQkJCAA==,11,-73,24,t,2023-10-25 20:46:44.076,31613,866900000,10,0,1754721285,4/7,125000,2431,1,777777,RERE,56280,,
56311,QjVCQkJCAA==,13,-95,12785,f,2023-10-25 20:46:44.078,31613,866900000,10,0,1754721283,4/7,125000,2431,1,333333,RERE,56281,,
56312,QjVCQkJCAA==,5.5,-73,24,t,2023-10-25 20:46:44.578,25327,866100000,11,0,1754721820,4/7,125000,1936,1,777777,u7u7,56282,,
56313,QjVCQkJCAA==,11,-70,24,t,2023-10-25 20:46:47.612,31614,866900000,10,0,1754724772,4/7,125000,2432,1,777777,RERE,56283,,
56314,QjVCQkJCAA==,11.25,-90,12672,f,2023-10-25 20:46:47.613,31614,866900000,10,0,1754724776,4/7,125000,2432,1,333333,RERE,56284,,
56315,QjVCQkJCAA==,9.75,-75,24,t,2023-10-25 20:46:48.619,25328,866100000,11,0,1754725764,4/7,125000,1937,1,777777,u7u7,56285,,
56316,QjVCQkJCAA==,5.5,-103,12672,f,2023-10-25 20:46:48.62,25328,866100000,11,0,1754725769,4/7,125000,1937,1,333333,u7u7,56286,,
56317,QjVCQkJCAA==,11,-97,12672,t,2023-10-25 20:46:50.133,14499,866700000,8,0,1754727279,4/7,125000,1319,1,333333,qqqq,56287,,
56318,QjVCQkJCAA==,12,-73,24,t,2023-10-25 20:46:51.124,31615,866900000,10,0,1754728254,4/7,125000,2433,1,777777,RERE,56288,,
56319,QjVCQkJCAA==,12.5,-93,12672,f,2023-10-25 20:46:51.126,31615,866900000,10,0,1754728258,4/7,125000,2433,1,333333,RERE,56289,,
56320,QjVCQkJCAA==,8.25,-115,12672,f,2023-10-25 20:46:52.137,25329,866100000,11,0,1754729703,4/7,125000,1938,1,333333,u7u7,56290,,
56321,QjVCQkJCAA==,9.75,-89,24,t,2023-10-25 20:46:52.138,25329,866100000,11,0,1754729712,4/7,125000,1938,1,777777,u7u7,56291,,
56322,QjVCQkJCAA==,10,-95,12672,t,2023-10-25 20:46:53.137,14500,866700000,8,0,1754730440,4/7,125000,1320,1,333333,qqqq,56292,,
56323,QjVCQkJCAA==,12,-89,24,f,2023-10-25 20:46:54.647,17868,866900000,8,0,1754732012,4/7,125000,2595,1,777777,3d3d,56293,,
56324,QjVCQkJCAA==,12,-87,12502,t,2023-10-25 20:46:54.649,17868,866900000,8,0,1754732008,4/7,125000,2595,1,333333,3d3d,56294,,
56325,QjVCQkJCAA==,10.25,-95,12389,t,2023-10-25 20:47:04.187,14502,866700000,8,0,1754741582,4/7,125000,1321,1,333333,qqqq,56295,,
56326,QjVCQkJCAA==,12.25,-87,12389,t,2023-10-25 20:47:05.688,17870,866900000,8,0,1754743056,4/7,125000,2596,1,333333,3d3d,56296,,
56327,QjVCQkJCAA==,11.25,-89,24,f,2023-10-25 20:47:05.69,17870,866900000,8,0,1754743058,4/7,125000,2596,1,777777,3d3d,56297,,
56328,QjVCQkJCAA==,11,-97,12276,t,2023-10-25 20:47:07.215,14503,866700000,8,0,1754744733,4/7,125000,1322,1,333333,qqqq,56298,,
56329,QjVCQkJCAA==,11.25,-87,12106,t,2023-10-25 20:47:16.753,17872,866900000,8,0,1754754100,4/7,125000,2597,1,333333,3d3d,56299,,
56330,QjVCQkJCAA==,10.5,-88,24,f,2023-10-25 20:47:16.755,17872,866900000,8,0,1754754103,4/7,125000,2597,1,777777,3d3d,56300,,
56331,QjVCQkJCAA==,10.25,-95,11993,t,2023-10-25 20:47:18.279,14505,866700000,8,0,1754755656,4/7,125000,1323,1,333333,qqqq,56301,,
56332,QjVCQkJCAA==,11.75,-87,11993,t,2023-10-25 20:47:19.783,17873,866900000,8,0,1754757257,4/7,125000,2598,1,333333,3d3d,56302,,
56333,QjVCQkJCAA==,10.75,-89,24,f,2023-10-25 20:47:19.785,17873,866900000,8,0,1754757259,4/7,125000,2598,1,777777,3d3d,56303,,
56334,QjVCQkJCAA==,11,-99,11823,t,2023-10-25 20:47:21.309,14506,866700000,8,0,1754758813,4/7,125000,1324,1,333333,qqqq,56304,,
56335,QjVCQkJCAA==,11.75,-90,24,f,2023-10-25 20:47:23.31,17874,866900000,8,0,1754760430,4/7,125000,2599,1,777777,3d3d,56305,,
56336,QjVCQkJCAA==,12.25,-89,11653,t,2023-10-25 20:47:23.312,17874,866900000,8,0,1754760429,4/7,125000,2599,1,333333,3d3d,56306,,
56337,QjVCQkJCAA==,9.25,-79,24,f,2023-10-25 20:47:31.855,32954,866100000,7,0,1754769398,4/7,125000,1776,1,777777,d3d3,56307,,
56338,QjVCQkJCAA==,9.25,-78,11483,t,2023-10-25 20:47:31.856,32954,866100000,7,0,1754769400,4/7,125000,1776,1,333333,d3d3,56308,,
56339,QjVCQkJCAA==,11,-97,11483,t,2023-10-25 20:47:32.349,14508,866700000,8,0,1754769744,4/7,125000,1325,1,333333,qqqq,56309,,
56340,QjVCQkJCAA==,3.75,-85,11420,t,2023-10-25 20:47:34.381,17876,866900000,8,0,1754771774,4/7,125000,2600,1,333333,3d3d,56310,,
56341,QjVCQkJCAA==,10,-96,11307,t,2023-10-25 20:47:35.388,14509,866700000,8,0,1754772900,4/7,125000,1326,1,333333,qqqq,56311,,
56342,QjVCQkJCAA==,11.5,-89,8425,f,2023-10-25 20:47:45.536,17878,866900000,8,0,1754782788,4/7,125000,2601,1,333333,3d3d,56312,,
56343,QjVCQkJCAA==,10.75,-87,24,t,2023-10-25 20:47:45.537,17878,866900000,8,0,1754782790,4/7,125000,2601,1,777777,3d3d,56313,,
56344,QjVCQkJCAA==,11,-97,8425,t,2023-10-25 20:47:48.043,14511,866700000,8,0,1754785455,4/7,125000,1327,1,333333,qqqq,56314,,
56345,QjVCQkJCAA==,11.25,-87,8425,t,2023-10-25 20:47:48.543,17879,866900000,8,0,1754785950,4/7,125000,2602,1,333333,3d3d,56315,,
56346,QjVCQkJCAA==,10.5,-88,24,f,2023-10-25 20:47:48.544,17879,866900000,8,0,1754785951,4/7,125000,2602,1,777777,3d3d,56316,,
56347,QjVCQkJCAA==,9.75,-95,6117,t,2023-10-25 20:47:51.069,14512,866700000,8,0,1754788602,4/7,125000,1328,1,333333,qqqq,56317,,
56348,QjVCQkJCAA==,11.75,-87,5947,t,2023-10-25 20:48:01.114,17881,866900000,8,0,1754798632,4/7,125000,2603,1,333333,3d3d,56318,,
56349,QjVCQkJCAA==,11.5,-89,24,f,2023-10-25 20:48:01.115,17881,866900000,8,0,1754798639,4/7,125000,2603,1,777777,3d3d,56319,,
56350,QjVCQkJCAA==,11,-97,5300,t,2023-10-25 20:48:02.136,14514,866700000,8,0,1754799511,4/7,125000,1329,1,333333,qqqq,56320,,
56351,QjVCQkJCAA==,11,-97,5300,t,2023-10-25 20:48:05.142,14515,866700000,8,0,1754802660,4/7,125000,1330,1,333333,qqqq,56321,,
56352,QjVCQkJCAA==,10.25,-87,24,t,2023-10-25 20:48:12.185,17883,866900000,8,0,1754809536,4/7,125000,2604,1,777777,3d3d,56322,,
56353,QjVCQkJCAA==,12.75,-89,4843,f,2023-10-25 20:48:12.186,17883,866900000,8,0,1754809546,4/7,125000,2604,1,333333,3d3d,56323,,
56354,QjVCQkJCAA==,5.75,-84,4843,t,2023-10-25 20:48:12.221,58910,866100000,10,0,1754809799,4/7,125000,506,1,333333,VVVV,56324,,
56355,QjVCQkJCAA==,11.5,-89,24,f,2023-10-25 20:48:15.244,17884,866900000,8,0,1754812701,4/7,125000,2605,1,777777,3d3d,56325,,
56356,QjVCQkJCAA==,10.75,-87,4448,t,2023-10-25 20:48:15.246,17884,866900000,8,0,1754812703,4/7,125000,2605,1,333333,3d3d,56326,,
56357,QjVCQkJCAA==,10.5,-87,24,t,2023-10-25 20:48:18.722,17885,866900000,8,0,1754815865,4/7,125000,2606,1,777777,3d3d,56327,,
56358,QjVCQkJCAA==,12,-89,4278,f,2023-10-25 20:48:18.723,17885,866900000,8,0,1754815863,4/7,125000,2606,1,333333,3d3d,56328,,
56359,QjVCQkJCAA==,12,-97,4278,t,2023-10-25 20:48:19.274,14518,866700000,8,0,1754816731,4/7,125000,1331,1,333333,qqqq,56329,,
56360,QjVCQkJCAA==,2.5,-85,4108,t,2023-10-25 20:48:21.801,17886,866900000,8,0,1754819030,4/7,125000,2607,1,333333,3d3d,56330,,
56361,QjVCQkJCAA==,11.25,-99,1513,t,2023-10-25 20:48:30.346,14520,866700000,8,0,1754827712,4/7,125000,1332,1,333333,qqqq,56331,,
56362,QjVCQkJCAA==,10.25,-82,1513,t,2023-10-25 20:48:30.848,58914,866100000,10,0,1754828227,4/7,125000,507,1,333333,VVVV,56332,,
56363,QjVCQkJCAA==,11.25,-89,24,f,2023-10-25 20:48:32.781,17888,866900000,8,0,1754830272,4/7,125000,2608,1,777777,3d3d,56333,,
56364,QjVCQkJCAA==,11.5,-87,946,t,2023-10-25 20:48:32.783,17888,866900000,8,0,1754830271,4/7,125000,2608,1,333333,3d3d,56334,,
56365,QjVCQkJCAA==,10,-95,946,t,2023-10-25 20:48:33.306,14521,866700000,8,0,1754830867,4/7,125000,1333,1,333333,qqqq,56335,,
56366,QjVCQkJCAA==,11,-82,663,t,2023-10-25 20:48:42.855,58916,866100000,10,0,1754840046,4/7,125000,508,1,333333,VVVV,56336,,
56367,QjVCQkJCAA==,11.25,-89,24,t,2023-10-25 20:48:43.863,17890,866900000,8,0,1754841189,4/7,125000,2609,1,777777,3d3d,56337,,
56368,QjVCQkJCAA==,-3.75,-89,268,t,2023-10-25 20:48:44.379,14523,866700000,8,0,1754841745,4/7,125000,1334,1,333333,qqqq,56338,,
56369,QjVCQkJCAA==,11,-89,24,t,2023-10-25 20:48:46.884,17891,866900000,8,0,1754844355,4/7,125000,2610,1,777777,3d3d,56339,,
56370,QjVCQkJCAA==,11.75,-89,268,f,2023-10-25 20:48:46.885,17891,866900000,8,0,1754844358,4/7,125000,2610,1,333333,3d3d,56340,,
56371,QjVCQkJCAA==,12,-97,268,t,2023-10-25 20:48:47.395,14524,866700000,8,0,1754844904,4/7,125000,1335,1,333333,qqqq,56341,,
56372,QjVCQkJCAA==,11.5,-89,24,f,2023-10-25 20:48:50.403,17892,866900000,8,0,1754847519,4/7,125000,2611,1,777777,3d3d,56342,,
56373,QjVCQkJCAA==,11.25,-87,98,t,2023-10-25 20:48:50.405,17892,866900000,8,0,1754847519,4/7,125000,2611,1,333333,3d3d,56343,,
56374,QjVCQkJCAA==,9,-79,24,f,2023-10-25 20:48:52.918,32956,866100000,7,0,1754850334,4/7,125000,1777,1,777777,d3d3,56344,,
56375,QjVCQkJCAA==,9,-77,98,t,2023-10-25 20:48:52.919,32956,866100000,7,0,1754850333,4/7,125000,1777,1,333333,d3d3,56345,,
56376,QjVCQkJCAA==,11.5,-89,24,f,2023-10-25 20:48:53.419,17893,866900000,8,0,1754850686,4/7,125000,2612,1,777777,3d3d,56346,,
56377,QjVCQkJCAA==,11.25,-87,98,t,2023-10-25 20:48:53.42,17893,866900000,8,0,1754850686,4/7,125000,2612,1,333333,3d3d,56347,,
56378,QjVCQkJCAA==,11,-82,35,t,2023-10-25 20:48:54.443,58918,866100000,10,0,1754851888,4/7,125000,509,1,333333,VVVV,56348,,
56379,QjVCQkJCAA==,7,-83,35,t,2023-10-25 20:48:57.95,58919,866100000,10,0,1754855377,4/7,125000,510,1,333333,VVVV,56349,,
56380,QjVCQkJCAA==,11,-97,35,t,2023-10-25 20:48:58.453,14526,866700000,8,0,1754855832,4/7,125000,1336,1,333333,qqqq,56350,,
56381,QjVCQkJCAA==,5.5,-81,35,t,2023-10-25 20:49:01.509,58920,866100000,10,0,1754858861,4/7,125000,511,1,333333,VVVV,56351,,
56382,QjVCQkJCAA==,11,-97,35,t,2023-10-25 20:49:01.523,14527,866700000,8,0,1754858993,4/7,125000,1337,1,333333,qqqq,56352,,
56383,QjVCQkJCAA==,11.25,-97,35,t,2023-10-25 20:49:04.975,14528,866700000,8,0,1754862149,4/7,125000,1338,1,333333,qqqq,56353,,
56384,QjVCQkJCAA==,8.75,-84,35,t,2023-10-25 20:49:04.988,58921,866100000,10,0,1754862351,4/7,125000,512,1,333333,VVVV,56354,,
56385,QjVCQkJCAA==,11.75,-97,35,t,2023-10-25 20:49:07.993,14529,866700000,8,0,1754865301,4/7,125000,1339,1,333333,qqqq,56355,,
56386,QjVCQkJCAA==,9,-78,35,f,2023-10-25 20:50:14.207,32958,866100000,7,0,1754931393,4/7,125000,1778,1,333333,d3d3,56356,,
56387,QjVCQkJCAA==,8.5,-77,35713,t,2023-10-25 20:50:14.208,32958,866100000,7,0,1754931394,4/7,125000,1778,1,777777,d3d3,56357,,
56388,QjVCQkJCAA==,11.25,-78,32527,t,2023-10-25 20:50:24.287,57123,866700000,8,0,1754941336,4/7,125000,45,1,777777,7u7u,56358,,
56389,QjVCQkJCAA==,9.25,-72,31553,t,2023-10-25 20:50:28.305,60718,866700000,10,0,1754945647,4/7,125000,2434,1,777777,RERE,56359,,
56390,QjVCQkJCAA==,11.75,-75,31553,t,2023-10-25 20:50:28.763,3968,866100000,8,0,1754946327,4/7,125000,1340,1,777777,qqqq,56360,,
56391,QjVCQkJCAA==,-13.75,-61,30988,t,2023-10-25 20:50:31.293,51286,866100000,10,0,1754948432,4/7,125000,513,1,777777,VVVV,56361,,
56392,QjVCQkJCAA==,9.75,-85,35,f,2023-10-25 20:50:36.331,57125,866700000,11,0,1754953482,4/7,125000,46,1,333333,7u7u,56362,,
56393,QjVCQkJCAA==,14,-79,28168,t,2023-10-25 20:50:36.333,57125,866700000,11,0,1754953479,4/7,125000,46,1,777777,7u7u,56363,,
56394,QjVCQkJCAA==,11,-90,35,f,2023-10-25 20:50:39.846,60720,866700000,10,0,1754957312,4/7,125000,2435,1,333333,RERE,56364,,
56395,QjVCQkJCAA==,9.25,-77,27378,t,2023-10-25 20:50:39.848,60720,866700000,10,0,1754957318,4/7,125000,2435,1,777777,RERE,56365,,
56396,QjVCQkJCAA==,12.25,-73,27378,t,2023-10-25 20:50:39.866,3970,866100000,8,0,1754957211,4/7,125000,1341,1,777777,qqqq,56366,,
56397,QjVCQkJCAA==,12,-82,35,t,2023-10-25 20:50:42.9,51288,866100000,10,0,1754960322,4/7,125000,514,1,333333,VVVV,56367,,
56398,QjVCQkJCAA==,10.25,-83,35,t,2023-10-25 20:50:46.376,51289,866100000,10,0,1754963813,4/7,125000,515,1,333333,VVVV,56368,,
56399,QjVCQkJCAA==,11.25,-87,35,f,2023-10-25 20:50:49.885,51290,866100000,10,0,1754967307,4/7,125000,516,1,333333,VVVV,56369,,
56400,QjVCQkJCAA==,11.5,-81,24859,t,2023-10-25 20:50:49.886,51290,866100000,10,0,1754967306,4/7,125000,516,1,777777,VVVV,56370,,
56401,QjVCQkJCAA==,12.5,-88,24859,t,2023-10-25 20:50:49.906,9817,866900000,8,0,1754967110,4/7,125000,2613,1,777777,3d3d,56371,,
56402,QjVCQkJCAA==,10.5,-84,35,t,2023-10-25 20:50:51.388,60722,866700000,10,0,1754968854,4/7,125000,2436,1,333333,RERE,56372,,
56403,QjVCQkJCAA==,12.75,-81,24122,t,2023-10-25 20:50:52.455,7273,866700000,8,0,1754969981,4/7,125000,47,1,777777,7u7u,56373,,
56404,QjVCQkJCAA==,10,-88,35,t,2023-10-25 20:50:54.904,60723,866700000,10,0,1754972341,4/7,125000,2437,1,333333,RERE,56374,,
56405,QjVCQkJCAA==,9.25,-87,35,f,2023-10-25 20:50:56.41,7274,866700000,11,0,1754973935,4/7,125000,48,1,333333,7u7u,56375,,
56406,QjVCQkJCAA==,10,-78,22859,t,2023-10-25 20:50:56.412,7274,866700000,11,0,1754973939,4/7,125000,48,1,777777,7u7u,56376,,
56407,QjVCQkJCAA==,9,-85,35,t,2023-10-25 20:50:58.42,60724,866700000,10,0,1754975820,4/7,125000,2438,1,333333,RERE,56377,,
