id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
47270,QjVCQkJCAA==,12.25,-58,31079,t,2023-09-22 04:47:36.081,49976,866300000,9,0,-1154026809,4/7,125000,858,1,777777,mZmZ,47240,,
47271,QjVCQkJCAA==,11.25,-91,33630,f,2023-09-22 04:47:38.083,29412,866100000,8,0,-1154024523,4/7,125000,1030,1,333333,u7u7,47241,,
47272,QjVCQkJCAA==,12.75,-85,30882,t,2023-09-22 04:47:38.084,29412,866100000,8,0,-1154024528,4/7,125000,1030,1,777777,u7u7,47242,,
47273,QjVCQkJCAA==,10,-84,33630,f,2023-09-22 04:47:39.588,5657,866900000,11,0,-1154023031,4/7,125000,1169,1,333333,VVVV,47243,,
47274,QjVCQkJCAA==,9.5,-83,30769,t,2023-09-22 04:47:39.59,5657,866900000,11,0,-1154023025,4/7,125000,1169,1,777777,VVVV,47244,,
47275,QjVCQkJCAA==,11.75,-93,33630,f,2023-09-22 04:47:49.098,29414,866700000,8,0,-1154013507,4/7,125000,1031,1,333333,u7u7,47245,,
47276,QjVCQkJCAA==,12.5,-83,29979,t,2023-09-22 04:47:49.124,29414,866700000,8,0,-1154013510,4/7,125000,1031,1,777777,u7u7,47246,,
47277,QjVCQkJCAA==,11.25,-99,33630,f,2023-09-22 04:47:50.6,49979,866300000,9,0,-1154012053,4/7,125000,859,1,333333,mZmZ,47247,,
47278,QjVCQkJCAA==,11.75,-56,29866,t,2023-09-22 04:47:50.601,49979,866300000,9,0,-1154012047,4/7,125000,859,1,777777,mZmZ,47248,,
47279,QjVCQkJCAA==,10,-81,33630,t,2023-09-22 04:47:52.104,5659,866100000,11,0,-1154010488,4/7,125000,1170,1,333333,VVVV,47249,,
47280,QjVCQkJCAA==,11.25,-93,32840,f,2023-09-22 04:48:00.135,29416,866100000,8,0,-1154002463,4/7,125000,1032,1,333333,u7u7,47250,,
47281,QjVCQkJCAA==,10.75,-85,28980,t,2023-09-22 04:48:00.136,29416,866100000,8,0,-1154002462,4/7,125000,1032,1,777777,u7u7,47251,,
47282,QjVCQkJCAA==,10.5,-100,32840,f,2023-09-22 04:48:02.138,49981,866100000,9,0,-1154000696,4/7,125000,860,1,333333,mZmZ,47252,,
47283,QjVCQkJCAA==,12,-59,28867,t,2023-09-22 04:48:02.141,49981,866100000,9,0,-1154000694,4/7,125000,860,1,777777,mZmZ,47253,,
47284,QjVCQkJCAA==,9.25,-58,28867,t,2023-09-22 04:48:02.177,34835,866100000,7,0,-1154000487,4/7,125000,384,1,777777,iIiI,47254,,
47285,QjVCQkJCAA==,9.25,-82,32840,t,2023-09-22 04:48:04.64,5661,866900000,11,0,-1153997972,4/7,125000,1171,1,333333,VVVV,47255,,
47286,QjVCQkJCAA==,8.5,-85,28607,f,2023-09-22 04:48:04.642,5661,866900000,11,0,-1153997969,4/7,125000,1171,1,777777,VVVV,47256,,
47287,QjVCQkJCAA==,9.5,-85,28607,t,2023-09-22 04:48:04.705,55093,866100000,7,0,-1153997783,4/7,125000,537,1,777777,ZmZm,47257,,
47288,QjVCQkJCAA==,12,-93,32050,f,2023-09-22 04:48:11.192,29418,866700000,8,0,-1153991455,4/7,125000,1033,1,333333,u7u7,47258,,
47289,QjVCQkJCAA==,12,-83,28544,t,2023-09-22 04:48:11.194,29418,866700000,8,0,-1153991451,4/7,125000,1033,1,777777,u7u7,47259,,
47290,QjVCQkJCAA==,10.5,-100,31763,f,2023-09-22 04:48:13.199,49983,866300000,9,0,-1153989271,4/7,125000,861,1,333333,mZmZ,47260,,
47291,QjVCQkJCAA==,12.5,-60,28431,t,2023-09-22 04:48:13.2,49983,866300000,9,0,-1153989272,4/7,125000,861,1,777777,mZmZ,47261,,
47292,QjVCQkJCAA==,10,-89,31763,t,2023-09-22 04:48:17.205,5663,866100000,11,0,-1153985433,4/7,125000,1172,1,333333,VVVV,47262,,
47293,QjVCQkJCAA==,10.5,-89,28234,f,2023-09-22 04:48:17.209,5663,866100000,11,0,-1153985439,4/7,125000,1172,1,777777,VVVV,47263,,
47294,QjVCQkJCAA==,8.75,-84,30973,t,2023-09-22 04:48:21.736,6626,866900000,7,0,-1153980753,4/7,125000,392,1,333333,3d3d,47264,,
47295,QjVCQkJCAA==,12.75,-87,28234,t,2023-09-22 04:48:22.23,29420,866100000,8,0,-1153980394,4/7,125000,1034,1,777777,u7u7,47265,,
47296,QjVCQkJCAA==,12,-95,30973,f,2023-09-22 04:48:22.231,29420,866100000,8,0,-1153980396,4/7,125000,1034,1,333333,u7u7,47266,,
47297,QjVCQkJCAA==,14,-59,28121,t,2023-09-22 04:48:24.255,49985,866100000,9,0,-1153978212,4/7,125000,862,1,777777,mZmZ,47267,,
47298,QjVCQkJCAA==,10.5,-99,30910,f,2023-09-22 04:48:24.257,49985,866100000,9,0,-1153978213,4/7,125000,862,1,333333,mZmZ,47268,,
47299,QjVCQkJCAA==,8.75,-83,30910,t,2023-09-22 04:48:29.769,5665,866900000,11,0,-1153972864,4/7,125000,1173,1,333333,VVVV,47269,,
47300,QjVCQkJCAA==,8.75,-83,27924,f,2023-09-22 04:48:29.77,5665,866900000,11,0,-1153972866,4/7,125000,1173,1,777777,VVVV,47270,,
47301,QjVCQkJCAA==,12,-84,27924,t,2023-09-22 04:48:33.293,29422,866700000,8,0,-1153969362,4/7,125000,1035,1,777777,u7u7,47271,,
47302,QjVCQkJCAA==,11.25,-91,30120,f,2023-09-22 04:48:33.294,29422,866700000,8,0,-1153969361,4/7,125000,1035,1,333333,u7u7,47272,,
47303,QjVCQkJCAA==,11,-99,30120,f,2023-09-22 04:48:35.298,49987,866300000,9,0,-1153967157,4/7,125000,863,1,333333,mZmZ,47273,,
47304,QjVCQkJCAA==,11.75,-56,27811,t,2023-09-22 04:48:35.303,49987,866300000,9,0,-1153967163,4/7,125000,863,1,777777,mZmZ,47274,,
47305,QjVCQkJCAA==,9.75,-84,30120,t,2023-09-22 04:48:42.306,5667,866100000,11,0,-1153960303,4/7,125000,1174,1,333333,VVVV,47275,,
47306,QjVCQkJCAA==,10,-91,27614,f,2023-09-22 04:48:42.308,5667,866100000,11,0,-1153960309,4/7,125000,1174,1,777777,VVVV,47276,,
47307,QjVCQkJCAA==,9,-93,30120,f,2023-09-22 04:48:42.805,25533,866100000,7,0,-1153959997,4/7,125000,396,1,333333,zMzM,47277,,
47308,QjVCQkJCAA==,9.75,-71,27614,t,2023-09-22 04:48:42.807,25533,866100000,7,0,-1153959999,4/7,125000,396,1,777777,zMzM,47278,,
47309,QjVCQkJCAA==,12.5,-95,29330,f,2023-09-22 04:48:44.337,29424,866100000,8,0,-1153958301,4/7,125000,1036,1,333333,u7u7,47279,,
47310,QjVCQkJCAA==,12.5,-87,27551,t,2023-09-22 04:48:44.346,29424,866100000,8,0,-1153958293,4/7,125000,1036,1,777777,u7u7,47280,,
47311,QjVCQkJCAA==,10.5,-99,29330,f,2023-09-22 04:48:46.34,49989,866100000,9,0,-1153956108,4/7,125000,864,1,333333,mZmZ,47281,,
47312,QjVCQkJCAA==,12,-59,27438,t,2023-09-22 04:48:46.342,49989,866100000,9,0,-1153956104,4/7,125000,864,1,777777,mZmZ,47282,,
47313,QjVCQkJCAA==,9.5,-82,29330,t,2023-09-22 04:48:54.848,5669,866900000,11,0,-1153947772,4/7,125000,1175,1,333333,VVVV,47283,,
47314,QjVCQkJCAA==,11.75,-95,29330,f,2023-09-22 04:48:55.35,29426,866700000,8,0,-1153947244,4/7,125000,1037,1,333333,u7u7,47284,,
47315,QjVCQkJCAA==,12,-85,26954,t,2023-09-22 04:48:55.351,29426,866700000,8,0,-1153947240,4/7,125000,1037,1,777777,u7u7,47285,,
47316,QjVCQkJCAA==,10.25,-97,28540,f,2023-09-22 04:48:57.368,49991,866300000,9,0,-1153945071,4/7,125000,865,1,333333,mZmZ,47286,,
47317,QjVCQkJCAA==,12.25,-58,26954,t,2023-09-22 04:48:57.369,49991,866300000,9,0,-1153945070,4/7,125000,865,1,777777,mZmZ,47287,,
47318,QjVCQkJCAA==,13,-95,28540,f,2023-09-22 04:48:58.371,29427,866100000,8,0,-1153944064,4/7,125000,1038,1,333333,u7u7,47288,,
47319,QjVCQkJCAA==,11.75,-85,26757,t,2023-09-22 04:48:58.372,29427,866100000,8,0,-1153944062,4/7,125000,1038,1,777777,u7u7,47289,,
47320,QjVCQkJCAA==,9.25,-66,26300,t,2023-09-22 04:49:04.89,175,866300000,7,0,-1153937617,4/7,125000,297,1,777777,qqqq,47290,,
47321,QjVCQkJCAA==,10.5,-85,28540,f,2023-09-22 04:49:07.395,5671,866100000,11,0,-1153935230,4/7,125000,1176,1,333333,VVVV,47291,,
47322,QjVCQkJCAA==,10.5,-83,26237,t,2023-09-22 04:49:07.397,5671,866100000,11,0,-1153935232,4/7,125000,1176,1,777777,VVVV,47292,,
47323,QjVCQkJCAA==,4.25,-99,28540,t,2023-09-22 04:49:08.391,49993,866100000,9,0,-1153934042,4/7,125000,866,1,333333,mZmZ,47293,,
47324,QjVCQkJCAA==,11.25,-87,25447,t,2023-09-22 04:49:09.429,29429,866700000,8,0,-1153933164,4/7,125000,1039,1,777777,u7u7,47294,,
47325,QjVCQkJCAA==,11,-91,28343,f,2023-09-22 04:49:09.431,29429,866700000,8,0,-1153933156,4/7,125000,1039,1,333333,u7u7,47295,,
47326,QjVCQkJCAA==,9.5,-58,25334,t,2023-09-22 04:49:13.457,34837,866900000,7,0,-1153929154,4/7,125000,385,1,777777,iIiI,47296,,
47327,QjVCQkJCAA==,8.75,-78,25334,t,2023-09-22 04:49:13.957,32643,866100000,7,0,-1153928567,4/7,125000,516,1,777777,d3d3,47297,,
47328,QjVCQkJCAA==,10.25,-98,28343,f,2023-09-22 04:49:19.453,49995,866300000,9,0,-1153923005,4/7,125000,867,1,333333,mZmZ,47298,,
47329,QjVCQkJCAA==,12.25,-58,25208,t,2023-09-22 04:49:19.455,49995,866300000,9,0,-1153922997,4/7,125000,867,1,777777,mZmZ,47299,,
47330,QjVCQkJCAA==,9.75,-85,28343,t,2023-09-22 04:49:19.966,5673,866900000,11,0,-1153922679,4/7,125000,1177,1,333333,VVVV,47300,,
47331,QjVCQkJCAA==,9,-97,25208,f,2023-09-22 04:49:19.967,5673,866900000,11,0,-1153922678,4/7,125000,1177,1,777777,VVVV,47301,,
47332,QjVCQkJCAA==,11.5,-95,28343,t,2023-09-22 04:49:20.456,29431,866100000,8,0,-1153922161,4/7,125000,1040,1,333333,u7u7,47302,,
47333,QjVCQkJCAA==,9,-85,25011,t,2023-09-22 04:49:25.982,55095,866900000,7,0,-1153916822,4/7,125000,538,1,777777,ZmZm,47303,,
47334,QjVCQkJCAA==,11.5,-103,27440,f,2023-09-22 04:49:30.496,49997,866100000,9,0,-1153911960,4/7,125000,868,1,333333,mZmZ,47304,,
47335,QjVCQkJCAA==,13.25,-63,24948,t,2023-09-22 04:49:30.502,49997,866100000,9,0,-1153911962,4/7,125000,868,1,777777,mZmZ,47305,,
47336,QjVCQkJCAA==,11.25,-93,27440,f,2023-09-22 04:49:31.993,29433,866700000,8,0,-1153910833,4/7,125000,1041,1,333333,u7u7,47306,,
47337,QjVCQkJCAA==,12.5,-83,24751,t,2023-09-22 04:49:31.994,29433,866700000,8,0,-1153910831,4/7,125000,1041,1,777777,u7u7,47307,,
47338,QjVCQkJCAA==,9.25,-80,27440,t,2023-09-22 04:49:32.494,5675,866100000,11,0,-1153910112,4/7,125000,1178,1,333333,VVVV,47308,,
47339,QjVCQkJCAA==,9.5,-81,24751,f,2023-09-22 04:49:32.499,5675,866100000,11,0,-1153910110,4/7,125000,1178,1,777777,VVVV,47309,,
47340,QjVCQkJCAA==,12.75,-60,24638,t,2023-09-22 04:49:41.534,49999,866300000,9,0,-1153900904,4/7,125000,869,1,777777,mZmZ,47310,,
47341,QjVCQkJCAA==,11,-101,26650,f,2023-09-22 04:49:41.541,49999,866300000,9,0,-1153900907,4/7,125000,869,1,333333,mZmZ,47311,,
47342,QjVCQkJCAA==,9.75,-84,26650,t,2023-09-22 04:49:43.066,6628,866100000,7,0,-1153899759,4/7,125000,393,1,333333,3d3d,47312,,
47343,QjVCQkJCAA==,11.5,-95,26650,f,2023-09-22 04:49:43.08,29435,866100000,8,0,-1153899596,4/7,125000,1042,1,333333,u7u7,47313,,
47344,QjVCQkJCAA==,12,-85,24441,t,2023-09-22 04:49:43.081,29435,866100000,8,0,-1153899593,4/7,125000,1042,1,777777,u7u7,47314,,
47345,QjVCQkJCAA==,11.5,-82,26587,t,2023-09-22 04:49:45.088,5677,866900000,11,0,-1153897544,4/7,125000,1179,1,333333,VVVV,47315,,
47346,QjVCQkJCAA==,10.25,-83,24328,f,2023-09-22 04:49:45.093,5677,866900000,11,0,-1153897546,4/7,125000,1179,1,777777,VVVV,47316,,
47347,QjVCQkJCAA==,12.5,-81,26587,f,2023-09-22 04:49:49.092,5678,866100000,11,0,-1153893556,4/7,125000,1180,1,333333,VVVV,47317,,
47348,QjVCQkJCAA==,11,-80,24328,t,2023-09-22 04:49:49.093,5678,866100000,11,0,-1153893560,4/7,125000,1180,1,777777,VVVV,47318,,
47349,QjVCQkJCAA==,10.5,-103,26587,f,2023-09-22 04:49:52.597,50001,866100000,9,0,-1153889851,4/7,125000,870,1,333333,mZmZ,47319,,
47350,QjVCQkJCAA==,13.5,-63,23079,t,2023-09-22 04:49:52.599,50001,866100000,9,0,-1153889851,4/7,125000,870,1,777777,mZmZ,47320,,
47351,QjVCQkJCAA==,7,-93,26587,f,2023-09-22 04:49:54.101,25535,866500000,7,0,-1153888759,4/7,125000,397,1,333333,zMzM,47321,,
47352,QjVCQkJCAA==,6.75,-71,22882,t,2023-09-22 04:49:54.108,25535,866500000,7,0,-1153888751,4/7,125000,397,1,777777,zMzM,47322,,
47353,QjVCQkJCAA==,12,-93,26587,f,2023-09-22 04:49:54.132,29437,866700000,8,0,-1153888515,4/7,125000,1043,1,333333,u7u7,47323,,
47354,QjVCQkJCAA==,11.25,-81,22882,t,2023-09-22 04:49:54.133,29437,866700000,8,0,-1153888513,4/7,125000,1043,1,777777,u7u7,47324,,
47355,QjVCQkJCAA==,11,-83,26587,t,2023-09-22 04:50:02.118,5680,866900000,11,0,-1153880515,4/7,125000,1181,1,333333,VVVV,47325,,
47356,QjVCQkJCAA==,10,-85,22706,f,2023-09-22 04:50:02.12,5680,866900000,11,0,-1153880522,4/7,125000,1181,1,777777,VVVV,47326,,
47357,QjVCQkJCAA==,12.5,-59,22706,t,2023-09-22 04:50:03.681,50003,866300000,9,0,-1153878816,4/7,125000,871,1,777777,mZmZ,47327,,
47358,QjVCQkJCAA==,12.5,-95,25797,f,2023-09-22 04:50:05.146,29439,866100000,8,0,-1153877409,4/7,125000,1044,1,333333,u7u7,47328,,
47359,QjVCQkJCAA==,11.25,-84,22509,t,2023-09-22 04:50:05.149,29439,866100000,8,0,-1153877406,4/7,125000,1044,1,777777,u7u7,47329,,
47360,QjVCQkJCAA==,10.25,-80,25797,t,2023-09-22 04:50:14.654,5682,866100000,11,0,-1153867960,4/7,125000,1182,1,333333,VVVV,47330,,
47361,QjVCQkJCAA==,10.25,-81,22396,f,2023-09-22 04:50:14.656,5682,866100000,11,0,-1153867956,4/7,125000,1182,1,777777,VVVV,47331,,
47362,QjVCQkJCAA==,11.5,-103,25797,f,2023-09-22 04:50:15.154,50005,866100000,9,0,-1153867735,4/7,125000,872,1,333333,mZmZ,47332,,
47363,QjVCQkJCAA==,13.5,-63,22396,t,2023-09-22 04:50:15.155,50005,866100000,9,0,-1153867728,4/7,125000,872,1,777777,mZmZ,47333,,
47364,QjVCQkJCAA==,10.75,-83,22199,t,2023-09-22 04:50:19.177,29442,866100000,8,0,-1153863259,4/7,125000,1045,1,777777,u7u7,47334,,
47365,QjVCQkJCAA==,11.5,-93,25007,f,2023-09-22 04:50:19.178,29442,866100000,8,0,-1153863258,4/7,125000,1045,1,333333,u7u7,47335,,
47366,QjVCQkJCAA==,9,-96,25007,f,2023-09-22 04:50:25.692,177,866100000,7,0,-1153856803,4/7,125000,298,1,333333,qqqq,47336,,
47367,QjVCQkJCAA==,9.25,-69,22029,t,2023-09-22 04:50:25.693,177,866100000,7,0,-1153856806,4/7,125000,298,1,777777,qqqq,47337,,
47368,QjVCQkJCAA==,10.5,-101,25007,f,2023-09-22 04:50:26.195,50007,866300000,9,0,-1153856264,4/7,125000,873,1,333333,mZmZ,47338,,
47369,QjVCQkJCAA==,12.25,-60,22029,t,2023-09-22 04:50:26.197,50007,866300000,9,0,-1153856260,4/7,125000,873,1,777777,mZmZ,47339,,
47370,QjVCQkJCAA==,9.5,-81,25007,t,2023-09-22 04:50:27.196,5684,866900000,11,0,-1153855419,4/7,125000,1183,1,333333,VVVV,47340,,
47371,QjVCQkJCAA==,12,-95,24217,f,2023-09-22 04:50:30.226,29444,866700000,8,0,-1153852353,4/7,125000,1046,1,333333,u7u7,47341,,
