id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
81358,QjVCQkJCAA==,13,-85,27158,t,2023-09-27 09:44:19.115,52937,866700000,8,0,-704223488,4/7,125000,2792,1,333333,3d3d,81328,,
81359,QjVCQkJCAA==,8,-102,27158,t,2023-09-27 09:44:19.154,27135,866100000,10,0,-704223670,4/7,125000,3250,1,333333,iIiI,81329,,
81360,QjVCQkJCAA==,10,-78,18,t,2023-09-27 09:44:20.621,61172,866700000,8,0,-704222281,4/7,125000,4918,1,777777,u7u7,81330,,
81361,QjVCQkJCAA==,12.5,-71,18,f,2023-09-27 09:44:21.625,6137,866100000,8,0,-704220872,4/7,125000,3974,1,777777,mZmZ,81331,,
81362,QjVCQkJCAA==,10,-103,26478,t,2023-09-27 09:44:21.626,6137,866100000,8,0,-704220873,4/7,125000,3974,1,333333,mZmZ,81332,,
81363,QjVCQkJCAA==,7.5,-70,18,f,2023-09-27 09:44:22.127,28083,866500000,10,0,-704220695,4/7,125000,2987,1,777777,zMzM,81333,,
81364,QjVCQkJCAA==,8.75,-94,26478,t,2023-09-27 09:44:22.128,28083,866500000,10,0,-704220691,4/7,125000,2987,1,333333,zMzM,81334,,
81365,QjVCQkJCAA==,12,-75,18,f,2023-09-27 09:44:23.628,61173,866700000,8,0,-704219112,4/7,125000,4919,1,777777,u7u7,81335,,
81366,QjVCQkJCAA==,9.5,-105,26478,t,2023-09-27 09:44:23.629,61173,866700000,8,0,-704219109,4/7,125000,4919,1,333333,u7u7,81336,,
81367,QjVCQkJCAA==,8.75,-75,18,t,2023-09-27 09:44:24.631,46796,866700000,7,0,-704218093,4/7,125000,2990,1,777777,ZmZm,81337,,
81368,QjVCQkJCAA==,11.5,-67,18,f,2023-09-27 09:44:25.13,6138,866100000,8,0,-704217712,4/7,125000,3975,1,777777,mZmZ,81338,,
81369,QjVCQkJCAA==,10,-102,26308,t,2023-09-27 09:44:25.143,6138,866100000,8,0,-704217712,4/7,125000,3975,1,333333,mZmZ,81339,,
81370,QjVCQkJCAA==,6.75,-64,18,f,2023-09-27 09:44:25.628,4535,866500000,9,0,-704217185,4/7,125000,3109,1,777777,qqqq,81340,,
81371,QjVCQkJCAA==,-10.25,-96,26308,t,2023-09-27 09:44:25.629,4535,866500000,9,0,-704217197,4/7,125000,3109,1,333333,qqqq,81341,,
81372,QjVCQkJCAA==,-10.5,-71,18,f,2023-09-27 09:44:25.645,28084,866500000,10,0,-704217185,4/7,125000,2988,1,777777,zMzM,81342,,
81373,QjVCQkJCAA==,5.75,-96,26308,t,2023-09-27 09:44:25.646,28084,866500000,10,0,-704217187,4/7,125000,2988,1,333333,zMzM,81343,,
81374,QjVCQkJCAA==,10.75,-71,18,t,2023-09-27 09:44:26.633,61174,866700000,8,0,-704215941,4/7,125000,4920,1,777777,u7u7,81344,,
81375,QjVCQkJCAA==,10.75,-63,18,f,2023-09-27 09:44:28.64,4536,866500000,9,0,-704213925,4/7,125000,3110,1,777777,qqqq,81345,,
81376,QjVCQkJCAA==,3.75,-114,25571,t,2023-09-27 09:44:28.642,4536,866500000,9,0,-704213926,4/7,125000,3110,1,333333,qqqq,81346,,
81377,QjVCQkJCAA==,11.75,-78,18,f,2023-09-27 09:44:30.135,52939,866700000,8,0,-704212474,4/7,125000,2793,1,777777,3d3d,81347,,
81378,QjVCQkJCAA==,11.75,-85,25259,t,2023-09-27 09:44:30.137,52939,866700000,8,0,-704212478,4/7,125000,2793,1,333333,3d3d,81348,,
81379,QjVCQkJCAA==,2.5,-69,18,f,2023-09-27 09:44:36.147,6140,866100000,8,0,-704206407,4/7,125000,3976,1,777777,mZmZ,81349,,
81380,QjVCQkJCAA==,2,-107,24572,t,2023-09-27 09:44:36.148,6140,866100000,8,0,-704206409,4/7,125000,3976,1,333333,mZmZ,81350,,
81381,QjVCQkJCAA==,8.5,-76,18,f,2023-09-27 09:44:37.647,28086,866500000,10,0,-704205152,4/7,125000,2989,1,777777,zMzM,81351,,
81382,QjVCQkJCAA==,8,-96,24572,t,2023-09-27 09:44:37.648,28086,866500000,10,0,-704205154,4/7,125000,2989,1,333333,zMzM,81352,,
81383,QjVCQkJCAA==,9.5,-105,24572,t,2023-09-27 09:44:38.155,27139,866100000,10,0,-704204548,4/7,125000,3251,1,333333,iIiI,81353,,
81384,QjVCQkJCAA==,5.25,-69,18,t,2023-09-27 09:44:39.655,6141,866100000,8,0,-704203240,4/7,125000,3977,1,777777,mZmZ,81354,,
81385,QjVCQkJCAA==,9,-64,18,f,2023-09-27 09:44:40.153,4538,866500000,9,0,-704202653,4/7,125000,3111,1,777777,qqqq,81355,,
81386,QjVCQkJCAA==,6.75,-106,24005,t,2023-09-27 09:44:40.154,4538,866500000,9,0,-704202648,4/7,125000,3111,1,333333,qqqq,81356,,
81387,QjVCQkJCAA==,7.5,-73,18,f,2023-09-27 09:44:41.154,28087,866500000,10,0,-704201655,4/7,125000,2990,1,777777,zMzM,81357,,
81388,QjVCQkJCAA==,8,-94,24005,t,2023-09-27 09:44:41.156,28087,866500000,10,0,-704201649,4/7,125000,2990,1,333333,zMzM,81358,,
81389,QjVCQkJCAA==,11.25,-79,18,f,2023-09-27 09:44:41.656,52941,866700000,8,0,-704201181,4/7,125000,2794,1,777777,3d3d,81359,,
81390,QjVCQkJCAA==,12.5,-90,24005,t,2023-09-27 09:44:41.657,52941,866700000,8,0,-704201184,4/7,125000,2794,1,333333,3d3d,81360,,
81391,QjVCQkJCAA==,10,-99,24005,t,2023-09-27 09:44:41.681,27140,866100000,10,0,-704201041,4/7,125000,3252,1,333333,iIiI,81361,,
81392,QjVCQkJCAA==,11.25,-67,18,t,2023-09-27 09:44:42.657,6142,866100000,8,0,-704200079,4/7,125000,3978,1,777777,mZmZ,81362,,
81393,QjVCQkJCAA==,9.5,-67,18,t,2023-09-27 09:44:43.158,4539,866500000,9,0,-704199390,4/7,125000,3112,1,777777,qqqq,81363,,
81394,QjVCQkJCAA==,12.25,-71,18,f,2023-09-27 09:44:45.663,6143,866100000,8,0,-704196912,4/7,125000,3979,1,777777,mZmZ,81364,,
81395,QjVCQkJCAA==,9.5,-105,22758,t,2023-09-27 09:44:45.664,6143,866100000,8,0,-704196913,4/7,125000,3979,1,333333,mZmZ,81365,,
81396,QjVCQkJCAA==,9.5,-66,18,t,2023-09-27 09:44:46.665,4540,866500000,9,0,-704196121,4/7,125000,3113,1,777777,qqqq,81366,,
81397,QjVCQkJCAA==,9.75,-66,18,f,2023-09-27 09:44:49.668,4541,866500000,9,0,-704192859,4/7,125000,3114,1,777777,qqqq,81367,,
81398,QjVCQkJCAA==,7,-103,22260,t,2023-09-27 09:44:49.669,4541,866500000,9,0,-704192862,4/7,125000,3114,1,333333,qqqq,81368,,
81399,QjVCQkJCAA==,11.5,-79,18,f,2023-09-27 09:44:52.677,52943,866700000,8,0,-704189857,4/7,125000,2795,1,777777,3d3d,81369,,
81400,QjVCQkJCAA==,11.25,-85,21948,t,2023-09-27 09:44:52.684,52943,866700000,8,0,-704189864,4/7,125000,2795,1,333333,3d3d,81370,,
81401,QjVCQkJCAA==,7.75,-71,18,f,2023-09-27 09:44:53.174,28089,866500000,10,0,-704189640,4/7,125000,2991,1,777777,zMzM,81371,,
81402,QjVCQkJCAA==,2.75,-99,21948,t,2023-09-27 09:44:53.18,28089,866500000,10,0,-704189642,4/7,125000,2991,1,333333,zMzM,81372,,
81403,QjVCQkJCAA==,7.5,-77,18,f,2023-09-27 09:44:56.68,28090,866500000,10,0,-704186132,4/7,125000,2992,1,777777,zMzM,81373,,
81404,QjVCQkJCAA==,8.25,-105,21548,t,2023-09-27 09:44:56.682,28090,866500000,10,0,-704186134,4/7,125000,2992,1,333333,zMzM,81374,,
81405,QjVCQkJCAA==,-4.75,-96,21548,t,2023-09-27 09:44:56.744,6145,866100000,8,0,-704185747,4/7,125000,3980,1,333333,mZmZ,81375,,
81406,QjVCQkJCAA==,-3.25,-65,18,f,2023-09-27 09:44:56.746,6145,866100000,8,0,-704185740,4/7,125000,3980,1,777777,mZmZ,81376,,
81407,QjVCQkJCAA==,8.75,-95,21548,t,2023-09-27 09:44:57.209,27143,866100000,10,0,-704185433,4/7,125000,3253,1,333333,iIiI,81377,,
81408,QjVCQkJCAA==,9.75,-101,20301,t,2023-09-27 09:44:59.736,28298,866300000,8,0,-704182859,4/7,125000,4921,1,333333,u7u7,81378,,
81409,QjVCQkJCAA==,11.75,-83,18,t,2023-09-27 09:45:03.695,52945,866700000,8,0,-704178909,4/7,125000,2796,1,777777,3d3d,81379,,
81410,QjVCQkJCAA==,7.5,-109,19901,t,2023-09-27 09:45:04.709,10828,866900000,9,0,-704178137,4/7,125000,3115,1,333333,qqqq,81380,,
81411,QjVCQkJCAA==,12.25,-81,18,f,2023-09-27 09:45:06.705,52946,866700000,8,0,-704175740,4/7,125000,2797,1,777777,3d3d,81381,,
81412,QjVCQkJCAA==,12.5,-91,19704,t,2023-09-27 09:45:06.706,52946,866700000,8,0,-704175745,4/7,125000,2797,1,333333,3d3d,81382,,
81413,QjVCQkJCAA==,11.5,-69,18,f,2023-09-27 09:45:08.214,6147,866100000,8,0,-704174352,4/7,125000,3981,1,777777,mZmZ,81383,,
81414,QjVCQkJCAA==,9.5,-102,19534,t,2023-09-27 09:45:08.216,6147,866100000,8,0,-704174348,4/7,125000,3981,1,333333,mZmZ,81384,,
81415,QjVCQkJCAA==,8.75,-70,18,f,2023-09-27 09:45:08.716,28092,866500000,10,0,-704174113,4/7,125000,2993,1,777777,zMzM,81385,,
81416,QjVCQkJCAA==,8,-102,19534,t,2023-09-27 09:45:08.717,28092,866500000,10,0,-704174114,4/7,125000,2993,1,333333,zMzM,81386,,
81417,QjVCQkJCAA==,11.75,-77,18,f,2023-09-27 09:45:10.715,28300,866300000,8,0,-704171860,4/7,125000,4922,1,777777,u7u7,81387,,
81418,QjVCQkJCAA==,8,-108,19421,t,2023-09-27 09:45:10.716,28300,866300000,8,0,-704171862,4/7,125000,4922,1,333333,u7u7,81388,,
81419,QjVCQkJCAA==,9.75,-102,19421,t,2023-09-27 09:45:11.246,6148,866100000,8,0,-704171185,4/7,125000,3982,1,333333,mZmZ,81389,,
81420,QjVCQkJCAA==,11.75,-67,18,f,2023-09-27 09:45:11.248,6148,866100000,8,0,-704171189,4/7,125000,3982,1,777777,mZmZ,81390,,
81421,QjVCQkJCAA==,9.25,-69,18,t,2023-09-27 09:45:12.22,28093,866500000,10,0,-704170611,4/7,125000,2994,1,777777,zMzM,81391,,
81422,QjVCQkJCAA==,10,-96,19251,t,2023-09-27 09:45:12.777,27146,866100000,10,0,-704169913,4/7,125000,3254,1,333333,iIiI,81392,,
81423,QjVCQkJCAA==,12.75,-73,18,t,2023-09-27 09:45:14.725,28301,866300000,8,0,-704168685,4/7,125000,4923,1,777777,u7u7,81393,,
81424,QjVCQkJCAA==,9.5,-71,18,f,2023-09-27 09:45:15.726,28094,866500000,10,0,-704167109,4/7,125000,2995,1,777777,zMzM,81394,,
81425,QjVCQkJCAA==,7.5,-101,18684,t,2023-09-27 09:45:15.727,28094,866500000,10,0,-704167100,4/7,125000,2995,1,333333,zMzM,81395,,
81426,QjVCQkJCAA==,12.25,-63,18,f,2023-09-27 09:45:15.767,10830,866900000,9,0,-704166707,4/7,125000,3116,1,777777,qqqq,81396,,
81427,QjVCQkJCAA==,7.25,-107,18684,t,2023-09-27 09:45:15.768,10830,866900000,9,0,-704166713,4/7,125000,3116,1,333333,qqqq,81397,,
81428,QjVCQkJCAA==,9.25,-103,18684,t,2023-09-27 09:45:16.271,27147,866100000,10,0,-704166400,4/7,125000,3255,1,333333,iIiI,81398,,
81429,QjVCQkJCAA==,12.25,-73,18,t,2023-09-27 09:45:17.227,28302,866300000,8,0,-704165523,4/7,125000,4924,1,777777,u7u7,81399,,
81430,QjVCQkJCAA==,13,-79,18,f,2023-09-27 09:45:17.733,52948,866700000,8,0,-704164834,4/7,125000,2798,1,777777,3d3d,81400,,
81431,QjVCQkJCAA==,11.75,-90,17550,t,2023-09-27 09:45:17.735,52948,866700000,8,0,-704164834,4/7,125000,2798,1,333333,3d3d,81401,,
81432,QjVCQkJCAA==,12,-65,18,f,2023-09-27 09:45:19.239,10831,866900000,9,0,-704163446,4/7,125000,3117,1,777777,qqqq,81402,,
81433,QjVCQkJCAA==,7.5,-106,17437,t,2023-09-27 09:45:19.24,10831,866900000,9,0,-704163451,4/7,125000,3117,1,333333,qqqq,81403,,
81434,QjVCQkJCAA==,10.5,-103,17437,t,2023-09-27 09:45:19.763,27148,866100000,10,0,-704162895,4/7,125000,3256,1,333333,iIiI,81404,,
81435,QjVCQkJCAA==,11.5,-72,18,t,2023-09-27 09:45:20.233,28303,866300000,8,0,-704162354,4/7,125000,4925,1,777777,u7u7,81405,,
81436,QjVCQkJCAA==,11.75,-67,18,f,2023-09-27 09:45:22.235,6150,866100000,8,0,-704160298,4/7,125000,3983,1,777777,mZmZ,81406,,
81437,QjVCQkJCAA==,9.5,-107,16558,t,2023-09-27 09:45:22.237,6150,866100000,8,0,-704160302,4/7,125000,3983,1,333333,mZmZ,81407,,
81438,QjVCQkJCAA==,11.75,-69,18,f,2023-09-27 09:45:25.743,6151,866100000,8,0,-704157142,4/7,125000,3984,1,777777,mZmZ,81408,,
81439,QjVCQkJCAA==,9.75,-105,16271,t,2023-09-27 09:45:25.752,6151,866100000,8,0,-704157146,4/7,125000,3984,1,333333,mZmZ,81409,,
81440,QjVCQkJCAA==,8,-71,18,t,2023-09-27 09:45:27.745,28096,866500000,10,0,-704155056,4/7,125000,2996,1,777777,zMzM,81410,,
81441,QjVCQkJCAA==,7,-100,16101,f,2023-09-27 09:45:27.747,28096,866500000,10,0,-704155054,4/7,125000,2996,1,333333,zMzM,81411,,
81442,QjVCQkJCAA==,11.75,-76,18,t,2023-09-27 09:45:28.75,52950,866700000,8,0,-704153861,4/7,125000,2799,1,777777,3d3d,81412,,
81443,QjVCQkJCAA==,10.75,-87,16101,f,2023-09-27 09:45:28.751,52950,866700000,8,0,-704153856,4/7,125000,2799,1,333333,3d3d,81413,,
81444,QjVCQkJCAA==,12,-67,18,t,2023-09-27 09:45:30.75,10833,866900000,9,0,-704152072,4/7,125000,3118,1,777777,qqqq,81414,,
81445,QjVCQkJCAA==,7.25,-107,16101,f,2023-09-27 09:45:30.751,10833,866900000,9,0,-704152076,4/7,125000,3118,1,333333,qqqq,81415,,
81446,QjVCQkJCAA==,7.75,-79,18,t,2023-09-27 09:45:31.254,28097,866500000,10,0,-704151547,4/7,125000,2997,1,777777,zMzM,81416,,
81447,QjVCQkJCAA==,7.75,-102,16101,f,2023-09-27 09:45:31.255,28097,866500000,10,0,-704151551,4/7,125000,2997,1,333333,zMzM,81417,,
81448,QjVCQkJCAA==,11.75,-78,18,t,2023-09-27 09:45:31.752,52951,866700000,8,0,-704150692,4/7,125000,2800,1,777777,3d3d,81418,,
81449,QjVCQkJCAA==,11.5,-90,16101,f,2023-09-27 09:45:31.765,52951,866700000,8,0,-704150692,4/7,125000,2800,1,333333,3d3d,81419,,
81450,QjVCQkJCAA==,10.25,-105,16101,t,2023-09-27 09:45:31.811,27150,866100000,10,0,-704151026,4/7,125000,3257,1,333333,iIiI,81420,,
81451,QjVCQkJCAA==,11.5,-64,18,t,2023-09-27 09:45:33.757,10834,866900000,9,0,-704148810,4/7,125000,3119,1,777777,qqqq,81421,,
81452,QjVCQkJCAA==,7.5,-107,16101,f,2023-09-27 09:45:33.758,10834,866900000,9,0,-704148815,4/7,125000,3119,1,333333,qqqq,81422,,
81453,QjVCQkJCAA==,7.75,-75,18,t,2023-09-27 09:45:34.761,28098,866500000,10,0,-704148047,4/7,125000,2998,1,777777,zMzM,81423,,
81454,QjVCQkJCAA==,8.5,-99,16101,f,2023-09-27 09:45:34.763,28098,866500000,10,0,-704148043,4/7,125000,2998,1,333333,zMzM,81424,,
81455,QjVCQkJCAA==,10.75,-102,16101,t,2023-09-27 09:45:34.813,60977,866900000,8,0,-704147666,4/7,125000,4926,1,333333,u7u7,81425,,
81456,QjVCQkJCAA==,10.5,-87,16101,t,2023-09-27 09:45:35.313,52952,866700000,8,0,-704147522,4/7,125000,2801,1,333333,3d3d,81426,,
81457,QjVCQkJCAA==,9.25,-98,16101,t,2023-09-27 09:45:35.344,27151,866100000,10,0,-704147522,4/7,125000,3258,1,333333,iIiI,81427,,
81458,QjVCQkJCAA==,8,-81,18,t,2023-09-27 09:45:36.261,46797,866700000,7,0,-704146663,4/7,125000,2991,1,777777,ZmZm,81428,,
81459,QjVCQkJCAA==,12,-71,18,t,2023-09-27 09:45:36.81,6153,866100000,8,0,-704145779,4/7,125000,3985,1,777777,mZmZ,81429,,
81460,QjVCQkJCAA==,12.25,-65,18,t,2023-09-27 09:45:37.272,10835,866900000,9,0,-704145541,4/7,125000,3120,1,777777,qqqq,81430,,
81461,QjVCQkJCAA==,7.5,-108,15251,f,2023-09-27 09:45:37.274,10835,866900000,9,0,-704145550,4/7,125000,3120,1,333333,qqqq,81431,,
81462,QjVCQkJCAA==,9.25,-81,18,t,2023-09-27 09:45:38.267,28099,866500000,10,0,-704144542,4/7,125000,2999,1,777777,zMzM,81432,,
81463,QjVCQkJCAA==,7.5,-101,15251,f,2023-09-27 09:45:38.269,28099,866500000,10,0,-704144540,4/7,125000,2999,1,333333,zMzM,81433,,
81464,QjVCQkJCAA==,10.5,-99,15251,t,2023-09-27 09:45:38.886,27152,866100000,10,0,-704144014,4/7,125000,3259,1,333333,iIiI,81434,,
81465,QjVCQkJCAA==,11.75,-69,18,t,2023-09-27 09:45:40.273,6154,866100000,8,0,-704142619,4/7,125000,3986,1,777777,mZmZ,81435,,
81466,QjVCQkJCAA==,12,-65,18,t,2023-09-27 09:45:40.305,10836,866900000,9,0,-704142279,4/7,125000,3121,1,777777,qqqq,81436,,
81467,QjVCQkJCAA==,10,-99,14684,t,2023-09-27 09:45:42.42,27153,866100000,10,0,-704140510,4/7,125000,3260,1,333333,iIiI,81437,,
81468,QjVCQkJCAA==,11.75,-67,18,t,2023-09-27 09:45:43.282,6155,866100000,8,0,-704139457,4/7,125000,3987,1,777777,mZmZ,81438,,
81469,QjVCQkJCAA==,8.75,-107,14117,f,2023-09-27 09:45:43.283,6155,866100000,8,0,-704139459,4/7,125000,3987,1,333333,mZmZ,81439,,
81470,QjVCQkJCAA==,9.75,-107,14117,f,2023-09-27 09:45:45.979,60979,866900000,8,0,-704136784,4/7,125000,4927,1,333333,u7u7,81440,,
81471,QjVCQkJCAA==,11,-75,18,t,2023-09-27 09:45:45.98,60979,866900000,8,0,-704136782,4/7,125000,4927,1,777777,u7u7,81441,,
81472,QjVCQkJCAA==,11,-87,14117,f,2023-09-27 09:45:46.478,52954,866700000,8,0,-704136217,4/7,125000,2802,1,333333,3d3d,81442,,
81473,QjVCQkJCAA==,11.5,-78,18,t,2023-09-27 09:45:46.5,52954,866700000,8,0,-704136215,4/7,125000,2802,1,777777,3d3d,81443,,
81474,QjVCQkJCAA==,9.5,-103,14117,f,2023-09-27 09:45:46.516,6156,866100000,8,0,-704136288,4/7,125000,3988,1,333333,mZmZ,81444,,
81475,QjVCQkJCAA==,11.75,-69,18,t,2023-09-27 09:45:46.518,6156,866100000,8,0,-704136288,4/7,125000,3988,1,777777,mZmZ,81445,,
81476,QjVCQkJCAA==,9.5,-107,14117,f,2023-09-27 09:45:48.983,60980,866900000,8,0,-704133616,4/7,125000,4928,1,333333,u7u7,81446,,
