id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
40228,QjVCQkJCAA==,9.5,-57,116,t,2023-09-21 03:48:19.319,38539,866900000,12,0,-1243983467,4/5,125000,136,1,777777,iIiI,40198,,
40229,QjVCQkJCAA==,9,-79,5567,f,2023-09-21 03:48:19.348,29550,866100000,7,0,-1243983453,4/5,125000,222,1,333333,ZmZm,40199,,
40230,QjVCQkJCAA==,9.75,-76,116,t,2023-09-21 03:48:19.359,29550,866100000,7,0,-1243983455,4/5,125000,222,1,777777,ZmZm,40200,,
40231,QjVCQkJCAA==,8.75,-84,5567,t,2023-09-21 03:48:20.809,36847,866900000,12,0,-1243981931,4/5,125000,141,1,333333,zMzM,40201,,
40232,QjVCQkJCAA==,9.75,-82,65,t,2023-09-21 03:48:22.843,34497,866100000,7,0,-1243979988,4/5,125000,240,1,777777,d3d3,40202,,
40233,QjVCQkJCAA==,11.25,-60,65,t,2023-09-21 03:48:23.349,38540,866900000,12,0,-1243979113,4/5,125000,137,1,777777,iIiI,40203,,
40234,QjVCQkJCAA==,12.25,-57,14,t,2023-09-21 03:48:27.851,38541,866900000,12,0,-1243974751,4/5,125000,138,1,777777,iIiI,40204,,
40235,QjVCQkJCAA==,7.75,-61,14,t,2023-09-21 03:48:28.376,24482,866500000,7,0,-1243974472,4/5,125000,148,1,777777,7u7u,40205,,
40236,QjVCQkJCAA==,11.5,-74,14,t,2023-09-21 03:48:28.868,32952,866300000,11,0,-1243974007,4/5,125000,126,1,777777,3d3d,40206,,
40237,QjVCQkJCAA==,7,-73,14,t,2023-09-21 03:48:30.357,29552,866500000,7,0,-1243972373,4/5,125000,223,1,777777,ZmZm,40207,,
40238,QjVCQkJCAA==,7.5,-78,3757,f,2023-09-21 03:48:30.36,29552,866500000,7,0,-1243972374,4/5,125000,223,1,333333,ZmZm,40208,,
40239,QjVCQkJCAA==,7.75,-99,3757,f,2023-09-21 03:48:32.859,32953,866900000,12,0,-1243969639,4/5,125000,127,1,333333,3d3d,40209,,
40240,QjVCQkJCAA==,8.5,-77,14,t,2023-09-21 03:48:32.862,32953,866900000,12,0,-1243969644,4/5,125000,127,1,777777,3d3d,40210,,
40241,QjVCQkJCAA==,9.5,-83,3757,f,2023-09-21 03:48:33.869,34499,866100000,7,0,-1243968896,4/5,125000,241,1,333333,d3d3,40211,,
40242,QjVCQkJCAA==,9.5,-81,14,t,2023-09-21 03:48:33.871,34499,866100000,7,0,-1243968896,4/5,125000,241,1,777777,d3d3,40212,,
40243,QjVCQkJCAA==,9.25,-56,14,t,2023-09-21 03:48:35.384,24483,866900000,12,0,-1243967483,4/5,125000,149,1,777777,7u7u,40213,,
40244,QjVCQkJCAA==,3.5,-71,14,t,2023-09-21 03:48:37.388,29553,866900000,12,0,-1243965386,4/5,125000,224,1,777777,ZmZm,40214,,
40245,QjVCQkJCAA==,6.75,-81,3470,f,2023-09-21 03:48:37.389,29553,866900000,12,0,-1243965392,4/5,125000,224,1,333333,ZmZm,40215,,
40246,QjVCQkJCAA==,10,-59,14,t,2023-09-21 03:48:39.399,24484,866900000,12,0,-1243963130,4/5,125000,150,1,777777,7u7u,40216,,
40247,QjVCQkJCAA==,9.5,-58,14,t,2023-09-21 03:48:43.911,24485,866900000,12,0,-1243958786,4/5,125000,151,1,777777,7u7u,40217,,
40248,QjVCQkJCAA==,3.5,-79,3470,t,2023-09-21 03:48:44.9,34501,866900000,12,0,-1243957555,4/5,125000,242,1,333333,d3d3,40218,,
40249,QjVCQkJCAA==,8.5,-79,3470,t,2023-09-21 03:48:45.423,40936,866500000,11,0,-1243957402,4/5,125000,252,1,333333,VVVV,40219,,
40250,QjVCQkJCAA==,9.5,-83,14,t,2023-09-21 03:48:58.482,40938,866100000,7,0,-1243944386,4/5,125000,253,1,777777,VVVV,40220,,
40251,QjVCQkJCAA==,9.25,-83,714,f,2023-09-21 03:48:58.484,40938,866100000,7,0,-1243944389,4/5,125000,253,1,333333,VVVV,40221,,
40252,QjVCQkJCAA==,10.25,-74,714,t,2023-09-21 03:48:58.99,34503,866300000,12,0,-1243943580,4/5,125000,243,1,333333,d3d3,40222,,
40253,QjVCQkJCAA==,10,-75,14,f,2023-09-21 03:48:58.992,34503,866300000,12,0,-1243943756,4/5,125000,243,1,777777,d3d3,40223,,
40254,QjVCQkJCAA==,7.5,-87,140,t,2023-09-21 03:49:14.021,40941,866900000,12,0,-1243928689,4/5,125000,254,1,333333,VVVV,40224,,
40255,QjVCQkJCAA==,9.75,-66,34278,t,2023-09-21 04:45:26.195,33017,866500000,11,0,-1240556670,4/5,125000,129,1,777777,u7u7,40225,,
40256,QjVCQkJCAA==,8,-55,33619,t,2023-09-21 04:45:30.278,15291,866500000,11,0,-1240552649,4/5,125000,152,1,777777,7u7u,40226,,
40257,QjVCQkJCAA==,8.25,-65,32673,t,2023-09-21 04:45:39.251,33019,866500000,12,0,-1240543606,4/5,125000,130,1,777777,u7u7,40227,,
40258,QjVCQkJCAA==,5.75,-95,140,f,2023-09-21 04:45:39.252,33019,866500000,12,0,-1240543609,4/5,125000,130,1,333333,u7u7,40228,,
40259,QjVCQkJCAA==,13.5,-59,31068,t,2023-09-21 04:45:42.789,15293,866300000,11,0,-1240540144,4/5,125000,153,1,777777,7u7u,40229,,
40260,QjVCQkJCAA==,2,-77,31068,t,2023-09-21 04:45:43.303,39150,866900000,12,0,-1240539413,4/5,125000,225,1,777777,ZmZm,40230,,
40261,QjVCQkJCAA==,12.25,-76,27738,t,2023-09-21 04:45:49.848,35459,866900000,12,0,-1240532680,4/5,125000,255,1,777777,VVVV,40231,,
40262,QjVCQkJCAA==,13.75,-79,25928,t,2023-09-21 04:45:50.906,7171,866100000,11,0,-1240532051,4/5,125000,128,1,777777,3d3d,40232,,
40263,QjVCQkJCAA==,10,-97,140,t,2023-09-21 04:45:52.395,33021,866300000,11,0,-1240530499,4/5,125000,131,1,333333,u7u7,40233,,
40264,QjVCQkJCAA==,11,-60,25269,t,2023-09-21 04:45:54.463,15295,866100000,10,0,-1240528012,4/5,125000,154,1,777777,7u7u,40234,,
40265,QjVCQkJCAA==,10.5,-93,140,f,2023-09-21 04:45:54.465,15295,866100000,10,0,-1240528012,4/5,125000,154,1,333333,7u7u,40235,,
40266,QjVCQkJCAA==,7.5,-99,140,t,2023-09-21 04:45:56.353,33022,866900000,12,0,-1240526134,4/5,125000,132,1,333333,u7u7,40236,,
40267,QjVCQkJCAA==,7.25,-73,24940,t,2023-09-21 04:45:57.501,39152,866100000,12,0,-1240525191,4/5,125000,226,1,777777,ZmZm,40237,,
40268,QjVCQkJCAA==,8.25,-99,140,f,2023-09-21 04:46:00.877,33023,866900000,12,0,-1240521783,4/5,125000,133,1,333333,u7u7,40238,,
40269,QjVCQkJCAA==,10,-68,23622,t,2023-09-21 04:46:00.878,33023,866900000,12,0,-1240521776,4/5,125000,133,1,777777,u7u7,40239,,
40270,QjVCQkJCAA==,11,-107,140,t,2023-09-21 04:46:03.885,7173,866300000,11,0,-1240518747,4/5,125000,129,1,333333,3d3d,40240,,
40271,QjVCQkJCAA==,7.5,-99,140,f,2023-09-21 04:46:05.381,33024,866900000,12,0,-1240517426,4/5,125000,134,1,333333,u7u7,40241,,
40272,QjVCQkJCAA==,11.5,-67,21812,t,2023-09-21 04:46:05.382,33024,866900000,12,0,-1240517426,4/5,125000,134,1,777777,u7u7,40242,,
40273,QjVCQkJCAA==,8.75,-87,140,f,2023-09-21 04:46:05.909,15297,866500000,9,0,-1240516857,4/5,125000,155,1,333333,7u7u,40243,,
40274,QjVCQkJCAA==,9.5,-58,21812,t,2023-09-21 04:46:05.913,15297,866500000,9,0,-1240516859,4/5,125000,155,1,777777,7u7u,40244,,
40275,QjVCQkJCAA==,7.75,-77,19551,t,2023-09-21 04:46:10.398,39154,866500000,11,0,-1240512222,4/5,125000,227,1,777777,ZmZm,40245,,
40276,QjVCQkJCAA==,11,-84,36000,f,2023-09-21 04:46:18.414,15299,866300000,8,0,-1240504389,4/5,125000,156,1,333333,7u7u,40246,,
40277,QjVCQkJCAA==,11,-57,18031,t,2023-09-21 04:46:18.417,15299,866300000,8,0,-1240504388,4/5,125000,156,1,777777,7u7u,40247,,
40278,QjVCQkJCAA==,9.75,-64,17939,t,2023-09-21 04:46:20.458,28132,866500000,11,0,-1240502400,4/5,125000,135,1,777777,u7u7,40248,,
40279,QjVCQkJCAA==,9.25,-73,17280,t,2023-09-21 04:46:22.495,39156,866500000,10,0,-1240500405,4/5,125000,228,1,777777,ZmZm,40249,,
40280,QjVCQkJCAA==,11.5,-60,16951,t,2023-09-21 04:46:27.029,49281,866100000,11,0,-1240495896,4/5,125000,142,1,777777,zMzM,40250,,
40281,QjVCQkJCAA==,11,-75,16951,t,2023-09-21 04:46:27.535,11372,866100000,11,0,-1240495092,4/5,125000,244,1,777777,d3d3,40251,,
40282,QjVCQkJCAA==,9,-54,16951,t,2023-09-21 04:46:27.559,31259,866300000,11,0,-1240495381,4/5,125000,139,1,777777,iIiI,40252,,
40283,QjVCQkJCAA==,7.25,-84,35426,t,2023-09-21 04:46:29.943,15301,866500000,7,0,-1240493279,4/5,125000,157,1,333333,7u7u,40253,,
40284,QjVCQkJCAA==,8.75,-79,35375,t,2023-09-21 04:46:32.019,17103,866500000,11,0,-1240490876,4/5,125000,256,1,333333,VVVV,40254,,
40285,QjVCQkJCAA==,10,-103,35375,t,2023-09-21 04:46:32.475,28134,866100000,11,0,-1240489962,4/5,125000,136,1,333333,u7u7,40255,,
40286,QjVCQkJCAA==,11.25,-71,14974,f,2023-09-21 04:46:32.477,28134,866100000,11,0,-1240489964,4/5,125000,136,1,777777,u7u7,40256,,
40287,QjVCQkJCAA==,13,-75,14974,t,2023-09-21 04:46:34.143,39158,866100000,9,0,-1240488833,4/5,125000,229,1,777777,ZmZm,40257,,
40288,QjVCQkJCAA==,7.5,-101,34057,t,2023-09-21 04:46:36.013,5295,866300000,12,0,-1240486775,4/5,125000,130,1,333333,3d3d,40258,,
40289,QjVCQkJCAA==,9.25,-85,14810,t,2023-09-21 04:46:38.199,39159,866900000,12,0,-1240484453,4/5,125000,230,1,777777,ZmZm,40259,,
40290,QjVCQkJCAA==,11.25,-75,32739,t,2023-09-21 04:46:39.554,11374,866300000,10,0,-1240483101,4/5,125000,245,1,333333,d3d3,40260,,
40291,QjVCQkJCAA==,7.25,-84,32739,t,2023-09-21 04:46:40.055,49283,866100000,12,0,-1240482796,4/5,125000,143,1,333333,zMzM,40261,,
40292,QjVCQkJCAA==,10.25,-58,13000,t,2023-09-21 04:46:40.735,15303,866300000,7,0,-1240481808,4/5,125000,158,1,777777,7u7u,40262,,
40293,QjVCQkJCAA==,8.75,-79,31092,t,2023-09-21 04:46:44.097,17105,866100000,11,0,-1240478400,4/5,125000,257,1,333333,VVVV,40263,,
40294,QjVCQkJCAA==,10,-99,31092,t,2023-09-21 04:46:44.599,28136,866300000,10,0,-1240478115,4/5,125000,137,1,333333,u7u7,40264,,
40295,QjVCQkJCAA==,9.75,-69,12949,f,2023-09-21 04:46:44.601,28136,866300000,10,0,-1240478114,4/5,125000,137,1,777777,u7u7,40265,,
40296,QjVCQkJCAA==,9,-58,12949,t,2023-09-21 04:46:44.774,31262,866900000,12,0,-1240477690,4/5,125000,140,1,777777,iIiI,40266,,
40297,QjVCQkJCAA==,6.75,-100,30104,t,2023-09-21 04:46:48.656,5297,866500000,10,0,-1240474095,4/5,125000,131,1,333333,3d3d,40267,,
40298,QjVCQkJCAA==,12,-78,11139,f,2023-09-21 04:46:50.811,11376,866100000,9,0,-1240471772,4/5,125000,246,1,777777,d3d3,40268,,
40299,QjVCQkJCAA==,12.75,-79,30104,t,2023-09-21 04:46:50.816,11376,866100000,9,0,-1240471770,4/5,125000,246,1,333333,d3d3,40269,,
40300,QjVCQkJCAA==,9.5,-60,11139,t,2023-09-21 04:46:51.809,15305,866100000,7,0,-1240471010,4/5,125000,159,1,777777,7u7u,40270,,
40301,QjVCQkJCAA==,9.25,-73,11139,t,2023-09-21 04:46:52.312,39161,866300000,12,0,-1240470454,4/5,125000,231,1,777777,ZmZm,40271,,
40302,QjVCQkJCAA==,10,-97,29940,t,2023-09-21 04:46:52.908,49285,866500000,11,0,-1240469687,4/5,125000,144,1,333333,zMzM,40272,,
40303,QjVCQkJCAA==,10.5,-79,29281,t,2023-09-21 04:46:55.947,17107,866100000,10,0,-1240466692,4/5,125000,258,1,333333,VVVV,40273,,
40304,QjVCQkJCAA==,10.75,-67,9770,t,2023-09-21 04:46:56.346,28138,866100000,9,0,-1240466554,4/5,125000,138,1,777777,u7u7,40274,,
40305,QjVCQkJCAA==,9.5,-60,9606,f,2023-09-21 04:46:58.88,31264,866100000,12,0,-1240463881,4/5,125000,141,1,777777,iIiI,40275,,
40306,QjVCQkJCAA==,7.25,-107,28952,t,2023-09-21 04:46:58.882,31264,866100000,12,0,-1240463879,4/5,125000,141,1,333333,iIiI,40276,,
40307,QjVCQkJCAA==,11.25,-76,9606,f,2023-09-21 04:47:01.887,11378,866300000,8,0,-1240460731,4/5,125000,247,1,777777,d3d3,40277,,
40308,QjVCQkJCAA==,11.75,-78,27634,t,2023-09-21 04:47:01.889,11378,866300000,8,0,-1240460732,4/5,125000,247,1,333333,d3d3,40278,,
40309,QjVCQkJCAA==,10,-61,9606,t,2023-09-21 04:47:02.889,15307,866300000,7,0,-1240459938,4/5,125000,160,1,777777,7u7u,40279,,
40310,QjVCQkJCAA==,-5.25,-78,27542,t,2023-09-21 04:47:04.929,49287,866500000,10,0,-1240457899,4/5,125000,145,1,333333,zMzM,40280,,
40311,QjVCQkJCAA==,7.5,-59,9555,f,2023-09-21 04:47:04.931,49287,866500000,10,0,-1240457900,4/5,125000,145,1,777777,zMzM,40281,,
40312,QjVCQkJCAA==,9,-72,9555,t,2023-09-21 04:47:05.422,39163,866500000,11,0,-1240457436,4/5,125000,232,1,777777,ZmZm,40282,,
40313,QjVCQkJCAA==,9.5,-67,8896,f,2023-09-21 04:47:07.457,28140,866500000,9,0,-1240455144,4/5,125000,139,1,777777,u7u7,40283,,
40314,QjVCQkJCAA==,8,-96,26926,t,2023-09-21 04:47:07.459,28140,866500000,9,0,-1240455146,4/5,125000,139,1,333333,u7u7,40284,,
40315,QjVCQkJCAA==,8.75,-79,26926,t,2023-09-21 04:47:07.493,17109,866500000,9,0,-1240455350,4/5,125000,259,1,333333,VVVV,40285,,
40316,QjVCQkJCAA==,8.25,-60,8896,t,2023-09-21 04:47:08.966,49288,866900000,12,0,-1240453520,4/5,125000,146,1,777777,zMzM,40286,,
40317,QjVCQkJCAA==,9,-96,26598,t,2023-09-21 04:47:12.029,31266,866500000,11,0,-1240450864,4/5,125000,142,1,333333,iIiI,40287,,
40318,QjVCQkJCAA==,8.25,-76,7086,t,2023-09-21 04:47:13.009,11380,866500000,7,0,-1240449810,4/5,125000,248,1,777777,d3d3,40288,,
40319,QjVCQkJCAA==,9.75,-89,25939,t,2023-09-21 04:47:14.071,15309,866100000,7,0,-1240448853,4/5,125000,161,1,333333,7u7u,40289,,
40320,QjVCQkJCAA==,4.25,-67,7035,t,2023-09-21 04:47:17.545,39165,866300000,10,0,-1240445373,4/5,125000,233,1,777777,ZmZm,40290,,
40321,QjVCQkJCAA==,-6,-101,25888,t,2023-09-21 04:47:17.637,26952,866300000,12,0,-1240445270,4/5,125000,132,1,333333,3d3d,40291,,
40322,QjVCQkJCAA==,11.5,-103,25888,t,2023-09-21 04:47:18.604,28142,866100000,9,0,-1240444032,4/5,125000,140,1,333333,u7u7,40292,,
40323,QjVCQkJCAA==,8.75,-78,25888,t,2023-09-21 04:47:18.626,17111,866500000,8,0,-1240443940,4/5,125000,260,1,333333,VVVV,40293,,
40324,QjVCQkJCAA==,10,-77,6706,f,2023-09-21 04:47:21.587,26953,866900000,12,0,-1240440921,4/5,125000,133,1,777777,3d3d,40294,,
40325,QjVCQkJCAA==,8.25,-99,25632,t,2023-09-21 04:47:21.588,26953,866900000,12,0,-1240440915,4/5,125000,133,1,333333,3d3d,40295,,
40326,QjVCQkJCAA==,8.75,-63,6706,t,2023-09-21 04:47:23.091,49290,866300000,12,0,-1240439687,4/5,125000,147,1,777777,zMzM,40296,,
40327,QjVCQkJCAA==,9.25,-90,23822,t,2023-09-21 04:47:25.121,15311,866100000,7,0,-1240437677,4/5,125000,162,1,333333,7u7u,40297,,
40328,QjVCQkJCAA==,8.75,-77,5388,f,2023-09-21 04:47:28.129,31269,866900000,12,0,-1240434381,4/5,125000,143,1,777777,iIiI,40298,,
40329,QjVCQkJCAA==,8.25,-109,23771,t,2023-09-21 04:47:28.132,31269,866900000,12,0,-1240434387,4/5,125000,143,1,333333,iIiI,40299,,
40330,QjVCQkJCAA==,13,-73,5388,t,2023-09-21 04:47:29.123,39167,866300000,9,0,-1240433773,4/5,125000,234,1,777777,ZmZm,40300,,
40331,QjVCQkJCAA==,12.25,-70,5388,t,2023-09-21 04:47:29.637,28144,866100000,9,0,-1240432885,4/5,125000,141,1,777777,u7u7,40301,,
40332,QjVCQkJCAA==,9,-56,5060,f,2023-09-21 04:47:32.68,31270,866900000,12,0,-1240430037,4/5,125000,144,1,777777,iIiI,40302,,
40333,QjVCQkJCAA==,9,-95,21961,t,2023-09-21 04:47:32.682,31270,866900000,12,0,-1240430032,4/5,125000,144,1,333333,iIiI,40303,,
40334,QjVCQkJCAA==,7.75,-71,5060,t,2023-09-21 04:47:34.172,28145,866900000,12,0,-1240428517,4/5,125000,142,1,777777,u7u7,40304,,
40335,QjVCQkJCAA==,7.75,-89,20151,t,2023-09-21 04:47:36.219,15313,866500000,7,0,-1240426599,4/5,125000,163,1,333333,7u7u,40305,,
40336,QjVCQkJCAA==,8.5,-84,20151,t,2023-09-21 04:47:36.242,49292,866500000,11,0,-1240426661,4/5,125000,148,1,333333,zMzM,40306,,
40337,QjVCQkJCAA==,10,-79,20151,t,2023-09-21 04:47:36.736,17114,866900000,12,0,-1240425928,4/5,125000,261,1,333333,VVVV,40307,,
40338,QjVCQkJCAA==,7.25,-75,3250,t,2023-09-21 04:47:38.713,28146,866900000,12,0,-1240424166,4/5,125000,143,1,777777,u7u7,40308,,
40339,QjVCQkJCAA==,9.25,-95,17631,t,2023-09-21 04:47:41.285,17115,866900000,12,0,-1240421573,4/5,125000,262,1,333333,VVVV,40309,,
40340,QjVCQkJCAA==,8,-61,866,t,2023-09-21 04:47:47.26,15315,866500000,7,0,-1240415527,4/5,125000,164,1,777777,7u7u,40310,,
40341,QjVCQkJCAA==,8,-90,15821,f,2023-09-21 04:47:47.266,15315,866500000,7,0,-1240415524,4/5,125000,164,1,333333,7u7u,40311,,
40342,QjVCQkJCAA==,9.75,-87,15821,t,2023-09-21 04:47:48.324,49294,866100000,10,0,-1240414529,4/5,125000,149,1,333333,zMzM,40312,,
40343,QjVCQkJCAA==,7,-98,15492,t,2023-09-21 04:47:52.864,28148,866500000,12,0,-1240409941,4/5,125000,144,1,333333,u7u7,40313,,
40344,QjVCQkJCAA==,8.5,-101,14174,f,2023-09-21 04:47:56.913,28149,866900000,12,0,-1240405596,4/5,125000,145,1,333333,u7u7,40314,,
40345,QjVCQkJCAA==,11,-72,241,t,2023-09-21 04:47:56.918,28149,866900000,12,0,-1240405595,4/5,125000,145,1,777777,u7u7,40315,,
40346,QjVCQkJCAA==,9.25,-65,241,t,2023-09-21 04:47:58.331,15317,866100000,7,0,-1240404484,4/5,125000,165,1,777777,7u7u,40316,,
40347,QjVCQkJCAA==,9.25,-91,14174,f,2023-09-21 04:47:58.333,15317,866100000,7,0,-1240404479,4/5,125000,165,1,333333,7u7u,40317,,
40348,QjVCQkJCAA==,9.75,-56,190,t,2023-09-21 04:47:59.368,23365,866900000,12,0,-1240403167,4/5,125000,145,1,777777,iIiI,40318,,
40349,QjVCQkJCAA==,8.25,-60,190,t,2023-09-21 04:47:59.865,49296,866500000,9,0,-1240403000,4/5,125000,150,1,777777,zMzM,40319,,
40350,QjVCQkJCAA==,8.75,-87,14174,f,2023-09-21 04:47:59.866,49296,866500000,9,0,-1240402995,4/5,125000,150,1,333333,zMzM,40320,,
40351,QjVCQkJCAA==,10.25,-77,26,t,2023-09-21 04:48:00.917,36493,866500000,11,0,-1240401981,4/5,125000,263,1,777777,VVVV,40321,,
40352,QjVCQkJCAA==,9.25,-103,14174,t,2023-09-21 04:48:01.908,28150,866900000,12,0,-1240401237,4/5,125000,146,1,333333,u7u7,40322,,
40353,QjVCQkJCAA==,11.5,-91,26,t,2023-09-21 04:48:03.933,238,866100000,11,0,-1240398978,4/5,125000,134,1,777777,3d3d,40323,,
40354,QjVCQkJCAA==,10.75,-67,26,t,2023-09-21 04:48:03.948,23366,866900000,12,0,-1240398813,4/5,125000,146,1,777777,iIiI,40324,,
40355,QjVCQkJCAA==,9.75,-69,26,t,2023-09-21 04:48:05.921,28151,866900000,12,0,-1240396889,4/5,125000,147,1,777777,u7u7,40325,,
40356,QjVCQkJCAA==,10.75,-63,26,t,2023-09-21 04:48:08.447,23367,866900000,12,0,-1240394452,4/5,125000,147,1,777777,iIiI,40326,,
40357,QjVCQkJCAA==,7,-91,12364,f,2023-09-21 04:48:09.449,15319,866500000,7,0,-1240393411,4/5,125000,166,1,333333,7u7u,40327,,
40358,QjVCQkJCAA==,7,-64,26,t,2023-09-21 04:48:09.452,15319,866500000,7,0,-1240393413,4/5,125000,166,1,777777,7u7u,40328,,
40359,QjVCQkJCAA==,9,-77,12364,t,2023-09-21 04:48:09.473,36495,866900000,12,0,-1240393257,4/5,125000,264,1,333333,VVVV,40329,,
40360,QjVCQkJCAA==,11,-60,26,t,2023-09-21 04:48:10.956,49298,866100000,8,0,-1240391705,4/5,125000,151,1,777777,zMzM,40330,,
40361,QjVCQkJCAA==,7.75,-81,26,t,2023-09-21 04:48:12.475,240,866900000,12,0,-1240390253,4/5,125000,135,1,777777,3d3d,40331,,
40362,QjVCQkJCAA==,10.75,-87,26,t,2023-09-21 04:48:13.54,36496,866900000,12,0,-1240388903,4/5,125000,265,1,777777,VVVV,40332,,
40363,QjVCQkJCAA==,9,-95,10554,f,2023-09-21 04:48:13.541,36496,866900000,12,0,-1240388902,4/5,125000,265,1,333333,VVVV,40333,,
40364,QjVCQkJCAA==,9.75,-76,10267,t,2023-09-21 04:48:26.039,55542,866100000,11,0,-1240376784,4/5,125000,249,1,333333,d3d3,40334,,
40365,QjVCQkJCAA==,9.75,-77,9321,t,2023-09-21 04:48:37.616,55544,866300000,7,0,-1240365077,4/5,125000,250,1,333333,d3d3,40335,,
40366,QjVCQkJCAA==,9.5,-79,26,f,2023-09-21 04:48:37.617,55544,866300000,7,0,-1240365077,4/5,125000,250,1,777777,d3d3,40336,,
40367,QjVCQkJCAA==,8.75,-79,9270,t,2023-09-21 04:48:45.167,38434,866300000,11,0,-1240357711,4/5,125000,266,1,333333,VVVV,40337,,
40368,QjVCQkJCAA==,9.75,-78,26,t,2023-09-21 04:48:48.69,55546,866100000,7,0,-1240354118,4/5,125000,251,1,777777,d3d3,40338,,
40369,QjVCQkJCAA==,9.75,-79,8611,f,2023-09-21 04:48:48.691,55546,866100000,7,0,-1240354006,4/5,125000,251,1,333333,d3d3,40339,,
40370,QjVCQkJCAA==,11.25,-95,26,f,2023-09-21 04:48:57.237,38436,866300000,11,0,-1240345250,4/5,125000,267,1,777777,VVVV,40340,,
40371,QjVCQkJCAA==,9.25,-85,8324,t,2023-09-21 04:48:57.239,38436,866300000,11,0,-1240345252,4/5,125000,267,1,333333,VVVV,40341,,
40372,QjVCQkJCAA==,8.5,-78,7665,t,2023-09-21 04:49:00.816,41700,866500000,11,0,-1240342074,4/5,125000,235,1,333333,ZmZm,40342,,
40373,QjVCQkJCAA==,12.25,-77,7006,t,2023-09-21 04:49:04.866,55549,866900000,12,0,-1240337858,4/5,125000,252,1,333333,d3d3,40343,,
40374,QjVCQkJCAA==,12.5,-78,4909,t,2023-09-21 04:49:08.917,38438,866100000,10,0,-1240333547,4/5,125000,268,1,333333,VVVV,40344,,
40375,QjVCQkJCAA==,11.5,-78,26,f,2023-09-21 04:49:08.918,38438,866100000,10,0,-1240333552,4/5,125000,268,1,777777,VVVV,40345,,
40376,QjVCQkJCAA==,7.25,-78,4580,t,2023-09-21 04:49:12.461,41702,866500000,7,0,-1240330305,4/5,125000,236,1,333333,ZmZm,40346,,
40377,QjVCQkJCAA==,1.5,-103,4529,t,2023-09-21 04:49:17.501,55826,866100000,12,0,-1240325337,4/5,125000,148,1,333333,iIiI,40347,,
40378,QjVCQkJCAA==,11.5,-81,26,t,2023-09-21 04:49:20.488,38440,866100000,10,0,-1240322213,4/5,125000,269,1,777777,VVVV,40348,,
40379,QjVCQkJCAA==,12.25,-81,2924,f,2023-09-21 04:49:20.491,38440,866100000,10,0,-1240322209,4/5,125000,269,1,333333,VVVV,40349,,
40380,QjVCQkJCAA==,9,-99,2924,t,2023-09-21 04:49:21.531,55827,866900000,12,0,-1240320988,4/5,125000,149,1,333333,iIiI,40350,,
40381,QjVCQkJCAA==,10,-97,1114,t,2023-09-21 04:49:26.064,55828,866900000,12,0,-1240316631,4/5,125000,150,1,333333,iIiI,40351,,
40382,QjVCQkJCAA==,10.25,-83,1114,t,2023-09-21 04:49:29.072,38693,866300000,11,0,-1240313787,4/5,125000,253,1,333333,d3d3,40352,,
40383,QjVCQkJCAA==,6.75,-78,1114,t,2023-09-21 04:49:29.099,38442,866900000,12,0,-1240313481,4/5,125000,270,1,333333,VVVV,40353,,
40384,QjVCQkJCAA==,6.75,-84,455,t,2023-09-21 04:49:33.612,38443,866900000,12,0,-1240309131,4/5,125000,271,1,333333,VVVV,40354,,
40385,QjVCQkJCAA==,8.5,-81,168,t,2023-09-21 04:49:40.122,41707,866900000,12,0,-1240303585,4/5,125000,237,1,333333,ZmZm,40355,,
40386,QjVCQkJCAA==,11,-78,168,t,2023-09-21 04:49:41.125,38695,866100000,11,0,-1240301355,4/5,125000,254,1,333333,d3d3,40356,,
40387,QjVCQkJCAA==,11.5,-81,168,t,2023-09-21 04:49:45.636,38696,866900000,12,0,-1240296982,4/5,125000,255,1,333333,d3d3,40357,,
40388,QjVCQkJCAA==,9.25,-75,168,t,2023-09-21 04:49:48.646,17888,866300000,11,0,-1240294170,4/5,125000,272,1,333333,VVVV,40358,,
40389,QjVCQkJCAA==,10,-76,168,t,2023-09-21 04:49:50.15,38697,866900000,12,0,-1240292629,4/5,125000,256,1,333333,d3d3,40359,,
40390,QjVCQkJCAA==,9.25,-76,168,t,2023-09-21 04:49:54.164,38698,866900000,12,0,-1240288283,4/5,125000,257,1,333333,d3d3,40360,,
40391,QjVCQkJCAA==,8.25,-101,168,t,2023-09-21 04:49:57.181,17890,866900000,12,0,-1240285444,4/5,125000,273,1,333333,VVVV,40361,,
40392,QjVCQkJCAA==,9.5,-87,168,t,2023-09-21 04:50:01.709,17891,866900000,12,0,-1240281085,4/5,125000,274,1,333333,VVVV,40362,,
