id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
76611,QjVCQkJCAA==,8.5,-90,31,f,2023-09-27 01:51:48.447,41198,866100000,10,0,-732574361,4/7,125000,2548,1,333333,zMzM,76581,,
76612,QjVCQkJCAA==,6,-73,20854,t,2023-09-27 01:51:48.449,41198,866100000,10,0,-732574364,4/7,125000,2548,1,777777,zMzM,76582,,
76613,QjVCQkJCAA==,10.25,-99,31,f,2023-09-27 01:51:49.951,53846,866300000,10,0,-732572524,4/7,125000,2773,1,333333,iIiI,76583,,
76614,QjVCQkJCAA==,9.5,-66,20289,t,2023-09-27 01:51:49.952,53846,866300000,10,0,-732572521,4/7,125000,2773,1,777777,iIiI,76584,,
76615,QjVCQkJCAA==,-2.5,-100,31,t,2023-09-27 01:51:50.95,63020,866300000,8,0,-732571655,4/7,125000,4438,1,333333,u7u7,76585,,
76616,QjVCQkJCAA==,8.25,-107,31,f,2023-09-27 01:51:53.955,63021,866300000,8,0,-732568487,4/7,125000,4439,1,333333,u7u7,76586,,
76617,QjVCQkJCAA==,12.5,-72,19894,t,2023-09-27 01:51:53.957,63021,866300000,8,0,-732568492,4/7,125000,4439,1,777777,u7u7,76587,,
76618,QjVCQkJCAA==,1,-113,31,f,2023-09-27 01:51:55.456,7401,866700000,9,0,-732567333,4/7,125000,2581,1,333333,qqqq,76588,,
76619,QjVCQkJCAA==,12.25,-64,19724,t,2023-09-27 01:51:55.457,7401,866700000,9,0,-732567340,4/7,125000,2581,1,777777,qqqq,76589,,
76620,QjVCQkJCAA==,0.75,-112,31,f,2023-09-27 01:51:58.46,7402,866700000,9,0,-732564072,4/7,125000,2582,1,333333,qqqq,76590,,
76621,QjVCQkJCAA==,12.75,-69,19724,t,2023-09-27 01:51:58.461,7402,866700000,9,0,-732564070,4/7,125000,2582,1,777777,qqqq,76591,,
76622,QjVCQkJCAA==,12.75,-71,19724,t,2023-09-27 01:51:58.99,55442,866100000,8,0,-732563545,4/7,125000,3485,1,777777,mZmZ,76592,,
76623,QjVCQkJCAA==,10.5,-93,31,t,2023-09-27 01:51:59.964,41200,866100000,10,0,-732562522,4/7,125000,2549,1,333333,zMzM,76593,,
76624,QjVCQkJCAA==,9.25,-95,31,f,2023-09-27 01:52:01.483,53848,866300000,10,0,-732561013,4/7,125000,2774,1,333333,iIiI,76594,,
76625,QjVCQkJCAA==,10.25,-60,19299,t,2023-09-27 01:52:01.485,53848,866300000,10,0,-732561005,4/7,125000,2774,1,777777,iIiI,76595,,
76626,QjVCQkJCAA==,11.25,-90,31,f,2023-09-27 01:52:03.487,41201,866100000,10,0,-732559024,4/7,125000,2550,1,333333,zMzM,76596,,
76627,QjVCQkJCAA==,9.25,-73,18904,t,2023-09-27 01:52:03.491,41201,866100000,10,0,-732559022,4/7,125000,2550,1,777777,zMzM,76597,,
76628,QjVCQkJCAA==,8.75,-79,31,f,2023-09-27 01:52:03.969,47547,866700000,7,0,-732558670,4/7,125000,2705,1,333333,ZmZm,76598,,
76629,QjVCQkJCAA==,9.25,-72,18904,t,2023-09-27 01:52:03.97,47547,866700000,7,0,-732558662,4/7,125000,2705,1,777777,ZmZm,76599,,
76630,QjVCQkJCAA==,8.25,-113,31,f,2023-09-27 01:52:04.974,63023,866300000,8,0,-732557569,4/7,125000,4440,1,333333,u7u7,76600,,
76631,QjVCQkJCAA==,11.25,-77,18274,t,2023-09-27 01:52:04.975,63023,866300000,8,0,-732557570,4/7,125000,4440,1,777777,u7u7,76601,,
76632,QjVCQkJCAA==,0.75,-114,31,f,2023-09-27 01:52:09.981,7404,866700000,9,0,-732552851,4/7,125000,2583,1,333333,qqqq,76602,,
76633,QjVCQkJCAA==,11.75,-65,18161,t,2023-09-27 01:52:09.982,7404,866700000,9,0,-732552844,4/7,125000,2583,1,777777,qqqq,76603,,
76634,QjVCQkJCAA==,12.25,-71,18161,t,2023-09-27 01:52:10.011,55444,866100000,8,0,-732552617,4/7,125000,3486,1,777777,mZmZ,76604,,
76635,QjVCQkJCAA==,9.25,-81,31,f,2023-09-27 01:52:10.477,57988,866700000,7,0,-732552282,4/7,125000,2585,1,333333,3d3d,76605,,
76636,QjVCQkJCAA==,9.25,-76,18161,t,2023-09-27 01:52:10.478,57988,866700000,7,0,-732552276,4/7,125000,2585,1,777777,3d3d,76606,,
76637,QjVCQkJCAA==,10.75,-101,31,f,2023-09-27 01:52:12.983,53850,866300000,10,0,-732549476,4/7,125000,2775,1,333333,iIiI,76607,,
76638,QjVCQkJCAA==,9.25,-63,17759,t,2023-09-27 01:52:12.984,53850,866300000,10,0,-732549477,4/7,125000,2775,1,777777,iIiI,76608,,
76639,QjVCQkJCAA==,11,-90,31,f,2023-09-27 01:52:15.484,41203,866100000,10,0,-732547293,4/7,125000,2551,1,333333,zMzM,76609,,
76640,QjVCQkJCAA==,9.25,-72,17364,t,2023-09-27 01:52:15.487,41203,866100000,10,0,-732547298,4/7,125000,2551,1,777777,zMzM,76610,,
76641,QjVCQkJCAA==,8,-107,31,f,2023-09-27 01:52:15.989,63025,866300000,8,0,-732546623,4/7,125000,4441,1,333333,u7u7,76611,,
76642,QjVCQkJCAA==,12,-72,17364,t,2023-09-27 01:52:15.993,63025,866300000,8,0,-732546619,4/7,125000,4441,1,777777,u7u7,76612,,
76643,QjVCQkJCAA==,9,-72,31,f,2023-09-27 01:52:17.489,29186,866700000,7,0,-732545105,4/7,125000,3494,1,333333,VVVV,76613,,
76644,QjVCQkJCAA==,9,-84,16856,t,2023-09-27 01:52:17.49,29186,866700000,7,0,-732545107,4/7,125000,3494,1,777777,VVVV,76614,,
76645,QjVCQkJCAA==,12.5,-65,16793,t,2023-09-27 01:52:21.02,7406,866700000,9,0,-732541425,4/7,125000,2584,1,777777,qqqq,76615,,
76646,QjVCQkJCAA==,0.75,-113,31,f,2023-09-27 01:52:21.022,7406,866700000,9,0,-732541420,4/7,125000,2584,1,333333,qqqq,76616,,
76647,QjVCQkJCAA==,11.25,-67,16793,t,2023-09-27 01:52:21.522,55446,866100000,8,0,-732541401,4/7,125000,3487,1,777777,mZmZ,76617,,
76648,QjVCQkJCAA==,11.75,-94,31,f,2023-09-27 01:52:24.496,53852,866300000,10,0,-732537979,4/7,125000,2776,1,333333,iIiI,76618,,
76649,QjVCQkJCAA==,10,-62,16483,t,2023-09-27 01:52:24.502,53852,866300000,10,0,-732537980,4/7,125000,2776,1,777777,iIiI,76619,,
76650,QjVCQkJCAA==,8.25,-108,31,f,2023-09-27 01:52:27.003,63027,866300000,8,0,-732535605,4/7,125000,4442,1,333333,u7u7,76620,,
76651,QjVCQkJCAA==,11.75,-72,16088,t,2023-09-27 01:52:27.011,63027,866300000,8,0,-732535594,4/7,125000,4442,1,777777,u7u7,76621,,
76652,QjVCQkJCAA==,9,-90,31,f,2023-09-27 01:52:27.039,41205,866100000,10,0,-732535483,4/7,125000,2552,1,333333,zMzM,76622,,
76653,QjVCQkJCAA==,10.25,-72,16088,t,2023-09-27 01:52:27.042,41205,866100000,10,0,-732535480,4/7,125000,2552,1,777777,zMzM,76623,,
76654,QjVCQkJCAA==,12.25,-65,15580,t,2023-09-27 01:52:32.073,7408,866700000,9,0,-732530404,4/7,125000,2585,1,777777,qqqq,76624,,
76655,QjVCQkJCAA==,1,-113,31,f,2023-09-27 01:52:32.078,7408,866700000,9,0,-732530403,4/7,125000,2585,1,333333,qqqq,76625,,
76656,QjVCQkJCAA==,12,-71,15580,t,2023-09-27 01:52:32.58,55448,866100000,8,0,-732530084,4/7,125000,3488,1,777777,mZmZ,76626,,
76657,QjVCQkJCAA==,12,-94,31,f,2023-09-27 01:52:36.011,53854,866300000,10,0,-732526453,4/7,125000,2777,1,333333,iIiI,76627,,
76658,QjVCQkJCAA==,10.5,-58,15270,t,2023-09-27 01:52:36.025,53854,866300000,10,0,-732526457,4/7,125000,2777,1,777777,iIiI,76628,,
76659,QjVCQkJCAA==,9.25,-84,31,t,2023-09-27 01:52:37.517,32787,866100000,7,0,-732525180,4/7,125000,2277,1,333333,d3d3,76629,,
76660,QjVCQkJCAA==,9.5,-90,14875,f,2023-09-27 01:52:37.52,32787,866100000,7,0,-732525172,4/7,125000,2277,1,777777,d3d3,76630,,
76661,QjVCQkJCAA==,8.25,-107,31,f,2023-09-27 01:52:38.015,63029,866300000,8,0,-732524579,4/7,125000,4443,1,333333,u7u7,76631,,
76662,QjVCQkJCAA==,11.75,-71,14875,t,2023-09-27 01:52:38.016,63029,866300000,8,0,-732524575,4/7,125000,4443,1,777777,u7u7,76632,,
76663,QjVCQkJCAA==,8.25,-89,31,t,2023-09-27 01:52:39.016,41207,866100000,10,0,-732523828,4/7,125000,2553,1,333333,zMzM,76633,,
76664,QjVCQkJCAA==,10.25,-95,31,f,2023-09-27 01:52:42.52,41208,866100000,10,0,-732520325,4/7,125000,2554,1,333333,zMzM,76634,,
76665,QjVCQkJCAA==,10.75,-79,14762,t,2023-09-27 01:52:42.521,41208,866100000,10,0,-732520330,4/7,125000,2554,1,777777,zMzM,76635,,
76666,QjVCQkJCAA==,9.5,-91,31,f,2023-09-27 01:52:43.021,29827,866100000,7,0,-732519638,4/7,125000,1942,1,333333,7u7u,76636,,
76667,QjVCQkJCAA==,9,-57,14762,t,2023-09-27 01:52:43.023,29827,866100000,7,0,-732519640,4/7,125000,1942,1,777777,7u7u,76637,,
76668,QjVCQkJCAA==,0.5,-113,31,t,2023-09-27 01:52:43.526,7410,866700000,9,0,-732519333,4/7,125000,2586,1,333333,qqqq,76638,,
76669,QjVCQkJCAA==,0.5,-114,31,f,2023-09-27 01:52:46.527,7411,866700000,9,0,-732516073,4/7,125000,2587,1,333333,qqqq,76639,,
76670,QjVCQkJCAA==,12,-69,14132,t,2023-09-27 01:52:46.528,7411,866700000,9,0,-732516074,4/7,125000,2587,1,777777,qqqq,76640,,
76671,QjVCQkJCAA==,12.25,-71,14132,t,2023-09-27 01:52:47.051,55451,866100000,8,0,-732515867,4/7,125000,3489,1,777777,mZmZ,76641,,
76672,QjVCQkJCAA==,12.25,-96,31,t,2023-09-27 01:52:47.551,53856,866300000,10,0,-732514938,4/7,125000,2778,1,333333,iIiI,76642,,
76673,QjVCQkJCAA==,8.25,-107,31,f,2023-09-27 01:52:49.03,63031,866300000,8,0,-732513575,4/7,125000,4444,1,333333,u7u7,76643,,
76674,QjVCQkJCAA==,11.5,-72,13650,t,2023-09-27 01:52:49.032,63031,866300000,8,0,-732513575,4/7,125000,4444,1,777777,u7u7,76644,,
76675,QjVCQkJCAA==,11.5,-99,31,f,2023-09-27 01:52:51.036,53857,866300000,10,0,-732511435,4/7,125000,2779,1,333333,iIiI,76645,,
76676,QjVCQkJCAA==,9.5,-69,13537,t,2023-09-27 01:52:51.037,53857,866300000,10,0,-732511427,4/7,125000,2779,1,777777,iIiI,76646,,
76677,QjVCQkJCAA==,8.75,-88,31,f,2023-09-27 01:52:54.547,41210,866100000,10,0,-732508280,4/7,125000,2555,1,333333,zMzM,76647,,
76678,QjVCQkJCAA==,10.5,-71,12970,t,2023-09-27 01:52:54.549,41210,866100000,10,0,-732508273,4/7,125000,2555,1,777777,zMzM,76648,,
76679,QjVCQkJCAA==,0.5,-113,31,f,2023-09-27 01:52:58.042,7413,866700000,9,0,-732504784,4/7,125000,2588,1,333333,qqqq,76649,,
76680,QjVCQkJCAA==,12.5,-66,12575,t,2023-09-27 01:52:58.045,7413,866700000,9,0,-732504784,4/7,125000,2588,1,777777,qqqq,76650,,
76681,QjVCQkJCAA==,12.25,-71,12575,t,2023-09-27 01:52:58.089,55453,866100000,8,0,-732504485,4/7,125000,3490,1,777777,mZmZ,76651,,
76682,QjVCQkJCAA==,7.75,-105,31,f,2023-09-27 01:53:00.045,63033,866300000,8,0,-732502559,4/7,125000,4445,1,333333,u7u7,76652,,
76683,QjVCQkJCAA==,11.25,-69,12265,t,2023-09-27 01:53:00.046,63033,866300000,8,0,-732502564,4/7,125000,4445,1,777777,u7u7,76653,,
76684,QjVCQkJCAA==,11.75,-95,31,f,2023-09-27 01:53:03.049,53859,866300000,10,0,-732499749,4/7,125000,2780,1,333333,iIiI,76654,,
76685,QjVCQkJCAA==,10.5,-61,12152,t,2023-09-27 01:53:03.051,53859,866300000,10,0,-732499747,4/7,125000,2780,1,777777,iIiI,76655,,
76686,QjVCQkJCAA==,11.25,-90,31,f,2023-09-27 01:53:06.052,41212,866100000,10,0,-732496413,4/7,125000,2556,1,333333,zMzM,76656,,
76687,QjVCQkJCAA==,10.25,-71,11757,t,2023-09-27 01:53:06.053,41212,866100000,10,0,-732496407,4/7,125000,2556,1,777777,zMzM,76657,,
76688,QjVCQkJCAA==,0.75,-115,31,f,2023-09-27 01:53:09.056,7415,866700000,9,0,-732493382,4/7,125000,2589,1,333333,qqqq,76658,,
76689,QjVCQkJCAA==,12.5,-67,11362,t,2023-09-27 01:53:09.057,7415,866700000,9,0,-732493387,4/7,125000,2589,1,777777,qqqq,76659,,
76690,QjVCQkJCAA==,11.5,-69,11362,t,2023-09-27 01:53:09.083,55455,866100000,8,0,-732493365,4/7,125000,3491,1,777777,mZmZ,76660,,
76691,QjVCQkJCAA==,8.25,-107,31,f,2023-09-27 01:53:11.059,63035,866300000,8,0,-732491554,4/7,125000,4446,1,333333,u7u7,76661,,
76692,QjVCQkJCAA==,5.75,-69,11052,t,2023-09-27 01:53:11.063,63035,866300000,8,0,-732491546,4/7,125000,4446,1,777777,u7u7,76662,,
76693,QjVCQkJCAA==,11.5,-101,31,f,2023-09-27 01:53:14.566,53861,866300000,10,0,-732487899,4/7,125000,2781,1,333333,iIiI,76663,,
76694,QjVCQkJCAA==,10.5,-66,10939,t,2023-09-27 01:53:14.573,53861,866300000,10,0,-732487899,4/7,125000,2781,1,777777,iIiI,76664,,
76695,QjVCQkJCAA==,9.25,-79,31,f,2023-09-27 01:53:15.083,47549,866700000,7,0,-732487483,4/7,125000,2706,1,333333,ZmZm,76665,,
76696,QjVCQkJCAA==,10,-72,10939,t,2023-09-27 01:53:15.088,47549,866700000,7,0,-732487475,4/7,125000,2706,1,777777,ZmZm,76666,,
76697,QjVCQkJCAA==,9,-95,31,f,2023-09-27 01:53:17.59,41214,866100000,10,0,-732484919,4/7,125000,2557,1,333333,zMzM,76667,,
76698,QjVCQkJCAA==,8.75,-81,10481,t,2023-09-27 01:53:17.591,41214,866100000,10,0,-732484916,4/7,125000,2557,1,777777,zMzM,76668,,
76699,QjVCQkJCAA==,0.75,-114,31,f,2023-09-27 01:53:20.075,7417,866700000,9,0,-732482353,4/7,125000,2590,1,333333,qqqq,76669,,
76700,QjVCQkJCAA==,12.25,-66,10086,t,2023-09-27 01:53:20.076,7417,866700000,9,0,-732482356,4/7,125000,2590,1,777777,qqqq,76670,,
76701,QjVCQkJCAA==,11.5,-69,10086,t,2023-09-27 01:53:20.123,55457,866100000,8,0,-732482333,4/7,125000,3492,1,777777,mZmZ,76671,,
76702,QjVCQkJCAA==,8.75,-82,31,f,2023-09-27 01:53:21.575,57990,866700000,7,0,-732481022,4/7,125000,2586,1,333333,3d3d,76672,,
76703,QjVCQkJCAA==,8.5,-76,9776,t,2023-09-27 01:53:21.576,57990,866700000,7,0,-732481016,4/7,125000,2586,1,777777,3d3d,76673,,
76704,QjVCQkJCAA==,8.25,-105,31,f,2023-09-27 01:53:22.076,63037,866300000,8,0,-732480535,4/7,125000,4447,1,333333,u7u7,76674,,
76705,QjVCQkJCAA==,11.75,-72,9776,t,2023-09-27 01:53:22.077,63037,866300000,8,0,-732480531,4/7,125000,4447,1,777777,u7u7,76675,,
76706,QjVCQkJCAA==,11,-96,31,f,2023-09-27 01:53:26.081,53863,866300000,10,0,-732476387,4/7,125000,2782,1,333333,iIiI,76676,,
76707,QjVCQkJCAA==,11,-58,9600,t,2023-09-27 01:53:26.083,53863,866300000,10,0,-732476378,4/7,125000,2782,1,777777,iIiI,76677,,
76708,QjVCQkJCAA==,10.5,-90,31,f,2023-09-27 01:53:29.085,41216,866100000,10,0,-732473385,4/7,125000,2558,1,333333,zMzM,76678,,
76709,QjVCQkJCAA==,9.75,-71,9205,t,2023-09-27 01:53:29.086,41216,866100000,10,0,-732473377,4/7,125000,2558,1,777777,zMzM,76679,,
76710,QjVCQkJCAA==,0.25,-113,31,f,2023-09-27 01:53:31.089,7419,866700000,9,0,-732471346,4/7,125000,2591,1,333333,qqqq,76680,,
76711,QjVCQkJCAA==,12.5,-66,8810,t,2023-09-27 01:53:31.09,7419,866700000,9,0,-732471342,4/7,125000,2591,1,777777,qqqq,76681,,
76712,QjVCQkJCAA==,12,-71,8810,t,2023-09-27 01:53:31.112,55459,866100000,8,0,-732471320,4/7,125000,3493,1,777777,mZmZ,76682,,
76713,QjVCQkJCAA==,8,-107,31,f,2023-09-27 01:53:33.091,63039,866300000,8,0,-732469522,4/7,125000,4448,1,333333,u7u7,76683,,
76714,QjVCQkJCAA==,11,-69,8500,t,2023-09-27 01:53:33.092,63039,866300000,8,0,-732469521,4/7,125000,4448,1,777777,u7u7,76684,,
76715,QjVCQkJCAA==,10.5,-94,31,f,2023-09-27 01:53:37.598,53865,866300000,10,0,-732464877,4/7,125000,2783,1,333333,iIiI,76685,,
76716,QjVCQkJCAA==,10,-59,8387,t,2023-09-27 01:53:37.599,53865,866300000,10,0,-732464877,4/7,125000,2783,1,777777,iIiI,76686,,
76717,QjVCQkJCAA==,8.75,-71,31,t,2023-09-27 01:53:38.599,29188,866700000,7,0,-732463976,4/7,125000,3495,1,333333,VVVV,76687,,
76718,QjVCQkJCAA==,11.75,-90,31,f,2023-09-27 01:53:40.6,41218,866100000,10,0,-732461885,4/7,125000,2559,1,333333,zMzM,76688,,
76719,QjVCQkJCAA==,10.5,-73,7992,t,2023-09-27 01:53:40.602,41218,866100000,10,0,-732461887,4/7,125000,2559,1,777777,zMzM,76689,,
76720,QjVCQkJCAA==,1,-114,31,f,2023-09-27 01:53:42.103,7421,866700000,9,0,-732460327,4/7,125000,2592,1,333333,qqqq,76690,,
76721,QjVCQkJCAA==,12.25,-65,7597,t,2023-09-27 01:53:42.104,7421,866700000,9,0,-732460323,4/7,125000,2592,1,777777,qqqq,76691,,
76722,QjVCQkJCAA==,11.25,-67,7597,t,2023-09-27 01:53:42.128,55461,866100000,8,0,-732460300,4/7,125000,3494,1,777777,mZmZ,76692,,
76723,QjVCQkJCAA==,7.75,-106,31,f,2023-09-27 01:53:44.124,63041,866300000,8,0,-732458499,4/7,125000,4449,1,333333,u7u7,76693,,
76724,QjVCQkJCAA==,11,-70,7287,t,2023-09-27 01:53:44.129,63041,866300000,8,0,-732458501,4/7,125000,4449,1,777777,u7u7,76694,,
76725,QjVCQkJCAA==,9,-84,31,t,2023-09-27 01:53:48.611,32788,866100000,7,0,-732454043,4/7,125000,2278,1,333333,d3d3,76695,,
76726,QjVCQkJCAA==,9,-93,7174,f,2023-09-27 01:53:48.613,32788,866100000,7,0,-732454052,4/7,125000,2278,1,777777,d3d3,76696,,
76727,QjVCQkJCAA==,10.5,-101,31,f,2023-09-27 01:53:49.113,53867,866300000,10,0,-732453364,4/7,125000,2784,1,333333,iIiI,76697,,
76728,QjVCQkJCAA==,10.5,-65,7174,t,2023-09-27 01:53:49.116,53867,866300000,10,0,-732453362,4/7,125000,2784,1,777777,iIiI,76698,,
76729,QjVCQkJCAA==,10.25,-90,31,f,2023-09-27 01:53:52.115,41220,866100000,10,0,-732450366,4/7,125000,2560,1,333333,zMzM,76699,,
76730,QjVCQkJCAA==,10.5,-72,6779,t,2023-09-27 01:53:52.116,41220,866100000,10,0,-732450372,4/7,125000,2560,1,777777,zMzM,76700,,
76731,QjVCQkJCAA==,1,-113,31,t,2023-09-27 01:53:53.117,7423,866700000,9,0,-732449317,4/7,125000,2593,1,333333,qqqq,76701,,
76732,QjVCQkJCAA==,8.75,-90,31,f,2023-09-27 01:53:54.119,29829,866100000,7,0,-732448516,4/7,125000,1943,1,333333,7u7u,76702,,
76733,QjVCQkJCAA==,8.5,-57,6384,t,2023-09-27 01:53:54.12,29829,866100000,7,0,-732448510,4/7,125000,1943,1,777777,7u7u,76703,,
76734,QjVCQkJCAA==,7.75,-105,31,f,2023-09-27 01:53:55.12,63043,866300000,8,0,-732447464,4/7,125000,4450,1,333333,u7u7,76704,,
76735,QjVCQkJCAA==,11.5,-70,6321,t,2023-09-27 01:53:55.122,63043,866300000,8,0,-732447469,4/7,125000,4450,1,777777,u7u7,76705,,
76736,QjVCQkJCAA==,0.75,-115,31,f,2023-09-27 01:53:56.622,7424,866700000,9,0,-732446050,4/7,125000,2594,1,333333,qqqq,76706,,
76737,QjVCQkJCAA==,12.25,-67,6208,t,2023-09-27 01:53:56.624,7424,866700000,9,0,-732446049,4/7,125000,2594,1,777777,qqqq,76707,,
76738,QjVCQkJCAA==,11.5,-69,6208,t,2023-09-27 01:53:56.648,55464,866100000,8,0,-732446122,4/7,125000,3495,1,777777,mZmZ,76708,,
76739,QjVCQkJCAA==,11.75,-71,5726,t,2023-09-27 01:53:59.674,55465,866100000,8,0,-732442966,4/7,125000,3496,1,777777,mZmZ,76709,,
76740,QjVCQkJCAA==,10.25,-101,31,t,2023-09-27 01:54:00.627,53869,866300000,10,0,-732441841,4/7,125000,2785,1,333333,iIiI,76710,,
76741,QjVCQkJCAA==,9,-90,31,f,2023-09-27 01:54:03.631,41222,866100000,10,0,-732438860,4/7,125000,2561,1,333333,zMzM,76711,,
76742,QjVCQkJCAA==,10.5,-73,5556,t,2023-09-27 01:54:03.633,41222,866100000,10,0,-732438857,4/7,125000,2561,1,777777,zMzM,76712,,
76743,QjVCQkJCAA==,12.25,-96,31,f,2023-09-27 01:54:04.133,53870,866300000,10,0,-732438335,4/7,125000,2786,1,333333,iIiI,76713,,
76744,QjVCQkJCAA==,9.5,-58,5556,t,2023-09-27 01:54:04.134,53870,866300000,10,0,-732438341,4/7,125000,2786,1,777777,iIiI,76714,,
76745,QjVCQkJCAA==,8,-107,31,f,2023-09-27 01:54:06.144,63045,866300000,8,0,-732436477,4/7,125000,4451,1,333333,u7u7,76715,,
76746,QjVCQkJCAA==,11,-69,4594,t,2023-09-27 01:54:06.146,63045,866300000,8,0,-732436470,4/7,125000,4451,1,777777,u7u7,76716,,
76747,QjVCQkJCAA==,0.5,-113,31,f,2023-09-27 01:54:08.137,7426,866700000,9,0,-732434689,4/7,125000,2595,1,333333,qqqq,76717,,
76748,QjVCQkJCAA==,1.25,-112,31,f,2023-09-27 01:54:08.139,7427,866700000,9,0,-732434423,4/7,125000,2595,1,333333,qqqq,76718,,
76749,QjVCQkJCAA==,12,-66,4481,f,2023-09-27 01:54:08.14,7426,866700000,9,0,-732434692,4/7,125000,2595,1,777777,qqqq,76719,,
76750,QjVCQkJCAA==,11.5,-64,4481,t,2023-09-27 01:54:08.141,7427,866700000,9,0,-732434423,4/7,125000,2595,1,777777,qqqq,76720,,
76751,QjVCQkJCAA==,11.25,-71,4169,t,2023-09-27 01:54:10.669,55467,866100000,8,0,-732431874,4/7,125000,3497,1,777777,mZmZ,76721,,
76752,QjVCQkJCAA==,10,-99,31,f,2023-09-27 01:54:15.148,41224,866100000,10,0,-732427337,4/7,125000,2562,1,333333,zMzM,76722,,
76753,QjVCQkJCAA==,9,-75,4056,t,2023-09-27 01:54:15.15,41224,866100000,10,0,-732427332,4/7,125000,2562,1,777777,zMzM,76723,,
76754,QjVCQkJCAA==,12.5,-96,31,t,2023-09-27 01:54:16.149,53872,866300000,10,0,-732426650,4/7,125000,2787,1,333333,iIiI,76724,,
76755,QjVCQkJCAA==,8.5,-108,31,f,2023-09-27 01:54:17.149,63047,866300000,8,0,-732425449,4/7,125000,4452,1,333333,u7u7,76725,,
76756,QjVCQkJCAA==,11.75,-70,3661,t,2023-09-27 01:54:17.155,63047,866300000,8,0,-732425451,4/7,125000,4452,1,777777,u7u7,76726,,
76757,QjVCQkJCAA==,0.75,-114,31,f,2023-09-27 01:54:19.655,7429,866700000,9,0,-732423166,4/7,125000,2596,1,333333,qqqq,76727,,
76758,QjVCQkJCAA==,12.25,-64,3548,t,2023-09-27 01:54:19.656,7429,866700000,9,0,-732423168,4/7,125000,2596,1,777777,qqqq,76728,,
76759,QjVCQkJCAA==,9.75,-95,31,f,2023-09-27 01:54:19.68,53873,866300000,10,0,-732423145,4/7,125000,2788,1,333333,iIiI,76729,,
76760,QjVCQkJCAA==,10,-58,3548,t,2023-09-27 01:54:19.681,53873,866300000,10,0,-732423147,4/7,125000,2788,1,777777,iIiI,76730,,
76761,QjVCQkJCAA==,11.75,-69,2784,t,2023-09-27 01:54:21.709,55469,866100000,8,0,-732420937,4/7,125000,3498,1,777777,mZmZ,76731,,
76762,QjVCQkJCAA==,10.25,-95,31,f,2023-09-27 01:54:26.664,41226,866100000,10,0,-732415820,4/7,125000,2563,1,333333,zMzM,76732,,
76763,QjVCQkJCAA==,9,-81,2671,t,2023-09-27 01:54:26.666,41226,866100000,10,0,-732415811,4/7,125000,2563,1,777777,zMzM,76733,,
76764,QjVCQkJCAA==,8.25,-105,31,f,2023-09-27 01:54:28.165,63049,866300000,8,0,-732414425,4/7,125000,4453,1,333333,u7u7,76734,,
76765,QjVCQkJCAA==,12.5,-72,2276,t,2023-09-27 01:54:28.166,63049,866300000,8,0,-732414423,4/7,125000,4453,1,777777,u7u7,76735,,
76766,QjVCQkJCAA==,0.5,-113,31,f,2023-09-27 01:54:30.668,7431,866700000,9,0,-732411771,4/7,125000,2597,1,333333,qqqq,76736,,
76767,QjVCQkJCAA==,11.5,-65,2163,t,2023-09-27 01:54:30.669,7431,866700000,9,0,-732411772,4/7,125000,2597,1,777777,qqqq,76737,,
76768,QjVCQkJCAA==,11,-101,31,t,2023-09-27 01:54:31.669,53875,866300000,10,0,-732410923,4/7,125000,2789,1,333333,iIiI,76738,,
76769,QjVCQkJCAA==,12.25,-69,1966,t,2023-09-27 01:54:32.698,55471,866100000,8,0,-732409889,4/7,125000,3499,1,777777,mZmZ,76739,,
76770,QjVCQkJCAA==,11.5,-97,31,f,2023-09-27 01:54:35.173,53876,866300000,10,0,-732407423,4/7,125000,2790,1,333333,iIiI,76740,,
76771,QjVCQkJCAA==,10.25,-69,1853,t,2023-09-27 01:54:35.174,53876,866300000,10,0,-732407419,4/7,125000,2790,1,777777,iIiI,76741,,
76772,QjVCQkJCAA==,8.75,-78,31,t,2023-09-27 01:54:36.176,47551,866700000,7,0,-732406444,4/7,125000,2707,1,333333,ZmZm,76742,,
76773,QjVCQkJCAA==,9.25,-89,31,f,2023-09-27 01:54:38.177,41228,866100000,10,0,-732404301,4/7,125000,2564,1,333333,zMzM,76743,,
76774,QjVCQkJCAA==,9.5,-72,1286,t,2023-09-27 01:54:38.179,41228,866100000,10,0,-732404306,4/7,125000,2564,1,777777,zMzM,76744,,
76775,QjVCQkJCAA==,8.25,-107,31,t,2023-09-27 01:54:39.179,63051,866300000,8,0,-732403428,4/7,125000,4454,1,333333,u7u7,76745,,
76776,QjVCQkJCAA==,0.75,-113,31,f,2023-09-27 01:54:41.684,7433,866700000,9,0,-732400760,4/7,125000,2598,1,333333,qqqq,76746,,
76777,QjVCQkJCAA==,12,-64,891,t,2023-09-27 01:54:41.685,7433,866700000,9,0,-732400751,4/7,125000,2598,1,777777,qqqq,76747,,
76778,QjVCQkJCAA==,8.25,-107,31,f,2023-09-27 01:54:42.184,63052,866300000,8,0,-732400264,4/7,125000,4455,1,333333,u7u7,76748,,
76779,QjVCQkJCAA==,11.75,-71,891,t,2023-09-27 01:54:42.186,63052,866300000,8,0,-732400266,4/7,125000,4455,1,777777,u7u7,76749,,
