id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
49051,QjVCQkJCAA==,11,-57,18367,t,2023-10-05 11:56:28.946,16456,866700000,9,0,-5093507,4/7,125000,182,1,777777,MzMz,49021,,
49052,QjVCQkJCAA==,8.75,-81,18055,t,2023-10-05 11:56:33.975,18555,866500000,9,0,-5088551,4/7,125000,664,1,777777,3d3d,49022,,
49053,QjVCQkJCAA==,11.5,-73,17858,t,2023-10-05 11:56:35.998,3996,866300000,9,0,-5086523,4/7,125000,3757,1,777777,VVVV,49023,,
49054,QjVCQkJCAA==,9.75,-89,17661,t,2023-10-05 11:56:39.524,61318,866100000,11,0,-5083224,4/7,125000,643,1,777777,RERE,49024,,
49055,QjVCQkJCAA==,11.75,-59,16871,t,2023-10-05 11:56:43.551,16459,866700000,9,0,-5079090,4/7,125000,183,1,777777,MzMz,49025,,
49056,QjVCQkJCAA==,9.25,-78,16559,t,2023-10-05 11:56:45.074,18557,866500000,9,0,-5077445,4/7,125000,665,1,777777,3d3d,49026,,
49057,QjVCQkJCAA==,13,-75,16362,t,2023-10-05 11:56:47.099,3998,866300000,9,0,-5075426,4/7,125000,3758,1,777777,VVVV,49027,,
49058,QjVCQkJCAA==,9.25,-78,16165,t,2023-10-05 11:56:52.129,61320,866100000,11,0,-5070626,4/7,125000,644,1,777777,RERE,49028,,
49059,QjVCQkJCAA==,10,-63,15375,t,2023-10-05 11:56:55.156,16461,866700000,10,0,-5067519,4/7,125000,184,1,777777,MzMz,49029,,
49060,QjVCQkJCAA==,12.75,-75,14980,t,2023-10-05 11:56:58.183,4000,866300000,9,0,-5064322,4/7,125000,3759,1,777777,VVVV,49030,,
49061,QjVCQkJCAA==,8.5,-77,14783,t,2023-10-05 11:56:59.706,18560,866500000,9,0,-5063088,4/7,125000,666,1,777777,3d3d,49031,,
49062,QjVCQkJCAA==,8.25,-78,14471,t,2023-10-05 11:57:04.737,61322,866100000,11,0,-5058023,4/7,125000,645,1,777777,RERE,49032,,
49063,QjVCQkJCAA==,10.75,-57,13681,t,2023-10-05 11:57:06.763,16463,866700000,10,0,-5055823,4/7,125000,185,1,777777,MzMz,49033,,
49064,QjVCQkJCAA==,13.75,-77,13286,t,2023-10-05 11:57:09.289,4002,866300000,9,0,-5053232,4/7,125000,3760,1,777777,VVVV,49034,,
49065,QjVCQkJCAA==,9.75,-78,13089,t,2023-10-05 11:57:11.312,18562,866500000,9,0,-5051598,4/7,125000,667,1,777777,3d3d,49035,,
49066,QjVCQkJCAA==,4,-72,12892,t,2023-10-05 11:57:16.338,47863,866100000,10,0,-5046528,4/7,125000,518,1,777777,qqqq,49036,,
49067,QjVCQkJCAA==,11,-60,12325,t,2023-10-05 11:57:18.362,16465,866700000,10,0,-5044223,4/7,125000,186,1,777777,MzMz,49037,,
49068,QjVCQkJCAA==,12.5,-77,11930,t,2023-10-05 11:57:20.387,4004,866300000,9,0,-5042124,4/7,125000,3761,1,777777,VVVV,49038,,
49069,QjVCQkJCAA==,11,-79,11733,t,2023-10-05 11:57:21.41,61325,866100000,11,0,-5041475,4/7,125000,646,1,777777,RERE,49039,,
49070,QjVCQkJCAA==,10.75,-60,11733,t,2023-10-05 11:57:21.426,43278,866700000,9,0,-5041094,4/7,125000,133,1,777777,ZmZm,49040,,
49071,QjVCQkJCAA==,3,-95,10172,t,2023-10-05 11:57:24.947,61326,866100000,11,0,-5037538,4/7,125000,647,1,777777,RERE,49041,,
49072,QjVCQkJCAA==,12.5,-77,8636,t,2023-10-05 11:57:27.974,47865,866100000,9,0,-5034731,4/7,125000,519,1,777777,qqqq,49042,,
49073,QjVCQkJCAA==,11,-65,8152,t,2023-10-05 11:57:29.984,16467,866700000,10,0,-5032622,4/7,125000,187,1,777777,MzMz,49043,,
49074,QjVCQkJCAA==,9.25,-79,7470,t,2023-10-05 11:57:32.493,18567,866500000,9,0,-5030317,4/7,125000,668,1,777777,3d3d,49044,,
49075,QjVCQkJCAA==,11.5,-61,7066,t,2023-10-05 11:57:34.043,43280,866700000,9,0,-5028545,4/7,125000,134,1,777777,ZmZm,49045,,
49076,QjVCQkJCAA==,12.5,-73,6582,t,2023-10-05 11:57:38.079,4008,866300000,9,0,-5024500,4/7,125000,3762,1,777777,VVVV,49046,,
49077,QjVCQkJCAA==,11.25,-89,6582,t,2023-10-05 11:57:38.098,61328,866100000,11,0,-5024457,4/7,125000,648,1,777777,RERE,49047,,
49078,QjVCQkJCAA==,11.5,-60,5480,t,2023-10-05 11:57:41.12,16469,866700000,8,0,-5021322,4/7,125000,188,1,777777,MzMz,49048,,
49079,QjVCQkJCAA==,9,-78,5080,t,2023-10-05 11:57:43.648,18569,866500000,9,0,-5018811,4/7,125000,669,1,777777,3d3d,49049,,
49080,QjVCQkJCAA==,9.25,-75,5080,t,2023-10-05 11:57:44.151,41622,866300000,7,0,-5018737,4/7,125000,531,1,777777,d3d3,49050,,
49081,QjVCQkJCAA==,10.25,-61,4820,t,2023-10-05 11:57:45.175,43282,866700000,8,0,-5017379,4/7,125000,135,1,777777,ZmZm,49051,,
49082,QjVCQkJCAA==,12,-75,4420,t,2023-10-05 11:57:49.689,4010,866300000,9,0,-5013219,4/7,125000,3763,1,777777,VVVV,49052,,
49083,QjVCQkJCAA==,11.5,-59,4223,t,2023-10-05 11:57:52.715,16471,866700000,8,0,-5010206,4/7,125000,189,1,777777,MzMz,49053,,
49084,QjVCQkJCAA==,11.75,-73,4223,t,2023-10-05 11:57:52.732,4011,866300000,9,0,-5009957,4/7,125000,3764,1,777777,VVVV,49054,,
49085,QjVCQkJCAA==,10.5,-91,3511,t,2023-10-05 11:57:54.75,61331,866100000,11,0,-5007808,4/7,125000,649,1,777777,RERE,49055,,
49086,QjVCQkJCAA==,9,-76,3511,t,2023-10-05 11:57:54.79,18571,866500000,9,0,-5007764,4/7,125000,670,1,777777,3d3d,49056,,
49087,QjVCQkJCAA==,13.75,-65,1778,t,2023-10-05 11:57:59.763,43285,866700000,9,0,-5002930,4/7,125000,136,1,777777,ZmZm,49057,,
49088,QjVCQkJCAA==,10.5,-63,1466,t,2023-10-05 11:58:04.292,16473,866700000,10,0,-4998550,4/7,125000,190,1,777777,MzMz,49058,,
49089,QjVCQkJCAA==,12.5,-72,1466,t,2023-10-05 11:58:04.31,4013,866300000,9,0,-4998466,4/7,125000,3765,1,777777,VVVV,49059,,
49090,QjVCQkJCAA==,9.75,-81,874,t,2023-10-05 11:58:07.331,18573,866500000,9,0,-4995411,4/7,125000,671,1,777777,3d3d,49060,,
49091,QjVCQkJCAA==,2.5,-76,874,t,2023-10-05 11:58:07.835,52057,866100000,9,0,-4995101,4/7,125000,520,1,777777,qqqq,49061,,
49092,QjVCQkJCAA==,7.75,-95,874,t,2023-10-05 11:58:07.853,61333,866100000,11,0,-4994934,4/7,125000,650,1,777777,RERE,49062,,
49093,QjVCQkJCAA==,11,-61,480,t,2023-10-05 11:58:11.362,43287,866700000,8,0,-4991542,4/7,125000,137,1,777777,ZmZm,49063,,
49094,QjVCQkJCAA==,12,-77,480,t,2023-10-05 11:58:11.864,61334,866100000,11,0,-4990995,4/7,125000,651,1,777777,RERE,49064,,
49095,QjVCQkJCAA==,11,-73,80,t,2023-10-05 11:58:15.896,16475,866700000,9,0,-4986910,4/7,125000,191,1,777777,MzMz,49065,,
49096,QjVCQkJCAA==,13.75,-77,80,t,2023-10-05 11:58:15.91,4015,866300000,9,0,-4986721,4/7,125000,3766,1,777777,VVVV,49066,,
49097,QjVCQkJCAA==,9.25,-79,80,t,2023-10-05 11:58:18.4,18575,866500000,9,0,-4984085,4/7,125000,672,1,777777,3d3d,49067,,
49098,QjVCQkJCAA==,8.75,-67,80,t,2023-10-05 11:58:18.901,16476,866700000,7,0,-4983805,4/7,125000,192,1,777777,MzMz,49068,,
49099,QjVCQkJCAA==,12.5,-73,80,t,2023-10-05 11:58:19.403,4016,866300000,9,0,-4983454,4/7,125000,3767,1,777777,VVVV,49069,,
49100,QjVCQkJCAA==,-4.5,-72,80,t,2023-10-05 11:58:19.417,61336,866100000,11,0,-4983121,4/7,125000,652,1,777777,RERE,49070,,
49101,QjVCQkJCAA==,8,-76,80,t,2023-10-05 11:58:20.436,52059,866100000,12,0,-4982225,4/7,125000,521,1,777777,qqqq,49071,,
49102,QjVCQkJCAA==,9,-83,80,t,2023-10-05 11:58:21.939,18576,866500000,9,0,-4980825,4/7,125000,673,1,777777,3d3d,49072,,
49103,QjVCQkJCAA==,11.25,-71,80,t,2023-10-05 11:58:22.44,4017,866300000,9,0,-4980187,4/7,125000,3768,1,777777,VVVV,49073,,
49104,QjVCQkJCAA==,12.5,-72,80,t,2023-10-05 11:58:22.452,43289,866700000,8,0,-4980144,4/7,125000,138,1,777777,ZmZm,49074,,
49105,QjVCQkJCAA==,11.25,-72,80,t,2023-10-05 11:58:23.443,52060,866100000,9,0,-4978992,4/7,125000,522,1,777777,qqqq,49075,,
49106,QjVCQkJCAA==,8.75,-77,80,t,2023-10-05 11:58:24.997,18577,866500000,9,0,-4977561,4/7,125000,674,1,777777,3d3d,49076,,
49107,QjVCQkJCAA==,12.75,-51,80,t,2023-10-05 11:58:25.01,51922,866700000,8,0,-4977497,4/7,125000,87,1,777777,7u7u,49077,,
49108,QjVCQkJCAA==,12.25,-69,80,t,2023-10-05 11:58:25.963,4018,866300000,9,0,-4976919,4/7,125000,3769,1,777777,VVVV,49078,,
49109,QjVCQkJCAA==,12.5,-59,80,t,2023-10-05 11:58:25.979,43290,866700000,9,0,-4976743,4/7,125000,139,1,777777,ZmZm,49079,,
49110,QjVCQkJCAA==,13.75,-77,80,t,2023-10-05 11:58:26.985,52061,866100000,9,0,-4975732,4/7,125000,523,1,777777,qqqq,49080,,
49111,QjVCQkJCAA==,8.75,-79,80,t,2023-10-05 11:58:28.486,18578,866500000,9,0,-4974291,4/7,125000,675,1,777777,3d3d,49081,,
49112,QjVCQkJCAA==,10.75,-51,80,t,2023-10-05 11:58:28.992,51923,866700000,11,0,-4973537,4/7,125000,88,1,777777,7u7u,49082,,
49113,QjVCQkJCAA==,12,-87,80,t,2023-10-05 11:58:29.491,43291,866700000,8,0,-4973433,4/7,125000,140,1,777777,ZmZm,49083,,
49114,QjVCQkJCAA==,7.75,-71,80,t,2023-10-05 11:58:31.505,52062,866100000,12,0,-4971086,4/7,125000,524,1,777777,qqqq,49084,,
49115,QjVCQkJCAA==,13.25,-79,80,t,2023-10-05 11:58:32.512,43292,866700000,9,0,-4970019,4/7,125000,141,1,777777,ZmZm,49085,,
49116,QjVCQkJCAA==,9.5,-75,80,t,2023-10-05 11:58:50.663,29145,866300000,7,0,-4951889,4/7,125000,470,1,777777,u7u7,49086,,
49117,QjVCQkJCAA==,9.25,-73,80,t,2023-10-05 11:58:55.217,41624,866300000,7,0,-4947301,4/7,125000,532,1,777777,d3d3,49087,,
49118,QjVCQkJCAA==,-7,-49,17,t,2023-10-05 11:59:07.791,24698,866100000,7,0,-4934790,4/7,125000,336,1,777777,mZmZ,49088,,
49119,QjVCQkJCAA==,11,-69,17,t,2023-10-05 11:59:29.89,16477,866700000,8,0,-4912553,4/7,125000,193,1,777777,MzMz,49089,,
49120,QjVCQkJCAA==,8.5,-66,17,t,2023-10-05 11:59:33.406,16478,866700000,10,0,-4909053,4/7,125000,194,1,777777,MzMz,49090,,
49121,QjVCQkJCAA==,9.75,-75,17,t,2023-10-05 12:00:02.11,29146,866300000,7,0,-4880782,4/7,125000,471,1,777777,u7u7,49091,,
49122,QjVCQkJCAA==,9.5,-76,17,t,2023-10-05 12:00:16.682,41626,866300000,7,0,-4866207,4/7,125000,533,1,777777,d3d3,49092,,
49123,QjVCQkJCAA==,10,-57,17,t,2023-10-05 12:00:18.694,24699,866100000,7,0,-4863766,4/7,125000,337,1,777777,mZmZ,49093,,
49124,QjVCQkJCAA==,9,-77,17,t,2023-10-05 12:01:13.025,29147,866300000,7,0,-4809677,4/7,125000,472,1,777777,u7u7,49094,,
49125,QjVCQkJCAA==,8.75,-78,17,t,2023-10-05 12:01:27.723,41627,866300000,7,0,-4794993,4/7,125000,534,1,777777,d3d3,49095,,
49126,QjVCQkJCAA==,-6.75,-49,17,t,2023-10-05 12:01:29.732,24700,866100000,7,0,-4792748,4/7,125000,338,1,777777,mZmZ,49096,,
49127,QjVCQkJCAA==,9.25,-76,17,t,2023-10-05 12:02:38.778,41628,866300000,7,0,-4723763,4/7,125000,535,1,777777,d3d3,49097,,
49128,QjVCQkJCAA==,8.75,-75,17,t,2023-10-05 12:03:50.329,41629,866300000,7,0,-4652533,4/7,125000,536,1,777777,d3d3,49098,,
49129,QjVCQkJCAA==,9,-76,32556,t,2023-10-05 12:55:42.04,34076,866500000,9,0,-1540810,4/7,125000,676,1,777777,3d3d,49099,,
49130,QjVCQkJCAA==,12.25,-78,32556,t,2023-10-05 12:55:42.059,41424,866300000,11,0,-1540634,4/7,125000,653,1,777777,RERE,49100,,
49131,QjVCQkJCAA==,7.25,-71,30421,t,2023-10-05 12:55:50.596,13313,866700000,12,0,-1531862,4/7,125000,89,1,777777,7u7u,49101,,
49132,QjVCQkJCAA==,11.25,-83,30421,t,2023-10-05 12:55:51.097,56520,866700000,10,0,-1531593,4/7,125000,525,1,777777,qqqq,49102,,
49133,QjVCQkJCAA==,12,-72,27986,t,2023-10-05 12:55:54.67,19425,866900000,9,0,-1528233,4/7,125000,3770,1,777777,VVVV,49103,,
49134,QjVCQkJCAA==,10,-75,27986,t,2023-10-05 12:55:54.686,41426,866300000,11,0,-1527891,4/7,125000,654,1,777777,RERE,49104,,
49135,QjVCQkJCAA==,7,-78,26999,t,2023-10-05 12:55:57.708,63155,866500000,7,0,-1524880,4/7,125000,473,1,777777,u7u7,49105,,
49136,QjVCQkJCAA==,6,-63,26936,t,2023-10-05 12:55:59.235,9493,866100000,8,0,-1523306,4/7,125000,195,1,777777,MzMz,49106,,
49137,QjVCQkJCAA==,9.25,-78,26936,t,2023-10-05 12:55:59.738,34080,866500000,9,0,-1522840,4/7,125000,677,1,777777,3d3d,49107,,
49138,QjVCQkJCAA==,8,-68,25650,t,2023-10-05 12:56:03.31,17918,866500000,12,0,-1519162,4/7,125000,142,1,777777,ZmZm,49108,,
49139,QjVCQkJCAA==,12.5,-73,24069,t,2023-10-05 12:56:05.836,19427,866900000,9,0,-1516734,4/7,125000,3771,1,777777,VVVV,49109,,
49140,QjVCQkJCAA==,10.5,-73,23872,t,2023-10-05 12:56:07.859,56523,866700000,10,0,-1514883,4/7,125000,526,1,777777,qqqq,49110,,
49141,QjVCQkJCAA==,12.25,-63,23305,t,2023-10-05 12:56:10.386,9495,866100000,8,0,-1512074,4/7,125000,196,1,777777,MzMz,49111,,
49142,QjVCQkJCAA==,8,-53,23018,t,2023-10-05 12:56:10.953,40279,866500000,7,0,-1511518,4/7,125000,339,1,777777,mZmZ,49112,,
49143,QjVCQkJCAA==,9.75,-81,22905,t,2023-10-05 12:56:11.413,34082,866500000,9,0,-1511064,4/7,125000,678,1,777777,3d3d,49113,,
49144,QjVCQkJCAA==,11.5,-79,22358,t,2023-10-05 12:56:15.446,41430,866300000,11,0,-1507388,4/7,125000,655,1,777777,RERE,49114,,
49145,QjVCQkJCAA==,10,-79,20822,t,2023-10-05 12:56:19.48,56525,866700000,10,0,-1502966,4/7,125000,527,1,777777,qqqq,49115,,
49146,QjVCQkJCAA==,12,-63,20427,t,2023-10-05 12:56:21.509,9497,866100000,8,0,-1501202,4/7,125000,197,1,777777,MzMz,49116,,
49147,QjVCQkJCAA==,11.5,-72,19740,t,2023-10-05 12:56:23.537,19431,866900000,9,0,-1499042,4/7,125000,3772,1,777777,VVVV,49117,,
49148,QjVCQkJCAA==,9.75,-83,19428,t,2023-10-05 12:56:26.063,34085,866500000,9,0,-1496726,4/7,125000,679,1,777777,3d3d,49118,,
49149,QjVCQkJCAA==,10.5,-78,18829,t,2023-10-05 12:56:28.592,41432,866300000,11,0,-1494227,4/7,125000,656,1,777777,RERE,49119,,
49150,QjVCQkJCAA==,11,-83,18039,t,2023-10-05 12:56:31.117,56527,866700000,10,0,-1491522,4/7,125000,528,1,777777,qqqq,49120,,
49151,QjVCQkJCAA==,13.25,-77,17070,t,2023-10-05 12:56:35.135,19433,866900000,9,0,-1487744,4/7,125000,3773,1,777777,VVVV,49121,,
49152,QjVCQkJCAA==,11.5,-65,17070,t,2023-10-05 12:56:35.637,9500,866100000,8,0,-1486827,4/7,125000,198,1,777777,MzMz,49122,,
49153,QjVCQkJCAA==,9.25,-77,16703,t,2023-10-05 12:56:37.664,34087,866500000,9,0,-1485230,4/7,125000,680,1,777777,3d3d,49123,,
49154,QjVCQkJCAA==,11,-75,15932,t,2023-10-05 12:56:42.702,56529,866700000,10,0,-1479886,4/7,125000,529,1,777777,qqqq,49124,,
49155,QjVCQkJCAA==,10.5,-74,15250,t,2023-10-05 12:56:45.227,41435,866300000,11,0,-1477612,4/7,125000,657,1,777777,RERE,49125,,
49156,QjVCQkJCAA==,9.5,-77,14001,t,2023-10-05 12:56:48.754,34089,866500000,9,0,-1473745,4/7,125000,681,1,777777,3d3d,49126,,
49157,QjVCQkJCAA==,10.75,-63,13517,t,2023-10-05 12:56:49.778,9503,866100000,8,0,-1472724,4/7,125000,199,1,777777,MzMz,49127,,
49158,QjVCQkJCAA==,8.5,-65,13347,t,2023-10-05 12:56:52.306,39500,866700000,12,0,-1470201,4/7,125000,90,1,777777,7u7u,49128,,
49159,QjVCQkJCAA==,13.75,-75,11479,t,2023-10-05 12:56:56.335,19438,866900000,9,0,-1466471,4/7,125000,3774,1,777777,VVVV,49129,,
49160,QjVCQkJCAA==,10,-83,11167,t,2023-10-05 12:56:58.362,56532,866700000,10,0,-1464537,4/7,125000,530,1,777777,qqqq,49130,,
49161,QjVCQkJCAA==,9.25,-79,10313,t,2023-10-05 12:56:59.886,34091,866500000,9,0,-1462655,4/7,125000,682,1,777777,3d3d,49131,,
49162,QjVCQkJCAA==,11.75,-65,9829,t,2023-10-05 12:57:03.918,9506,866100000,8,0,-1458579,4/7,125000,200,1,777777,MzMz,49132,,
49163,QjVCQkJCAA==,9.25,-66,9659,t,2023-10-05 12:57:04.97,39699,866900000,12,0,-1457958,4/7,125000,143,1,777777,ZmZm,49133,,
49164,QjVCQkJCAA==,13,-73,7791,t,2023-10-05 12:57:07.496,19440,866900000,9,0,-1454945,4/7,125000,3775,1,777777,VVVV,49134,,
49165,QjVCQkJCAA==,8.5,-76,7594,t,2023-10-05 12:57:10.025,41440,866300000,11,0,-1452640,4/7,125000,658,1,777777,RERE,49135,,
49166,QjVCQkJCAA==,10.5,-77,7594,t,2023-10-05 12:57:10.043,56534,866700000,10,0,-1452462,4/7,125000,531,1,777777,qqqq,49136,,
49167,QjVCQkJCAA==,9.25,-78,5376,t,2023-10-05 12:57:14.567,34094,866500000,9,0,-1448257,4/7,125000,683,1,777777,3d3d,49137,,
49168,QjVCQkJCAA==,7.75,-63,5376,t,2023-10-05 12:57:15.068,9508,866100000,8,0,-1447609,4/7,125000,201,1,777777,MzMz,49138,,
49169,QjVCQkJCAA==,12.25,-71,4664,t,2023-10-05 12:57:18.597,19442,866900000,9,0,-1443908,4/7,125000,3776,1,777777,VVVV,49139,,
49170,QjVCQkJCAA==,8,-81,4664,t,2023-10-05 12:57:18.64,63157,866500000,7,0,-1443835,4/7,125000,474,1,777777,u7u7,49140,,
49171,QjVCQkJCAA==,11,-77,3830,t,2023-10-05 12:57:23.118,56536,866700000,10,0,-1439715,4/7,125000,532,1,777777,qqqq,49141,,
49172,QjVCQkJCAA==,10,-76,3830,t,2023-10-05 12:57:23.135,41442,866300000,11,0,-1439651,4/7,125000,659,1,777777,RERE,49142,,
49173,QjVCQkJCAA==,8.5,-77,2645,t,2023-10-05 12:57:26.155,34096,866500000,9,0,-1436719,4/7,125000,684,1,777777,3d3d,49143,,
49174,QjVCQkJCAA==,12.25,-65,2645,t,2023-10-05 12:57:26.173,9510,866100000,8,0,-1436522,4/7,125000,202,1,777777,MzMz,49144,,
49175,QjVCQkJCAA==,13.5,-72,2048,t,2023-10-05 12:57:29.697,19444,866900000,9,0,-1432801,4/7,125000,3777,1,777777,VVVV,49145,,
49176,QjVCQkJCAA==,7.75,-54,1564,t,2023-10-05 12:57:32.208,40281,866500000,7,0,-1430689,4/7,125000,340,1,777777,mZmZ,49146,,
49177,QjVCQkJCAA==,10.25,-78,1214,t,2023-10-05 12:57:34.734,56538,866700000,10,0,-1427882,4/7,125000,533,1,777777,qqqq,49147,,
49178,QjVCQkJCAA==,10.75,-63,819,t,2023-10-05 12:57:37.263,9512,866100000,8,0,-1425230,4/7,125000,203,1,777777,MzMz,49148,,
49179,QjVCQkJCAA==,8.5,-78,819,t,2023-10-05 12:57:37.281,34098,866500000,9,0,-1425253,4/7,125000,685,1,777777,3d3d,49149,,
49180,QjVCQkJCAA==,10.25,-83,132,t,2023-10-05 12:57:39.8,41445,866300000,11,0,-1422679,4/7,125000,660,1,777777,RERE,49150,,
49181,QjVCQkJCAA==,9.25,-81,132,t,2023-10-05 12:57:40.803,34099,866500000,9,0,-1421989,4/7,125000,686,1,777777,3d3d,49151,,
49182,QjVCQkJCAA==,13.5,-71,132,t,2023-10-05 12:57:40.815,19446,866900000,9,0,-1421711,4/7,125000,3778,1,777777,VVVV,49152,,
49183,QjVCQkJCAA==,8.75,-68,132,t,2023-10-05 12:57:43.315,34219,866500000,12,0,-1419561,4/7,125000,144,1,777777,ZmZm,49153,,
49184,QjVCQkJCAA==,9.75,-77,132,t,2023-10-05 12:57:43.815,41446,866300000,11,0,-1418738,4/7,125000,661,1,777777,RERE,49154,,
49185,QjVCQkJCAA==,9.5,-83,132,t,2023-10-05 12:57:43.826,34100,866500000,9,0,-1418725,4/7,125000,687,1,777777,3d3d,49155,,
49186,QjVCQkJCAA==,13,-72,132,t,2023-10-05 12:57:44.317,19447,866900000,9,0,-1418445,4/7,125000,3779,1,777777,VVVV,49156,,
49187,QjVCQkJCAA==,11.25,-75,132,t,2023-10-05 12:57:46.32,56540,866700000,10,0,-1416266,4/7,125000,534,1,777777,qqqq,49157,,
49188,QjVCQkJCAA==,8.75,-78,132,t,2023-10-05 12:57:47.321,34101,866500000,9,0,-1415463,4/7,125000,688,1,777777,3d3d,49158,,
49189,QjVCQkJCAA==,13.25,-73,132,t,2023-10-05 12:57:47.334,19448,866900000,9,0,-1415173,4/7,125000,3780,1,777777,VVVV,49159,,
49190,QjVCQkJCAA==,9.75,-87,132,t,2023-10-05 12:57:47.825,41447,866300000,11,0,-1414800,4/7,125000,662,1,777777,RERE,49160,,
49191,QjVCQkJCAA==,10.5,-61,132,t,2023-10-05 12:57:48.83,9514,866100000,8,0,-1414047,4/7,125000,204,1,777777,MzMz,49161,,
49192,QjVCQkJCAA==,10.75,-66,19,t,2023-10-05 12:57:49.855,31059,866700000,12,0,-1412636,4/7,125000,91,1,777777,7u7u,49162,,
49193,QjVCQkJCAA==,12.75,-73,19,t,2023-10-05 12:57:50.856,19449,866900000,9,0,-1411914,4/7,125000,3781,1,777777,VVVV,49163,,
49194,QjVCQkJCAA==,11,-75,19,t,2023-10-05 12:57:53.39,56542,866700000,10,0,-1409300,4/7,125000,535,1,777777,qqqq,49164,,
49195,QjVCQkJCAA==,9,-73,19,t,2023-10-05 12:57:56.956,56543,866700000,10,0,-1405822,4/7,125000,536,1,777777,qqqq,49165,,
49196,QjVCQkJCAA==,9,-63,19,t,2023-10-05 12:57:59.929,9516,866100000,8,0,-1402752,4/7,125000,205,1,777777,MzMz,49166,,
49197,QjVCQkJCAA==,10.5,-61,19,t,2023-10-05 12:58:02.993,9517,866100000,8,0,-1399587,4/7,125000,206,1,777777,MzMz,49167,,
49198,QjVCQkJCAA==,11.5,-65,19,t,2023-10-05 12:58:06.471,9518,866100000,8,0,-1396426,4/7,125000,207,1,777777,MzMz,49168,,
49199,QjVCQkJCAA==,7,-61,19,t,2023-10-05 12:58:09.517,9519,866100000,8,0,-1393252,4/7,125000,208,1,777777,MzMz,49169,,
49200,QjVCQkJCAA==,7.25,-88,19,t,2023-10-05 12:58:39.764,63159,866500000,7,0,-1362737,4/7,125000,475,1,777777,u7u7,49170,,
49201,QjVCQkJCAA==,7.5,-54,19,t,2023-10-05 12:58:43.281,40283,866500000,7,0,-1359447,4/7,125000,341,1,777777,mZmZ,49171,,
49202,QjVCQkJCAA==,7.5,-81,19,t,2023-10-05 12:59:51.24,63160,866500000,7,0,-1291632,4/7,125000,476,1,777777,u7u7,49172,,
49203,QjVCQkJCAA==,7.5,-55,19,t,2023-10-05 12:59:54.278,40284,866500000,7,0,-1288429,4/7,125000,342,1,777777,mZmZ,49173,,
49204,QjVCQkJCAA==,-4.5,-76,19,t,2023-10-05 13:01:02.361,63161,866500000,7,0,-1220533,4/7,125000,477,1,777777,u7u7,49174,,
