id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
48838,QjVCQkJCAA==,8.25,-85,24700,t,2023-10-05 08:55:56.268,53828,866500000,11,0,-15926600,4/7,125000,68,1,777777,7u7u,48808,,
48839,QjVCQkJCAA==,11.75,-89,22833,t,2023-10-05 08:55:59.294,20032,866700000,9,0,-15923599,4/7,125000,626,1,777777,3d3d,48809,,
48840,QjVCQkJCAA==,8.75,-83,22833,t,2023-10-05 08:55:59.337,11888,866500000,9,0,-15923278,4/7,125000,3716,1,777777,VVVV,48810,,
48841,QjVCQkJCAA==,10.75,-66,22062,t,2023-10-05 08:56:04.316,18469,866700000,10,0,-15918464,4/7,125000,166,1,777777,MzMz,48811,,
48842,QjVCQkJCAA==,10.25,-79,21380,t,2023-10-05 08:56:08.35,3631,866900000,11,0,-15914083,4/7,125000,614,1,777777,RERE,48812,,
48843,QjVCQkJCAA==,10.75,-82,21380,t,2023-10-05 08:56:08.852,20035,866700000,9,0,-15913804,4/7,125000,627,1,777777,3d3d,48813,,
48844,QjVCQkJCAA==,9.5,-79,20278,t,2023-10-05 08:56:10.38,11890,866500000,9,0,-15912055,4/7,125000,3717,1,777777,VVVV,48814,,
48845,QjVCQkJCAA==,10,-73,20278,t,2023-10-05 08:56:10.881,32074,866700000,10,0,-15911622,4/7,125000,487,1,777777,qqqq,48815,,
48846,QjVCQkJCAA==,7.75,-72,19514,t,2023-10-05 08:56:13.91,53831,866500000,12,0,-15908631,4/7,125000,69,1,777777,7u7u,48816,,
48847,QjVCQkJCAA==,13.75,-72,16958,t,2023-10-05 08:56:18.949,2642,866900000,9,0,-15903617,4/7,125000,112,1,777777,ZmZm,48817,,
48848,QjVCQkJCAA==,9.25,-65,16958,t,2023-10-05 08:56:18.966,18472,866700000,7,0,-15903533,4/7,125000,167,1,777777,MzMz,48818,,
48849,QjVCQkJCAA==,10,-81,16267,t,2023-10-05 08:56:21.458,11892,866500000,9,0,-15901012,4/7,125000,3718,1,777777,VVVV,48819,,
48850,QjVCQkJCAA==,9.25,-81,15783,t,2023-10-05 08:56:25.994,32077,866700000,10,0,-15896453,4/7,125000,488,1,777777,qqqq,48820,,
48851,QjVCQkJCAA==,9.5,-71,14929,t,2023-10-05 08:56:28.521,3635,866900000,11,0,-15893901,4/7,125000,615,1,777777,RERE,48821,,
48852,QjVCQkJCAA==,9.5,-71,13393,t,2023-10-05 08:56:31.59,6124,866500000,11,0,-15891126,4/7,125000,70,1,777777,7u7u,48822,,
48853,QjVCQkJCAA==,8.75,-77,12603,t,2023-10-05 08:56:36.12,11895,866500000,9,0,-15886675,4/7,125000,3719,1,777777,VVVV,48823,,
48854,QjVCQkJCAA==,9.25,-70,12603,t,2023-10-05 08:56:36.623,42379,866700000,7,0,-15885859,4/7,125000,113,1,777777,ZmZm,48824,,
48855,QjVCQkJCAA==,8.5,-72,11654,t,2023-10-05 08:56:41.158,32080,866700000,10,0,-15881343,4/7,125000,489,1,777777,qqqq,48825,,
48856,QjVCQkJCAA==,8.75,-72,11654,t,2023-10-05 08:56:41.66,3637,866900000,11,0,-15881145,4/7,125000,616,1,777777,RERE,48826,,
48857,QjVCQkJCAA==,-2.5,-83,10010,t,2023-10-05 08:56:47.698,11897,866500000,9,0,-15875163,4/7,125000,3720,1,777777,VVVV,48827,,
48858,QjVCQkJCAA==,12.75,-95,10010,t,2023-10-05 08:56:48.199,14884,866300000,9,0,-15874667,4/7,125000,628,1,777777,3d3d,48828,,
48859,QjVCQkJCAA==,8.25,-70,9329,t,2023-10-05 08:56:53.234,32082,866700000,10,0,-15869660,4/7,125000,490,1,777777,qqqq,48829,,
48860,QjVCQkJCAA==,11.5,-77,9329,t,2023-10-05 08:56:53.735,3639,866900000,8,0,-15869176,4/7,125000,617,1,777777,RERE,48830,,
48861,QjVCQkJCAA==,9.5,-81,8534,t,2023-10-05 08:56:57.268,11900,866500000,9,0,-15865362,4/7,125000,3721,1,777777,VVVV,48831,,
48862,QjVCQkJCAA==,12.25,-93,7935,t,2023-10-05 08:56:59.295,14886,866300000,9,0,-15863199,4/7,125000,629,1,777777,3d3d,48832,,
48863,QjVCQkJCAA==,10.5,-71,7451,t,2023-10-05 08:57:04.828,32084,866700000,10,0,-15857764,4/7,125000,491,1,777777,qqqq,48833,,
48864,QjVCQkJCAA==,9.5,-73,7451,t,2023-10-05 08:57:05.349,3641,866900000,11,0,-15857074,4/7,125000,618,1,777777,RERE,48834,,
48865,QjVCQkJCAA==,9.25,-77,6266,t,2023-10-05 08:57:08.877,11902,866500000,9,0,-15854010,4/7,125000,3722,1,777777,VVVV,48835,,
48866,QjVCQkJCAA==,12,-91,6069,t,2023-10-05 08:57:10.402,14888,866300000,9,0,-15852107,4/7,125000,630,1,777777,3d3d,48836,,
48867,QjVCQkJCAA==,10,-78,6069,t,2023-10-05 08:57:11.906,11903,866500000,9,0,-15850748,4/7,125000,3723,1,777777,VVVV,48837,,
48868,QjVCQkJCAA==,12,-99,5470,t,2023-10-05 08:57:13.933,14889,866300000,9,0,-15848844,4/7,125000,631,1,777777,3d3d,48838,,
48869,QjVCQkJCAA==,9.25,-77,5158,t,2023-10-05 08:57:16.46,32086,866700000,10,0,-15846169,4/7,125000,492,1,777777,qqqq,48839,,
48870,QjVCQkJCAA==,8.5,-71,4189,t,2023-10-05 08:57:21.998,3644,866900000,11,0,-15840840,4/7,125000,619,1,777777,RERE,48840,,
48871,QjVCQkJCAA==,11.5,-94,2653,t,2023-10-05 08:57:25.509,14891,866300000,9,0,-15837343,4/7,125000,632,1,777777,3d3d,48841,,
48872,QjVCQkJCAA==,10,-77,2653,t,2023-10-05 08:57:27.012,11906,866500000,9,0,-15835822,4/7,125000,3724,1,777777,VVVV,48842,,
48873,QjVCQkJCAA==,7.5,-72,203,t,2023-10-05 08:57:31.523,32089,866700000,10,0,-15831048,4/7,125000,493,1,777777,qqqq,48843,,
48874,QjVCQkJCAA==,13.25,-95,203,t,2023-10-05 08:57:32.025,14893,866300000,9,0,-15830820,4/7,125000,633,1,777777,3d3d,48844,,
48875,QjVCQkJCAA==,10.25,-79,203,t,2023-10-05 08:57:35.036,3646,866900000,11,0,-15827663,4/7,125000,620,1,777777,RERE,48845,,
48876,QjVCQkJCAA==,10.75,-88,203,t,2023-10-05 08:57:35.049,14894,866300000,9,0,-15827547,4/7,125000,634,1,777777,3d3d,48846,,
48877,QjVCQkJCAA==,9.75,-75,203,t,2023-10-05 08:57:35.057,32090,866700000,10,0,-15827569,4/7,125000,494,1,777777,qqqq,48847,,
48878,QjVCQkJCAA==,9.5,-77,203,t,2023-10-05 08:57:38.543,32091,866700000,10,0,-15824079,4/7,125000,495,1,777777,qqqq,48848,,
48879,QjVCQkJCAA==,9,-78,203,t,2023-10-05 08:57:38.555,11908,866500000,9,0,-15824266,4/7,125000,3725,1,777777,VVVV,48849,,
48880,QjVCQkJCAA==,9,-77,203,t,2023-10-05 08:57:39.044,3647,866900000,11,0,-15823726,4/7,125000,621,1,777777,RERE,48850,,
48881,QjVCQkJCAA==,7.5,-68,6,t,2023-10-05 08:57:42.057,53268,866500000,12,0,-15820495,4/7,125000,71,1,777777,7u7u,48851,,
48882,QjVCQkJCAA==,9,-75,6,t,2023-10-05 08:57:43.106,3648,866900000,11,0,-15819792,4/7,125000,622,1,777777,RERE,48852,,
48883,QjVCQkJCAA==,9.5,-75,6,t,2023-10-05 08:57:46.624,3649,866900000,11,0,-15815851,4/7,125000,623,1,777777,RERE,48853,,
48884,QjVCQkJCAA==,7.75,-69,6,t,2023-10-05 08:57:48.128,42381,866700000,7,0,-15814542,4/7,125000,114,1,777777,ZmZm,48854,,
48885,QjVCQkJCAA==,9.25,-75,6,t,2023-10-05 08:57:49.678,11910,866500000,9,0,-15812843,4/7,125000,3726,1,777777,VVVV,48855,,
48886,QjVCQkJCAA==,9.75,-78,6,t,2023-10-05 08:57:53.2,11911,866500000,9,0,-15809579,4/7,125000,3727,1,777777,VVVV,48856,,
48887,QjVCQkJCAA==,9,-79,6,t,2023-10-05 08:57:56.236,11912,866500000,9,0,-15806315,4/7,125000,3728,1,777777,VVVV,48857,,
48888,QjVCQkJCAA==,9.75,-79,6,t,2023-10-05 08:57:59.768,11913,866500000,9,0,-15803051,4/7,125000,3729,1,777777,VVVV,48858,,
48889,QjVCQkJCAA==,12.5,-67,6,t,2023-10-05 08:58:41.6,18475,866700000,9,0,-15760826,4/7,125000,168,1,777777,MzMz,48859,,
48890,QjVCQkJCAA==,9.5,-65,6,t,2023-10-05 08:58:45.128,18476,866700000,10,0,-15757323,4/7,125000,169,1,777777,MzMz,48860,,
48891,QjVCQkJCAA==,11.5,-64,6,t,2023-10-05 08:58:48.646,18477,866700000,10,0,-15753827,4/7,125000,170,1,777777,MzMz,48861,,
48892,QjVCQkJCAA==,9,-89,6,t,2023-10-05 08:58:59.312,42382,866700000,7,0,-15743339,4/7,125000,115,1,777777,ZmZm,48862,,
48893,QjVCQkJCAA==,12,-65,6,t,2023-10-05 09:00:10.838,42383,866700000,8,0,-15672059,4/7,125000,116,1,777777,ZmZm,48863,,
48894,QjVCQkJCAA==,9.5,-65,6,t,2023-10-05 09:00:13.869,42384,866700000,7,0,-15668804,4/7,125000,117,1,777777,ZmZm,48864,,
48895,QjVCQkJCAA==,12,-77,30167,t,2023-10-05 09:55:37.89,13597,866700000,9,0,-12344546,4/7,125000,635,1,777777,3d3d,48865,,
48896,QjVCQkJCAA==,10,-72,29281,t,2023-10-05 09:55:42.928,56856,866700000,11,0,-12339540,4/7,125000,624,1,777777,RERE,48866,,
48897,QjVCQkJCAA==,9.5,-73,26884,t,2023-10-05 09:55:51.522,12377,866900000,10,0,-12331175,4/7,125000,496,1,777777,qqqq,48867,,
48898,QjVCQkJCAA==,7.25,-64,26202,t,2023-10-05 09:55:55.553,31286,866700000,12,0,-12327350,4/7,125000,118,1,777777,ZmZm,48868,,
48899,QjVCQkJCAA==,10,-73,26202,t,2023-10-05 09:55:56.051,56858,866700000,11,0,-12326751,4/7,125000,625,1,777777,RERE,48869,,
48900,QjVCQkJCAA==,13.5,-79,23831,t,2023-10-05 09:55:59.621,3275,866700000,9,0,-12323298,4/7,125000,636,1,777777,3d3d,48870,,
48901,QjVCQkJCAA==,13.75,-72,23060,t,2023-10-05 09:56:03.696,52697,866100000,9,0,-12318816,4/7,125000,3730,1,777777,VVVV,48871,,
48902,QjVCQkJCAA==,7.75,-79,22748,t,2023-10-05 09:56:06.723,12380,866900000,10,0,-12315722,4/7,125000,497,1,777777,qqqq,48872,,
48903,QjVCQkJCAA==,7.5,-63,22181,t,2023-10-05 09:56:09.251,31288,866700000,11,0,-12313667,4/7,125000,119,1,777777,ZmZm,48873,,
48904,QjVCQkJCAA==,8.25,-70,21391,t,2023-10-05 09:56:13.78,56861,866700000,11,0,-12309061,4/7,125000,626,1,777777,RERE,48874,,
48905,QjVCQkJCAA==,13.75,-83,19855,t,2023-10-05 09:56:17.308,3279,866700000,9,0,-12305264,4/7,125000,637,1,777777,3d3d,48875,,
48906,QjVCQkJCAA==,12.25,-67,19256,t,2023-10-05 09:56:21.34,31290,866700000,10,0,-12301231,4/7,125000,120,1,777777,ZmZm,48876,,
48907,QjVCQkJCAA==,12,-70,19256,t,2023-10-05 09:56:21.841,52701,866100000,9,0,-12301064,4/7,125000,3731,1,777777,VVVV,48877,,
48908,QjVCQkJCAA==,8,-71,19256,t,2023-10-05 09:56:21.858,12383,866900000,10,0,-12300630,4/7,125000,498,1,777777,qqqq,48878,,
48909,QjVCQkJCAA==,8.5,-71,17695,t,2023-10-05 09:56:26.888,56863,866700000,11,0,-12295901,4/7,125000,627,1,777777,RERE,48879,,
48910,QjVCQkJCAA==,13.25,-76,16905,t,2023-10-05 09:56:28.912,3281,866700000,9,0,-12293988,4/7,125000,638,1,777777,3d3d,48880,,
48911,QjVCQkJCAA==,9.75,-62,16421,t,2023-10-05 09:56:31.966,41036,866500000,11,0,-12290760,4/7,125000,72,1,777777,7u7u,48881,,
48912,QjVCQkJCAA==,8.75,-72,15631,t,2023-10-05 09:56:33.991,12385,866900000,10,0,-12288674,4/7,125000,499,1,777777,qqqq,48882,,
48913,QjVCQkJCAA==,12.75,-75,15236,t,2023-10-05 09:56:36.523,52704,866100000,9,0,-12286184,4/7,125000,3732,1,777777,VVVV,48883,,
48914,QjVCQkJCAA==,9.5,-64,15236,t,2023-10-05 09:56:37.023,31293,866700000,10,0,-12285463,4/7,125000,121,1,777777,ZmZm,48884,,
48915,QjVCQkJCAA==,10.75,-68,14357,t,2023-10-05 09:56:39.548,56865,866700000,11,0,-12283251,4/7,125000,628,1,777777,RERE,48885,,
48916,QjVCQkJCAA==,11.75,-79,14357,t,2023-10-05 09:56:40.05,3283,866700000,9,0,-12282499,4/7,125000,639,1,777777,3d3d,48886,,
48917,QjVCQkJCAA==,12.25,-73,11646,t,2023-10-05 09:56:48.14,52706,866100000,9,0,-12274767,4/7,125000,3733,1,777777,VVVV,48887,,
48918,QjVCQkJCAA==,-3.5,-72,11449,t,2023-10-05 09:56:51.668,3285,866700000,9,0,-12271068,4/7,125000,640,1,777777,3d3d,48888,,
48919,QjVCQkJCAA==,8.75,-72,10965,t,2023-10-05 09:56:56.195,56868,866700000,11,0,-12266659,4/7,125000,629,1,777777,RERE,48889,,
48920,QjVCQkJCAA==,8.25,-66,10965,t,2023-10-05 09:56:56.235,31297,866700000,7,0,-12266575,4/7,125000,122,1,777777,ZmZm,48890,,
48921,QjVCQkJCAA==,13.25,-66,10965,t,2023-10-05 09:56:56.249,63077,866300000,9,0,-12266275,4/7,125000,73,1,777777,7u7u,48891,,
48922,QjVCQkJCAA==,8,-72,10965,t,2023-10-05 09:56:56.26,12390,866900000,10,0,-12266563,4/7,125000,500,1,777777,qqqq,48892,,
48923,QjVCQkJCAA==,13.75,-72,8573,t,2023-10-05 09:57:02.584,52709,866100000,9,0,-12260004,4/7,125000,3734,1,777777,VVVV,48893,,
48924,QjVCQkJCAA==,12.25,-78,7974,t,2023-10-05 09:57:06.113,3288,866700000,9,0,-12256484,4/7,125000,641,1,777777,3d3d,48894,,
48925,QjVCQkJCAA==,10.5,-72,7088,t,2023-10-05 09:57:09.648,12392,866900000,10,0,-12253080,4/7,125000,501,1,777777,qqqq,48895,,
48926,QjVCQkJCAA==,-4.5,-64,6693,t,2023-10-05 09:57:13.177,56871,866700000,11,0,-12249550,4/7,125000,630,1,777777,RERE,48896,,
48927,QjVCQkJCAA==,9.75,-62,6406,t,2023-10-05 09:57:13.682,63080,866300000,12,0,-12249229,4/7,125000,74,1,777777,7u7u,48897,,
48928,QjVCQkJCAA==,15,-73,5157,t,2023-10-05 09:57:14.201,52711,866100000,9,0,-12248714,4/7,125000,3735,1,777777,VVVV,48898,,
48929,QjVCQkJCAA==,-10.5,-73,2117,t,2023-10-05 09:57:20.74,3291,866700000,9,0,-12241920,4/7,125000,642,1,777777,3d3d,48899,,
48930,QjVCQkJCAA==,9,-71,2117,t,2023-10-05 09:57:21.242,12394,866900000,10,0,-12241363,4/7,125000,502,1,777777,qqqq,48900,,
48931,QjVCQkJCAA==,11.75,-94,1410,t,2023-10-05 09:57:24.27,3292,866700000,9,0,-12238654,4/7,125000,643,1,777777,3d3d,48901,,
48932,QjVCQkJCAA==,11,-89,811,t,2023-10-05 09:57:27.341,3293,866700000,9,0,-12235394,4/7,125000,644,1,777777,3d3d,48902,,
48933,QjVCQkJCAA==,12,-70,811,t,2023-10-05 09:57:27.799,52713,866100000,9,0,-12234694,4/7,125000,3736,1,777777,VVVV,48903,,
48934,QjVCQkJCAA==,9.25,-75,15,t,2023-10-05 09:57:30.335,56874,866700000,11,0,-12232573,4/7,125000,631,1,777777,RERE,48904,,
48935,QjVCQkJCAA==,9,-65,15,t,2023-10-05 09:57:30.836,23152,866500000,11,0,-12231863,4/7,125000,75,1,777777,7u7u,48905,,
48936,QjVCQkJCAA==,8.5,-75,15,t,2023-10-05 09:57:32.838,12396,866900000,10,0,-12229766,4/7,125000,503,1,777777,qqqq,48906,,
48937,QjVCQkJCAA==,9,-71,15,t,2023-10-05 09:57:33.839,56875,866700000,11,0,-12228623,4/7,125000,632,1,777777,RERE,48907,,
48938,QjVCQkJCAA==,8.75,-64,15,t,2023-10-05 09:57:35.343,23153,866500000,12,0,-12227222,4/7,125000,76,1,777777,7u7u,48908,,
48939,QjVCQkJCAA==,10,-74,15,t,2023-10-05 09:57:36.351,12397,866900000,10,0,-12226286,4/7,125000,504,1,777777,qqqq,48909,,
48940,QjVCQkJCAA==,10,-77,15,t,2023-10-05 09:57:37.853,56876,866700000,11,0,-12224690,4/7,125000,633,1,777777,RERE,48910,,
48941,QjVCQkJCAA==,11.5,-72,15,t,2023-10-05 09:57:39.361,52715,866100000,9,0,-12223517,4/7,125000,3737,1,777777,VVVV,48911,,
48942,QjVCQkJCAA==,8.75,-74,15,t,2023-10-05 09:57:39.864,12398,866900000,10,0,-12222795,4/7,125000,505,1,777777,qqqq,48912,,
48943,QjVCQkJCAA==,9.5,-64,15,t,2023-10-05 09:57:40.367,34970,866700000,12,0,-12222473,4/7,125000,123,1,777777,ZmZm,48913,,
48944,QjVCQkJCAA==,11.25,-93,15,t,2023-10-05 09:57:42.393,3296,866700000,9,0,-12220462,4/7,125000,645,1,777777,3d3d,48914,,
48945,QjVCQkJCAA==,12,-70,15,t,2023-10-05 09:57:42.435,52716,866100000,9,0,-12220245,4/7,125000,3738,1,777777,VVVV,48915,,
48946,QjVCQkJCAA==,7.75,-71,15,t,2023-10-05 09:57:43.395,12399,866900000,10,0,-12219315,4/7,125000,506,1,777777,qqqq,48916,,
48947,QjVCQkJCAA==,12.5,-64,15,t,2023-10-05 09:57:44.397,34971,866700000,11,0,-12218397,4/7,125000,124,1,777777,ZmZm,48917,,
48948,QjVCQkJCAA==,11.75,-89,15,t,2023-10-05 09:57:45.417,3297,866700000,9,0,-12217195,4/7,125000,646,1,777777,3d3d,48918,,
48949,QjVCQkJCAA==,12,-71,15,t,2023-10-05 09:57:45.919,52717,866100000,9,0,-12216980,4/7,125000,3739,1,777777,VVVV,48919,,
48950,QjVCQkJCAA==,9.5,-66,15,t,2023-10-05 09:57:47.426,34972,866700000,7,0,-12215158,4/7,125000,125,1,777777,ZmZm,48920,,
48951,QjVCQkJCAA==,12.5,-78,15,t,2023-10-05 09:57:48.934,3298,866700000,9,0,-12213925,4/7,125000,647,1,777777,3d3d,48921,,
48952,QjVCQkJCAA==,12,-70,15,t,2023-10-05 09:57:48.946,52718,866100000,9,0,-12213710,4/7,125000,3740,1,777777,VVVV,48922,,
48953,QjVCQkJCAA==,12.75,-65,15,t,2023-10-05 09:57:50.944,34973,866700000,9,0,-12211739,4/7,125000,126,1,777777,ZmZm,48923,,
48954,QjVCQkJCAA==,9.25,-54,15,t,2023-10-05 09:58:08.69,58163,866300000,7,0,-12193823,4/7,125000,333,1,777777,mZmZ,48924,,
48955,QjVCQkJCAA==,7.25,-79,15,t,2023-10-05 09:58:27.84,42225,866500000,7,0,-12174744,4/7,125000,460,1,777777,u7u7,48925,,
48956,QjVCQkJCAA==,9.5,-55,15,t,2023-10-05 09:59:19.685,58164,866300000,7,0,-12122810,4/7,125000,334,1,777777,mZmZ,48926,,
48957,QjVCQkJCAA==,6.75,-76,15,t,2023-10-05 09:59:38.825,42226,866500000,7,0,-12103633,4/7,125000,461,1,777777,u7u7,48927,,
48958,QjVCQkJCAA==,8.5,-53,15,t,2023-10-05 10:00:30.72,58165,866300000,7,0,-12051782,4/7,125000,335,1,777777,mZmZ,48928,,
48959,QjVCQkJCAA==,7.5,-75,15,t,2023-10-05 10:00:50.348,42227,866500000,7,0,-12032528,4/7,125000,462,1,777777,u7u7,48929,,
48960,QjVCQkJCAA==,7.75,-79,32921,t,2023-10-05 10:55:31.472,19100,866500000,7,0,-8750980,4/7,125000,463,1,777777,u7u7,48930,,
48961,QjVCQkJCAA==,10.75,-77,32858,t,2023-10-05 10:55:32.998,19119,866900000,12,0,-8749710,4/7,125000,77,1,777777,7u7u,48931,,
48962,QjVCQkJCAA==,9.25,-89,30129,t,2023-10-05 10:55:44.037,27431,866300000,11,0,-8738429,4/7,125000,634,1,777777,RERE,48932,,
48963,QjVCQkJCAA==,9.75,-60,26208,t,2023-10-05 10:55:50.557,19122,866900000,10,0,-8732157,4/7,125000,78,1,777777,7u7u,48933,,
48964,QjVCQkJCAA==,9.5,-77,26208,t,2023-10-05 10:55:51.061,36807,866500000,9,0,-8731518,4/7,125000,648,1,777777,3d3d,48934,,
48965,QjVCQkJCAA==,11.25,-71,25042,t,2023-10-05 10:55:53.101,26117,866300000,9,0,-8729499,4/7,125000,3741,1,777777,VVVV,48935,,
48966,QjVCQkJCAA==,8.5,-72,24156,t,2023-10-05 10:56:00.147,48997,866700000,10,0,-8722278,4/7,125000,507,1,777777,qqqq,48936,,
48967,QjVCQkJCAA==,12.75,-84,23761,t,2023-10-05 10:56:01.172,27434,866300000,11,0,-8721691,4/7,125000,635,1,777777,RERE,48937,,
48968,QjVCQkJCAA==,12.5,-70,22512,t,2023-10-05 10:56:04.697,26119,866300000,9,0,-8718177,4/7,125000,3742,1,777777,VVVV,48938,,
48969,QjVCQkJCAA==,7,-83,22315,t,2023-10-05 10:56:07.225,35497,866500000,10,0,-8715391,4/7,125000,171,1,777777,MzMz,48939,,
48970,QjVCQkJCAA==,8.25,-78,21920,t,2023-10-05 10:56:09.25,36811,866500000,9,0,-8713621,4/7,125000,649,1,777777,3d3d,48940,,
48971,QjVCQkJCAA==,8.75,-73,21321,t,2023-10-05 10:56:11.762,48999,866700000,10,0,-8710842,4/7,125000,508,1,777777,qqqq,48941,,
48972,QjVCQkJCAA==,12,-61,20926,t,2023-10-05 10:56:13.789,19127,866900000,9,0,-8708867,4/7,125000,79,1,777777,7u7u,48942,,
48973,QjVCQkJCAA==,8.75,-83,20926,t,2023-10-05 10:56:14.288,27436,866300000,11,0,-8708494,4/7,125000,636,1,777777,RERE,48943,,
48974,QjVCQkJCAA==,11.5,-72,19537,t,2023-10-05 10:56:19.318,26122,866300000,9,0,-8703427,4/7,125000,3743,1,777777,VVVV,48944,,
48975,QjVCQkJCAA==,13.25,-53,18938,t,2023-10-05 10:56:21.385,44062,866100000,9,0,-8701377,4/7,125000,127,1,777777,ZmZm,48945,,
48976,QjVCQkJCAA==,6.75,-75,18741,t,2023-10-05 10:56:23.409,35500,866500000,7,0,-8699497,4/7,125000,172,1,777777,MzMz,48946,,
48977,QjVCQkJCAA==,8.5,-72,18741,t,2023-10-05 10:56:23.426,49001,866700000,10,0,-8699229,4/7,125000,509,1,777777,qqqq,48947,,
48978,QjVCQkJCAA==,8.5,-77,18741,t,2023-10-05 10:56:23.91,36814,866500000,9,0,-8698765,4/7,125000,650,1,777777,3d3d,48948,,
48979,QjVCQkJCAA==,10.75,-61,17942,t,2023-10-05 10:56:25.433,19129,866900000,10,0,-8696990,4/7,125000,80,1,777777,7u7u,48949,,
48980,QjVCQkJCAA==,11.25,-73,17260,t,2023-10-05 10:56:30.467,26124,866300000,9,0,-8691960,4/7,125000,3744,1,777777,VVVV,48950,,
48981,QjVCQkJCAA==,13.25,-57,16776,t,2023-10-05 10:56:32.493,44064,866100000,9,0,-8689923,4/7,125000,128,1,777777,ZmZm,48951,,
48982,QjVCQkJCAA==,9.75,-89,16579,t,2023-10-05 10:56:35.018,27440,866300000,11,0,-8687865,4/7,125000,637,1,777777,RERE,48952,,
48983,QjVCQkJCAA==,7.75,-72,16579,t,2023-10-05 10:56:35.035,49003,866700000,10,0,-8687483,4/7,125000,510,1,777777,qqqq,48953,,
48984,QjVCQkJCAA==,8.75,-79,16579,t,2023-10-05 10:56:35.519,36816,866500000,9,0,-8687368,4/7,125000,651,1,777777,3d3d,48954,,
48985,QjVCQkJCAA==,7,-72,14451,t,2023-10-05 10:56:38.85,20512,866500000,7,0,-8683881,4/7,125000,526,1,777777,d3d3,48955,,
48986,QjVCQkJCAA==,9,-61,14388,t,2023-10-05 10:56:40.374,19132,866900000,10,0,-8682061,4/7,125000,81,1,777777,7u7u,48956,,
48987,QjVCQkJCAA==,12,-70,13534,t,2023-10-05 10:56:44.887,26127,866300000,9,0,-8677660,4/7,125000,3745,1,777777,VVVV,48957,,
48988,QjVCQkJCAA==,9.75,-71,13534,t,2023-10-05 10:56:45.388,44066,866100000,12,0,-8677431,4/7,125000,129,1,777777,ZmZm,48958,,
48989,QjVCQkJCAA==,16,-79,11354,t,2023-10-05 10:56:51.423,36819,866500000,9,0,-8671457,4/7,125000,652,1,777777,3d3d,48959,,
48990,QjVCQkJCAA==,12.25,-63,11354,t,2023-10-05 10:56:51.926,19134,866900000,9,0,-8670652,4/7,125000,82,1,777777,7u7u,48960,,
48991,QjVCQkJCAA==,7.5,-79,11042,t,2023-10-05 10:56:52.448,19102,866500000,7,0,-8670062,4/7,125000,464,1,777777,u7u7,48961,,
48992,QjVCQkJCAA==,12.25,-70,10495,t,2023-10-05 10:56:56.48,26129,866300000,9,0,-8666392,4/7,125000,3746,1,777777,VVVV,48962,,
48993,QjVCQkJCAA==,9.5,-83,10011,t,2023-10-05 10:56:59.993,27445,866300000,11,0,-8662836,4/7,125000,638,1,777777,RERE,48963,,
