id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
39570,QjVCQkJCAA==,4,-56,24203,t,2023-09-20 22:45:51.981,61103,866500000,12,0,-1262130949,4/5,125000,81,1,777777,zMzM,39540,,
39571,QjVCQkJCAA==,4.5,-81,103,f,2023-09-20 22:45:51.983,61103,866500000,12,0,-1262130949,4/5,125000,81,1,333333,zMzM,39541,,
39572,QjVCQkJCAA==,3.75,-75,22226,t,2023-09-20 22:45:57.02,1790,866900000,12,0,-1262125469,4/5,125000,140,1,777777,ZmZm,39542,,
39573,QjVCQkJCAA==,9.5,-78,103,t,2023-09-20 22:45:58.994,40821,866900000,12,0,-1262123602,4/5,125000,154,1,333333,d3d3,39543,,
39574,QjVCQkJCAA==,10.5,-69,20416,t,2023-09-20 22:46:00.551,6697,866100000,11,0,-1262122044,4/5,125000,66,1,777777,u7u7,39544,,
39575,QjVCQkJCAA==,12.25,-83,103,f,2023-09-20 22:46:05.004,61105,866300000,11,0,-1262117570,4/5,125000,82,1,333333,zMzM,39545,,
39576,QjVCQkJCAA==,11.25,-57,19470,t,2023-09-20 22:46:05.006,61105,866300000,11,0,-1262117570,4/5,125000,82,1,777777,zMzM,39546,,
39577,QjVCQkJCAA==,10.5,-59,18524,t,2023-09-20 22:46:08.014,25468,866900000,12,0,-1262114546,4/5,125000,83,1,777777,7u7u,39547,,
39578,QjVCQkJCAA==,11.5,-57,16714,t,2023-09-20 22:46:12.545,25469,866900000,12,0,-1262110201,4/5,125000,84,1,777777,7u7u,39548,,
39579,QjVCQkJCAA==,8.75,-66,16714,t,2023-09-20 22:46:13.044,6699,866500000,11,0,-1262109871,4/5,125000,67,1,777777,u7u7,39549,,
39580,QjVCQkJCAA==,8.75,-85,35426,t,2023-09-20 22:46:17.032,61107,866300000,10,0,-1262105793,4/5,125000,83,1,333333,zMzM,39550,,
39581,QjVCQkJCAA==,12.5,-63,14245,f,2023-09-20 22:46:17.034,61107,866300000,10,0,-1262105792,4/5,125000,83,1,777777,zMzM,39551,,
39582,QjVCQkJCAA==,8,-77,14245,t,2023-09-20 22:46:17.119,6700,866900000,12,0,-1262105503,4/5,125000,68,1,777777,u7u7,39552,,
39583,QjVCQkJCAA==,12.25,-75,14245,t,2023-09-20 22:46:17.575,39073,866300000,11,0,-1262105100,4/5,125000,73,1,777777,3d3d,39553,,
39584,QjVCQkJCAA==,9.25,-79,35097,t,2023-09-20 22:46:21.57,10781,866100000,12,0,-1262101185,4/5,125000,141,1,333333,ZmZm,39554,,
39585,QjVCQkJCAA==,8.75,-74,11489,t,2023-09-20 22:46:22.658,28017,866900000,12,0,-1262099990,4/5,125000,155,1,777777,d3d3,39555,,
39586,QjVCQkJCAA==,9.25,-66,9679,t,2023-09-20 22:46:26.693,25471,866100000,12,0,-1262096121,4/5,125000,85,1,777777,7u7u,39556,,
39587,QjVCQkJCAA==,9.25,-76,33779,t,2023-09-20 22:46:27.11,26190,866100000,11,0,-1262095763,4/5,125000,173,1,333333,VVVV,39557,,
39588,QjVCQkJCAA==,8.25,-97,33120,t,2023-09-20 22:46:31.141,39075,866500000,11,0,-1262091479,4/5,125000,74,1,333333,3d3d,39558,,
39589,QjVCQkJCAA==,10,-75,8361,f,2023-09-20 22:46:31.143,39075,866500000,11,0,-1262091475,4/5,125000,74,1,777777,3d3d,39559,,
39590,QjVCQkJCAA==,10.5,-63,8361,t,2023-09-20 22:46:31.227,6702,866300000,12,0,-1262091538,4/5,125000,69,1,777777,u7u7,39560,,
39591,QjVCQkJCAA==,9.25,-77,32461,t,2023-09-20 22:46:34.672,10783,866300000,11,0,-1262088169,4/5,125000,142,1,333333,ZmZm,39561,,
39592,QjVCQkJCAA==,9.5,-74,7043,t,2023-09-20 22:46:36.759,28019,866300000,12,0,-1262086005,4/5,125000,156,1,777777,d3d3,39562,,
39593,QjVCQkJCAA==,8.5,-67,7043,t,2023-09-20 22:46:37.258,61111,866900000,12,0,-1262085563,4/5,125000,84,1,777777,zMzM,39563,,
39594,QjVCQkJCAA==,7.25,-81,31802,t,2023-09-20 22:46:38.701,10784,866900000,12,0,-1262083805,4/5,125000,143,1,333333,ZmZm,39564,,
39595,QjVCQkJCAA==,9.25,-77,31802,t,2023-09-20 22:46:39.202,26192,866300000,11,0,-1262083307,4/5,125000,174,1,333333,VVVV,39565,,
39596,QjVCQkJCAA==,8.75,-76,3915,f,2023-09-20 22:46:42.789,39077,866500000,10,0,-1262079656,4/5,125000,75,1,777777,3d3d,39566,,
39597,QjVCQkJCAA==,7.25,-95,29333,t,2023-09-20 22:46:42.79,39077,866500000,10,0,-1262079652,4/5,125000,75,1,333333,3d3d,39567,,
39598,QjVCQkJCAA==,2,-90,29333,t,2023-09-20 22:46:43.272,10785,866900000,12,0,-1262079459,4/5,125000,144,1,333333,ZmZm,39568,,
39599,QjVCQkJCAA==,9.25,-66,3915,t,2023-09-20 22:46:44.292,6704,866500000,11,0,-1262078523,4/5,125000,70,1,777777,u7u7,39569,,
39600,QjVCQkJCAA==,10.75,-75,2969,t,2023-09-20 22:46:49.805,28021,866100000,11,0,-1262072990,4/5,125000,157,1,777777,d3d3,39570,,
39601,QjVCQkJCAA==,12.5,-79,26907,t,2023-09-20 22:46:52.319,26194,866100000,10,0,-1262070261,4/5,125000,175,1,333333,VVVV,39571,,
39602,QjVCQkJCAA==,9,-56,2310,t,2023-09-20 22:46:52.832,25476,866900000,12,0,-1262069998,4/5,125000,86,1,777777,7u7u,39572,,
39603,QjVCQkJCAA==,7.25,-100,26578,t,2023-09-20 22:46:56.349,39080,866900000,12,0,-1262066575,4/5,125000,76,1,333333,3d3d,39573,,
39604,QjVCQkJCAA==,7.5,-66,500,t,2023-09-20 22:46:56.372,6706,866500000,10,0,-1262066509,4/5,125000,71,1,777777,u7u7,39574,,
39605,QjVCQkJCAA==,12.75,-69,500,t,2023-09-20 22:46:56.87,9912,866300000,11,0,-1262065818,4/5,125000,85,1,777777,zMzM,39575,,
39606,QjVCQkJCAA==,6.75,-93,24481,t,2023-09-20 22:47:00.429,48715,866500000,12,0,-1262062382,4/5,125000,74,1,333333,iIiI,39576,,
39607,QjVCQkJCAA==,6.5,-59,171,t,2023-09-20 22:47:01.407,9913,866900000,12,0,-1262061444,4/5,125000,86,1,777777,zMzM,39577,,
39608,QjVCQkJCAA==,11.75,-77,171,t,2023-09-20 22:47:01.953,28023,866300000,10,0,-1262060988,4/5,125000,158,1,777777,d3d3,39578,,
39609,QjVCQkJCAA==,13.75,-83,23163,t,2023-09-20 22:47:03.46,26196,866100000,9,0,-1262059000,4/5,125000,176,1,333333,VVVV,39579,,
39610,QjVCQkJCAA==,7.5,-60,171,t,2023-09-20 22:47:05.421,9914,866900000,12,0,-1262057100,4/5,125000,87,1,777777,zMzM,39580,,
39611,QjVCQkJCAA==,11.75,-67,171,t,2023-09-20 22:47:07.924,6708,866300000,9,0,-1262054949,4/5,125000,72,1,777777,u7u7,39581,,
39612,QjVCQkJCAA==,7.5,-98,22712,t,2023-09-20 22:47:10.434,39082,866100000,12,0,-1262052306,4/5,125000,77,1,333333,3d3d,39582,,
39613,QjVCQkJCAA==,7,-76,7,f,2023-09-20 22:47:10.436,39082,866100000,12,0,-1262052307,4/5,125000,77,1,777777,3d3d,39583,,
39614,QjVCQkJCAA==,9.75,-93,22712,t,2023-09-20 22:47:13.435,48717,866500000,11,0,-1262049308,4/5,125000,75,1,333333,iIiI,39584,,
39615,QjVCQkJCAA==,8.5,-54,7,f,2023-09-20 22:47:13.436,48717,866500000,11,0,-1262049304,4/5,125000,75,1,777777,iIiI,39585,,
39616,QjVCQkJCAA==,3.75,-77,7,t,2023-09-20 22:47:14.962,28026,866900000,12,0,-1262047916,4/5,125000,159,1,777777,d3d3,39586,,
39617,QjVCQkJCAA==,9,-82,21479,t,2023-09-20 22:47:17.97,8650,866300000,12,0,-1262044779,4/5,125000,87,1,333333,7u7u,39587,,
39618,QjVCQkJCAA==,11,-67,7,t,2023-09-20 22:47:18.97,6710,866300000,8,0,-1262043656,4/5,125000,73,1,777777,u7u7,39588,,
39619,QjVCQkJCAA==,8.5,-78,19874,t,2023-09-20 22:47:23.503,26200,866900000,12,0,-1262039374,4/5,125000,177,1,333333,VVVV,39589,,
39620,QjVCQkJCAA==,7.75,-55,7,t,2023-09-20 22:47:25.48,48719,866500000,10,0,-1262037358,4/5,125000,76,1,777777,iIiI,39590,,
39621,QjVCQkJCAA==,12,-70,7,t,2023-09-20 22:47:27.991,6712,866900000,12,0,-1262034922,4/5,125000,74,1,777777,u7u7,39591,,
39622,QjVCQkJCAA==,12.25,-57,7,f,2023-09-20 22:47:30.998,8652,866100000,11,0,-1262031787,4/5,125000,88,1,777777,7u7u,39592,,
39623,QjVCQkJCAA==,12.25,-83,17777,t,2023-09-20 22:47:31,8652,866100000,11,0,-1262031782,4/5,125000,88,1,333333,7u7u,39593,,
39624,QjVCQkJCAA==,11.25,-75,17777,t,2023-09-20 22:47:31.045,5995,866300000,11,0,-1262031477,4/5,125000,160,1,333333,d3d3,39594,,
39625,QjVCQkJCAA==,8.75,-68,7,t,2023-09-20 22:47:32.001,6713,866900000,12,0,-1262030571,4/5,125000,75,1,777777,u7u7,39595,,
39626,QjVCQkJCAA==,4.5,-62,7,t,2023-09-20 22:47:34.003,48721,866900000,12,0,-1262028628,4/5,125000,77,1,777777,iIiI,39596,,
39627,QjVCQkJCAA==,8.5,-79,16459,t,2023-09-20 22:47:34.583,62749,866900000,12,0,-1262027950,4/5,125000,145,1,333333,ZmZm,39597,,
39628,QjVCQkJCAA==,2.5,-55,7,t,2023-09-20 22:47:38.511,48722,866900000,12,0,-1262024268,4/5,125000,78,1,777777,iIiI,39598,,
39629,QjVCQkJCAA==,6.5,-96,14362,t,2023-09-20 22:47:39.086,58478,866100000,12,0,-1262023657,4/5,125000,78,1,333333,3d3d,39599,,
39630,QjVCQkJCAA==,12.25,-77,14362,t,2023-09-20 22:47:42.09,26203,866900000,12,0,-1262020794,4/5,125000,178,1,333333,VVVV,39600,,
39631,QjVCQkJCAA==,10.5,-65,7,t,2023-09-20 22:47:43.045,8654,866100000,10,0,-1262019803,4/5,125000,89,1,777777,7u7u,39601,,
39632,QjVCQkJCAA==,9,-73,7,t,2023-09-20 22:47:47.058,8655,866900000,12,0,-1262015432,4/5,125000,90,1,777777,7u7u,39602,,
39633,QjVCQkJCAA==,9,-75,11978,t,2023-09-20 22:47:48.131,5998,866900000,12,0,-1262014385,4/5,125000,161,1,333333,d3d3,39603,,
39634,QjVCQkJCAA==,10,-77,11978,t,2023-09-20 22:47:48.634,62751,866300000,12,0,-1262014080,4/5,125000,146,1,333333,ZmZm,39604,,
39635,QjVCQkJCAA==,9.25,-63,7,t,2023-09-20 22:47:51.568,8656,866900000,12,0,-1262011080,4/5,125000,91,1,777777,7u7u,39605,,
39636,QjVCQkJCAA==,9.5,-57,7,t,2023-09-20 22:47:56.083,8657,866900000,12,0,-1262006739,4/5,125000,92,1,777777,7u7u,39606,,
39637,QjVCQkJCAA==,12.5,-76,8850,t,2023-09-20 22:47:56.168,26205,866100000,12,0,-1262006577,4/5,125000,179,1,333333,VVVV,39607,,
39638,QjVCQkJCAA==,3,-79,7532,t,2023-09-20 22:48:01.704,62754,866900000,12,0,-1262001017,4/5,125000,147,1,333333,ZmZm,39608,,
39639,QjVCQkJCAA==,8.25,-85,5722,t,2023-09-20 22:48:06.24,40022,866900000,12,0,-1261996375,4/5,125000,88,1,333333,zMzM,39609,,
39640,QjVCQkJCAA==,8.5,-77,3625,t,2023-09-20 22:48:15.782,62756,866500000,12,0,-1261986962,4/5,125000,148,1,333333,ZmZm,39610,,
39641,QjVCQkJCAA==,8.25,-113,2307,t,2023-09-20 22:48:20.314,40024,866100000,12,0,-1261982431,4/5,125000,89,1,333333,zMzM,39611,,
39642,QjVCQkJCAA==,6.75,-96,989,t,2023-09-20 22:48:24.353,13289,866300000,12,0,-1261978418,4/5,125000,79,1,333333,3d3d,39612,,
39643,QjVCQkJCAA==,6.75,-99,702,t,2023-09-20 22:48:28.835,13290,866900000,12,0,-1261974070,4/5,125000,80,1,333333,3d3d,39613,,
39644,QjVCQkJCAA==,8.25,-78,702,t,2023-09-20 22:48:28.856,62758,866500000,11,0,-1261973968,4/5,125000,149,1,333333,ZmZm,39614,,
39645,QjVCQkJCAA==,7.25,-102,43,t,2023-09-20 22:48:32.887,13291,866900000,12,0,-1261969716,4/5,125000,81,1,333333,3d3d,39615,,
39646,QjVCQkJCAA==,10.5,-83,43,t,2023-09-20 22:48:33.387,40026,866300000,11,0,-1261969440,4/5,125000,90,1,333333,zMzM,39616,,
39647,QjVCQkJCAA==,8.5,-78,43,t,2023-09-20 22:48:37.401,18942,866300000,11,0,-1261965246,4/5,125000,180,1,333333,VVVV,39617,,
39648,QjVCQkJCAA==,9.25,-77,43,t,2023-09-20 22:48:40.954,62760,866300000,10,0,-1261961943,4/5,125000,150,1,333333,ZmZm,39618,,
39649,QjVCQkJCAA==,9,-83,7,t,2023-09-20 22:48:50.447,18945,866900000,12,0,-1261952388,4/5,125000,181,1,777777,VVVV,39619,,
39650,QjVCQkJCAA==,8.25,-78,43,t,2023-09-20 22:48:53.956,62763,866900000,12,0,-1261948863,4/5,125000,151,1,333333,ZmZm,39620,,
39651,QjVCQkJCAA==,4,-55,34852,t,2023-09-20 23:45:15.867,51640,866300000,11,0,-1258566968,4/5,125000,79,1,777777,iIiI,39621,,
39652,QjVCQkJCAA==,8.75,-75,33906,t,2023-09-20 23:45:21.375,50257,866300000,11,0,-1258561458,4/5,125000,162,1,777777,d3d3,39622,,
39653,QjVCQkJCAA==,9,-79,32960,t,2023-09-20 23:45:23.907,20629,866100000,11,0,-1258558949,4/5,125000,182,1,777777,VVVV,39623,,
39654,QjVCQkJCAA==,9,-54,32301,t,2023-09-20 23:45:27.94,51642,866500000,11,0,-1258554549,4/5,125000,80,1,777777,iIiI,39624,,
39655,QjVCQkJCAA==,12,-75,31355,t,2023-09-20 23:45:30.997,64169,866300000,11,0,-1258551931,4/5,125000,82,1,777777,3d3d,39625,,
39656,QjVCQkJCAA==,12.25,-71,31068,t,2023-09-20 23:45:33.001,43546,866100000,11,0,-1258549934,4/5,125000,93,1,777777,7u7u,39626,,
39657,QjVCQkJCAA==,6.5,-102,43,t,2023-09-20 23:45:34.975,64170,866900000,12,0,-1258547564,4/5,125000,83,1,333333,3d3d,39627,,
39658,QjVCQkJCAA==,11.5,-82,43,t,2023-09-20 23:45:35.975,20631,866300000,11,0,-1258546506,4/5,125000,183,1,333333,VVVV,39628,,
39659,QjVCQkJCAA==,9.5,-77,29835,t,2023-09-20 23:45:37.98,50260,866900000,12,0,-1258544686,4/5,125000,163,1,777777,d3d3,39629,,
39660,QjVCQkJCAA==,8.25,-96,43,t,2023-09-20 23:45:39.99,51644,866500000,10,0,-1258542838,4/5,125000,81,1,333333,iIiI,39630,,
39661,QjVCQkJCAA==,11.25,-85,28025,t,2023-09-20 23:45:42.51,50261,866900000,12,0,-1258540335,4/5,125000,164,1,777777,d3d3,39631,,
39662,QjVCQkJCAA==,7.75,-77,43,t,2023-09-20 23:45:45.499,20633,866900000,12,0,-1258537790,4/5,125000,184,1,333333,VVVV,39632,,
39663,QjVCQkJCAA==,10,-83,43,t,2023-09-20 23:45:45.519,43548,866100000,11,0,-1258537337,4/5,125000,94,1,333333,7u7u,39633,,
39664,QjVCQkJCAA==,4.5,-79,43,t,2023-09-20 23:45:49.017,20634,866900000,12,0,-1258533430,4/5,125000,185,1,333333,VVVV,39634,,
39665,QjVCQkJCAA==,0.75,-58,25354,t,2023-09-20 23:45:53.033,51647,866900000,12,0,-1258529752,4/5,125000,82,1,777777,iIiI,39635,,
39666,QjVCQkJCAA==,8.25,-84,43,t,2023-09-20 23:45:54.018,43550,866900000,12,0,-1258528719,4/5,125000,95,1,333333,7u7u,39636,,
39667,QjVCQkJCAA==,7.5,-64,23257,t,2023-09-20 23:45:57.571,19086,866100000,11,0,-1258525253,4/5,125000,76,1,777777,u7u7,39637,,
39668,QjVCQkJCAA==,8.25,-74,21737,t,2023-09-20 23:46:06.116,20412,866900000,12,0,-1258516409,4/5,125000,165,1,777777,d3d3,39638,,
39669,QjVCQkJCAA==,7.75,-96,43,t,2023-09-20 23:46:07.157,51649,866500000,12,0,-1258515626,4/5,125000,83,1,333333,iIiI,39639,,
39670,QjVCQkJCAA==,11.5,-83,19640,t,2023-09-20 23:46:09.653,19088,866300000,11,0,-1258512852,4/5,125000,77,1,777777,u7u7,39640,,
39671,QjVCQkJCAA==,-4,-87,34852,t,2023-09-20 23:46:19.686,27244,866300000,12,0,-1258503054,4/5,125000,91,1,333333,zMzM,39641,,
39672,QjVCQkJCAA==,9.75,-96,34852,t,2023-09-20 23:46:20.686,51652,866900000,12,0,-1258502556,4/5,125000,84,1,333333,iIiI,39642,,
39673,QjVCQkJCAA==,8.75,-76,34852,t,2023-09-20 23:46:20.707,11716,866500000,11,0,-1258501839,4/5,125000,186,1,333333,VVVV,39643,,
39674,QjVCQkJCAA==,10.75,-69,18407,t,2023-09-20 23:46:21.69,19090,866100000,10,0,-1258501130,4/5,125000,78,1,777777,u7u7,39644,,
39675,QjVCQkJCAA==,10,-75,17791,t,2023-09-20 23:46:27.25,49442,866300000,11,0,-1258495612,4/5,125000,84,1,777777,3d3d,39645,,
39676,QjVCQkJCAA==,9.5,-73,17791,t,2023-09-20 23:46:30.248,49456,866500000,11,0,-1258492610,4/5,125000,166,1,777777,d3d3,39646,,
39677,QjVCQkJCAA==,8.5,-68,17132,t,2023-09-20 23:46:34.78,19093,866900000,12,0,-1258488057,4/5,125000,79,1,777777,u7u7,39647,,
39678,QjVCQkJCAA==,10.25,-60,17132,t,2023-09-20 23:46:35.282,28164,866100000,11,0,-1258487552,4/5,125000,85,1,777777,iIiI,39648,,
39679,QjVCQkJCAA==,6.25,-111,31522,t,2023-09-20 23:46:40.278,49445,866900000,12,0,-1258482536,4/5,125000,85,1,333333,3d3d,39649,,
39680,QjVCQkJCAA==,9,-95,14663,f,2023-09-20 23:46:40.28,49445,866900000,12,0,-1258482543,4/5,125000,85,1,777777,3d3d,39650,,
39681,QjVCQkJCAA==,10.75,-81,14376,t,2023-09-20 23:46:42.321,49458,866100000,11,0,-1258480179,4/5,125000,167,1,777777,d3d3,39651,,
39682,QjVCQkJCAA==,6,-77,29425,t,2023-09-20 23:46:48.321,18029,866300000,11,0,-1258474537,4/5,125000,152,1,333333,ZmZm,39652,,
39683,QjVCQkJCAA==,-1.5,-76,29425,t,2023-09-20 23:46:48.342,56777,866300000,12,0,-1258474444,4/5,125000,92,1,333333,zMzM,39653,,
39684,QjVCQkJCAA==,5.25,-53,13717,t,2023-09-20 23:46:49.355,28166,866100000,12,0,-1258473222,4/5,125000,86,1,777777,iIiI,39654,,
39685,QjVCQkJCAA==,8.75,-89,28766,t,2023-09-20 23:46:52.349,56778,866900000,12,0,-1258470099,4/5,125000,93,1,333333,zMzM,39655,,
39686,QjVCQkJCAA==,3.5,-77,12399,t,2023-09-20 23:46:54.396,49460,866100000,10,0,-1258468486,4/5,125000,168,1,777777,d3d3,39656,,
39687,QjVCQkJCAA==,3.5,-79,12399,t,2023-09-20 23:46:54.422,49447,866100000,12,0,-1258468382,4/5,125000,86,1,777777,3d3d,39657,,
39688,QjVCQkJCAA==,5.25,-83,26956,t,2023-09-20 23:46:59.39,33256,866900000,12,0,-1258463106,4/5,125000,187,1,333333,VVVV,39658,,
39689,QjVCQkJCAA==,6.5,-55,12070,t,2023-09-20 23:47:02.935,28168,866500000,12,0,-1258459787,4/5,125000,87,1,777777,iIiI,39659,,
39690,QjVCQkJCAA==,7.75,-100,25146,t,2023-09-20 23:47:03.428,63045,866900000,12,0,-1258459376,4/5,125000,80,1,333333,u7u7,39660,,
39691,QjVCQkJCAA==,12.75,-76,10752,t,2023-09-20 23:47:05.97,49462,866300000,9,0,-1258456930,4/5,125000,169,1,777777,d3d3,39661,,
39692,QjVCQkJCAA==,10,-81,22475,t,2023-09-20 23:47:13.494,33258,866100000,12,0,-1258449262,4/5,125000,188,1,333333,VVVV,39662,,
39693,QjVCQkJCAA==,8.25,-81,22475,t,2023-09-20 23:47:13.516,18034,866900000,12,0,-1258449038,4/5,125000,153,1,333333,ZmZm,39663,,
39694,QjVCQkJCAA==,10.25,-73,9727,t,2023-09-20 23:47:16.02,28170,866100000,11,0,-1258446803,4/5,125000,88,1,777777,iIiI,39664,,
39695,QjVCQkJCAA==,0,-58,9068,t,2023-09-20 23:47:19.557,36701,866300000,11,0,-1258443297,4/5,125000,94,1,777777,zMzM,39665,,
39696,QjVCQkJCAA==,10.5,-84,19347,t,2023-09-20 23:47:20.551,20130,866300000,12,0,-1258442225,4/5,125000,96,1,333333,7u7u,39666,,
39697,QjVCQkJCAA==,9.75,-87,8409,t,2023-09-20 23:47:22.637,42168,866500000,11,0,-1258440281,4/5,125000,87,1,777777,3d3d,39667,,
39698,QjVCQkJCAA==,11.75,-70,7750,t,2023-09-20 23:47:24.671,37382,866100000,11,0,-1258437784,4/5,125000,81,1,777777,u7u7,39668,,
39699,QjVCQkJCAA==,10.75,-77,17742,t,2023-09-20 23:47:25.584,49466,866900000,12,0,-1258436881,4/5,125000,170,1,333333,d3d3,39669,,
39700,QjVCQkJCAA==,10.75,-57,7091,t,2023-09-20 23:47:27.7,28172,866300000,10,0,-1258434781,4/5,125000,89,1,777777,iIiI,39670,,
39701,QjVCQkJCAA==,9.25,-77,15932,t,2023-09-20 23:47:30.617,33261,866900000,12,0,-1258431875,4/5,125000,189,1,333333,VVVV,39671,,
39702,QjVCQkJCAA==,6,-65,6762,t,2023-09-20 23:47:32.731,36703,866500000,12,0,-1258430268,4/5,125000,95,1,777777,zMzM,39672,,
39703,QjVCQkJCAA==,12.75,-57,5444,t,2023-09-20 23:47:34.761,20132,866300000,11,0,-1258429204,4/5,125000,97,1,777777,7u7u,39673,,
39704,QjVCQkJCAA==,8.25,-81,14122,t,2023-09-20 23:47:36.152,21838,866900000,12,0,-1258426383,4/5,125000,154,1,333333,ZmZm,39674,,
39705,QjVCQkJCAA==,9.25,-66,5280,t,2023-09-20 23:47:36.789,37384,866500000,11,0,-1258425760,4/5,125000,82,1,777777,u7u7,39675,,
39706,QjVCQkJCAA==,13.25,-60,4621,t,2023-09-20 23:47:39.317,28174,866300000,9,0,-1258423619,4/5,125000,90,1,777777,iIiI,39676,,
39707,QjVCQkJCAA==,7.25,-89,4621,t,2023-09-20 23:47:39.82,49468,866500000,12,0,-1258423080,4/5,125000,171,1,777777,d3d3,39677,,
39708,QjVCQkJCAA==,7.75,-83,12312,t,2023-09-20 23:47:40.685,21839,866900000,12,0,-1258422026,4/5,125000,155,1,333333,ZmZm,39678,,
39709,QjVCQkJCAA==,9,-101,10502,t,2023-09-20 23:47:44.716,33263,866500000,12,0,-1258418036,4/5,125000,190,1,333333,VVVV,39679,,
39710,QjVCQkJCAA==,8.5,-83,10502,t,2023-09-20 23:47:45.218,21840,866900000,12,0,-1258417679,4/5,125000,156,1,333333,ZmZm,39680,,
39711,QjVCQkJCAA==,10.25,-57,3139,t,2023-09-20 23:47:45.854,36705,866500000,11,0,-1258417027,4/5,125000,96,1,777777,zMzM,39681,,
39712,QjVCQkJCAA==,9.25,-58,3139,t,2023-09-20 23:47:46.356,20135,866900000,12,0,-1258416143,4/5,125000,98,1,777777,7u7u,39682,,
39713,QjVCQkJCAA==,11.5,-60,670,t,2023-09-20 23:47:50.25,28176,866300000,8,0,-1258412257,4/5,125000,91,1,777777,iIiI,39683,,
39714,QjVCQkJCAA==,9,-76,7087,t,2023-09-20 23:47:57.264,49471,866900000,12,0,-1258405560,4/5,125000,172,1,333333,d3d3,39684,,
39715,QjVCQkJCAA==,9.5,-76,7087,t,2023-09-20 23:47:57.776,33265,866300000,11,0,-1258405022,4/5,125000,191,1,333333,VVVV,39685,,
39716,QjVCQkJCAA==,10.75,-60,4,t,2023-09-20 23:47:57.798,36707,866100000,10,0,-1258404945,4/5,125000,97,1,777777,zMzM,39686,,
39717,QjVCQkJCAA==,9.25,-56,4,t,2023-09-20 23:48:01.268,28178,866300000,7,0,-1258401441,4/5,125000,92,1,777777,iIiI,39687,,
39718,QjVCQkJCAA==,9,-57,4,t,2023-09-20 23:48:01.769,4682,866500000,11,0,-1258401050,4/5,125000,99,1,777777,7u7u,39688,,
39719,QjVCQkJCAA==,11.75,-78,4618,t,2023-09-20 23:48:03.353,51794,866300000,11,0,-1258399549,4/5,125000,157,1,333333,ZmZm,39689,,
39720,QjVCQkJCAA==,9.5,-78,4,t,2023-09-20 23:48:04.277,38093,866500000,11,0,-1258399033,4/5,125000,88,1,777777,3d3d,39690,,
39721,QjVCQkJCAA==,2.5,-56,4,t,2023-09-20 23:48:05.826,4683,866900000,12,0,-1258396685,4/5,125000,100,1,777777,7u7u,39691,,
39722,QjVCQkJCAA==,2,-59,4,t,2023-09-20 23:48:10.339,4684,866900000,12,0,-1258392337,4/5,125000,101,1,777777,7u7u,39692,,
39723,QjVCQkJCAA==,1.5,-73,4,t,2023-09-20 23:48:11.341,49473,866300000,12,0,-1258391399,4/5,125000,173,1,777777,d3d3,39693,,
39724,QjVCQkJCAA==,2.5,-79,3959,f,2023-09-20 23:48:11.342,49473,866300000,12,0,-1258391397,4/5,125000,173,1,333333,d3d3,39694,,
