id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
55215,QjVCQkJCAA==,11.75,-79,16,t,2023-10-25 16:46:02.333,18263,866900000,8,0,1740279525,4/7,125000,2247,1,777777,RERE,55185,,
55216,QjVCQkJCAA==,11.75,-96,15205,f,2023-10-25 16:46:02.334,18263,866900000,8,0,1740279523,4/7,125000,2247,1,333333,RERE,55186,,
55217,QjVCQkJCAA==,7,-89,15205,t,2023-10-25 16:46:02.83,65276,866100000,8,0,1740280020,4/7,125000,2377,1,333333,3d3d,55187,,
55218,QjVCQkJCAA==,10.75,-96,15092,f,2023-10-25 16:46:05.353,18264,866900000,8,0,1740282687,4/7,125000,2248,1,333333,RERE,55188,,
55219,QjVCQkJCAA==,11.75,-79,16,t,2023-10-25 16:46:05.355,18264,866900000,8,0,1740282685,4/7,125000,2248,1,777777,RERE,55189,,
55220,QjVCQkJCAA==,13.5,-87,16,t,2023-10-25 16:46:05.383,36027,866700000,9,0,1740282769,4/7,125000,1658,1,777777,d3d3,55190,,
55221,QjVCQkJCAA==,10,-99,15092,f,2023-10-25 16:46:05.385,36027,866700000,9,0,1740282768,4/7,125000,1658,1,333333,d3d3,55191,,
55222,QjVCQkJCAA==,11.25,-90,15092,t,2023-10-25 16:46:05.855,65277,866100000,8,0,1740283344,4/7,125000,2378,1,333333,3d3d,55192,,
55223,QjVCQkJCAA==,8.5,-97,14922,t,2023-10-25 16:46:07.381,50867,866700000,10,0,1740284749,4/7,125000,1258,1,333333,qqqq,55193,,
55224,QjVCQkJCAA==,6.75,-106,14355,t,2023-10-25 16:46:10.908,64870,866500000,8,0,1740288229,4/7,125000,1870,1,333333,u7u7,55194,,
55225,QjVCQkJCAA==,6.75,-105,14355,t,2023-10-25 16:46:13.913,64871,866500000,8,0,1740291399,4/7,125000,1871,1,333333,u7u7,55195,,
55226,QjVCQkJCAA==,11.5,-89,14185,t,2023-10-25 16:46:16.94,65279,866100000,8,0,1740294460,4/7,125000,2379,1,333333,3d3d,55196,,
55227,QjVCQkJCAA==,7.5,-103,13785,t,2023-10-25 16:46:19.475,50869,866700000,10,0,1740296593,4/7,125000,1259,1,333333,qqqq,55197,,
55228,QjVCQkJCAA==,8.5,-113,13785,t,2023-10-25 16:46:23.981,50870,866700000,12,0,1740301294,4/7,125000,1260,1,333333,qqqq,55198,,
55229,QjVCQkJCAA==,10.5,-88,11516,t,2023-10-25 16:46:28.009,65281,866100000,8,0,1740305486,4/7,125000,2380,1,333333,3d3d,55199,,
55230,QjVCQkJCAA==,6,-105,11516,t,2023-10-25 16:46:28.028,64874,866500000,7,0,1740305517,4/7,125000,1872,1,333333,u7u7,55200,,
55231,QjVCQkJCAA==,8.25,-105,11311,t,2023-10-25 16:46:31.049,50872,866700000,10,0,1740308266,4/7,125000,1261,1,333333,qqqq,55201,,
55232,QjVCQkJCAA==,12,-93,10744,t,2023-10-25 16:46:39.083,65283,866100000,8,0,1740316555,4/7,125000,2381,1,333333,3d3d,55202,,
55233,QjVCQkJCAA==,11,-99,10631,t,2023-10-25 16:46:42.612,50874,866700000,8,0,1740319919,4/7,125000,1262,1,333333,qqqq,55203,,
55234,QjVCQkJCAA==,8.25,-101,10344,t,2023-10-25 16:46:50.134,50876,866700000,10,0,1740327400,4/7,125000,1263,1,333333,qqqq,55204,,
55235,QjVCQkJCAA==,11,-91,10344,t,2023-10-25 16:46:50.151,65285,866100000,8,0,1740327625,4/7,125000,2382,1,333333,3d3d,55205,,
55236,QjVCQkJCAA==,10.25,-91,9777,t,2023-10-25 16:46:53.661,65286,866100000,8,0,1740330953,4/7,125000,2383,1,333333,3d3d,55206,,
55237,QjVCQkJCAA==,11.5,-93,9607,t,2023-10-25 16:47:04.698,65288,866100000,8,0,1740342260,4/7,125000,2384,1,333333,3d3d,55207,,
55238,QjVCQkJCAA==,5.5,-91,9607,t,2023-10-25 16:47:08.205,65289,866100000,8,0,1740345584,4/7,125000,2385,1,333333,3d3d,55208,,
55239,QjVCQkJCAA==,11.25,-93,9437,t,2023-10-25 16:47:19.242,65291,866100000,8,0,1740356806,4/7,125000,2386,1,333333,3d3d,55209,,
55240,QjVCQkJCAA==,11,-90,9437,t,2023-10-25 16:47:22.75,65292,866100000,8,0,1740360135,4/7,125000,2387,1,333333,3d3d,55210,,
55241,QjVCQkJCAA==,2.25,-91,9267,t,2023-10-25 16:47:34.295,65294,866100000,8,0,1740371352,4/7,125000,2388,1,333333,3d3d,55211,,
55242,QjVCQkJCAA==,12.75,-93,8980,t,2023-10-25 16:47:37.321,65295,866100000,9,0,1740374782,4/7,125000,2389,1,333333,3d3d,55212,,
55243,QjVCQkJCAA==,6.25,-101,8668,t,2023-10-25 16:47:39.346,64876,866500000,7,0,1740376620,4/7,125000,1873,1,333333,u7u7,55213,,
55244,QjVCQkJCAA==,11.5,-93,8668,t,2023-10-25 16:47:40.849,65296,866100000,8,0,1740378112,4/7,125000,2390,1,333333,3d3d,55214,,
55245,QjVCQkJCAA==,11,-87,8211,t,2023-10-25 16:47:51.894,65298,866100000,8,0,1740389455,4/7,125000,2391,1,333333,3d3d,55215,,
55246,QjVCQkJCAA==,10.5,-90,8211,t,2023-10-25 16:47:55.4,65299,866100000,8,0,1740392770,4/7,125000,2392,1,333333,3d3d,55216,,
55247,QjVCQkJCAA==,11,-93,8041,t,2023-10-25 16:47:58.969,65300,866100000,8,0,1740396116,4/7,125000,2393,1,333333,3d3d,55217,,
55248,QjVCQkJCAA==,8.5,-97,7871,t,2023-10-25 16:48:01.494,50878,866700000,7,0,1740398966,4/7,125000,1264,1,333333,qqqq,55218,,
55249,QjVCQkJCAA==,11.5,-89,7871,t,2023-10-25 16:48:10.008,65302,866100000,8,0,1740407573,4/7,125000,2394,1,333333,3d3d,55219,,
55250,QjVCQkJCAA==,12.5,-90,7871,t,2023-10-25 16:48:13.514,65303,866100000,9,0,1740410994,4/7,125000,2395,1,333333,3d3d,55220,,
55251,QjVCQkJCAA==,11.25,-90,7559,t,2023-10-25 16:48:25.065,65305,866100000,8,0,1740422265,4/7,125000,2396,1,333333,3d3d,55221,,
55252,QjVCQkJCAA==,5.75,-89,7559,t,2023-10-25 16:48:29.072,65306,866100000,8,0,1740425581,4/7,125000,2397,1,333333,3d3d,55222,,
55253,QjVCQkJCAA==,11.75,-91,7389,t,2023-10-25 16:48:40.11,65308,866100000,8,0,1740437679,4/7,125000,2398,1,333333,3d3d,55223,,
55254,QjVCQkJCAA==,5,-105,7184,t,2023-10-25 16:48:50.158,64877,866500000,7,0,1740447721,4/7,125000,1874,1,333333,u7u7,55224,,
55255,QjVCQkJCAA==,12.75,-91,7092,t,2023-10-25 16:48:51.221,65310,866100000,8,0,1740448660,4/7,125000,2399,1,333333,3d3d,55225,,
55256,QjVCQkJCAA==,11.5,-95,7092,t,2023-10-25 16:48:52.685,57312,866700000,9,0,1740450170,4/7,125000,1659,1,333333,d3d3,55226,,
55257,QjVCQkJCAA==,12,-91,6895,t,2023-10-25 16:48:54.71,65311,866100000,8,0,1740451980,4/7,125000,2400,1,333333,3d3d,55227,,
55258,QjVCQkJCAA==,11.75,-99,6725,t,2023-10-25 16:49:03.745,57314,866700000,9,0,1740461307,4/7,125000,1660,1,333333,d3d3,55228,,
55259,QjVCQkJCAA==,12,-90,6528,t,2023-10-25 16:49:05.813,65313,866100000,8,0,1740463311,4/7,125000,2401,1,333333,3d3d,55229,,
55260,QjVCQkJCAA==,11.75,-91,6528,t,2023-10-25 16:49:09.28,65314,866100000,8,0,1740466635,4/7,125000,2402,1,333333,3d3d,55230,,
55261,QjVCQkJCAA==,8.75,-107,6358,t,2023-10-25 16:49:12.807,50879,866700000,10,0,1740470332,4/7,125000,1265,1,333333,qqqq,55231,,
55262,QjVCQkJCAA==,10,-99,5791,t,2023-10-25 16:49:14.834,57316,866700000,9,0,1740472373,4/7,125000,1661,1,333333,d3d3,55232,,
55263,QjVCQkJCAA==,11,-99,5791,t,2023-10-25 16:49:18.34,57317,866700000,9,0,1740475641,4/7,125000,1662,1,333333,d3d3,55233,,
55264,QjVCQkJCAA==,11.25,-88,5479,t,2023-10-25 16:49:20.366,65316,866100000,8,0,1740477887,4/7,125000,2403,1,333333,3d3d,55234,,
55265,QjVCQkJCAA==,12.25,-89,5479,t,2023-10-25 16:49:23.872,65317,866100000,8,0,1740481202,4/7,125000,2404,1,333333,3d3d,55235,,
55266,QjVCQkJCAA==,10,-100,5479,t,2023-10-25 16:49:24.374,50881,866700000,9,0,1740481790,4/7,125000,1266,1,333333,qqqq,55236,,
55267,QjVCQkJCAA==,8,-99,5309,t,2023-10-25 16:49:27.401,50882,866700000,7,0,1740484890,4/7,125000,1267,1,333333,qqqq,55237,,
55268,QjVCQkJCAA==,12.25,-99,5217,t,2023-10-25 16:49:29.926,57319,866700000,9,0,1740487077,4/7,125000,1663,1,333333,d3d3,55238,,
55269,QjVCQkJCAA==,11.25,-100,5217,t,2023-10-25 16:49:32.931,57320,866700000,9,0,1740490350,4/7,125000,1664,1,333333,d3d3,55239,,
55270,QjVCQkJCAA==,11,-89,4905,t,2023-10-25 16:49:35,65319,866100000,8,0,1740492472,4/7,125000,2405,1,333333,3d3d,55240,,
55271,QjVCQkJCAA==,11.75,-99,4792,t,2023-10-25 16:49:44.535,57322,866700000,9,0,1740501678,4/7,125000,1665,1,333333,d3d3,55241,,
55272,QjVCQkJCAA==,10.5,-89,4792,t,2023-10-25 16:49:46.038,65321,866100000,8,0,1740503546,4/7,125000,2406,1,333333,3d3d,55242,,
55273,QjVCQkJCAA==,11.5,-101,4679,t,2023-10-25 16:49:47.564,57323,866700000,9,0,1740504943,4/7,125000,1666,1,333333,d3d3,55243,,
55274,QjVCQkJCAA==,11.5,-96,4080,t,2023-10-25 16:49:59.111,57325,866700000,9,0,1740516302,4/7,125000,1667,1,333333,d3d3,55244,,
55275,QjVCQkJCAA==,11.5,-89,4080,t,2023-10-25 16:50:00.615,65324,866100000,8,0,1740517902,4/7,125000,2407,1,333333,3d3d,55245,,
55276,QjVCQkJCAA==,11,-99,3910,t,2023-10-25 16:50:02.137,57326,866700000,9,0,1740519569,4/7,125000,1668,1,333333,d3d3,55246,,
55277,QjVCQkJCAA==,6,-102,3598,t,2023-10-25 16:50:11.173,64879,866500000,7,0,1740528666,4/7,125000,1875,1,333333,u7u7,55247,,
55278,QjVCQkJCAA==,8.75,-89,3598,t,2023-10-25 16:50:11.676,65326,866100000,8,0,1740529216,4/7,125000,2408,1,333333,3d3d,55248,,
55279,QjVCQkJCAA==,10.5,-96,3198,t,2023-10-25 16:50:13.7,57328,866700000,9,0,1740530886,4/7,125000,1669,1,333333,d3d3,55249,,
55280,QjVCQkJCAA==,12.25,-97,2911,t,2023-10-25 16:50:16.709,57329,866700000,9,0,1740534146,4/7,125000,1670,1,333333,d3d3,55250,,
55281,QjVCQkJCAA==,12,-95,2025,t,2023-10-25 16:50:22.732,7388,866700000,8,0,1740540293,4/7,125000,2249,1,333333,RERE,55251,,
55282,QjVCQkJCAA==,10.5,-87,2025,t,2023-10-25 16:50:23.232,65328,866100000,8,0,1740540496,4/7,125000,2409,1,333333,3d3d,55252,,
55283,QjVCQkJCAA==,10.25,-103,1799,t,2023-10-25 16:50:28.263,57331,866700000,9,0,1740545452,4/7,125000,1671,1,333333,d3d3,55253,,
55284,QjVCQkJCAA==,6.25,-99,1799,t,2023-10-25 16:50:30.267,28507,866500000,12,0,1740547710,4/7,125000,231,1,333333,zMzM,55254,,
55285,QjVCQkJCAA==,12,-95,218,t,2023-10-25 16:50:33.795,7390,866700000,8,0,1740551146,4/7,125000,2250,1,333333,RERE,55255,,
55286,QjVCQkJCAA==,11.25,-88,218,t,2023-10-25 16:50:34.296,65330,866100000,8,0,1740551784,4/7,125000,2410,1,333333,3d3d,55256,,
55287,QjVCQkJCAA==,11.75,-95,105,t,2023-10-25 16:50:36.824,7391,866700000,8,0,1740554313,4/7,125000,2251,1,333333,RERE,55257,,
55288,QjVCQkJCAA==,11.75,-89,105,t,2023-10-25 16:50:37.826,65331,866100000,8,0,1740555101,4/7,125000,2411,1,333333,3d3d,55258,,
55289,QjVCQkJCAA==,10.5,-100,105,t,2023-10-25 16:50:37.84,57334,866700000,9,0,1740555263,4/7,125000,1672,1,333333,d3d3,55259,,
55290,QjVCQkJCAA==,11.25,-95,105,t,2023-10-25 16:50:40.329,7392,866700000,8,0,1740557475,4/7,125000,2252,1,333333,RERE,55260,,
55291,QjVCQkJCAA==,12,-89,105,t,2023-10-25 16:50:41.329,65332,866100000,8,0,1740558444,4/7,125000,2412,1,333333,3d3d,55261,,
55292,QjVCQkJCAA==,7.25,-95,105,t,2023-10-25 16:50:43.334,7393,866700000,8,0,1740560640,4/7,125000,2253,1,333333,RERE,55262,,
55293,QjVCQkJCAA==,12.25,-88,105,t,2023-10-25 16:50:44.336,65333,866100000,8,0,1740561781,4/7,125000,2413,1,333333,3d3d,55263,,
55294,QjVCQkJCAA==,8.5,-96,105,t,2023-10-25 16:50:48.343,50884,866700000,7,0,1740565751,4/7,125000,1268,1,333333,qqqq,55264,,
55295,QjVCQkJCAA==,12.25,-85,26113,t,2023-10-25 16:50:55.871,64846,866700000,9,0,1740573275,4/7,125000,1673,1,777777,d3d3,55265,,
55296,QjVCQkJCAA==,12.25,-79,25514,t,2023-10-25 16:50:57.401,55675,866900000,8,0,1740574961,4/7,125000,2254,1,777777,RERE,55266,,
55297,QjVCQkJCAA==,11.5,-77,24940,t,2023-10-25 16:51:00.387,30800,866900000,8,0,1740577608,4/7,125000,2414,1,777777,3d3d,55267,,
55298,QjVCQkJCAA==,11.5,-92,105,f,2023-10-25 16:51:00.879,55676,866900000,8,0,1740578117,4/7,125000,2255,1,333333,RERE,55268,,
55299,QjVCQkJCAA==,12.5,-87,24940,t,2023-10-25 16:51:00.881,55676,866900000,8,0,1740578115,4/7,125000,2255,1,777777,RERE,55269,,
55300,QjVCQkJCAA==,12.25,-89,23222,t,2023-10-25 16:51:07.396,64848,866700000,9,0,1740584614,4/7,125000,1674,1,777777,d3d3,55270,,
55301,QjVCQkJCAA==,11.25,-90,22935,t,2023-10-25 16:51:10.399,64849,866700000,9,0,1740587889,4/7,125000,1675,1,777777,d3d3,55271,,
55302,QjVCQkJCAA==,0.5,-72,22336,t,2023-10-25 16:51:11.926,30802,866900000,8,0,1740589506,4/7,125000,2415,1,777777,3d3d,55272,,
55303,QjVCQkJCAA==,7,-74,22223,t,2023-10-25 16:51:13.453,37647,866500000,12,0,1740590576,4/7,125000,232,1,777777,zMzM,55273,,
55304,QjVCQkJCAA==,10.5,-94,105,f,2023-10-25 16:51:15.412,55679,866900000,8,0,1740592719,4/7,125000,2256,1,333333,RERE,55274,,
55305,QjVCQkJCAA==,11.5,-69,21936,t,2023-10-25 16:51:15.414,55679,866900000,8,0,1740592721,4/7,125000,2256,1,777777,RERE,55275,,
55306,QjVCQkJCAA==,12.25,-88,20905,t,2023-10-25 16:51:21.932,64851,866700000,9,0,1740599143,4/7,125000,1676,1,777777,d3d3,55276,,
55307,QjVCQkJCAA==,7,-100,105,t,2023-10-25 16:51:22.431,64880,866500000,7,0,1740599768,4/7,125000,1876,1,333333,u7u7,55277,,
55308,QjVCQkJCAA==,11.25,-75,20421,t,2023-10-25 16:51:22.957,30804,866900000,8,0,1740600472,4/7,125000,2416,1,777777,3d3d,55278,,
55309,QjVCQkJCAA==,11.5,-97,13,f,2023-10-25 16:51:26.442,55681,866900000,8,0,1740603894,4/7,125000,2257,1,333333,RERE,55279,,
55310,QjVCQkJCAA==,10.5,-75,20021,t,2023-10-25 16:51:26.444,55681,866900000,8,0,1740603890,4/7,125000,2257,1,777777,RERE,55280,,
55311,QjVCQkJCAA==,11.5,-86,19047,t,2023-10-25 16:51:32.971,64853,866700000,9,0,1740610560,4/7,125000,1677,1,777777,d3d3,55281,,
55312,QjVCQkJCAA==,12.5,-77,18563,t,2023-10-25 16:51:33.996,30806,866900000,8,0,1740611508,4/7,125000,2417,1,777777,3d3d,55282,,
55313,QjVCQkJCAA==,10.75,-95,13,t,2023-10-25 16:51:37.477,55683,866900000,8,0,1740614861,4/7,125000,2258,1,333333,RERE,55283,,
55314,QjVCQkJCAA==,12.75,-75,15738,t,2023-10-25 16:51:40.486,55684,866900000,8,0,1740618026,4/7,125000,2259,1,777777,RERE,55284,,
55315,QjVCQkJCAA==,11,-96,13,f,2023-10-25 16:51:40.487,55684,866900000,8,0,1740618027,4/7,125000,2259,1,333333,RERE,55285,,
55316,QjVCQkJCAA==,12,-75,14707,t,2023-10-25 16:51:45.008,30808,866900000,8,0,1740622543,4/7,125000,2418,1,777777,3d3d,55286,,
55317,QjVCQkJCAA==,12,-91,12456,t,2023-10-25 16:51:51.023,64857,866700000,9,0,1740628136,4/7,125000,1678,1,777777,d3d3,55287,,
55318,QjVCQkJCAA==,12.25,-97,13,t,2023-10-25 16:51:51.53,55686,866900000,8,0,1740628972,4/7,125000,2260,1,333333,RERE,55288,,
55319,QjVCQkJCAA==,12.5,-96,13,f,2023-10-25 16:51:54.535,55687,866900000,8,0,1740632124,4/7,125000,2261,1,333333,RERE,55289,,
55320,QjVCQkJCAA==,11.75,-77,11283,t,2023-10-25 16:51:54.536,55687,866900000,8,0,1740632129,4/7,125000,2261,1,777777,RERE,55290,,
55321,QjVCQkJCAA==,11.25,-76,11113,t,2023-10-25 16:51:56.059,30810,866900000,8,0,1740633561,4/7,125000,2419,1,777777,3d3d,55291,,
55322,QjVCQkJCAA==,9.25,-99,13,t,2023-10-25 16:51:59.548,50885,866700000,7,0,1740636717,4/7,125000,1269,1,333333,qqqq,55292,,
55323,QjVCQkJCAA==,12,-99,10426,t,2023-10-25 16:52:02.551,64859,866700000,9,0,1740639774,4/7,125000,1679,1,777777,d3d3,55293,,
55324,QjVCQkJCAA==,7.5,-69,10229,t,2023-10-25 16:52:03.602,17453,866500000,12,0,1740640718,4/7,125000,233,1,777777,zMzM,55294,,
55325,QjVCQkJCAA==,11.5,-76,9942,t,2023-10-25 16:52:05.564,55689,866900000,8,0,1740643015,4/7,125000,2262,1,777777,RERE,55295,,
55326,QjVCQkJCAA==,10.25,-95,13,f,2023-10-25 16:52:05.565,55689,866900000,8,0,1740643018,4/7,125000,2262,1,333333,RERE,55296,,
55327,QjVCQkJCAA==,12.5,-77,9542,t,2023-10-25 16:52:07.089,30812,866900000,8,0,1740644609,4/7,125000,2420,1,777777,3d3d,55297,,
55328,QjVCQkJCAA==,12.25,-85,8281,t,2023-10-25 16:52:13.584,64861,866700000,9,0,1740651174,4/7,125000,1680,1,777777,d3d3,55298,,
55329,QjVCQkJCAA==,8.5,-75,7707,t,2023-10-25 16:52:16.085,63032,866100000,7,0,1740653648,4/7,125000,465,1,777777,VVVV,55299,,
55330,QjVCQkJCAA==,11.5,-78,7707,t,2023-10-25 16:52:16.585,55691,866900000,8,0,1740653988,4/7,125000,2263,1,777777,RERE,55300,,
55331,QjVCQkJCAA==,10.25,-95,13,f,2023-10-25 16:52:16.586,55691,866900000,8,0,1740653982,4/7,125000,2263,1,333333,RERE,55301,,
55332,QjVCQkJCAA==,11,-75,7531,t,2023-10-25 16:52:18.111,30814,866900000,8,0,1740655634,4/7,125000,2421,1,777777,3d3d,55302,,
55333,QjVCQkJCAA==,12.5,-96,6844,t,2023-10-25 16:52:20.6,64863,866700000,9,0,1740657719,4/7,125000,1681,1,777777,d3d3,55303,,
55334,QjVCQkJCAA==,11.25,-95,13,f,2023-10-25 16:52:27.611,55693,866900000,8,0,1740665013,4/7,125000,2264,1,333333,RERE,55304,,
55335,QjVCQkJCAA==,11.5,-87,5384,t,2023-10-25 16:52:27.612,55693,866900000,8,0,1740665006,4/7,125000,2264,1,777777,RERE,55305,,
55336,QjVCQkJCAA==,11.5,-77,4984,t,2023-10-25 16:52:29.137,30816,866900000,8,0,1740666663,4/7,125000,2422,1,777777,3d3d,55306,,
55337,QjVCQkJCAA==,3,-113,4297,t,2023-10-25 16:52:32.123,64865,866700000,9,0,1740669349,4/7,125000,1682,1,777777,d3d3,55307,,
