id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
56805,QjVCQkJCAA==,12.25,-85,21264,t,2023-10-25 23:08:50.555,37927,866300000,8,0,1763247937,4/7,125000,2692,1,333333,3d3d,56775,,
56806,QjVCQkJCAA==,9.25,-100,21264,t,2023-10-25 23:08:51.078,29507,866900000,11,0,1763248422,4/7,125000,1970,1,333333,u7u7,56776,,
56807,QjVCQkJCAA==,12.5,-63,37,f,2023-10-25 23:08:53.559,58794,866700000,9,0,1763250697,4/7,125000,618,1,777777,ZmZm,56777,,
56808,QjVCQkJCAA==,11.25,-85,20074,t,2023-10-25 23:08:53.56,58794,866700000,9,0,1763250694,4/7,125000,618,1,333333,ZmZm,56778,,
56809,QjVCQkJCAA==,1.75,-72,37,f,2023-10-25 23:08:56.563,2757,866500000,10,0,1763253741,4/7,125000,566,1,777777,VVVV,56779,,
56810,QjVCQkJCAA==,3.5,-83,19877,t,2023-10-25 23:08:56.564,2757,866500000,10,0,1763253739,4/7,125000,566,1,333333,VVVV,56780,,
56811,QjVCQkJCAA==,5,-85,19877,t,2023-10-25 23:08:56.634,42171,866500000,12,0,1763254144,4/7,125000,57,1,333333,7u7u,56781,,
56812,QjVCQkJCAA==,11,-99,19877,t,2023-10-25 23:08:57.085,16252,866900000,8,0,1763254517,4/7,125000,1411,1,333333,qqqq,56782,,
56813,QjVCQkJCAA==,-3,-87,17614,t,2023-10-25 23:09:00.16,16253,866900000,8,0,1763257679,4/7,125000,1412,1,333333,qqqq,56783,,
56814,QjVCQkJCAA==,9.75,-85,17614,t,2023-10-25 23:09:00.662,18926,866300000,10,0,1763258005,4/7,125000,2502,1,333333,RERE,56784,,
56815,QjVCQkJCAA==,8.5,-87,37,t,2023-10-25 23:09:01.587,37929,866300000,8,0,1763258971,4/7,125000,2693,1,777777,3d3d,56785,,
56816,QjVCQkJCAA==,3,-72,37,f,2023-10-25 23:09:03.597,16254,866900000,8,0,1763260835,4/7,125000,1413,1,777777,qqqq,56786,,
56817,QjVCQkJCAA==,3.25,-96,16762,t,2023-10-25 23:09:03.599,16254,866900000,8,0,1763260835,4/7,125000,1413,1,333333,qqqq,56787,,
56818,QjVCQkJCAA==,11.5,-89,37,f,2023-10-25 23:09:04.599,37930,866300000,8,0,1763262132,4/7,125000,2694,1,777777,3d3d,56788,,
56819,QjVCQkJCAA==,11.75,-85,16592,t,2023-10-25 23:09:04.6,37930,866300000,8,0,1763262128,4/7,125000,2694,1,333333,3d3d,56789,,
56820,QjVCQkJCAA==,12.5,-58,37,f,2023-10-25 23:09:04.617,58796,866700000,9,0,1763262154,4/7,125000,619,1,777777,ZmZm,56790,,
56821,QjVCQkJCAA==,13.25,-87,16592,t,2023-10-25 23:09:04.618,58796,866700000,9,0,1763262148,4/7,125000,619,1,333333,ZmZm,56791,,
56822,QjVCQkJCAA==,10.25,-111,16225,t,2023-10-25 23:09:07.61,29510,866900000,11,0,1763265153,4/7,125000,1971,1,333333,u7u7,56792,,
56823,QjVCQkJCAA==,7.25,-75,37,t,2023-10-25 23:09:08.105,2759,866500000,10,0,1763265589,4/7,125000,567,1,777777,VVVV,56793,,
56824,QjVCQkJCAA==,7,-81,37,t,2023-10-25 23:09:11.61,2760,866500000,10,0,1763269082,4/7,125000,568,1,777777,VVVV,56794,,
56825,QjVCQkJCAA==,8.75,-85,14689,f,2023-10-25 23:09:11.611,2760,866500000,10,0,1763269079,4/7,125000,568,1,333333,VVVV,56795,,
56826,QjVCQkJCAA==,9.5,-84,14689,t,2023-10-25 23:09:12.139,18928,866300000,10,0,1763269666,4/7,125000,2503,1,333333,RERE,56796,,
56827,QjVCQkJCAA==,11.75,-73,37,t,2023-10-25 23:09:14.619,16256,866900000,8,0,1763272045,4/7,125000,1414,1,777777,qqqq,56797,,
56828,QjVCQkJCAA==,10.75,-97,14294,f,2023-10-25 23:09:14.621,16256,866900000,8,0,1763272043,4/7,125000,1414,1,333333,qqqq,56798,,
56829,QjVCQkJCAA==,4.5,-87,14294,t,2023-10-25 23:09:14.719,47137,866500000,12,0,1763272195,4/7,125000,58,1,333333,7u7u,56799,,
56830,QjVCQkJCAA==,8,-84,14294,f,2023-10-25 23:09:15.173,2761,866500000,10,0,1763272569,4/7,125000,569,1,333333,VVVV,56800,,
56831,QjVCQkJCAA==,6.75,-78,37,t,2023-10-25 23:09:15.174,2761,866500000,10,0,1763272571,4/7,125000,569,1,777777,VVVV,56801,,
56832,QjVCQkJCAA==,11.25,-88,37,t,2023-10-25 23:09:15.624,37932,866300000,8,0,1763273205,4/7,125000,2695,1,777777,3d3d,56802,,
56833,QjVCQkJCAA==,11.25,-60,37,t,2023-10-25 23:09:17.63,58798,866700000,12,0,1763274748,4/7,125000,620,1,777777,ZmZm,56803,,
56834,QjVCQkJCAA==,12.25,-75,37,t,2023-10-25 23:09:17.645,16257,866900000,8,0,1763275191,4/7,125000,1415,1,777777,qqqq,56804,,
56835,QjVCQkJCAA==,11,-99,12713,f,2023-10-25 23:09:17.646,16257,866900000,8,0,1763275193,4/7,125000,1415,1,333333,qqqq,56805,,
56836,QjVCQkJCAA==,8.5,-83,12713,f,2023-10-25 23:09:19.252,2762,866500000,10,0,1763276056,4/7,125000,570,1,333333,VVVV,56806,,
56837,QjVCQkJCAA==,8,-76,37,t,2023-10-25 23:09:19.254,2762,866500000,10,0,1763276060,4/7,125000,570,1,777777,VVVV,56807,,
56838,QjVCQkJCAA==,12.5,-87,12713,t,2023-10-25 23:09:19.27,37933,866300000,8,0,1763276732,4/7,125000,2696,1,333333,3d3d,56808,,
56839,QjVCQkJCAA==,12.25,-89,37,f,2023-10-25 23:09:19.271,37933,866300000,8,0,1763276744,4/7,125000,2696,1,777777,3d3d,56809,,
56840,QjVCQkJCAA==,11.25,-99,12543,f,2023-10-25 23:09:20.789,16258,866900000,8,0,1763278351,4/7,125000,1416,1,333333,qqqq,56810,,
56841,QjVCQkJCAA==,12.25,-75,37,t,2023-10-25 23:09:20.791,16258,866900000,8,0,1763278356,4/7,125000,1416,1,777777,qqqq,56811,,
56842,QjVCQkJCAA==,9.5,-90,12543,t,2023-10-25 23:09:23.795,18930,866300000,10,0,1763281150,4/7,125000,2504,1,333333,RERE,56812,,
56843,QjVCQkJCAA==,5,-97,12543,f,2023-10-25 23:09:24.295,16259,866900000,8,0,1763281504,4/7,125000,1417,1,333333,qqqq,56813,,
56844,QjVCQkJCAA==,3.75,-72,37,t,2023-10-25 23:09:24.297,16259,866900000,8,0,1763281510,4/7,125000,1417,1,777777,qqqq,56814,,
56845,QjVCQkJCAA==,8.25,-101,12543,t,2023-10-25 23:09:24.316,29513,866900000,11,0,1763281888,4/7,125000,1972,1,333333,u7u7,56815,,
56846,QjVCQkJCAA==,10.75,-89,37,t,2023-10-25 23:09:30.341,37935,866300000,8,0,1763287731,4/7,125000,2697,1,777777,3d3d,56816,,
56847,QjVCQkJCAA==,12.5,-85,8761,t,2023-10-25 23:09:33.353,37936,866300000,8,0,1763290891,4/7,125000,2698,1,333333,3d3d,56817,,
56848,QjVCQkJCAA==,12,-89,37,f,2023-10-25 23:09:33.355,37936,866300000,8,0,1763290897,4/7,125000,2698,1,777777,3d3d,56818,,
56849,QjVCQkJCAA==,9.5,-82,8591,t,2023-10-25 23:09:35.38,18932,866300000,10,0,1763292800,4/7,125000,2505,1,333333,RERE,56819,,
56850,QjVCQkJCAA==,11,-84,7909,t,2023-10-25 23:09:44.423,37938,866300000,8,0,1763301826,4/7,125000,2699,1,333333,3d3d,56820,,
56851,QjVCQkJCAA==,10.75,-88,37,f,2023-10-25 23:09:44.425,37938,866300000,8,0,1763301821,4/7,125000,2699,1,777777,3d3d,56821,,
56852,QjVCQkJCAA==,9.5,-105,7796,t,2023-10-25 23:09:45.448,29517,866900000,11,0,1763302536,4/7,125000,1973,1,333333,u7u7,56822,,
56853,QjVCQkJCAA==,10,-93,6547,t,2023-10-25 23:09:50.478,18935,866300000,10,0,1763307865,4/7,125000,2506,1,333333,RERE,56823,,
56854,QjVCQkJCAA==,10.5,-86,37,f,2023-10-25 23:09:55.496,37940,866300000,8,0,1763312830,4/7,125000,2700,1,777777,3d3d,56824,,
56855,QjVCQkJCAA==,11.75,-85,5980,t,2023-10-25 23:09:55.498,37940,866300000,8,0,1763312836,4/7,125000,2700,1,333333,3d3d,56825,,
56856,QjVCQkJCAA==,9.5,-99,5333,t,2023-10-25 23:09:58.527,29519,866900000,11,0,1763315791,4/7,125000,1974,1,333333,u7u7,56826,,
56857,QjVCQkJCAA==,10.5,-97,5333,t,2023-10-25 23:10:02.538,18937,866300000,10,0,1763319655,4/7,125000,2507,1,333333,RERE,56827,,
56858,QjVCQkJCAA==,4.75,-99,5333,t,2023-10-25 23:10:02.557,29520,866900000,11,0,1763319726,4/7,125000,1975,1,333333,u7u7,56828,,
56859,QjVCQkJCAA==,11.25,-88,37,f,2023-10-25 23:10:06.563,37942,866300000,8,0,1763323913,4/7,125000,2701,1,777777,3d3d,56829,,
56860,QjVCQkJCAA==,12,-85,3689,t,2023-10-25 23:10:06.564,37942,866300000,8,0,1763323908,4/7,125000,2701,1,333333,3d3d,56830,,
56861,QjVCQkJCAA==,9.25,-83,3002,t,2023-10-25 23:10:14.103,18939,866300000,10,0,1763331547,4/7,125000,2508,1,333333,RERE,56831,,
56862,QjVCQkJCAA==,8.75,-102,3002,t,2023-10-25 23:10:16.105,29522,866900000,11,0,1763333274,4/7,125000,1976,1,333333,u7u7,56832,,
56863,QjVCQkJCAA==,3.25,-85,3002,t,2023-10-25 23:10:17.609,37944,866300000,8,0,1763334973,4/7,125000,2702,1,333333,3d3d,56833,,
56864,QjVCQkJCAA==,5.25,-81,3002,t,2023-10-25 23:10:17.627,18940,866300000,10,0,1763335025,4/7,125000,2509,1,333333,RERE,56834,,
56865,QjVCQkJCAA==,8.25,-107,2158,t,2023-10-25 23:10:23.656,29524,866900000,11,0,1763341158,4/7,125000,1977,1,333333,u7u7,56835,,
56866,QjVCQkJCAA==,6.75,-85,2158,t,2023-10-25 23:10:24.16,38054,866500000,12,0,1763341694,4/7,125000,59,1,333333,7u7u,56836,,
56867,QjVCQkJCAA==,11.5,-89,37,f,2023-10-25 23:10:28.675,37946,866300000,8,0,1763346024,4/7,125000,2703,1,777777,3d3d,56837,,
56868,QjVCQkJCAA==,12.5,-87,909,t,2023-10-25 23:10:28.676,37946,866300000,8,0,1763346017,4/7,125000,2703,1,333333,3d3d,56838,,
56869,QjVCQkJCAA==,11.5,-88,37,f,2023-10-25 23:10:31.691,37947,866300000,8,0,1763349185,4/7,125000,2704,1,777777,3d3d,56839,,
56870,QjVCQkJCAA==,11,-83,796,t,2023-10-25 23:10:31.693,37947,866300000,8,0,1763349177,4/7,125000,2704,1,333333,3d3d,56840,,
56871,QjVCQkJCAA==,12.5,-89,37,f,2023-10-25 23:10:35.214,37948,866300000,8,0,1763352351,4/7,125000,2705,1,777777,3d3d,56841,,
56872,QjVCQkJCAA==,11,-84,626,t,2023-10-25 23:10:35.216,37948,866300000,8,0,1763352346,4/7,125000,2705,1,333333,3d3d,56842,,
56873,QjVCQkJCAA==,-3.25,-87,626,t,2023-10-25 23:10:35.722,38431,866500000,8,0,1763353264,4/7,125000,1418,1,333333,qqqq,56843,,
56874,QjVCQkJCAA==,13,-89,37,f,2023-10-25 23:10:38.23,37949,866300000,8,0,1763355507,4/7,125000,2706,1,777777,3d3d,56844,,
56875,QjVCQkJCAA==,11.5,-83,286,t,2023-10-25 23:10:38.231,37949,866300000,8,0,1763355508,4/7,125000,2706,1,333333,3d3d,56845,,
56876,QjVCQkJCAA==,9.5,-91,116,t,2023-10-25 23:10:40.256,18945,866300000,10,0,1763357354,4/7,125000,2510,1,333333,RERE,56846,,
56877,QjVCQkJCAA==,9.5,-100,116,t,2023-10-25 23:10:40.758,29527,866900000,11,0,1763357941,4/7,125000,1978,1,333333,u7u7,56847,,
56878,QjVCQkJCAA==,8.75,-99,116,t,2023-10-25 23:10:42.258,38433,866500000,8,0,1763359577,4/7,125000,1419,1,333333,qqqq,56848,,
56879,QjVCQkJCAA==,8.25,-107,116,t,2023-10-25 23:10:44.764,29528,866900000,11,0,1763361882,4/7,125000,1979,1,333333,u7u7,56849,,
56880,QjVCQkJCAA==,10.25,-102,116,t,2023-10-25 23:10:48.272,29529,866900000,11,0,1763365819,4/7,125000,1980,1,333333,u7u7,56850,,
56881,QjVCQkJCAA==,12.75,-87,116,t,2023-10-25 23:10:49.273,37951,866300000,8,0,1763366699,4/7,125000,2707,1,333333,3d3d,56851,,
56882,QjVCQkJCAA==,11.5,-89,37,f,2023-10-25 23:10:49.274,37951,866300000,8,0,1763366703,4/7,125000,2707,1,777777,3d3d,56852,,
56883,QjVCQkJCAA==,11.25,-84,3,t,2023-10-25 23:11:00.325,37953,866300000,8,0,1763377682,4/7,125000,2708,1,333333,3d3d,56853,,
56884,QjVCQkJCAA==,11.5,-89,37,f,2023-10-25 23:11:00.327,37953,866300000,8,0,1763377681,4/7,125000,2708,1,777777,3d3d,56854,,
56885,QjVCQkJCAA==,11.75,-85,3,t,2023-10-25 23:11:03.332,37954,866300000,8,0,1763380849,4/7,125000,2709,1,333333,3d3d,56855,,
56886,QjVCQkJCAA==,11,-88,37,f,2023-10-25 23:11:03.334,37954,866300000,8,0,1763380843,4/7,125000,2709,1,777777,3d3d,56856,,
56887,QjVCQkJCAA==,12.5,-87,3,t,2023-10-25 23:11:06.842,37955,866300000,8,0,1763384010,4/7,125000,2710,1,333333,3d3d,56857,,
56888,QjVCQkJCAA==,10.75,-87,37,f,2023-10-25 23:11:06.843,37955,866300000,8,0,1763384008,4/7,125000,2710,1,777777,3d3d,56858,,
56889,QjVCQkJCAA==,12.5,-85,3,t,2023-10-25 23:11:09.846,37956,866300000,8,0,1763387170,4/7,125000,2711,1,333333,3d3d,56859,,
56890,QjVCQkJCAA==,10.75,-87,37,f,2023-10-25 23:11:09.848,37956,866300000,8,0,1763387173,4/7,125000,2711,1,777777,3d3d,56860,,
56891,QjVCQkJCAA==,8.5,-87,28441,t,2023-10-25 23:50:35.8,31757,866500000,8,0,1765753003,4/7,125000,2712,1,777777,3d3d,56861,,
56892,QjVCQkJCAA==,10.25,-77,27220,t,2023-10-25 23:50:40.331,10038,866100000,10,0,1765757518,4/7,125000,571,1,777777,VVVV,56862,,
56893,QjVCQkJCAA==,12.25,-73,26366,t,2023-10-25 23:50:43.36,1651,866300000,8,0,1765760891,4/7,125000,1420,1,777777,qqqq,56863,,
56894,QjVCQkJCAA==,3,-85,3,t,2023-10-25 23:50:46.849,31759,866500000,8,0,1765764244,4/7,125000,2713,1,333333,3d3d,56864,,
56895,QjVCQkJCAA==,7.75,-81,25432,t,2023-10-25 23:50:48.859,37650,866500000,12,0,1765766098,4/7,125000,60,1,777777,7u7u,56865,,
56896,QjVCQkJCAA==,8,-85,3,t,2023-10-25 23:50:49.86,31760,866500000,8,0,1765767415,4/7,125000,2714,1,333333,3d3d,56866,,
56897,QjVCQkJCAA==,12.5,-59,23851,t,2023-10-25 23:50:51.888,60588,866700000,9,0,1765769081,4/7,125000,621,1,777777,ZmZm,56867,,
56898,QjVCQkJCAA==,11,-79,23851,t,2023-10-25 23:50:52.388,10040,866100000,10,0,1765769827,4/7,125000,572,1,777777,VVVV,56868,,
56899,QjVCQkJCAA==,8.5,-85,3,t,2023-10-25 23:50:53.417,31761,866500000,8,0,1765770580,4/7,125000,2715,1,333333,3d3d,56869,,
56900,QjVCQkJCAA==,11.5,-99,3,f,2023-10-25 23:50:54.376,1653,866300000,8,0,1765771760,4/7,125000,1421,1,333333,qqqq,56870,,
56901,QjVCQkJCAA==,11,-71,23259,t,2023-10-25 23:50:54.378,1653,866300000,8,0,1765771757,4/7,125000,1421,1,777777,qqqq,56871,,
56902,QjVCQkJCAA==,8.75,-85,3,f,2023-10-25 23:50:56.386,31762,866500000,8,0,1765773739,4/7,125000,2716,1,333333,3d3d,56872,,
56903,QjVCQkJCAA==,9,-89,22859,t,2023-10-25 23:50:56.387,31762,866500000,8,0,1765773744,4/7,125000,2716,1,777777,3d3d,56873,,
56904,QjVCQkJCAA==,6.25,-66,22402,t,2023-10-25 23:50:57.433,46616,866300000,10,0,1765774532,4/7,125000,2511,1,777777,RERE,56874,,
56905,QjVCQkJCAA==,11.5,-75,21146,t,2023-10-25 23:51:03.977,10042,866100000,10,0,1765781441,4/7,125000,573,1,777777,VVVV,56875,,
56906,QjVCQkJCAA==,10.5,-99,3,f,2023-10-25 23:51:05.407,1655,866300000,8,0,1765782777,4/7,125000,1422,1,333333,qqqq,56876,,
56907,QjVCQkJCAA==,12,-72,20751,t,2023-10-25 23:51:05.409,1655,866300000,8,0,1765782780,4/7,125000,1422,1,777777,qqqq,56877,,
56908,QjVCQkJCAA==,8.5,-85,3,f,2023-10-25 23:51:07.412,31764,866500000,8,0,1765784999,4/7,125000,2717,1,333333,3d3d,56878,,
56909,QjVCQkJCAA==,8.75,-88,20638,t,2023-10-25 23:51:07.413,31764,866500000,8,0,1765784869,4/7,125000,2717,1,777777,3d3d,56879,,
56910,QjVCQkJCAA==,10,-89,3,f,2023-10-25 23:51:08.916,46618,866300000,10,0,1765786453,4/7,125000,2512,1,333333,RERE,56880,,
56911,QjVCQkJCAA==,10,-69,20238,t,2023-10-25 23:51:08.918,46618,866300000,10,0,1765786452,4/7,125000,2512,1,777777,RERE,56881,,
56912,QjVCQkJCAA==,12,-81,19269,t,2023-10-25 23:51:15.442,10044,866100000,10,0,1765793023,4/7,125000,574,1,777777,VVVV,56882,,
56913,QjVCQkJCAA==,11.5,-99,3,t,2023-10-25 23:51:16.44,1657,866300000,8,0,1765793807,4/7,125000,1423,1,333333,qqqq,56883,,
56914,QjVCQkJCAA==,11,-81,18587,t,2023-10-25 23:51:18.014,3622,866900000,11,0,1765795248,4/7,125000,1981,1,777777,u7u7,56884,,
56915,QjVCQkJCAA==,8.75,-85,3,f,2023-10-25 23:51:18.442,31766,866500000,8,0,1765795836,4/7,125000,2718,1,333333,3d3d,56885,,
56916,QjVCQkJCAA==,8.5,-86,18587,t,2023-10-25 23:51:18.444,31766,866500000,8,0,1765795838,4/7,125000,2718,1,777777,3d3d,56886,,
56917,QjVCQkJCAA==,11,-99,3,t,2023-10-25 23:51:19.447,1658,866300000,8,0,1765796960,4/7,125000,1424,1,333333,qqqq,56887,,
56918,QjVCQkJCAA==,9.5,-83,3,t,2023-10-25 23:51:20.454,46620,866300000,10,0,1765797939,4/7,125000,2513,1,333333,RERE,56888,,
56919,QjVCQkJCAA==,11,-99,3,f,2023-10-25 23:51:22.957,1659,866300000,8,0,1765800120,4/7,125000,1425,1,333333,qqqq,56889,,
56920,QjVCQkJCAA==,11.25,-71,16938,t,2023-10-25 23:51:22.959,1659,866300000,8,0,1765800119,4/7,125000,1425,1,777777,qqqq,56890,,
56921,QjVCQkJCAA==,10,-83,3,t,2023-10-25 23:51:23.959,46621,866300000,10,0,1765801423,4/7,125000,2514,1,333333,RERE,56891,,
56922,QjVCQkJCAA==,9.5,-95,3,f,2023-10-25 23:51:27.471,46622,866300000,10,0,1765804901,4/7,125000,2515,1,333333,RERE,56892,,
56923,QjVCQkJCAA==,9.25,-72,16102,t,2023-10-25 23:51:27.472,46622,866300000,10,0,1765804906,4/7,125000,2515,1,777777,RERE,56893,,
56924,QjVCQkJCAA==,9.5,-77,16102,t,2023-10-25 23:51:27.975,27444,866700000,12,0,1765805071,4/7,125000,622,1,777777,ZmZm,56894,,
56925,QjVCQkJCAA==,9.25,-85,3,t,2023-10-25 23:51:30.48,31768,866500000,8,0,1765807901,4/7,125000,2719,1,333333,3d3d,56895,,
56926,QjVCQkJCAA==,9.5,-87,3,t,2023-10-25 23:51:33.491,31769,866500000,8,0,1765811063,4/7,125000,2720,1,333333,3d3d,56896,,
56927,QjVCQkJCAA==,9.25,-89,13667,f,2023-10-25 23:51:33.492,31769,866500000,8,0,1765811059,4/7,125000,2720,1,777777,3d3d,56897,,
56928,QjVCQkJCAA==,11.5,-99,3,t,2023-10-25 23:51:33.99,1661,866300000,8,0,1765811417,4/7,125000,1426,1,333333,qqqq,56898,,
56929,QjVCQkJCAA==,9,-85,3,t,2023-10-25 23:51:36.994,31770,866500000,8,0,1765814224,4/7,125000,2721,1,333333,3d3d,56899,,
56930,QjVCQkJCAA==,9,-89,12806,f,2023-10-25 23:51:36.995,31770,866500000,8,0,1765814230,4/7,125000,2721,1,777777,3d3d,56900,,
56931,QjVCQkJCAA==,11.75,-72,12806,t,2023-10-25 23:51:37.008,1662,866300000,8,0,1765814571,4/7,125000,1427,1,777777,qqqq,56901,,
56932,QjVCQkJCAA==,9.25,-66,12806,t,2023-10-25 23:51:37.019,2616,866700000,7,0,1765814324,4/7,125000,535,1,777777,mZmZ,56902,,
56933,QjVCQkJCAA==,9.25,-84,3,t,2023-10-25 23:51:39.502,46624,866300000,10,0,1765816663,4/7,125000,2516,1,333333,RERE,56903,,
56934,QjVCQkJCAA==,9,-85,3,t,2023-10-25 23:51:40.009,31771,866500000,8,0,1765817390,4/7,125000,2722,1,333333,3d3d,56904,,
56935,QjVCQkJCAA==,8.75,-87,10435,f,2023-10-25 23:51:40.011,31771,866500000,8,0,1765817392,4/7,125000,2722,1,777777,3d3d,56905,,
56936,QjVCQkJCAA==,9.75,-89,3,f,2023-10-25 23:51:42.561,46625,866300000,10,0,1765820147,4/7,125000,2517,1,333333,RERE,56906,,
56937,QjVCQkJCAA==,9.25,-72,10148,t,2023-10-25 23:51:42.563,46625,866300000,10,0,1765820149,4/7,125000,2517,1,777777,RERE,56907,,
56938,QjVCQkJCAA==,9.25,-73,10148,t,2023-10-25 23:51:43.068,3627,866900000,11,0,1765820397,4/7,125000,1982,1,777777,u7u7,56908,,
56939,QjVCQkJCAA==,10.75,-99,3,f,2023-10-25 23:51:49.602,1664,866300000,8,0,1765827082,4/7,125000,1428,1,333333,qqqq,56909,,
56940,QjVCQkJCAA==,12.25,-73,8332,t,2023-10-25 23:51:49.603,1664,866300000,8,0,1765827085,4/7,125000,1428,1,777777,qqqq,56910,,
56941,QjVCQkJCAA==,9.5,-97,3,t,2023-10-25 23:51:54.611,46627,866300000,10,0,1765831753,4/7,125000,2518,1,333333,RERE,56911,,
56942,QjVCQkJCAA==,9.5,-82,3,f,2023-10-25 23:51:58.114,46628,866300000,10,0,1765835237,4/7,125000,2519,1,333333,RERE,56912,,
56943,QjVCQkJCAA==,9.75,-66,6660,t,2023-10-25 23:51:58.116,46628,866300000,10,0,1765835240,4/7,125000,2519,1,777777,RERE,56913,,
56944,QjVCQkJCAA==,10.25,-88,6093,t,2023-10-25 23:52:00.624,39683,866900000,8,0,1765838101,4/7,125000,2723,1,777777,3d3d,56914,,
56945,QjVCQkJCAA==,12.5,-72,6093,t,2023-10-25 23:52:00.644,1666,866300000,8,0,1765838154,4/7,125000,1429,1,777777,qqqq,56915,,
56946,QjVCQkJCAA==,6.5,-75,5580,t,2023-10-25 23:52:03.194,28349,866900000,10,0,1765840488,4/7,125000,575,1,777777,VVVV,56916,,
56947,QjVCQkJCAA==,12.25,-60,5580,t,2023-10-25 23:52:03.696,9104,866700000,12,0,1765841229,4/7,125000,623,1,777777,ZmZm,56917,,
56948,QjVCQkJCAA==,16,-72,5013,t,2023-10-25 23:52:04.217,3631,866900000,11,0,1765841375,4/7,125000,1983,1,777777,u7u7,56918,,
56949,QjVCQkJCAA==,16.75,-65,1896,t,2023-10-25 23:52:09.754,46630,866300000,10,0,1765847312,4/7,125000,2520,1,777777,RERE,56919,,
56950,QjVCQkJCAA==,10,-84,3,f,2023-10-25 23:52:09.755,46630,866300000,10,0,1765847312,4/7,125000,2520,1,333333,RERE,56920,,
56951,QjVCQkJCAA==,12.5,-89,3,t,2023-10-25 23:52:11.659,39685,866900000,8,0,1765849051,4/7,125000,2724,1,333333,3d3d,56921,,
